16:54:13.670 69,40,68,39,74,41,45,32,38,22,3,6,-7,8,-16,17,11,-37,66,46
16:54:13.794 67,45,90,67,45,-23,-39,-35,-6,29,-6,5,-14,1,5,-26,-27,-58,18,-27
16:54:13.879 4,-18,-34,-19,-33,-37,-26,-24,-21,-21,10,25,19,28,40,38,30,26,52,68
16:54:13.972 2,40,69,55,45,28,23,20,23,33,24,24,22,3,0,-35,24,-27,-27,-35
16:54:14.096 -12,-8,-10,-39,-18,-41,-39,-52,-63,-78,-57,-51,-71,-70,-114,-88,-78,-112,-57,-56
16:54:14.184 -56,-81,-54,-23,-38,-55,-42,-34,-66,-44,-33,-29,-23,-32,-32,-23,-20,-22,26,-21
16:54:14.273 36,30,34,35,22,32,31,31,31,30,30,26,2,-13,43,41,30,31,14,41
16:54:14.422 8,5,31,29,39,30,40,28,12,38,33,60,60,61,91,65,17,48,38,66
16:54:14.478 37,39,38,25,23,10,37,24,25,15,4,28,25,-17,2,3,-10,19,25,17
16:54:14.574 25,9,10,9,3,56,3,27,23,18,8,23,-1,-27,-2,9,3,-13,-32,4
16:54:14.693 -23,19,15,-2,-29,3,15,7,-8,-21,2,-8,-13,7,3,6,2,-39,3,-20
16:54:14.783 -23,7,0,3,3,24,28,19,-8,3,-2,5,16,24,19,24,-13,35,24,44
16:54:14.873 21,17,22,13,2,22,23,13,7,-41,-25,3,-38,-30,-24,-41,-40,-40,-37,-21
16:54:14.995 -13,-32,2,6,9,-29,16,-29,-28,-39,-27,-28,-38,-1,4,-24,-27,-21,-39,-59
16:54:15.081 -38,-8,-26,-19,-6,-25,-25,-18,4,-26,-22,-26,-27,-7,-5,-25,1,-42,-37,-6
16:54:15.169 -17,-5,-2,5,6,3,-10,-50,18,7,-37,-26,11,6,40,22,32,11,17,28
16:54:15.295 6,6,3,-25,32,6,6,6,-7,22,3,28,2,-22,10,5,5,29,22,-35
16:54:15.379 -25,-6,-6,-22,-10,17,-20,32,-7,2,-19,6,-21,-5,-21,-21,-6,-37,-5,27
16:54:15.470 -24,-18,21,-18,-32,22,-18,-13,-5,-26,11,-13,-20,-37,-31,-15,-5,2,6,-24
16:54:15.566 -15,-6,1,38,26,7,22,6,27,-21,26,26,6,-2,-5,-48,-20,-53,-28,-51
16:54:15.685 -24,-61,-48,-57,-56,-35,-57,-55,-69,-94,-71,-58,-64,-73,-85,-81,-32,-32,-45,-32
16:54:15.772 -33,-33,-1,-31,-21,-37,-26,-7,-33,-20,-31,5,2,1,28,25,9,20,12,12
16:54:15.858 33,7,-26,12,7,33,1,32,14,6,33,11,35,23,11,35,0,-11,-8,-8
16:54:15.985 13,26,19,26,35,30,15,31,25,31,15,23,10,-23,-45,31,-1,-11,26,26
16:54:16.068 26,30,47,40,25,30,72,29,33,20,-14,-5,24,-14,21,12,21,21,21,10
16:54:16.163 5,5,-35,-35,-5,-3,-32,-40,-31,-33,-47,-55,-17,-34,-71,-52,-22,9,-32,-17
16:54:16.286 29,-3,-12,-1,6,61,29,-20,31,35,26,9,38,4,61,28,9,71,30,20
16:54:16.373 24,32,24,32,8,30,29,30,31,23,20,27,39,2,33,71,28,27,43,27
16:54:16.463 8,21,31,27,-2,74,58,25,45,30,38,38,25,36,-9,35,0,37,-3,15
16:54:16.614 -8,5,16,-20,-13,-12,-19,-13,-19,-39,-23,-50,-51,-38,-22,-38,-57,-50,-37,-53
16:54:16.670 -16,-17,-10,-50,-29,5,2,3,-20,5,-21,-32,-28,-33,-22,-47,-26,-31,-23,2
16:54:16.765 -23,-19,-24,-32,-16,24,7,-8,-3,-40,-3,5,13,-2,-7,24,-14,27,-23,-35
16:54:16.914 -18,-14,-18,-5,-24,-24,56,28,4,-3,-3,21,26,13,21,8,10,21,7,-3
16:54:16.968 7,9,-4,-12,4,-4,20,-19,7,-17,-5,-52,-35,-23,-23,-18,-16,-4,19,5
16:54:17.064 7,-16,27,-19,-24,-19,-8,-30,-50,-33,-18,-7,9,9,8,-23,-17,-34,-2,-23
16:54:17.185 -17,-31,-15,-7,-34,-23,-28,-20,-20,-14,9,-22,-20,-49,-22,-23,-33,10,-22,0
16:54:17.298 -34,7,15,0,0,32,61,15,31,10,42,21,31,23,-23,43,25,24,30,11
16:54:17.396 25,-23,7,28,22,-4,-22,-62,-33,-2,-2,-22,-7,-23,-22,-22,-12,9,9,-3
16:54:17.514 29,30,25,-4,-33,-53,-33,-20,-38,-33,-44,7,-37,-33,-28,-27,-21,-19,-27,-28
16:54:17.568 8,6,-15,-32,-11,11,10,43,0,-21,-33,8,8,2,8,-16,-19,11,31,-1
16:54:17.662 8,31,40,32,0,35,18,10,-33,22,7,-2,-2,34,-6,7,-20,42,31,-20
16:54:17.753 0,-17,-1,9,11,-28,5,-22,-1,34,10,-14,22,26,26,12,25,32,34,25
16:54:17.873 63,9,35,9,10,21,-2,-5,-13,-23,6,-34,-18,-13,8,8,30,33,-14,10
16:54:17.993 -13,9,-14,-23,-36,-34,-29,-34,-7,-48,-22,-48,-23,-33,-54,-33,-44,-5,-32,-53
16:54:18.049 -31,-21,-27,-21,-12,-11,19,32,31,32,35,43,24,43,26,30,29,43,30,18
16:54:18.174 26,0,9,31,25,-4,35,9,9,10,9,32,31,34,22,38,7,23,5,21
16:54:18.294 29,-3,5,15,34,20,29,40,30,18,68,31,28,28,20,-12,2,-1,18,13
16:54:18.415 9,12,22,3,-5,-5,3,-7,21,-5,-37,-5,-5,-3,-24,4,6,18,-16,-37
16:54:18.471 20,19,-35,6,-31,-28,-31,-57,12,-19,-6,8,-20,6,33,19,7,-4,7,-5
16:54:18.623 -9,-48,-57,-30,-36,-24,7,8,40,61,39,39,76,31,4,7,-25,-12,-35,-36
16:54:18.648 -36,-41,-65,8,8,3,5,32,44,29,47,68,7,6,-4,-49,-33,-57,-35,-35
16:54:18.774 -23,-27,-25,-22,-19,-19,10,42,45,7,7,-3,-7,-19,-32,-35,-16,-23,-32,-35
16:54:18.862 -18,-3,-3,-32,-23,-22,-23,-34,-47,-34,-8,-98,-86,-94,-65,-66,-53,-27,-17,-31
16:54:18.950 27,12,35,32,0,11,11,0,11,-16,-11,43,33,-29,8,33,16,15,26,47
16:54:19.074 34,63,23,25,31,41,41,20,22,25,17,49,31,-16,28,27,29,42,40,48
16:54:19.163 42,29,33,-35,7,7,60,58,29,36,-36,28,-44,4,27,-9,-4,20,-20,-19
16:54:19.284 -4,-68,-37,-25,-23,-9,2,-32,-32,-13,-54,-35,-31,-5,5,-14,-24,-48,-2,-24
16:54:19.375 8,-21,-15,-14,6,22,25,34,48,34,-56,-4,-9,-4,-2,-24,-24,8,-34,5
16:54:19.458 -3,49,32,21,37,61,69,32,70,32,22,-9,22,93,7,-26,-186,122,95,-90
16:54:19.552 -228,-35,-35,-4,8,8,21,49,8,5,27,19,18,26,5,-15,11,-5,20,22
16:54:19.668 28,-4,-36,26,-42,26,-4,7,47,-9,6,4,6,22,-4,-53,-5,-24,-20,-21
16:54:19.761 -31,-4,-25,-23,-46,5,-35,-48,24,-3,32,-95,10,-48,-2,24,-59,7,3,27
16:54:19.882 -8,-24,40,13,8,-34,-3,-9,-19,29,-5,-3,5,-48,-11,-7,4,-16,-31,-34
16:54:20.006 9,-23,8,-18,30,24,-23,25,-29,-14,8,17,-21,-2,28,20,-4,20,10,-65
16:54:20.059 -35,-2,9,-19,-2,9,-2,-18,9,-29,-8,-15,6,-23,6,6,-12,-18,-22,-17
16:54:20.155 -18,-30,-22,-22,-33,-34,-54,-20,-22,-14,-17,-48,-29,-24,0,-29,0,-15,0,-15
16:54:20.273 -21,-8,0,-29,-1,13,-21,-15,11,3,-8,-47,-20,-31,-73,-55,-51,-48,-36,-30
16:54:20.394 -25,-27,10,-12,-11,-2,29,28,26,17,38,33,24,1,31,12,31,25,25,24
16:54:20.449 44,52,75,3,33,28,22,32,24,53,70,51,63,74,68,73,69,29,-3,-16
16:54:20.665 21,-5,8,-34,-3,-13,9,-10,-17,-24,9,-31,-22,1,-1,-23,-23,-45,-31,-33
16:54:20.666 -30,-44,-29,-33,-17,10,6,29,11,10,6,-13,15,26,-3,-21,34,5,29,-15
16:54:20.785 10,10,10,21,46,25,41,30,-65,-31,10,20,9,30,9,10,-8,8,9,49
16:54:20.906 30,27,28,8,61,60,45,24,-25,33,7,49,44,33,7,7,-6,7,-15,-19
16:54:20.961 20,6,9,2,6,-32,20,-4,2,-4,3,-20,2,7,19,28,-4,39,44,6
16:54:21.141 -17,14,-36,-5,-37,-1,9,7,-4,3,18,26,6,-10,27,-5,7,2,6,11
16:54:21.169 28,17,5,58,29,-6,3,28,31,34,16,20,5,18,10,-16,-57,4,-39,-11
16:54:21.258 -22,44,42,42,18,-6,26,26,2,-28,-33,-30,-22,-38,-33,-38,-29,-53,-7,-17
16:54:21.413 -17,3,6,5,-5,6,-32,-20,-37,-27,-21,-47,8,-6,28,-47,1,7,7,23
16:54:21.470 20,-26,-8,-5,-20,-25,-6,-1,6,18,-35,-36,7,7,-20,23,4,7,7,-17
16:54:21.595 7,-20,2,-9,-4,33,3,-5,-4,6,6,33,8,12,-4,6,-20,-68,-4,3
16:54:21.709 -23,-33,9,4,28,3,28,23,7,3,31,13,18,7,7,12,38,-58,-4,-33
16:54:21.768 -24,-24,-4,-19,-9,2,28,-4,-4,2,-6,-35,-51,-25,24,7,27,7,-25,-23
16:54:21.891 -6,-17,-24,-4,-15,-15,8,-24,-19,8,23,9,32,7,44,23,31,18,15,-15
16:54:21.985 28,-10,-32,-3,2,-5,40,28,31,-25,71,21,6,-6,6,31,-10,-10,-36,-33
16:54:22.133 -36,-25,-19,19,39,8,-19,28,18,7,11,-48,28,19,1,-24,-34,7,8,-31
16:54:22.158 8,31,28,32,12,-10,-6,6,6,26,43,-26,6,-10,5,6,-25,-9,-36,-4
16:54:22.285 -7,19,3,19,27,27,26,14,46,38,5,-11,2,-26,-7,-24,-37,-24,-60,-34
16:54:22.368 -49,-49,-19,-57,-36,-21,-35,-48,-49,-56,-72,-31,-24,-24,-34,-21,-17,9,22,4
16:54:22.495 -48,11,47,-36,6,5,-18,-21,11,30,-86,29,8,-13,6,31,-10,4,24,5
16:54:22.644 31,26,-97,8,29,-15,-7,8,25,-21,4,-23,28,25,7,42,-17,37,46,-20
16:54:22.668 -30,21,-3,-23,-59,-31,-13,-72,-63,-71,-35,-86,-85,-118,-91,-85,-63,-53,-61,-33
16:54:22.762 -28,-52,18,2,7,-20,-63,-62,-19,-4,1,9,32,21,5,-14,-19,-25,2,-11
16:54:22.886 34,51,64,48,76,85,-63,1,37,38,36,22,16,-5,-1,32,45,28,70,44
16:54:22.973 51,58,82,63,42,5,31,4,-13,20,-18,22,-23,-21,9,-14,-34,-31,-49,-64
16:54:23.062 -73,-54,-49,-16,-96,-54,-74,-31,-55,-31,1,-10,33,18,37,75,45,35,-74,12
16:54:23.181 24,11,26,-21,30,13,32,31,72,26,-33,36,63,74,48,30,9,43,9,30
16:54:23.268 56,72,38,-5,48,-46,24,37,23,20,19,56,48,57,-37,31,66,-24,22,31
16:54:23.362 36,12,-16,38,-10,23,-20,2,-70,-15,-15,-13,-21,-20,-35,-25,-31,-5,-16,-147
16:54:23.481 -61,-17,30,21,7,32,3,29,8,-2,-24,4,-8,40,39,-40,-39,-35,2,-5
16:54:23.570 -37,-18,-24,4,-14,15,-2,31,-8,-67,38,30,-3,5,-23,5,-18,9,9,62
16:54:23.662 5,-8,-34,5,6,-51,-8,40,34,7,-11,40,24,56,29,-20,49,27,33,-36
16:54:23.783 7,4,8,3,47,20,39,68,6,-17,20,28,45,28,4,66,8,-37,3,20
16:54:23.872 -11,6,1,6,25,-25,6,27,38,-19,6,6,-21,-41,-26,38,19,-21,-5,2
16:54:23.959 -6,27,-26,-5,29,15,25,27,3,27,5,-5,5,26,5,27,24,-27,20,-6
16:54:24.055 18,-49,-27,26,-43,-38,-43,1,-26,-24,-4,5,-21,6,-37,11,-20,-6,-26,-24
16:54:24.171 35,3,19,-26,3,6,3,27,-16,28,3,6,-8,27,5,3,-10,-63,6,6
16:54:24.294 21,14,-25,-37,-17,6,-10,-36,17,3,27,31,17,11,27,6,11,32,30,75
16:54:24.350 53,17,21,27,2,7,6,2,-25,1,-22,5,-42,-33,5,-17,-39,-46,-48,-18
16:54:24.474 -26,-58,-37,-20,-37,-37,7,7,7,16,-21,-4,-16,22,-9,27,28,44,65,47
16:54:24.558 50,18,18,4,16,-53,2,-5,3,22,-51,-13,-26,-36,-53,-37,-48,10,-33,-9
16:54:24.682 -19,-36,-5,14,15,-12,27,-4,33,-62,-1,7,22,39,46,38,21,5,21,6
16:54:24.774 17,-37,6,-37,44,18,-58,-36,-37,-36,-57,-35,-47,-20,-19,-36,-20,-19,-57,-40
16:54:24.894 -22,-77,23,-61,-32,-56,-53,-15,-74,-18,-3,6,-37,-34,-34,-99,-52,-44,-38,-45
16:54:24.951 -69,-32,-64,8,-58,-4,24,-127,13,22,23,17,36,31,48,75,51,-5,26,54
16:54:25.069 33,64,47,21,52,51,72,47,51,41,50,29,-3,56,21,8,30,-24,39,79
16:54:25.163 -70,-34,34,30,7,10,29,31,29,7,9,-25,-55,2,-20,-15,-25,-8,21,0
16:54:25.281 40,-33,-24,27,-19,-48,-3,-22,-19,-18,-24,-35,-16,9,-32,-9,-25,4,-58,8
16:54:25.374 -34,-3,-23,8,-4,-103,-32,5,-66,-91,-65,-95,-95,-11,-16,-64,-85,-18,-55,-46
16:54:25.458 -39,-83,-24,-30,-27,-43,29,-29,13,-3,-29,-64,-19,35,-51,-17,-33,-12,3,14
16:54:25.615 13,35,22,34,10,9,1,44,26,125,65,45,44,-12,24,67,81,0,6,22
16:54:25.670 11,22,11,23,80,26,71,10,43,-14,48,26,26,-6,2,34,8,12,-58,21
16:54:25.764 -44,-33,-33,-35,-22,31,-30,10,-17,-32,10,23,29,-54,9,-105,-13,-69,-44,-32
16:54:25.855 -5,40,-53,-27,11,22,-56,-21,-10,-18,31,7,-12,-44,-72,4,-52,-84,-83,-27
16:54:25.971 -20,24,-52,-54,-44,-29,3,-29,-5,-3,20,-44,-12,-18,11,14,14,-28,36,-54
16:54:26.063 -29,43,19,25,68,83,77,130,25,33,44,28,28,78,32,75,53,-63,42,33
16:54:26.153 85,58,34,62,42,15,26,36,-26,14,24,40,10,72,34,5,9,30,32,21
16:54:26.306 35,34,-35,19,-35,20,10,8,30,-14,9,-4,24,24,32,34,7,40,7,-33
16:54:26.358 -36,-4,8,28,-41,-18,29,23,-24,4,-3,46,40,-30,31,-4,67,54,-33,-20
16:54:26.452 -59,29,5,31,-33,4,-34,7,-34,7,23,4,9,54,-39,-43,-35,-25,-6,7
16:54:26.605 9,-10,26,13,0,-35,-37,-49,-19,-16,-14,9,-32,-20,-22,29,24,23,-50,38
16:54:26.755 42,40,-18,-24,8,-22,46,55,22,-25,-36,28,28,18,33,13,14,-1,60,-4
16:54:26.757 39,29,6,21,43,19,6,19,41,28,85,26,69,-19,30,21,-51,42,-25,-5
16:54:26.898 -74,-25,-7,-64,-32,22,37,-16,19,22,27,59,-57,-27,-27,22,-17,-122,-27,-20
16:54:26.993 -69,-48,-23,-15,33,40,-11,-36,13,20,-73,18,6,4,-4,7,-9,-4,-61,4
16:54:27.080 -59,-57,-37,-41,-68,-27,-19,-44,13,-22,-35,52,-22,-23,-30,-45,-19,-18,7,-58
16:54:27.174 -82,-34,-17,5,7,10,-14,7,22,30,-23,-106,-33,-18,-29,10,-21,31,43,-53
16:54:27.259 22,41,48,-32,31,0,-22,43,34,31,9,46,-18,33,-2,29,-2,30,-39,30
16:54:27.348 49,14,9,30,48,-19,-1,-3,-24,-40,9,-13,30,23,-23,19,-77,-18,-2,24
16:54:27.472 -46,30,28,29,8,45,-3,-57,9,21,28,7,-18,-32,21,21,32,-24,-31,-34
16:54:27.588 -32,-10,-13,-2,-29,-71,-33,-23,-95,-42,-25,-33,-49,-49,-32,-67,-20,-28,-72,-44
16:54:27.651 -37,-97,-63,-42,-84,-75,-83,-62,-37,9,30,-90,-42,-42,-51,-83,-50,15,-17,-60
16:54:27.774 -49,-50,-36,-28,-46,-26,-6,-80,-27,-43,-23,-24,-47,-50,-39,-26,-5,-58,-25,10
16:54:27.862 42,38,17,16,4,70,0,78,54,11,31,36,-95,17,-27,39,29,16,42,77
16:54:27.950 85,95,63,-28,39,20,44,15,18,25,33,62,99,75,53,34,34,18,2,-67
16:54:28.075 -22,-49,1,0,-11,-29,1,34,66,34,44,65,33,33,65,50,32,27,43,10
16:54:28.159 27,24,33,32,37,74,42,34,9,15,7,31,-3,-6,7,12,-9,16,73,72
16:54:28.253 34,8,-2,24,30,-58,-66,-18,-17,-15,9,-35,-16,-54,-12,-32,-3,-12,26,5
16:54:28.372 -1,23,30,52,-13,10,-1,20,1,26,35,14,24,28,24,9,-2,22,25,32
16:54:28.462 68,63,5,-3,56,4,-34,41,24,40,28,3,23,6,-52,28,-3,-4,-49,-24
16:54:28.578 -24,-55,3,10,-14,34,-34,-18,29,40,8,-4,9,25,28,26,-6,-26,-37,9
16:54:28.671 8,-35,-16,-50,-41,-36,-3,30,-24,5,8,8,21,-2,32,45,19,30,44,59
16:54:28.761 60,13,-25,6,2,-35,2,11,7,-52,-28,12,41,20,8,-20,-28,-25,-18,-16
16:54:28.854 -27,-41,-34,3,8,-15,-22,-68,-5,10,8,21,29,-19,-25,-55,-54,-56,-56,-58
16:54:28.973 -21,-98,-95,-58,-30,-33,-30,9,9,-17,-30,6,-1,-96,0,22,-33,-19,29,16
16:54:29.065 43,49,52,32,55,31,73,-86,-1,-1,36,21,-34,42,31,60,37,61,9,25
16:54:29.150 30,4,9,9,-33,37,55,40,61,19,29,73,26,24,14,71,49,-33,-20,7
16:54:29.277 7,2,22,26,-68,-49,-25,8,11,39,57,3,28,8,-5,-36,-25,-73,-9,-36
16:54:29.365 -55,-47,-35,-35,-9,13,-104,-35,-59,-123,-45,-55,-122,-75,-102,-69,-85,-93,-72,-65
16:54:29.482 -44,-84,-62,-13,-14,-91,-11,-30,-30,-50,-13,-8,14,-12,14,-66,-42,-26,33,11
16:54:29.568 -16,34,34,35,46,78,53,3,2,38,34,30,12,27,-3,60,14,28,81,32
16:54:29.664 65,17,51,92,120,63,7,35,29,66,32,41,-15,35,97,60,-17,51,29,2
16:54:29.754 -34,8,-3,4,-3,7,-30,-52,-54,-26,-21,-56,-30,-33,-6,-2,-85,-70,-54,-46
16:54:29.904 -48,-55,-128,-64,-47,-47,-73,-31,-50,-59,-30,-31,12,-46,38,-4,-68,-17,-17,14
16:54:29.961 -19,-26,14,14,39,39,-9,97,-45,34,34,24,9,35,33,72,7,45,46,44
16:54:30.050 29,23,11,22,99,-2,20,51,11,32,34,31,5,-3,7,-32,16,9,47,67
16:54:30.173 63,70,73,51,57,7,24,-19,-18,10,-6,-3,24,42,29,72,-56,-18,28,-3
16:54:30.263 -41,-5,-9,29,-151,-22,5,4,46,-54,30,35,39,39,-48,18,-40,13,41,-14
16:54:30.355 39,21,34,51,91,-25,59,7,7,66,66,33,-32,-74,60,4,-61,7,31,59
16:54:30.504 40,7,39,38,35,70,27,-1,53,17,-39,-33,-25,-26,17,-21,60,-26,-112,-39
16:54:30.559 27,11,-37,-6,6,28,0,28,-66,-17,-18,21,-37,-5,-59,-20,-25,-62,-105,6
16:54:30.648 28,3,23,-24,25,7,27,41,22,-31,-4,28,28,20,56,31,6,44,70,1
16:54:30.803 12,11,25,3,38,4,38,21,-76,-30,17,-6,2,-21,55,29,21,36,27,5
16:54:30.863 -53,7,25,5,-25,5,18,21,-39,0,5,36,-39,22,39,-6,16,37,-53,17
16:54:30.952 34,31,4,4,6,-40,-70,4,-26,29,-78,-38,-43,-14,5,1,-22,-33,-37,-52
16:54:31.042 -130,-29,-68,-36,-41,7,-15,-12,20,6,-32,-3,-12,28,18,-1,-4,-25,-19,6
16:54:31.165 9,7,9,52,27,33,40,41,-62,28,-20,26,30,53,27,5,25,3,-24,5
16:54:31.255 79,-37,42,58,24,24,21,27,61,26,18,7,57,-7,4,-7,-44,-26,20,-6
16:54:31.372 -25,-11,-25,-22,-27,-17,-27,-44,-44,-26,-57,5,6,6,-21,-31,-10,19,-25,-36
16:54:31.494 -52,-48,-52,-7,-58,-24,-38,9,20,-16,-4,-49,6,7,12,-37,-57,-34,-47,-8
16:54:31.550 21,-23,-23,-67,-59,-87,-50,-55,-55,-48,-106,-97,-74,-54,-64,-54,-106,-83,-63,-80
16:54:31.643 -83,-70,-52,-48,-88,-89,-82,-48,-53,-68,-41,-51,-27,-24,-19,-22,-8,-4,-16,-24
16:54:31.767 15,-48,0,-60,-15,-2,17,17,-39,-28,-22,12,22,-23,-26,-15,9,-112,-48,-25
16:54:31.851 -26,-30,-25,-22,8,18,17,-6,18,7,7,-70,20,38,-22,13,17,18,-8,10
16:54:31.943 40,56,33,83,1,-23,18,48,78,90,16,64,77,52,15,74,57,41,47,84
16:54:32.064 99,79,99,103,136,36,99,80,97,96,36,34,25,-30,23,26,69,62,81,74
16:54:32.152 51,54,72,8,42,29,29,34,24,-25,-5,5,-3,-32,-11,-18,-16,8,-64,-19
16:54:32.242 -59,-24,29,14,25,-35,-3,-8,-35,-47,-31,-47,-18,-40,-67,-74,-54,-30,-32,-54
16:54:32.362 -17,-38,-48,-55,-12,0,11,11,-5,48,27,25,22,11,31,32,11,-24,9,26
16:54:32.450 10,7,74,22,-2,12,74,31,-13,-14,62,61,68,50,-3,32,21,40,20,45
16:54:32.540 67,33,23,39,76,71,18,28,71,59,31,25,59,27,39,5,46,58,-99,5
16:54:32.660 37,-6,16,29,26,-53,10,20,5,17,5,26,1,19,24,3,4,-6,-26,56
16:54:32.752 4,-127,-34,-38,-19,26,-62,-49,-38,-19,-58,-48,-39,-47,-37,-90,-55,-58,-36,-105
16:54:32.847 -67,-16,-3,-14,-32,7,-94,-33,-29,-33,-21,-2,30,41,41,25,-47,-23,-26,-30
16:54:32.965 -7,22,30,-66,-39,24,-13,-2,10,41,22,22,-21,-13,-15,-18,-22,21,-23,-15
16:54:33.054 30,-18,20,-14,29,30,6,-36,9,34,41,-2,28,21,29,56,14,40,46,82
16:54:33.206 28,59,76,28,41,67,38,17,6,40,31,43,59,-38,-8,47,5,25,20,5
16:54:33.291 2,53,20,21,16,31,24,-36,20,23,-60,31,26,36,26,36,19,-31,-72,-65
16:54:33.348 -39,-72,-75,-53,-102,-50,-58,-36,-101,-99,-60,-25,-48,-27,-51,-5,-80,-86,-36,-76
16:54:33.440 -34,-59,-34,-44,-54,-45,-54,-52,24,26,12,26,22,69,23,31,63,-97,-30,0
16:54:33.564 29,-3,44,-5,34,62,62,75,29,41,38,24,8,-22,29,-14,39,-19,3,-91
16:54:33.650 28,9,14,40,23,34,29,24,30,-34,-3,-16,-19,-37,5,5,19,-101,-3,5
16:54:33.746 4,29,34,45,8,14,40,60,19,-73,-16,-35,29,13,20,19,28,60,-36,-25
16:54:33.864 -25,28,-25,8,-9,23,48,-47,33,-26,40,6,36,7,38,-16,28,3,7,6
16:54:33.984 28,-6,-28,-4,4,9,7,22,-20,-53,-56,-33,-5,-61,29,-24,-89,-67,-88,-95
16:54:34.038 -55,-74,-55,-36,-18,-30,9,-74,22,-44,10,-3,10,32,23,31,24,49,30,30
16:54:34.164 30,34,30,31,-17,-2,26,25,29,29,29,-29,40,-4,8,19,9,29,35,39
16:54:34.248 12,27,28,18,7,28,28,-69,3,45,20,-19,-9,28,-3,20,15,9,4,28
16:54:34.339 23,19,27,22,-61,19,27,-90,-35,-23,-31,-25,-10,-31,-6,-16,-42,-19,15,-166
16:54:34.435 -86,-51,-47,-55,-34,-53,-36,-68,-32,-98,-48,-75,-53,-56,-44,10,-77,-50,-55,-31
16:54:34.584 7,-14,-21,-32,-31,8,7,23,-4,1,33,-15,44,33,-11,73,-31,-4,50,52
16:54:34.642 43,43,72,71,-22,67,73,82,70,20,53,61,41,138,74,120,59,79,12,5
16:54:34.735 7,-1,-19,-4,-83,-42,9,0,70,71,79,67,75,90,70,68,42,1,-15,-25
16:54:34.915 -21,-6,-58,-26,0,42,-25,71,5,-7,5,21,-17,4,-6,-49,-37,-27,-51,-26
16:54:34.938 -32,-18,5,-38,-10,-4,-56,-74,-68,-60,-70,-81,-75,-100,-99,-87,-113,-23,-79,-48
16:54:35.030 -27,-118,-31,-43,-61,-34,-64,-28,-53,-92,-63,-55,-56,-30,-51,-9,8,-25,78,38
16:54:35.155 77,50,33,33,33,25,71,12,12,12,42,62,64,95,74,25,124,90,86,72
16:54:35.244 81,85,21,115,72,45,2,29,8,60,-31,60,21,25,48,67,27,48,31,27
16:54:35.332 -8,5,22,31,30,31,38,-99,5,45,26,25,25,25,3,36,25,-22,33,4
16:54:35.453 15,65,25,26,-23,4,20,15,4,25,2,8,22,3,-24,23,5,-30,-2,22
16:54:35.545 24,3,-53,-66,-15,-50,-9,5,4,1,9,-39,4,3,-9,25,-71,-7,-9,-19
16:54:35.632 -39,44,-41,38,-18,0,15,9,11,4,40,45,-61,-1,25,-27,19,17,20,-6
16:54:35.754 28,36,36,5,56,27,37,14,24,23,3,-7,5,8,-61,-30,-28,-29,-65,-38
16:54:35.838 -8,4,1,-52,-20,4,-1,3,-41,4,3,-55,-23,-9,12,36,-28,-13,1,-39
16:54:35.931 -28,-54,24,-21,-51,-25,-6,25,13,21,53,21,-25,18,25,41,25,17,-87,-92
16:54:36.084 -54,-70,-38,-39,-37,-16,-16,5,-56,3,10,-42,-5,6,26,-57,8,-18,-32,-13
16:54:36.169 3,-31,7,-5,7,-60,-52,-36,-47,-97,-51,-35,-125,-76,-15,-34,-66,-66,-33,-55
16:54:36.261 -22,-52,-58,-52,-27,-24,-20,-2,27,27,11,0,-21,-33,53,27,0,-53,4,6
16:54:36.349 40,10,23,48,50,74,52,42,81,78,-55,-18,10,8,22,5,41,41,69,60
16:54:36.442 65,74,67,47,59,68,-21,2,60,41,38,43,46,47,4,26,38,-12,-18,5
16:54:36.534 26,-49,-31,16,4,-11,5,5,20,-38,5,26,4,-6,-62,-36,-18,-5,3,-101
16:54:36.654 -25,-37,-18,-57,18,22,-5,40,11,27,2,6,43,22,-77,30,22,25,-85,-26
16:54:36.742 5,38,70,6,7,38,38,28,30,7,42,27,6,-27,-18,24,10,-127,-48,-24
16:54:36.829 2,-5,3,17,-18,25,3,-32,35,27,-39,3,-5,-24,-34,-34,26,-6,28,5
16:54:36.955 48,-17,-20,28,-24,3,18,-33,-18,-5,-56,-10,27,30,-5,40,-10,3,30,18
16:54:37.044 6,-18,-5,-29,-25,-79,-57,6,7,-70,8,9,6,33,7,-36,6,-24,-6,-9
16:54:37.130 -36,7,-47,-32,-26,-9,-23,-48,-39,-2,23,28,20,41,-121,7,-3,29,8,29
16:54:37.250 27,24,58,6,8,4,-15,-25,-25,-73,-36,-35,-61,-9,-103,-32,-40,-119,-38,-24
16:54:37.374 -43,-38,7,16,-65,-33,-12,-96,-13,-33,-28,-24,28,-11,-122,-33,-66,-63,-20,-27
16:54:37.428 -69,7,-31,-28,-7,-26,45,12,-31,-46,32,12,-21,60,25,-31,44,-26,59,45
16:54:37.553 33,64,64,99,51,-11,41,21,-34,28,2,50,52,22,-1,31,62,64,31,61
16:54:37.642 33,25,13,31,8,-35,28,34,41,32,32,-54,41,50,36,-3,8,30,32,8
16:54:37.731 -28,28,49,20,39,28,-40,22,49,44,27,-121,26,32,23,7,-5,49,-50,-9
16:54:37.822 -35,28,7,12,-25,28,29,40,-5,6,-38,6,6,-32,-56,-33,7,7,49,-2
16:54:37.974 -57,22,-36,19,-25,8,7,9,5,7,22,-58,12,-69,-57,11,-68,9,-25,-26
16:54:38.028 -32,-24,-24,3,11,32,24,-18,19,-56,-3,21,8,27,33,42,22,39,41,24
