16:43:56.663 -70,-78,-57,-49,-90,-26,-29,-37,-37,-25,-37,-47,-25,-16,-67,-31,-15,20,-50,67
16:43:56.719 32,28,0,26,-3,7,-15,7,-15,87,39,39,28,27,47,43,27,6,48,28
16:43:56.810 -37,27,26,27,37,24,2,37,42,56,29,26,28,58,-52,38,1,0,-13,30
16:43:56.900 -22,-7,-28,3,17,4,28,-15,-13,44,76,57,19,24,-5,8,19,24,-21,35
16:43:57.021 35,19,-40,29,-22,-23,-19,3,-24,35,3,19,24,8,16,19,3,16,-10,16
16:43:57.110 -40,3,-8,-29,-61,-27,-32,-29,0,-61,-6,5,4,-27,-26,-28,-18,-7,-27,-35
16:43:57.200 6,-44,-50,42,1,-22,4,-7,2,-7,-53,37,-6,-5,5,24,-17,-57,10,26
16:43:57.323 25,-3,34,4,-8,4,-9,6,-12,-21,-16,-25,-59,37,-8,-38,-19,-21,-19,5
16:43:57.411 24,-17,16,-27,-34,-39,-37,-32,-70,-5,-6,6,-57,-37,39,26,-50,43,-5,-7
16:43:57.496 25,-7,26,6,-5,17,-24,69,43,-11,40,-11,28,5,25,74,-17,26,20,31
16:43:57.619 43,6,2,-24,27,-49,-28,0,26,24,5,-19,10,-17,2,-76,-37,-59,-3,-19
16:43:57.709 -50,-58,-63,-58,-62,-57,-89,-21,-33,-28,12,-20,40,7,3,27,-24,44,28,39
16:43:57.802 2,-9,-24,97,61,70,12,6,43,70,44,17,5,20,24,26,17,71,-25,35
16:43:57.922 3,10,4,-35,42,-8,-6,5,27,9,88,4,4,25,-7,56,15,-19,16,15
16:43:58.012 28,-9,-22,-23,-23,-29,4,-59,-20,-44,15,-7,25,-7,4,4,5,25,2,-7
16:43:58.102 -55,-18,-18,-36,16,-71,-91,-27,-38,-118,-16,2,-37,-24,-26,-33,-18,-36,3,-25
16:43:58.322 -36,-19,-56,-12,-9,-24,-57,8,26,6,-4,-41,34,-9,6,6,-23,39,-31,-20
16:43:58.322 -14,-22,3,-24,-5,24,29,-5,21,40,-4,7,28,48,6,20,-16,27,-36,6
16:43:58.430 -37,4,-15,8,31,2,4,3,-3,-36,-55,7,-1,-4,-17,-16,6,-20,-19,-19
16:43:58.523 -3,8,13,9,-19,-48,3,5,-22,-24,5,-19,-3,3,-16,5,7,-3,32,-4
16:43:58.609 -16,3,-4,27,-8,-9,-11,7,-19,-46,10,33,42,5,-8,32,9,23,40,36
16:43:58.731 45,28,-12,36,2,-88,-31,-25,8,-24,-9,12,28,-41,28,22,-4,3,-19,-77
16:43:58.821 -4,-30,21,-36,19,5,-20,-19,-3,-24,-24,-3,-56,-96,15,1,-8,-17,-17,-47
16:43:58.911 -46,-31,-4,-15,-26,1,7,4,20,-13,-14,-23,-45,-53,-50,-22,-33,-17,-36,21
16:43:59.031 10,-14,10,10,-52,52,10,-22,-1,-53,-8,-19,-15,11,-58,11,-5,30,32,20
16:43:59.120 32,21,26,10,7,-33,-33,-30,-6,-20,-37,-43,12,-16,0,0,-37,11,0,27
16:43:59.211 11,8,1,-19,0,10,-21,-66,24,0,-1,12,7,-28,23,-15,-8,-66,19,-6
16:43:59.326 11,32,-16,-2,12,16,6,48,32,13,16,22,27,10,11,9,-17,5,-53,27
16:43:59.416 13,32,7,15,21,26,-22,12,7,-28,-12,-25,-119,-32,-37,-27,-34,11,11,-22
16:43:59.511 -2,11,11,11,24,12,-29,16,8,-21,0,-19,24,6,-8,-15,-21,-63,71,37
16:43:59.631 32,23,85,63,42,23,22,-35,-14,-12,10,-17,-3,-17,-22,10,-1,-57,-53,32
16:43:59.721 34,9,-30,-7,11,29,-1,6,-33,-33,9,10,5,-15,10,31,-58,9,-34,-53
16:43:59.810 43,-22,0,-15,8,6,-21,0,-13,11,-9,0,11,-13,21,-6,-27,-19,-31,-38
16:43:59.963 -53,-53,-12,-21,-4,-4,4,12,1,33,1,-44,4,-47,25,-47,-46,-31,9,27
16:44:00.019 -8,-7,-1,-44,17,18,12,50,65,33,27,32,0,-27,24,32,6,24,10,9
16:44:00.110 35,11,91,42,25,50,-20,9,5,29,48,63,30,40,51,-31,24,-13,40,-23
16:44:00.231 30,9,30,-2,-23,4,-21,9,-55,5,-24,-7,-34,-33,-33,-16,21,31,-7,-34
16:44:00.320 23,30,-22,51,12,22,73,-13,-33,14,-13,21,-6,9,9,7,39,30,20,-19
16:44:00.410 54,42,40,9,-19,40,-19,13,-30,-19,-7,27,40,-56,8,-30,-24,49,8,29
16:44:00.531 27,3,8,-19,8,-16,-6,-3,-48,-64,13,-3,13,-16,4,-2,-32,9,-25,5
16:44:00.620 7,13,-24,34,45,42,55,27,29,23,-31,73,38,29,3,72,36,39,40,37
16:44:00.711 38,46,38,27,2,-4,-7,-16,-37,-34,-26,-42,-53,-62,-92,-33,-95,-101,-48,-88
16:44:00.833 -82,-103,-98,-55,-66,-118,-65,-120,-45,-52,8,-21,11,-5,32,10,24,0,16,63
16:44:00.920 11,27,-5,16,32,35,69,-6,50,58,47,42,6,42,10,25,9,6,14,35
16:44:01.011 6,-2,21,14,28,20,77,5,88,19,49,48,33,-7,20,6,8,4,19,28
16:44:01.128 -120,33,8,7,7,7,18,12,41,7,8,3,18,-68,28,12,-20,2,72,4
16:44:01.216 7,-25,-25,28,28,3,-6,43,6,6,5,28,17,-5,6,6,5,6,-26,-32
16:44:01.310 38,-10,38,11,-56,-20,-18,-37,5,-26,-32,-36,-65,22,-25,-6,-24,-4,6,-49
16:44:01.432 -6,-20,-4,-36,-27,-30,-15,-50,-5,-35,12,-9,29,8,40,28,-73,21,-23,-14
16:44:01.523 -24,-24,-23,-3,-23,-14,-4,7,-121,47,-2,9,9,-21,-21,-2,-2,-33,-50,9
16:44:01.609 -29,-85,6,23,9,5,14,11,31,47,-10,25,41,-31,-34,-13,-55,25,6,-34
16:44:01.732 -49,-19,0,-14,-33,-22,-82,-30,15,-17,-14,-19,-54,-64,-16,-53,-21,-16,31,0
16:44:01.822 -19,-45,-20,-21,31,0,75,11,0,30,26,-80,8,12,11,-16,-21,32,16,-2
16:44:01.910 -13,-47,39,11,16,22,32,26,0,11,-12,33,23,-33,32,25,31,26,21,-33
16:44:02.032 -22,-35,-33,15,10,10,5,-3,-22,-22,-33,-47,-28,-1,-33,-52,-112,-31,-51,-36
16:44:02.121 -20,-15,11,0,-10,-52,23,9,1,1,7,-12,3,11,1,12,60,-26,-26,26
16:44:02.210 0,36,27,23,33,-20,28,43,8,-13,14,45,3,-1,27,7,11,11,-21,11
16:44:02.301 8,43,11,11,10,11,-19,-13,6,-29,11,0,12,-12,32,-12,-24,31,8,32
16:44:02.423 -17,-1,10,-6,30,-12,30,10,25,23,-13,-53,9,5,-2,-44,-13,26,9,-3
16:44:02.510 -30,7,21,11,-54,34,10,10,-14,-41,25,34,74,22,30,43,30,56,41,51
16:44:02.598 57,68,5,59,45,39,39,39,23,-25,39,29,45,2,6,31,-24,28,-20,18
16:44:02.752 3,-23,49,7,27,7,2,27,-45,7,17,10,-37,6,-25,23,12,39,6,-4
16:44:02.807 27,43,28,-16,21,5,-7,19,11,-26,1,-6,31,-5,-16,29,17,8,-5,3
16:44:02.903 -53,5,47,-13,-38,-34,-36,-34,-26,-85,-33,2,9,20,-24,6,3,-25,2,-15
16:44:03.021 -58,7,-15,-25,-33,-19,-36,-26,3,-35,8,-77,27,23,-22,8,-34,-35,-40,-3
16:44:03.107 -32,-19,6,-23,-58,35,-40,-50,-10,-15,20,41,-2,-2,-21,-22,-49,4,-58,-12
16:44:03.199 25,8,-2,6,24,35,60,62,31,70,29,-5,-48,-36,9,-54,-49,-71,-2,-4
16:44:03.320 -54,61,-18,-7,10,6,36,-55,38,-34,65,-34,15,-23,-34,-33,-13,-31,-58,-48
16:44:03.408 -1,31,12,-48,9,34,-1,11,10,7,-37,-1,-1,21,-1,-32,-17,10,-12,-1
16:44:03.534 -22,-33,-48,34,-6,-25,-3,-7,-1,-3,-33,-5,-36,-29,43,26,25,25,12,9
16:44:03.619 10,21,11,-57,42,21,9,36,4,-7,-48,5,2,-17,-1,-22,-70,-22,-3,-1
16:44:03.710 -33,-17,7,-15,-13,43,-73,11,-11,28,16,32,13,8,10,10,10,-22,52,6
16:44:03.801 42,-33,51,74,32,6,26,-23,-14,27,-2,28,5,-15,6,-50,31,30,9,-7
16:44:03.923 46,24,35,30,10,9,9,-2,-23,25,-31,-56,-13,-13,-29,-34,14,-34,41,6
16:44:04.013 28,49,31,25,30,-29,11,46,-3,5,-35,-4,-2,-31,29,14,14,9,29,-28
16:44:04.102 24,-3,8,-31,29,-24,-30,-18,-26,-7,9,-22,8,-2,30,46,23,13,40,19
16:44:04.222 8,87,-18,-18,-39,32,8,-7,-31,-32,-22,-7,-2,-22,8,-72,46,8,4,5
16:44:04.313 -24,-48,-47,-23,-33,-59,-55,-22,-44,-16,-22,-6,-19,-18,-22,-22,-48,-61,-53,-19
16:44:04.403 -52,-27,-48,-27,11,-27,-16,-26,-111,1,1,-10,0,17,9,13,-20,-15,-31,-50
16:44:04.522 -14,31,50,13,-12,-12,11,12,-12,5,-30,-11,-27,-30,-63,-52,-72,-107,-70,-70
16:44:04.610 -82,-80,-51,-50,-39,-76,-48,-99,5,-80,-95,-47,-26,-39,-50,-78,-3,-21,-37,-31
16:44:04.818 -57,-14,-14,-12,-12,-25,-24,-19,-64,19,14,-43,19,-19,35,-13,53,12,40,8
16:44:04.846 36,19,51,34,51,47,30,-10,30,9,37,38,36,-23,30,33,-50,-15,-5,-21
16:44:04.936 -7,6,-14,-26,-14,14,-53,-13,-10,18,0,-42,31,17,-15,5,54,-23,-14,-14
16:44:05.026 64,16,42,6,51,37,-15,12,-9,38,3,-24,1,-26,-66,14,18,16,29,-5
16:44:05.120 -7,16,40,32,-14,15,27,15,16,-24,16,-11,-27,5,-16,-27,-27,16,-22,31
16:44:05.238 5,4,-8,-16,-14,-31,-15,-32,-26,4,-42,39,28,38,30,15,32,6,-88,36
16:44:05.328 42,29,-16,37,16,-3,-6,-8,38,16,99,79,36,47,74,31,36,30,1,27
16:44:05.420 15,35,88,77,54,28,50,47,65,44,45,46,33,14,37,62,36,48,1,64
16:44:05.573 11,47,31,0,10,39,7,47,10,42,34,30,10,33,-18,10,30,69,25,-35
16:44:05.627 69,24,-3,9,-3,16,32,32,28,7,-2,46,-69,-19,-18,-55,8,-3,9,14
16:44:05.722 8,19,-31,34,8,-13,23,3,-3,-22,-23,-56,-61,-31,-50,-34,-36,6,-30,-47
16:44:05.842 -38,10,-46,-6,10,9,-33,-33,25,-53,-1,10,-30,-33,-54,13,-14,-2,-37,-51
16:44:05.930 -19,-2,-8,-20,8,0,-13,0,27,32,2,13,26,49,47,73,-2,96,65,72
16:44:06.022 45,32,25,42,6,49,-3,45,45,29,24,32,29,59,47,33,28,39,15,48
16:44:06.141 27,8,30,17,27,17,70,6,43,29,13,5,21,24,27,34,-6,-38,42,18
16:44:06.228 -6,5,33,26,37,-26,28,0,1,-21,25,-18,-12,4,-1,3,-4,3,3,15
16:44:06.318 0,38,-28,-7,19,4,-41,-58,-17,-11,-27,-35,5,-63,-26,-18,-54,-34,-24,-5
16:44:06.443 -33,6,-20,28,-18,-90,-5,27,11,-13,-10,-32,-36,-16,-4,-31,4,-6,36,-4
16:44:06.533 -23,18,-4,-40,9,6,-16,23,-9,2,-68,7,-20,-60,3,2,-9,-17,-27,-35
16:44:06.622 -50,-57,24,-30,24,19,23,-35,5,-3,21,-26,-16,24,-46,-16,-12,13,8,7
16:44:06.741 19,13,-2,16,-3,24,1,8,30,36,20,22,28,26,27,-29,-24,28,9,26
16:44:06.828 -4,-57,-4,11,-15,-12,12,7,7,7,-4,47,23,4,-36,-57,31,4,12,31
16:44:06.917 1,20,7,0,6,2,32,39,-32,-9,6,7,-9,-31,-49,4,2,26,-2,-35
16:44:07.040 -51,-51,12,-23,-25,-57,13,-15,10,8,3,-34,29,7,-25,-83,-34,29,-48,-18
16:44:07.128 8,-16,32,8,4,-12,-22,93,9,-19,-22,-24,6,-19,7,-20,-3,-4,13,-18
16:44:07.222 -54,72,69,29,46,-46,32,7,-32,-35,-35,-75,-35,12,-56,-22,-21,58,7,21
16:44:07.340 33,30,20,72,30,18,72,-17,-25,-33,-35,-35,-59,-56,27,-5,-3,-11,45,-19
16:44:07.429 -23,30,8,-35,46,13,69,27,29,3,19,-70,29,-51,46,10,30,33,18,2
16:44:07.520 -6,28,-31,-47,29,33,8,-5,7,7,20,-32,30,28,20,-4,-5,37,23,28
16:44:07.642 38,11,11,19,-20,-45,-2,-50,-15,-15,-15,3,4,19,12,-3,28,-19,3,7
16:44:07.729 40,27,-24,35,21,9,-5,6,27,-10,38,28,5,-20,22,-36,-7,-21,1,6
16:44:07.822 -32,27,-13,10,-38,38,6,37,36,5,23,6,-5,5,-5,3,17,-59,-37,-5
16:44:07.941 -11,-24,40,19,-3,-32,6,-34,11,-4,-42,-16,21,18,2,-21,-21,3,-37,43
16:44:08.031 25,-6,38,31,-37,31,21,4,22,-5,17,3,-48,-33,-25,-17,-71,3,17,-74
16:44:08.121 9,-2,-16,29,19,30,7,-26,-24,-24,-10,7,31,-2,-43,40,19,30,-25,19
16:44:08.241 6,6,43,6,123,7,0,0,-6,-21,-7,-47,-32,-25,38,22,108,6,4,8
16:44:08.329 -3,27,-14,4,-22,-7,-2,-35,1,55,0,6,21,5,1,5,16,42,31,18
16:44:08.445 5,53,-6,-12,-39,-4,-27,7,18,10,5,31,15,1,68,-20,-9,44,-19,11
16:44:08.506 -40,1,1,35,-7,42,-1,127,37,16,-8,-29,-29,-29,-31,-51,-65,17,-26,8
16:44:08.629 -61,1,4,9,25,-28,36,6,25,-29,12,-60,4,-35,-68,6,-22,6,2,5
16:44:08.718 18,37,5,26,6,28,-7,25,-4,-8,-34,-40,-76,-20,-142,21,-22,-39,-48,-18
16:44:08.807 -6,-20,-69,5,-5,-38,-100,-25,-55,-47,-20,-33,20,18,9,13,36,40,-1,19
16:44:08.962 39,60,30,27,-18,-42,-25,-37,13,9,6,-33,76,67,46,44,35,1,30,-35
16:44:09.015 28,13,2,-6,5,47,103,34,40,4,47,60,26,26,4,28,-7,9,-39,24
16:44:09.112 3,3,1,17,2,10,4,-6,-8,23,15,-7,-39,-23,36,-7,-20,-28,24,-8
16:44:09.233 19,20,-34,3,-26,-28,3,-68,36,24,26,36,38,25,25,-9,5,5,-40,25
16:44:09.319 -29,-27,41,-26,-23,44,15,5,-8,14,45,54,4,66,35,3,19,-9,30,-54
16:44:09.408 0,0,1,16,-27,2,3,-8,-39,-9,-7,3,24,14,-8,24,2,3,3,-13
16:44:09.532 -37,9,-40,40,34,15,4,0,3,3,-32,24,-19,-21,5,-37,-49,35,-41,-40
16:44:09.621 -40,19,22,0,-53,4,-20,-9,-22,0,-1,-7,1,57,2,-16,-45,-1,16,6
16:44:09.711 36,3,-27,4,16,24,36,19,20,34,22,-8,-56,8,-14,-23,-37,-37,-35,-6
16:44:09.831 -36,-65,4,-22,-34,6,-7,4,-4,-6,6,-17,-7,-13,27,17,-7,-20,4,3
16:44:09.918 4,1,-9,1,1,-8,3,-26,-39,-45,-57,-53,-54,-93,-58,-106,-6,-59,-50,-57
16:44:10.011 -31,-47,-43,-70,-46,-36,0,-47,25,8,-35,-47,-19,23,-14,-3,-22,-67,-7,-23
16:44:10.135 -23,-45,46,-18,30,29,22,57,29,28,13,8,-16,-48,52,-55,60,8,32,32
16:44:10.251 39,16,72,48,103,54,73,27,36,46,22,58,15,11,-58,72,43,45,38,30
16:44:10.307 10,6,-6,-19,-43,-3,4,-47,-3,-35,-35,-27,5,10,18,1,21,6,24,-19
16:44:10.431 21,-28,5,-37,-25,-6,31,39,45,45,71,38,-1,69,26,30,-17,-15,-7,-22
16:44:10.522 -28,-23,25,1,-50,65,-35,25,-9,-20,-26,6,17,-34,30,-28,-23,-13,-57,10
16:44:10.607 -11,5,29,17,26,-38,24,-7,20,15,4,30,24,17,-1,-47,6,-1,8,-8
16:44:10.730 2,4,25,1,15,-26,-13,4,-6,6,28,-23,56,-19,5,25,4,-9,4,-39
16:44:10.820 -60,-63,-76,-83,-102,-60,-53,-74,-50,-68,-76,-73,-74,-35,-46,-35,-61,-51,-34,-17
16:44:10.940 -23,-63,-39,-74,-2,-53,-22,-28,-55,-25,-55,-33,23,-3,18,-1,-54,5,-14,-5
16:44:11.033 -27,-19,-19,33,-15,-6,0,18,32,-14,-96,40,22,32,26,26,35,19,50,30
16:44:11.121 62,35,9,20,25,40,78,25,30,24,48,40,69,40,71,76,28,7,28,-4
16:44:11.212 60,26,28,6,32,-50,21,11,3,-59,15,1,-5,-16,25,31,18,-37,-38,-60
16:44:11.333 -49,-19,-5,-89,-3,-3,-9,22,3,-16,-36,-32,-2,8,-3,23,8,32,20,-36
16:44:11.422 31,-24,-26,24,-17,-4,-51,5,3,20,19,21,23,8,3,4,-5,-3,28,-4
16:44:11.508 -28,-17,3,12,-20,18,6,7,-36,7,-36,31,-25,-19,-7,13,-24,30,15,31
16:44:11.600 4,91,29,27,29,28,7,7,-37,76,21,30,26,22,-37,38,31,78,66,6
16:44:11.721 27,9,30,4,-25,-25,-3,-11,-57,29,39,23,21,2,-5,5,-6,5,-54,-27
16:44:11.810 -37,66,4,-35,-25,-17,2,5,14,26,18,-22,21,35,37,-10,-21,-27,2,-25
16:44:11.904 -27,20,5,0,1,2,24,0,24,-27,-35,-19,-54,-71,-53,-38,-50,-50,-37,-19
16:44:12.020 -57,28,-8,4,-38,-20,-56,7,-95,-19,-2,4,-24,-40,-48,-23,-34,-19,-35,-24
16:44:12.111 11,8,28,63,40,0,-3,29,-18,4,-14,-46,24,8,34,32,41,8,32,24
16:44:12.199 28,26,12,84,8,-1,-16,-20,20,8,2,28,68,31,69,66,27,47,50,6
16:44:12.318 27,24,10,-11,10,-27,10,5,-50,26,26,-6,37,29,27,10,70,52,17,15
16:44:12.413 -1,-61,19,-7,-22,26,30,-13,25,26,20,26,4,1,-7,-7,-39,-20,40,-8
16:44:12.498 -36,17,4,84,25,66,28,29,48,26,37,26,50,24,-89,23,21,-9,31,15
16:44:12.622 18,42,26,-8,34,17,-18,-14,-6,22,-22,-28,-28,-28,-38,-25,-25,-40,1,-30
16:44:12.708 22,19,-45,51,2,-9,7,2,-30,-24,-62,16,3,3,3,24,-93,3,-19,43
16:44:12.800 -7,4,3,18,-2,-14,-1,18,20,16,-24,-39,-23,8,-56,19,-24,-9,-39,-1
16:44:12.924 -2,3,-27,-6,24,18,8,3,-66,-38,1,-7,4,16,-7,41,-12,-36,-7,-20
16:44:13.012 -34,10,-28,-20,-26,-7,-18,-47,-44,-39,-38,-63,-59,-51,-37,-50,-50,-48,-56,-56
16:44:13.100 -90,-152,-48,-73,-69,-61,-53,-23,-49,-36,-88,3,-22,-17,10,-92,-2,-49,-1,-30
16:44:13.222 -54,11,6,8,8,11,26,42,-12,36,31,10,42,50,32,25,30,49,31,31
16:44:13.313 30,-2,-55,79,30,59,13,42,29,24,24,37,-23,69,59,-20,60,-35,32,27
16:44:13.462 50,28,28,26,-37,30,27,-5,6,-2,21,-26,37,1,-20,54,26,11,27,14
16:44:13.517 25,2,-4,-26,6,-38,25,27,6,27,26,37,56,37,-20,26,-12,-38,11,0
16:44:13.608 16,-21,39,1,18,-37,4,29,25,0,10,20,6,10,3,-34,21,4,1,3
16:44:13.731 -31,10,-14,-34,-3,5,-17,21,31,21,25,-11,-7,-27,-37,-26,-11,-29,-38,-21
16:44:13.819 -38,-38,-27,-37,5,-52,-5,31,-36,-35,-63,-58,-57,-97,-57,-9,-76,5,-3,8
16:44:13.912 -23,-59,-59,-23,9,-5,-20,32,5,19,-18,-16,28,-35,48,34,14,5,8,19
16:44:13.998 9,-48,29,61,32,29,45,49,103,47,19,6,21,69,40,39,43,21,26,38
16:44:14.124 24,10,25,26,59,56,29,30,41,25,-7,26,-13,25,5,-41,-1,-20,-12,17
16:44:14.205 25,-4,20,15,25,-1,70,0,27,21,-2,16,-20,-13,-13,-7,-24,28,3,3
16:44:14.296 -19,36,0,5,55,8,19,-10,3,-37,8,3,0,-7,-29,14,27,22,-28,-24
16:44:14.421 -27,-45,-41,-9,-30,-20,-38,6,5,-15,-6,4,-27,-36,-28,-55,-52,-22,-38,-8
16:44:14.510 -60,-38,-38,-59,-27,-10,-69,-48,1,-34,-37,-34,-37,-51,6,-37,-19,-31,20,39
16:44:14.601 28,28,-1,40,4,-4,28,19,18,11,6,6,3,6,22,19,22,22,5,28
16:44:14.723 26,28,-6,-53,-18,5,-5,-26,-63,6,6,-5,21,3,29,8,-5,-8,-5,27
16:44:14.810 6,-26,59,32,-10,25,25,1,38,-28,-6,2,-6,20,2,10,2,0,-34,-11
16:44:14.900 0,26,29,25,26,37,2,17,26,43,7,38,17,38,20,1,4,-28,-33,4
16:44:14.990 25,1,-29,-7,4,-1,19,3,26,9,17,17,52,-27,1,0,3,23,-7,3
16:44:15.110 -7,4,-5,-38,-39,-23,-36,-40,-22,-59,-78,5,-19,4,5,5,13,10,-11,-34
16:44:15.263 -38,-70,-62,-21,-52,-73,-52,-59,-35,-4,-56,31,20,23,43,18,2,28,26,-10
16:44:15.285 -22,6,-21,14,-21,-24,-25,23,-3,-57,6,-17,-4,7,-4,29,-6,-33,-4,3
16:44:15.412 -9,19,-15,4,-20,-1,-34,-4,-20,-49,20,-36,-15,-25,-24,-50,-22,-22,-25,-35
16:44:15.503 4,-35,-19,-4,-3,-19,-2,-17,-3,-21,-18,-39,-55,-68,-45,-89,-48,-49,-57,-52
16:44:15.588 -47,-29,-61,11,-48,-32,-32,-47,-15,-31,-20,-95,-32,65,33,12,28,31,12,33
16:44:15.774 31,1,64,7,32,48,48,75,31,-25,26,90,35,40,51,46,34,47,33,31
16:44:15.826 41,33,24,-19,5,80,5,-3,-5,28,20,30,-32,32,24,-8,-16,-8,-8,-16
16:44:15.888 -5,-21,-25,30,3,-8,5,-24,64,34,98,47,31,60,7,36,28,5,-4,-20
16:44:16.039 4,7,-7,-10,7,5,-58,-9,39,26,-6,6,1,3,-6,22,-37,-15,-36,-9
16:44:16.133 -37,-17,8,6,-3,8,8,17,-4,7,4,29,6,-35,18,-5,-9,8,7,-25
16:44:16.185 29,40,34,12,39,46,40,48,48,46,22,18,-17,-4,-25,24,26,20,26,90
16:44:16.308 -3,38,24,16,25,25,4,-4,41,36,44,36,63,25,-13,38,-48,25,27,-9
16:44:16.400 24,3,-24,-8,-2,19,25,-39,-34,16,-7,-35,-28,-10,-24,-36,-28,-22,-54,-65
16:44:16.492 -9,-58,-58,-49,-70,-102,5,-41,-61,-58,-78,-54,-60,-56,-51,-33,-4,-9,-16,-11
16:44:16.641 14,-7,-24,56,32,23,-23,19,-2,7,7,9,-10,28,8,8,28,7,6,6
16:44:16.697 28,7,-20,-20,-36,29,6,26,-33,22,-25,20,22,23,7,7,4,-15,66,-16
16:44:16.791 17,-37,-11,-26,23,7,26,-10,19,27,27,12,-36,70,27,2,10,8,25,35
16:44:16.913 45,52,58,45,61,56,78,36,46,73,90,69,16,66,44,55,3,34,-2,22
16:44:17.004 25,-1,4,23,-9,24,0,12,20,27,14,-18,1,-2,1,0,-42,-23,-25,2
16:44:17.090 -20,-36,2,-30,-1,-22,-37,33,42,17,18,2,-9,-25,26,4,23,-22,34,31
16:44:17.214 4,14,6,22,17,7,-10,22,21,-37,22,22,-3,-4,-42,-4,-4,-23,-42,-37
16:44:17.298 -40,-25,-41,-9,-1,-10,-53,15,-1,-6,-29,-38,-41,-23,-1,-24,-8,-37,-28,25
16:44:17.391 -16,3,-5,4,-53,-21,-8,-13,-66,-40,-64,-103,-59,-83,-43,-77,-27,-7,-45,-36
16:44:17.541 -37,-43,-10,-74,-56,-55,-56,-68,-77,-56,-47,-99,-30,-50,-23,-47,8,-34,-5,-21
16:44:17.595 -34,-25,-22,-33,-6,-1,-12,11,9,-14,47,26,42,28,30,-19,73,15,31,22
16:44:17.692 9,8,8,8,51,19,61,27,27,14,5,-3,19,8,13,-5,-24,-31,19,-4
16:44:17.808 93,40,49,22,6,26,-5,7,2,6,-5,-9,-4,-17,-4,-9,26,18,18,8
16:44:17.898 -10,26,7,-20,-19,-29,26,-3,18,-6,-31,-10,28,-4,47,39,28,-10,25,-5
16:44:17.989 27,-22,-42,-52,-26,-60,6,7,7,12,31,-23,44,7,28,43,5,-24,3,-37
16:44:18.142 -26,-17,20,-5,-5,-4,41,27,38,18,39,29,-5,-29,-50,-58,-48,-140,-60,-57
16:44:18.198 -8,-32,-4,-24,-15,29,30,61,6,36,27,7,21,-20,33,-4,-23,-6,28,-16
16:44:18.292 -27,3,15,7,7,-25,-25,-25,3,-9,12,28,7,6,22,-25,23,8,-4,22
16:44:18.382 7,18,-20,18,-26,-20,11,7,12,20,28,7,-23,-4,29,-2,6,2,-4,2
16:44:18.533 -36,-36,-12,-2,-4,23,-55,71,-9,-10,6,6,28,20,-3,4,7,-4,-23,-57
16:44:18.590 -16,-41,-33,-4,-19,6,-25,22,6,28,-1,-36,-77,-8,-55,-43,-28,-23,-24,-8
16:44:18.681 5,5,-22,-3,-35,-45,-31,-23,-2,28,-4,-2,-15,-17,-2,9,-76,-17,-32,4
16:44:18.804 -23,-24,-30,-47,6,-14,-54,-1,7,10,-1,-28,-1,23,10,11,10,-17,-28,-28
16:44:18.890 -12,6,5,10,7,-1,-1,-33,7,42,29,34,36,31,32,4,-3,-2,-22,-21
16:44:18.980 -7,10,-1,44,33,24,42,9,24,41,38,72,14,-32,28,8,23,29,19,5
16:44:19.102 -14,-4,-35,-24,29,29,53,40,17,32,8,27,7,-24,27,-20,-20,-52,-94,-51
16:44:19.190 -51,-50,-13,2,6,-6,9,-7,-34,-7,-1,9,-31,-23,8,-23,-23,-23,-55,-23
16:44:19.280 -47,-49,-22,-41,-22,10,-62,21,-5,21,15,-1,-49,21,5,-33,6,-17,-1,-13
16:44:19.431 6,12,7,43,32,31,31,10,23,-6,5,-38,-46,-28,-22,-23,-14,31,36,30
16:44:19.487 31,15,31,31,46,56,28,10,-18,-15,-13,30,9,6,30,5,14,20,38,-14
16:44:19.582 9,8,5,72,9,16,-35,7,-4,-22,-32,-35,-54,-18,-18,20,-34,4,22,14
16:44:19.702 -3,42,20,24,-41,49,32,69,34,8,24,3,-16,-2,34,8,7,3,-14,-5
16:44:19.787 13,8,9,-11,8,7,-36,-35,-30,-9,-3,-25,-5,-4,55,-9,-19,-19,-24,-35
16:44:19.878 29,7,7,-27,-31,-24,-51,-18,-13,6,21,9,-1,9,5,8,21,10,-94,-13
16:44:19.996 -13,-22,-33,-66,-34,-55,-33,-52,-97,-30,-64,-32,-47,0,-21,-48,-32,-13,-29,-26
16:44:20.121 1,-19,-18,14,-44,84,52,59,32,30,16,-21,70,11,0,26,7,30,26,63
16:44:20.179 63,63,42,51,51,51,20,21,17,29,29,7,7,5,5,56,32,25,32,8
16:44:20.303 5,50,29,22,22,-5,-36,-9,-15,18,-3,-9,-4,-16,7,26,7,-17,55,12
16:44:20.423 31,-47,13,-32,-36,-36,-37,-68,-24,-46,-46,-22,-16,-30,-3,-20,8,-3,22,8
16:44:20.477 21,24,26,40,19,29,-3,8,5,13,-35,-14,32,30,8,45,39,59,8,50
16:44:20.632 7,23,23,4,-9,7,-26,-17,-9,-23,-4,29,-4,-5,23,7,-14,7,27,9
16:44:20.687 26,-5,-5,-36,-73,11,-16,7,-15,3,39,3,41,38,-10,38,12,11,30,49
16:44:20.783 28,6,11,28,5,-33,-26,-25,-34,4,-5,6,6,-33,5,-29,2,21,19,-7
16:44:20.902 27,6,1,18,-18,-26,-57,-42,-50,-52,39,7,-25,2,23,31,26,19,5,39
