17:15:24.707 -3,3,28,31,33,31,32,-26,-37,-35,-20,7,7,-12,-4,6,2,6,6,23
17:15:24.830 28,42,22,37,31,27,21,11,1,5,27,-5,8,6,14,38,34,35,11,26
17:15:24.919 4,6,-10,-25,22,-6,1,-35,-22,-25,-17,-27,-11,11,30,29,6,0,-22,3
17:15:25.007 5,2,-6,58,25,5,2,10,5,5,36,41,26,15,9,-7,25,4,19,4
17:15:25.095 3,-34,4,-22,-20,-28,4,-9,16,24,4,17,-18,-34,4,-18,20,1,25,-8
17:15:25.215 5,1,-39,-39,-11,-31,-55,-19,-5,-37,-35,1,22,5,-6,25,5,47,24,19
17:15:25.306 -7,37,16,10,25,4,37,15,-6,25,8,1,-7,15,19,3,28,-27,-22,2
17:15:25.397 4,-38,-28,-39,-39,-59,2,-22,24,5,1,5,6,5,5,5,4,-8,-28,0
17:15:25.520 -25,1,4,27,2,18,-38,1,1,16,-5,2,-26,-11,-26,-58,-26,-59,-33,-26
17:15:25.608 6,-21,9,18,26,18,11,18,37,27,25,-4,27,1,1,-6,5,5,17,16
17:15:25.697 -2,-41,-53,-33,-62,-50,-69,-79,-69,-73,-140,-69,-57,-88,-59,-83,-53,-71,-67,-58
17:15:25.817 -57,-37,-65,-45,-45,-52,-34,-8,-15,-29,-15,1,10,56,32,26,42,32,30,42
17:15:25.907 47,11,-1,48,73,83,41,68,57,42,40,48,48,34,33,27,22,12,39,41
17:15:25.995 31,29,28,28,-9,20,26,1,27,27,32,22,-6,3,21,25,54,27,26,53
17:15:26.115 29,42,29,1,43,56,38,30,33,4,-18,-26,-8,-7,-7,-4,-28,-8,3,-39
17:15:26.205 -35,-38,5,10,0,-21,4,20,-12,5,2,-7,20,18,21,9,4,-20,4,2
17:15:26.296 3,-9,23,-7,5,29,-22,-23,-19,4,-30,2,-6,-27,-26,0,-49,1,-43,-22
17:15:26.420 -21,4,5,-6,0,-17,24,20,25,10,-5,-43,0,-21,-25,-6,-27,-43,-18,-5
17:15:26.507 -17,-18,-13,-33,21,-6,-4,-20,-4,-18,-30,8,-26,-10,1,11,-11,-32,-61,-33
17:15:26.628 -25,-27,-33,-57,-4,-21,-5,27,-26,18,-17,9,31,-17,7,-9,-24,4,-35,9
17:15:26.715 -24,-48,-31,-40,7,8,-35,-8,-34,-8,-4,-31,-3,5,-32,-35,14,25,25,-7
17:15:26.807 20,-8,26,42,29,7,21,23,-8,-19,4,-18,-35,-35,8,21,-22,-19,-2,-3
17:15:26.924 8,-18,-16,-4,5,-24,20,13,32,37,27,30,61,36,28,6,39,28,23,31
17:15:27.047 28,38,22,19,2,22,27,6,11,22,38,38,21,-7,-38,17,-4,22,6,3
17:15:27.106 -24,25,-5,27,12,-6,22,5,-21,-42,-5,-7,-7,-26,-18,5,12,7,21,19
17:15:27.195 32,-18,17,5,-34,1,-5,-33,3,6,1,25,3,-16,27,3,3,22,-17,21
17:15:27.317 25,-6,-3,-34,-13,-25,-24,-21,25,11,17,14,6,19,42,-21,-12,2,5,20
17:15:27.410 21,-34,-5,-7,-33,-48,-16,-32,-27,1,6,-33,-48,-5,-49,22,-2,-2,-29,-1
17:15:27.495 -19,-10,-19,-29,19,-4,18,-25,-3,-17,-19,-51,-25,-25,-56,-48,-51,-56,-51,-54
17:15:27.619 -60,-98,-53,-74,-28,-38,-35,-34,-65,-6,-21,-52,-56,-34,-25,-21,-20,-19,-19,-32
17:15:27.707 -46,-52,-83,-50,-52,-25,-14,-27,-41,2,-47,-14,-46,-59,-49,-48,25,-62,-34,-52
17:15:27.797 -71,-68,-15,-97,-24,-32,-46,-77,-47,-69,-31,-38,-26,-42,14,-23,29,-26,126,-37
17:15:27.920 17,-58,-6,-86,-75,-25,-105,-20,-26,-56,35,-25,17,39,-85,19,-83,8,31,-76
17:15:28.007 -69,-26,32,-5,-84,-7,142,-56,57,105,-71,52,3,2,-43,-24,232,-174,-69,102
17:15:28.098 -39,-29,-13,-55,-21,-200,-44,-75,-103,-43,-110,-69,53,-58,-21,-2,-34,86,46,20
17:15:28.216 -54,35,-21,81,62,11,-44,-3,34,63,61,15,-11,-44,-1,53,17,-23,-44,10
17:15:28.307 -763,139,-44,-3,34,34,36,12,12,44,-5,-39,-49,-25,-55,-11,-20,7,-195,-32
17:15:28.398 -83,15,21,-2,24,-16,-2,-31,-16,-18,-39,26,12,24,32,-31,39,84,75,104
17:15:28.488 19,24,55,-13,38,44,23,44,39,320,10,9,18,-6,34,10,-56,-34,-47,64
17:15:28.639 -11,-38,-11,32,25,59,40,41,36,-522,94,91,85,61,42,74,46,35,110,-7
17:15:28.725 52,118,59,53,94,-14,44,33,50,37,8,113,54,39,80,57,76,99,-100,104
17:15:28.783 37,76,103,56,123,13,67,-10,83,61,8,33,63,-13,21,-20,76,38,97,34
17:15:28.904 124,-403,0,85,12,-44,13,18,55,11,-18,45,78,44,46,36,27,51,-299,78
17:15:28.997 100,32,48,-21,-32,24,25,11,-12,-32,77,49,52,74,-162,287,-16,50,-29,-44
17:15:29.118 -55,74,-21,-62,-73,11,32,59,-49,-54,307,-33,-34,-89,-86,-49,-54,49,-30,651
17:15:29.209 13,-61,-89,-450,-103,-136,-44,118,-32,-94,128,-287,28,12,8,-186,-49,162,33,49
17:15:29.330 91,66,99,165,121,75,76,94,-1,81,88,8,93,-19,29,45,66,18,23,79
17:15:29.387 33,28,2,21,6,-14,5,70,44,21,35,70,57,39,617,155,129,24,43,62
17:15:29.507 13,54,17,22,13,129,-31,65,97,42,15,20,72,-23,-1,-32,40,63,72,-114
17:15:29.625 30,36,735,-36,17,-35,129,48,-69,-36,-47,-1,-62,-48,-79,-68,106,-111,-35,-83
17:15:29.687 -27,-142,22,-108,-146,2,215,-34,-128,-13,-17,-43,47,-55,28,-59,110,-44,15,28
17:15:29.808 33,31,-48,36,-41,-2,-2,58,-13,-2,-61,31,-12,-57,52,-31,52,20,30,19
17:15:29.899 19,29,-2,-13,-14,38,6,38,-13,-29,-60,-29,-3,-50,-45,-45,-25,-9,-1,15
17:15:29.985 -33,-5,-64,-24,-5,-12,-24,0,-30,16,1,-7,21,25,26,62,31,18,20,-6
17:15:30.109 -15,73,52,11,31,51,38,63,22,36,37,31,82,66,67,92,81,56,28,28
17:15:30.228 27,6,59,28,21,27,16,10,63,57,26,15,-14,13,-29,23,-7,-9,-38,-7
17:15:30.289 -17,23,-45,20,-6,9,25,26,7,-17,-17,-36,-30,-37,-68,-53,-68,-70,-69,-89
17:15:30.409 -53,-68,-41,-20,-27,-29,-14,-11,-30,-33,-16,-42,-34,-41,-29,19,-29,-14,13,30
17:15:30.495 19,18,19,18,17,-47,35,13,-2,16,60,50,21,19,18,26,44,9,7,4
17:15:30.587 9,9,-26,16,-46,-14,-6,-4,-8,-27,-42,-3,-14,-8,19,-7,16,-25,-7,18
17:15:30.707 -4,-6,-30,16,10,-24,-25,-59,-26,-8,32,-31,-14,-13,-60,-45,-1,-19,-66,30
17:15:30.800 -24,-34,-34,-36,-18,-41,-65,-25,-41,-28,-32,-32,-42,-24,-44,-58,-39,33,-13,-26
17:15:30.884 -79,-55,-10,-74,-103,-126,-142,-93,-73,20,-87,-60,-64,-42,-47,-59,-39,-59,25,-26
17:15:31.005 70,-22,-33,-28,-8,5,-18,-33,-35,-58,-23,-20,-22,14,-2,3,6,7,43,-26
17:15:31.094 -26,25,-37,-20,8,39,22,-10,38,37,49,-11,-18,6,-28,3,26,20,5,1
17:15:31.188 26,-23,2,-23,-60,-122,-29,-39,-58,-58,-44,-68,-26,-52,-56,-67,-67,-76,-67,-72
17:15:31.308 -97,-86,-46,-71,-54,-11,-15,-56,-12,-34,-16,0,33,11,-32,-37,-66,-37,-12,-53
17:15:31.395 -52,-32,-44,-52,-62,-32,-50,-64,2,8,-31,-62,-8,-26,-51,-44,-45,3,11,-12
17:15:31.486 3,-2,46,54,14,27,14,35,-28,-12,-16,-44,-18,-18,-17,-3,46,-13,13,12
17:15:31.639 -8,3,27,-18,35,9,20,33,-4,12,37,38,28,39,54,35,65,-15,33,12
17:15:31.694 -10,-44,-8,-20,-28,0,1,26,49,12,53,32,17,12,8,12,23,-12,33,-14
17:15:31.787 -12,-11,31,11,27,51,6,77,70,71,52,-12,-1,5,10,0,-10,-14,-1,7
17:15:31.910 12,7,39,50,34,28,9,-21,-17,-25,-22,-21,-30,34,-1,-6,-23,8,31,42
17:15:32.028 -24,29,37,49,33,30,94,-2,15,45,-24,-51,50,4,61,-3,23,27,40,62
17:15:32.085 61,22,12,-20,114,-25,20,4,-36,-25,-17,-17,-35,-33,-4,18,3,6,-36,-18
17:15:32.208 -30,-5,-5,-22,-3,8,-23,-8,8,27,4,4,8,-60,-24,-16,7,13,-19,0
17:15:32.297 -34,20,7,23,8,-1,8,8,4,-8,-32,7,40,24,13,17,19,23,7,7
17:15:32.389 39,39,27,38,39,12,-3,39,29,-36,-5,6,9,-26,6,-19,23,28,-24,39
17:15:32.508 6,27,6,27,26,1,32,38,27,37,1,21,18,38,47,20,37,17,30,27
17:15:32.593 4,25,28,36,-15,-22,3,17,4,-20,-1,-20,19,-12,25,9,36,19,25,-55
17:15:32.687 -20,-7,-6,3,16,-8,-28,-7,1,-29,-36,-23,-58,-64,-72,-83,-90,-77,-70,-97
17:15:32.774 -60,-57,-47,-32,-58,-18,-16,3,9,-11,69,29,42,28,18,28,39,33,47,29
17:15:32.899 23,44,47,54,38,65,31,18,42,5,27,14,24,37,-6,4,5,-51,5,30
17:15:32.985 5,26,7,57,3,38,4,20,19,-15,-12,-38,-28,-38,-38,-35,-53,-72,-59,-77
17:15:33.110 -101,-74,-66,0,-45,-36,-58,-49,-56,-35,-35,-24,-48,-8,7,-3,-9,-23,-14,-11
17:15:33.201 16,30,31,44,29,23,9,32,10,-3,-3,-32,-22,-25,-19,-35,-4,27,3,-3
17:15:33.318 -28,-4,23,7,19,6,46,5,8,-24,9,24,8,13,6,27,4,-6,2,-20
17:15:33.407 -19,30,-4,20,-31,-4,-35,3,-24,8,40,22,39,4,12,7,7,28,-9,-17
17:15:33.529 -25,3,-25,-41,-4,-36,15,-16,3,23,4,8,28,-31,12,-15,-25,-48,-5,-56
17:15:33.585 -19,-5,-24,-24,-19,-8,-14,-14,-14,-7,0,-4,-23,-3,-2,14,-4,-33,-18,-17
17:15:33.678 -3,-7,-21,9,9,-3,42,9,5,-23,-18,-15,5,-17,5,28,25,-2,6,9
17:15:33.798 -7,4,21,28,3,14,30,-9,-3,-4,5,-25,-34,6,9,5,-2,-33,-46,-22
17:15:33.888 -35,-93,-34,-54,-53,25,-50,-66,-81,-48,-66,-56,-49,-5,-16,-20,-31,-28,-43,-12
17:15:33.975 1,31,-28,38,1,7,-3,23,9,12,-12,9,-10,-21,1,-10,-20,17,12,12
17:15:34.099 12,35,33,44,33,43,70,64,48,30,27,7,-12,-3,-2,12,-3,-8,10,32
17:15:34.187 41,39,15,42,29,22,-2,30,9,15,22,-2,29,6,-2,-15,-7,24,30,24
17:15:34.277 24,24,40,31,32,29,27,-8,-37,8,13,29,-19,21,9,8,8,40,4,3
17:15:34.398 -16,7,-4,22,7,20,-3,7,6,-10,7,-15,-4,15,-5,-17,-17,-24,-25,-25
17:15:34.485 -14,-16,-3,-35,-7,3,-19,-3,-6,5,-34,7,13,13,11,-19,-3,-15,-32,-18
17:15:34.575 -4,-24,-23,23,-34,-19,-13,-15,-8,-24,-34,2,0,1,-18,-2,-3,4,25,22
17:15:34.697 15,31,22,23,9,5,9,-16,14,20,-14,7,10,-23,-3,29,20,13,13,27
17:15:34.785 -4,46,29,28,23,40,4,6,-6,-1,-23,-25,-15,29,12,7,-19,27,29,4
17:15:34.878 -4,7,2,-6,-6,6,-36,7,22,-16,-24,7,28,7,9,-6,-16,-25,-16,15
17:15:34.997 8,23,-25,-33,-15,-47,-51,-35,-57,-56,-96,-103,-119,-75,-86,-102,-85,-101,-74,-100
17:15:35.086 -47,-67,-51,-43,-30,-35,-50,-10,-30,-21,-30,-44,14,16,9,-28,19,27,34,34
17:15:35.178 2,5,27,12,11,18,-18,32,77,25,52,34,33,36,14,12,14,8,32,46
17:15:35.298 53,76,32,62,35,38,31,31,31,44,32,42,47,54,42,29,20,8,30,46
17:15:35.388 9,-3,19,-9,8,22,5,-8,16,5,5,9,9,7,-19,24,8,8,-14,-18
17:15:35.508 -3,29,13,4,-18,-18,12,-28,-36,14,23,-25,-15,20,8,-32,-32,-22,-19,4
17:15:35.597 -35,-23,-2,4,4,13,8,8,-4,-3,3,-14,5,21,29,-4,27,-7,15,13
17:15:35.685 -3,-11,8,10,24,-34,8,-11,8,16,-16,-24,-7,4,5,-3,7,-4,-18,-32
17:15:35.780 5,8,30,-46,16,-22,-30,-3,-18,8,-3,-16,5,24,29,7,-11,27,-4,-19
17:15:35.898 21,-3,-4,-3,-4,27,-23,-35,19,-8,-48,-13,-36,-55,-58,-7,28,5,-21,4
17:15:36.018 -17,24,6,14,-2,8,21,4,-26,10,-2,7,-2,-7,25,30,30,41,8,7
17:15:36.077 8,7,0,-19,24,29,13,27,5,8,-8,-16,-34,-48,-18,-18,-54,-40,-45,-29
17:15:36.199 -3,-31,-8,-23,30,9,-8,-2,-2,14,-26,-17,-4,-1,-4,30,33,47,30,8
17:15:36.287 10,33,34,13,7,-5,39,-17,14,-13,19,29,21,-35,20,-14,-24,24,21,21
17:15:36.377 3,9,-24,-3,-34,5,32,-19,-15,-22,-5,-32,-32,-25,24,-50,-23,20,25,20
17:15:36.464 -3,19,7,-2,-24,-2,21,-11,-1,-22,28,19,-3,19,-20,-8,-2,28,-4,12
17:15:36.587 19,-8,-19,9,-8,-18,-19,-3,-14,-24,-23,-29,-34,-18,5,-4,-8,-39,6,9
17:15:36.676 -17,50,25,22,6,9,-21,8,-55,-7,-13,-21,-46,-47,-8,-33,-1,-22,-21,-28
17:15:36.769 -20,-14,-30,-25,-22,5,-20,-22,7,-11,-14,9,21,23,18,-1,9,11,10,7
17:15:36.889 -6,-16,-3,7,-6,-33,-34,-22,-33,-32,11,7,10,0,16,11,25,23,34,31
17:15:36.977 -1,-1,10,-20,42,8,9,12,31,26,-1,-20,-2,23,10,12,30,-3,41,30
17:15:37.065 11,29,-33,-18,5,-34,-55,-81,-54,-44,-53,-73,-64,-105,-53,-69,-53,-46,-61,-65
17:15:37.189 -51,-51,-83,-61,-42,-34,-29,-35,-53,-2,-2,-11,-13,14,-16,15,-10,14,35,35
17:15:37.277 6,-5,5,35,29,6,36,38,74,54,73,77,44,72,9,27,-14,-21,23,1
17:15:37.430 -30,-31,-51,-31,-31,-63,-51,-51,-11,-29,-11,-11,-28,-30,-28,-34,-49,-33,-14,3
17:15:37.485 16,15,35,11,14,34,25,34,45,18,15,14,29,15,35,34,24,36,31,71
17:15:37.577 33,13,31,33,34,30,32,32,43,10,24,24,16,24,34,-1,25,29,2,-1
17:15:37.668 -17,16,29,34,11,-30,-33,-54,-32,-9,-33,-56,-53,-29,-32,-51,-31,-56,-55,-43
17:15:37.790 -47,-26,-55,-71,-55,-37,-51,-56,-50,-51,-49,-17,-55,3,14,-12,35,62,27,-24
17:15:37.878 -28,-29,9,14,14,13,15,25,9,37,29,15,27,15,34,18,45,35,45,35
17:15:37.964 44,33,21,12,0,34,12,12,20,11,23,38,64,49,43,77,67,42,44,73
17:15:38.089 36,73,46,25,25,51,35,31,29,29,27,31,8,-24,23,24,-3,24,29,-3
17:15:38.178 8,3,29,7,-12,-4,-34,-3,-4,-48,-24,-35,-32,-34,-3,-22,4,-25,-47,4
17:15:38.300 9,5,8,-14,-18,-22,-15,-22,-40,-23,-14,-4,-23,9,14,22,26,46,9,47
17:15:38.384 30,30,14,3,-24,-7,-8,-4,-3,8,-3,-5,14,8,19,49,49,60,30,10
17:15:38.474 29,-23,-34,5,-47,-24,-22,27,5,-3,-22,8,8,7,30,10,20,14,-3,27
17:15:38.567 -19,-3,7,24,-17,-25,9,23,20,2,-2,-6,-32,0,-24,24,3,28,7,15
17:15:38.687 23,23,28,28,27,31,7,22,-4,-60,-24,-52,-25,7,36,23,7,7,-24,-1
17:15:38.778 -20,-23,21,-17,26,-17,-10,-16,-53,-19,-4,6,-20,-4,22,20,29,22,20,20
17:15:38.867 12,-32,4,-6,-9,-4,-26,-15,-24,-36,-4,-4,-19,-4,23,-28,28,8,36,-31
17:15:38.990 28,18,10,28,28,28,23,51,7,27,8,-7,-5,12,-37,-24,-36,-32,-37,-12
17:15:39.078 -28,7,12,7,8,39,-4,-48,-5,-25,-19,-20,-17,-5,-18,7,28,28,-9,-4
17:15:39.167 18,-5,-25,3,-3,18,-10,6,28,36,44,18,42,22,25,27,1,6,11,12
17:15:39.289 3,6,21,-25,-34,5,-42,-37,-20,8,-4,-19,-23,-23,3,-16,-6,4,-33,7
17:15:39.378 2,39,39,28,-4,7,52,-2,-18,6,-11,-19,-4,9,-32,-5,31,-31,19,-25
17:15:39.470 -25,-56,-42,-31,-89,-56,-72,-68,-73,-66,-100,-98,-86,-86,-70,-47,-47,-32,-54,-83
17:15:39.589 -28,-31,-20,-36,-26,-12,0,28,-20,32,28,33,68,65,52,43,31,43,28,59
17:15:39.677 74,63,41,43,76,41,68,73,59,32,32,16,44,41,72,64,41,38,28,20
17:15:39.767 44,43,22,27,6,6,-6,6,6,11,19,8,-24,-26,8,-10,-21,-6,-25,27
17:15:39.857 22,35,6,27,46,-3,24,-30,-18,-5,-9,-5,-53,-26,-26,-34,-26,-27,21,27
17:15:39.978 22,22,11,11,38,19,22,2,6,-5,6,27,30,25,-11,-4,-21,-14,-11,-27
17:15:40.069 -16,-16,-18,-34,-12,-26,-32,-10,-27,-37,-42,-32,-27,-31,4,2,7,2,8,28
17:15:40.154 4,5,4,-4,28,19,-26,18,6,-24,-4,8,-17,28,21,37,19,-22,-25,-37
17:15:40.273 -25,-33,-36,-36,-59,-25,-58,-46,-56,-51,-35,-35,8,22,-3,-3,5,-8,-46,-13
17:15:40.366 -18,-33,-2,-23,-23,-21,9,8,-15,6,30,9,33,28,41,8,29,37,21,45
17:15:40.460 7,25,27,10,5,-14,5,23,61,70,63,45,7,8,-4,8,7,6,27,6
17:15:40.609 6,2,21,27,30,38,27,25,27,5,37,26,26,26,29,20,20,10,29,26
17:15:40.667 26,26,4,4,-15,3,20,36,57,57,41,45,49,24,24,6,25,27,19,0
17:15:40.758 24,26,27,54,55,66,28,13,17,16,22,6,16,-8,-9,-42,-31,-15,-9,1
17:15:40.910 2,15,1,1,0,-38,-29,-30,-40,-40,14,21,2,7,21,18,2,1,3,-9
17:15:40.964 -20,-24,-54,14,-9,-41,2,18,0,26,21,33,26,23,25,18,13,21,-10,-2
17:15:41.057 -2,24,17,35,-15,23,21,25,22,22,-12,-10,-50,-47,-58,-54,-60,-41,-31,15
17:15:41.178 -1,2,-14,-15,-8,-3,-9,-30,-36,-29,-41,-55,-60,-27,22,-24,-28,34,22,4
17:15:41.267 -24,3,-21,-52,-34,-27,-13,-29,-36,-7,1,-7,1,-1,26,28,25,4,-8,-23
17:15:41.358 -52,-28,-22,-20,-28,-34,-27,2,4,-17,5,10,-26,0,-17,-6,11,-11,-11,1
17:15:41.508 -11,25,18,5,5,5,-7,-7,-6,-27,-25,-39,-37,-33,4,-33,-22,-5,-25,19
17:15:41.565 19,30,45,57,27,58,17,36,26,4,3,23,-36,-18,-15,0,-38,-7,-22,-19
17:15:41.658 -27,-19,-50,-25,4,-19,-27,-35,-22,-33,-37,3,-26,6,26,11,11,19,3,-17
17:15:41.780 -7,-33,-26,-5,-37,-26,-24,-50,-68,-33,-49,-41,-47,-24,-66,-61,-50,-59,-54,-68
17:15:41.867 -54,-55,-30,-29,-38,2,-16,23,23,12,21,10,26,25,-24,30,70,49,29,43
17:15:41.953 46,28,14,19,8,30,-19,29,19,29,61,8,39,28,49,31,33,28,44,43
17:15:42.075 47,71,58,38,37,29,6,45,69,21,7,27,28,26,-15,25,5,3,3,4
17:15:42.168 25,17,4,-26,20,25,26,25,1,-28,-7,-28,-35,-20,1,17,-22,-34,-52,-39
17:15:42.257 -54,-37,-27,-25,-38,-35,-27,-42,-58,-52,-38,-26,-26,-74,-65,-36,-47,-33,-38,-51
17:15:42.378 -35,-35,-24,-32,-24,-22,-4,-4,-2,29,-8,-18,-19,-18,9,5,5,8,21,32
17:15:42.467 36,46,32,40,34,20,3,28,9,3,18,39,4,45,32,33,9,45,57,27
17:15:42.560 11,46,27,27,70,21,1,26,11,18,47,20,-5,27,5,19,31,36,44,25
17:15:42.678 16,23,34,36,-7,0,-12,31,5,-15,4,4,9,28,0,-8,8,-19,-20,-15
17:15:42.798 -28,-8,-28,4,-8,52,65,3,19,32,3,9,0,-2,-8,-33,3,-13,25,3
17:15:42.889 -27,2,3,24,37,41,59,3,-23,-23,6,-55,-29,-29,-29,-19,-30,3,-7,23
17:15:42.947 4,22,15,37,24,4,19,24,8,8,-8,19,22,0,4,0,24,15,38,23
17:15:43.068 66,55,66,55,23,1,1,-12,-12,-27,-11,-43,-20,-30,13,34,68,60,21,33
17:15:43.158 20,1,-42,-53,-42,-63,-78,-60,-41,-33,-25,3,24,-9,3,18,36,35,22,39
17:15:43.247 26,17,-6,1,-9,-38,-2,1,2,22,36,26,54,54,22,43,-3,-10,-30,-11
17:15:43.369 -58,-64,-58,-43,-20,1,1,7,13,23,2,8,18,24,13,-46,-10,-11,-41,-53
17:15:43.459 -9,2,-25,-6,-1,1,5,23,21,-36,1,2,23,-22,-25,-17,-14,-33,-1,-10
17:15:43.579 -20,-1,-8,-20,-24,-13,0,11,14,-27,-23,-5,-10,-24,-19,-29,-21,18,3,35
17:15:43.667 -23,-8,16,3,-46,-41,-36,-23,-39,-50,-50,-60,-47,-18,-54,-34,-27,-34,6,18
17:15:43.755 4,-6,5,26,6,24,37,27,5,-9,16,10,0,-18,-22,10,-38,-12,-6,-21
17:15:43.851 1,-19,-6,-22,-36,-53,-13,-58,-74,-58,-37,-61,-31,-58,-48,-25,-60,-34,-54,-69
17:15:43.964 -68,-56,-66,-33,-60,-33,-50,-54,-50,-54,-46,-33,-37,-16,24,0,-27,-20,-13,32
17:15:44.054 12,24,-15,-15,0,59,10,11,-7,10,34,31,42,31,26,31,29,30,33,30
17:15:44.149 31,70,57,61,24,29,16,27,21,28,40,24,12,28,20,23,19,19,39,7
17:15:44.268 28,55,27,19,27,14,11,-6,11,22,32,37,19,5,-10,21,0,5,4,2
17:15:44.357 -16,-34,-37,-23,-21,-52,-32,-58,-36,-35,-44,-25,-7,-49,-16,-23,-3,-4,-4,9
17:15:44.478 -6,-17,-33,8,-34,6,8,32,4,39,7,4,7,18,28,58,54,39,26,21
17:15:44.567 27,30,7,9,30,23,22,39,38,56,47,24,26,39,25,24,23,42,36,25
17:15:44.688 44,29,4,20,25,28,19,5,24,2,19,2,24,16,24,-13,-8,16,-35,-21
17:15:44.747 -39,-2,12,0,35,14,-29,-7,19,-37,-60,-77,-61,-81,-61,-98,-102,-80,-85,-58
17:15:44.869 -18,-36,-26,-21,-50,-33,-20,-57,-35,-35,-33,8,-25,7,-11,8,30,31,18,12
17:15:44.957 7,7,-19,8,8,19,-19,-31,-20,4,-36,-27,23,-1,31,60,54,71,70,44
17:15:45.080 54,27,6,18,27,31,5,4,-18,1,27,42,20,6,58,43,58,25,44,26
17:15:45.198 25,25,4,6,26,25,0,25,4,4,6,17,24,19,14,3,18,20,-23,-24
17:15:45.256 -29,-32,-36,-12,-7,-1,-40,-7,5,-7,3,4,0,4,-1,4,-8,-19,3,-1
17:15:45.347 -27,-25,-24,-27,-8,-20,1,-7,26,9,24,3,9,15,9,-6,-13,6,-26,-29
17:15:45.470 -40,-27,-30,4,5,20,18,20,5,24,17,17,5,-28,-39,-51,-18,1,-11,10
17:15:45.558 21,24,13,28,19,38,33,25,5,27,15,3,-8,-18,-23,-27,-20,-1,-12,-24
17:15:45.644 -1,-13,-28,-7,1,-22,15,15,-30,-23,-28,-22,-12,-22,2,-11,5,3,4,-8
17:15:45.793 -17,5,-27,5,6,2,20,-30,-25,1,-7,9,-14,-11,-19,26,20,-11,20,26
17:15:45.856 -19,-40,7,-7,-35,-38,-12,-21,-27,-25,-5,6,70,5,6,-27,-59,-54,-26,-29
17:15:45.948 -53,-21,-42,-57,7,-17,-16,7,4,-3,39,3,28,7,-1,12,25,-5,-4,-6
17:15:46.070 1,22,14,-5,19,31,-21,-5,28,-5,7,7,-4,1,-25,-5,-24,-36,-25,-5
17:15:46.157 -18,-24,-25,-25,-36,-25,-23,-25,7,-9,7,2,10,-6,-35,-25,-38,-50,-50,-34
17:15:46.248 -37,-56,-61,-31,-55,-50,-50,-58,-57,-58,-57,-33,-49,-33,0,-33,-8,11,-10,-32
17:15:46.398 -2,-13,33,11,1,8,-13,11,27,0,0,-13,11,48,53,38,26,10,-3,-17
17:15:46.457 10,7,21,7,-13,-7,11,23,21,43,30,-6,22,-8,-34,-32,21,-16,-49,9
17:15:46.549 -7,10,-34,11,-21,-17,-28,-6,-6,-53,-6,-1,23,30,36,50,41,29,26,31
17:15:46.637 38,1,6,5,6,8,50,30,30,9,-2,-1,-8,-2,28,28,-3,7,32,24
17:15:46.758 5,29,-23,-19,-8,10,-3,8,-3,-12,-22,-2,-16,-35,-2,-18,-3,6,-21,-23
17:15:46.849 10,50,8,9,-22,-15,-29,-17,-21,1,-30,-55,9,-15,-2,22,-23,-21,8,-18
17:15:46.939 -2,8,5,9,-2,-23,-17,-29,10,30,-26,-18,-11,-20,-48,-33,-17,-3,10,7
17:15:47.058 -22,-10,-14,31,-1,9,-20,5,-23,-32,-5,12,-1,-1,26,10,22,-33,-28,-30
17:15:47.147 11,-12,-9,-14,-22,-38,-45,-52,-69,-33,-45,-50,-48,-50,-16,-31,-21,14,11,12
17:15:47.237 -14,31,-12,9,43,33,43,17,36,32,27,62,33,32,44,64,31,31,31,34
17:15:47.360 63,63,31,47,56,47,41,42,36,29,32,40,8,30,21,14,9,7,31,45
17:15:47.478 32,23,28,28,9,-26,3,-23,4,8,-20,-3,-4,22,8,7,39,29,11,29
17:15:47.535 3,6,-5,19,-16,-27,-9,5,6,21,27,25,38,27,21,3,27,-24,-16,-34
17:15:47.685 -37,3,-20,-48,-37,-26,12,28,27,26,1,22,47,-1,28,27,17,-21,-4,-26
17:15:47.745 -32,-37,-20,-42,-32,25,21,-5,-13,3,-6,27,-26,5,-9,-26,-21,5,26,24
17:15:47.834 -20,-24,-32,35,19,19,19,-19,-17,-24,-4,6,-18,-20,-22,-5,-56,-5,8,4
17:15:47.959 6,-23,18,-19,-4,2,15,-5,22,-20,9,-9,6,7,-33,-13,-4,-36,-20,29
17:15:48.048 19,12,7,7,32,20,27,28,-10,19,-4,-10,27,6,-18,-36,-15,-4,7,-4
17:15:48.140 19,5,-6,-10,-2,-19,4,19,18,7,22,17,-18,-6,32,12,38,25,-12,6
17:15:48.258 -34,25,11,-18,-10,-48,-36,-21,1,-26,-34,-36,-40,-42,-6,-53,-19,-35,-32,-32
17:15:48.347 -30,-8,-23,-32,-12,-31,-24,-46,-10,-6,8,-7,-34,5,-13,29,-18,-1,9,32
17:15:48.437 8,9,35,9,-22,-18,8,8,24,33,6,-3,20,-25,-23,15,-24,13,9,19
17:15:48.560 8,-24,0,-5,28,24,-3,-24,9,-4,-3,-3,3,-16,-19,8,-8,-8,6,23
17:15:48.648 29,24,29,23,8,8,21,-12,-14,-3,10,8,9,-14,19,-48,23,3,-8,-34
17:15:48.737 -16,-24,-46,-48,-3,-39,-37,-36,-58,-45,-55,-47,-52,-54,-29,-37,-28,-14,-34,-32
17:15:48.858 -13,16,26,35,41,61,47,10,6,42,-6,10,21,5,22,9,-24,-4,7,-3
