17:03:40.377 11,19,-4,26,-4,11,7,26,-4,3,-20,-37,-47,-36,4,-28,-36,6,-6,-51
17:03:40.464 -35,-19,-23,8,-5,24,-3,11,16,-3,3,40,39,39,7,29,6,-26,-24,-49
17:03:40.554 -33,-36,-19,-19,-23,-9,5,7,8,27,36,48,28,44,18,-3,-4,-4,-8,9
17:03:40.676 -36,-32,-23,7,-3,5,-4,-31,12,2,7,-3,2,-31,-18,-8,-18,-32,-19,-15
17:03:40.764 -47,-35,-22,-4,7,23,8,5,13,7,-8,-35,-18,-67,-55,-74,-32,-81,-54,-54
17:03:40.885 -33,-62,-54,-72,-61,-56,-53,-58,-68,-33,-71,-63,-45,-67,-51,-43,-51,-38,-29,-26
17:03:40.975 -22,-44,-13,-14,3,35,11,14,34,19,14,13,11,25,33,29,39,1,-100,51
17:03:41.063 36,32,44,35,33,34,34,33,38,12,28,46,36,18,33,32,44,35,30,43
17:03:41.155 32,23,15,-1,-12,-3,-22,8,15,22,9,-1,6,15,-12,-2,10,6,10,5
17:03:41.275 -1,-22,-46,-16,-16,32,63,32,48,31,-12,-1,-24,-1,-28,21,-7,-38,-33,7
17:03:41.363 18,-2,7,-1,-22,-9,21,25,-14,-33,-17,-6,-33,-65,-33,11,6,6,1,0
17:03:41.452 -28,-31,-5,0,27,11,-21,19,-11,-32,8,-29,-11,0,10,11,6,11,10,-3
17:03:41.571 11,-13,31,22,-16,8,-32,-27,0,-20,-13,-11,-14,-32,9,-53,-29,-47,-28,9
17:03:41.697 -32,-18,-30,9,-28,-20,24,3,-4,8,-18,-19,-26,-46,-14,-55,-62,-84,-54,-81
17:03:41.750 -61,-67,-53,-62,-52,-41,-44,-49,-43,-26,-14,-17,-6,-40,-28,-11,-12,-16,-26,35
17:03:41.875 27,45,27,16,31,40,32,4,4,15,30,17,34,28,14,27,15,37,39,52
17:03:41.963 61,56,38,39,37,32,14,28,37,-26,-13,15,2,15,-22,12,3,-43,-30,2
17:03:42.055 -30,-17,1,35,-22,12,-30,-25,-2,-18,-19,-17,-5,-3,-17,25,26,25,8,-11
17:03:42.145 -11,1,34,29,26,28,18,-19,12,13,-35,-13,-22,-30,-30,-46,-13,-50,-50,-49
17:03:42.265 -44,-66,-62,-50,-52,-44,-53,-43,-38,-22,-16,-51,5,5,14,17,11,5,-1,35
17:03:42.355 32,13,35,29,36,15,44,46,28,37,63,35,54,54,40,48,77,38,42,34
17:03:42.445 10,25,13,31,36,38,37,34,49,46,12,7,30,11,10,11,0,10,0,3
17:03:42.565 -8,16,26,0,-1,9,-15,11,-15,-12,-33,-32,-12,33,-12,26,48,0,-2,30
17:03:42.655 16,3,-15,-32,-21,-12,8,6,11,-1,10,-5,-13,26,7,-21,-19,0,11,0
17:03:42.744 11,1,24,32,30,27,32,17,42,26,-20,-30,-22,-14,-1,-16,-32,-45,6,-16
17:03:42.865 -28,22,0,-12,-22,-21,-13,-17,-48,-32,-5,-32,-20,28,-32,-4,9,-18,12,25
17:03:42.955 26,11,0,3,-15,10,-6,-1,6,-34,-29,1,-24,-4,0,9,25,33,19,19
17:03:43.042 16,23,-13,43,-13,-29,-56,-33,0,-12,-2,-4,13,11,-5,6,0,0,-6,32
17:03:43.165 -11,0,-27,-21,1,-31,0,-7,12,32,26,-1,8,24,0,-13,11,24,-15,10
17:03:43.250 42,26,43,51,70,71,80,74,70,73,46,30,20,14,3,-3,-18,8,-24,3
17:03:43.342 -18,-18,4,10,-2,-3,-23,-21,-30,-55,-55,-40,-45,-48,-57,-54,-52,-74,-38,-20
17:03:43.464 -19,-33,-33,-44,0,-1,-31,1,-18,-16,0,-19,11,-23,9,25,33,12,26,32
17:03:43.554 36,24,11,13,8,21,6,30,12,24,27,30,31,0,31,-1,-17,-22,-22,6
17:03:43.647 25,26,44,26,48,34,24,33,33,10,14,-13,20,-14,8,-8,-34,-23,-34,5
17:03:43.765 -13,4,24,-10,-2,-34,-3,9,8,-23,-31,-33,2,-20,14,11,-16,6,14,22
17:03:43.853 -21,-30,10,48,10,-8,22,28,25,20,42,41,34,30,27,55,29,32,32,29
17:03:43.943 73,47,76,41,27,28,31,27,67,29,32,25,22,6,-5,-21,-25,-26,-26,-26
17:03:44.065 -34,-34,-36,-36,-41,-31,-5,-5,-12,-12,-10,-4,-5,-6,-21,-4,-15,-49,-19,-46
17:03:44.157 -34,-48,-35,-66,-101,-40,-39,-58,-53,-54,-28,-44,-33,-12,-20,-1,5,-2,31,31
17:03:44.244 19,34,30,-8,32,11,35,53,25,41,30,25,29,9,-53,-13,30,29,33,35
17:03:44.365 32,30,50,8,30,41,29,19,20,7,18,28,22,12,71,83,46,38,57,23
17:03:44.456 37,43,29,17,5,10,37,4,5,25,4,26,42,31,4,36,36,4,36,-22
17:03:44.545 4,3,-1,-6,24,-26,0,-19,-22,-18,17,-28,-31,4,3,-7,1,-28,-35,-17
17:03:44.667 17,18,10,21,20,25,24,16,23,4,-20,-15,-8,-7,-7,-8,-21,-34,5,1
17:03:44.754 -7,-24,-51,-38,-54,-38,-57,-59,-63,-59,-49,-56,-70,-52,-25,-24,-37,15,26,20
17:03:44.844 2,-4,-11,-15,7,-19,-13,23,29,39,39,31,39,28,59,67,27,3,21,25
17:03:44.935 -10,6,27,43,25,38,68,37,86,89,68,65,56,27,56,45,20,23,54,55
17:03:45.057 63,55,71,70,42,65,49,22,31,37,-1,-17,0,-14,5,11,0,11,15,0
17:03:45.144 -10,5,24,0,0,0,16,-11,-24,-12,5,0,-5,-23,-16,-12,-32,0,-4,-12
17:03:45.234 -30,-39,-31,-35,-55,-61,-31,-52,-29,-14,-40,1,-8,1,-9,13,3,15,-24,-22
17:03:45.351 -28,-22,-9,-14,-38,-8,-29,-29,18,3,-24,-28,-17,3,-8,3,-27,2,-29,-28
17:03:45.440 8,-37,-8,-51,-31,-28,-9,25,9,25,41,42,34,32,22,7,28,4,35,27
17:03:45.566 35,42,34,7,13,35,34,23,34,23,35,33,22,22,0,1,-31,1,-26,-11
17:03:45.656 -15,8,22,22,1,-3,-25,32,-5,16,43,33,22,0,2,14,17,1,42,26
17:03:45.744 31,-7,-4,0,6,33,53,-3,-40,-11,-11,-1,-27,16,11,0,32,17,15,0
17:03:45.833 -32,-40,-30,-33,16,-26,-30,-30,1,30,0,-5,19,16,1,0,31,-3,24,1
17:03:45.955 -45,29,-16,-30,-32,-32,-58,-31,-42,-55,-64,-81,-105,-117,-77,-104,-93,-125,-118,-91
17:03:46.045 -91,-85,-86,-69,-96,-77,-84,-57,-100,-61,-57,-59,-55,-55,-54,-23,-29,-14,9,10
17:03:46.135 -34,5,5,25,24,14,-17,5,-14,14,-13,9,-7,6,-3,-1,10,-2,-10,5
17:03:46.256 -14,14,5,24,30,31,33,35,78,61,59,65,71,44,54,68,48,59,28,19
17:03:46.344 21,-5,-2,5,-5,-2,-11,-7,10,25,10,-11,17,19,-32,6,-20,-18,6,7
17:03:46.434 -16,22,-37,-34,-37,-38,-6,-57,-62,-49,-69,-91,-96,-99,-87,-72,-68,-51,-53,-33
17:03:46.555 -23,-41,-21,-17,-3,10,32,29,41,44,41,36,33,33,34,41,89,49,71,56
17:03:46.645 69,34,68,39,49,45,60,54,44,54,69,58,58,31,69,47,46,46,36,46
17:03:46.735 6,4,20,28,4,15,19,-6,19,28,24,27,24,27,24,24,24,0,11,21
17:03:46.855 43,24,26,23,17,-11,18,-9,-20,13,-22,-1,-3,-3,-3,2,-9,-1,-29,-9
17:03:46.944 -36,-22,-24,-29,-40,-55,-77,-80,-79,-80,-87,-91,-70,-67,-52,-52,-33,-52,-59,-67
17:03:47.030 -98,-68,-52,-37,-23,-54,-24,-18,-46,-11,8,-1,8,33,61,49,21,20,-3,19
17:03:47.152 9,4,6,7,2,28,58,37,19,31,49,47,38,22,21,35,50,28,-5,3
17:03:47.247 43,50,31,16,45,37,39,21,5,36,17,36,36,9,38,-6,20,3,28,-1
17:03:47.335 4,-7,55,25,41,18,-1,22,0,3,-27,-8,-35,11,3,-8,25,-2,3,-8
17:03:47.455 23,-8,48,-7,0,-2,-21,-29,3,-8,-29,-56,-23,-19,-9,-7,-28,-22,-20,-36
17:03:47.545 4,16,-13,-26,15,3,-7,-23,-26,-19,-12,-39,-18,3,-43,-38,-25,-6,5,-12
17:03:47.667 -21,-6,-25,2,-33,-42,0,-20,-6,-6,-4,-5,-26,-18,-7,-5,11,21,19,6
17:03:47.753 6,8,6,6,1,26,-3,5,-21,-25,2,-13,-34,-15,-20,-26,-34,-33,-20,-18
17:03:47.847 -36,-35,4,-13,8,4,2,-5,-20,-28,-55,-19,-24,-36,-67,-56,-35,-71,-56,-36
17:03:47.934 -24,-45,-40,-10,-17,-46,-15,6,-23,-34,-14,21,9,-23,-33,-34,-33,15,-33,-23
17:03:48.025 -2,7,10,10,25,9,10,-1,7,15,10,12,21,29,28,6,6,-17,-18,8
17:03:48.146 -18,-29,-16,-22,-22,10,-14,-22,-16,10,10,29,12,10,-22,-30,10,7,-22,-2
17:03:48.235 5,29,5,5,21,15,-14,10,6,6,21,-3,8,10,20,5,28,31,30,31
17:03:48.324 32,49,59,27,4,-18,-56,-69,-22,-31,-34,-54,-31,-34,-49,-35,-33,-7,10,-1
17:03:48.447 -17,5,10,15,-9,-16,7,26,12,7,10,44,42,30,-18,39,28,26,9,22
17:03:48.534 -2,20,20,30,9,30,30,34,29,40,32,40,25,28,31,29,-1,12,-4,7
17:03:48.625 7,-5,-4,12,26,22,18,12,-25,-21,-52,-65,-60,-36,-46,-34,-22,-15,-7,-34
17:03:48.745 3,29,3,13,23,8,8,22,-19,0,-22,-15,-21,-24,-30,-16,5,5,19,24
17:03:48.830 29,77,8,21,3,45,7,-4,6,29,28,27,55,28,39,13,26,6,-9,6
17:03:48.920 5,11,-5,74,-18,18,22,34,18,28,27,38,29,46,25,26,27,5,10,30
17:03:49.042 25,18,15,4,1,1,20,0,25,6,25,24,3,25,4,4,-7,-21,-34,0
17:03:49.137 0,3,4,-3,-7,-20,-4,35,-9,-22,3,4,0,-36,-36,-40,-29,17,4,6
17:03:49.225 45,16,20,17,37,25,4,23,5,36,25,20,-2,2,19,7,-13,23,8,24
17:03:49.345 25,2,3,0,8,18,2,0,1,8,-5,-2,-27,8,24,35,2,-1,-19,3
17:03:49.435 -13,3,4,-24,-37,-23,-29,3,-25,-24,14,-37,-37,-41,-52,-9,-19,-8,-18,-31
17:03:49.524 -6,-18,-34,-27,-27,-30,-23,-22,-35,-27,5,0,2,-8,-12,6,-8,-25,-22,-19
17:03:49.645 -37,-26,2,1,6,27,-14,-20,-21,-37,-10,-36,-32,-26,-53,-20,-25,-31,-20,4
17:03:49.735 8,3,4,-3,-19,-40,-6,-60,-20,-36,-36,-35,-23,-24,-7,8,-3,20,23,-18
17:03:49.825 -3,3,40,19,8,16,-8,7,9,7,9,-4,20,-42,-31,-8,3,-16,-3,4
17:03:49.945 5,3,-15,8,5,29,29,33,7,23,23,18,2,-23,-25,7,11,-5,-15,-8
17:03:50.035 -25,-4,28,-4,-5,6,6,-20,-33,4,-25,-32,-40,-24,-24,-9,-22,23,5,-4
17:03:50.127 4,4,3,-3,-15,-35,-54,-67,-34,-25,-34,21,-13,-2,-21,-13,22,-2,14,-47
17:03:50.245 -21,-30,-10,-34,-18,-30,-5,5,-31,-16,-29,0,5,7,21,23,4,-3,21,10
17:03:50.334 26,12,12,-15,7,9,35,9,30,-2,20,49,42,1,9,-8,-2,-4,-23,-22
17:03:50.424 -10,-17,-18,5,30,18,9,33,24,33,29,49,24,21,-5,-5,-34,-35,-19,-35
17:03:50.546 -1,5,-3,-24,9,33,13,33,46,45,31,5,42,6,-24,-32,-50,-23,-18,-50
17:03:50.635 -40,-24,-29,-36,-50,-57,-55,-23,-7,-33,-31,-30,-30,-45,-21,-6,9,-6,-7,-1
17:03:50.721 5,-12,-12,-2,30,-21,-1,-1,7,39,52,48,57,43,30,41,14,21,1,-22
17:03:50.812 9,-10,-2,-2,22,20,22,24,11,-8,-8,-34,-15,4,-3,-2,-7,-21,-15,22
17:03:50.931 25,-3,11,-2,4,14,24,14,38,29,-2,27,8,39,30,34,40,28,-8,28
17:03:51.022 31,7,20,-6,-16,-4,-15,-12,-15,-31,-3,-3,8,-4,-2,-18,8,5,29,19
17:03:51.114 18,11,6,4,-25,-19,-25,-23,-30,-34,-23,-24,-46,-23,-18,8,7,-18,-24,-11
17:03:51.237 -4,-3,-35,-24,-21,-23,-15,-34,-19,-39,-63,-54,-49,-49,-64,-71,-64,-34,-47,-52
17:03:51.325 -44,-30,-51,-43,-12,6,-12,-31,1,17,-14,24,11,7,-5,-18,-28,12,-10,-5
17:03:51.413 -10,9,12,23,38,46,28,63,36,44,33,0,33,11,10,0,32,11,-29,-1
17:03:51.535 -21,27,10,11,32,-12,31,36,26,32,32,7,0,31,31,9,9,-20,-22,-21
17:03:51.625 -29,-1,22,21,-20,31,-14,-10,-17,-49,-1,-33,-33,-16,-20,-3,-13,9,7,-30
17:03:51.715 0,0,7,47,-22,-30,-6,4,-6,10,0,5,-17,10,0,30,7,0,12,10
17:03:51.835 7,44,5,15,-1,-1,-17,10,-22,-1,-12,-33,-32,-14,-33,-48,-32,-53,-32,-51
17:03:51.922 -48,-46,-44,-28,-20,-20,-31,-47,-31,-30,-13,2,-41,-32,-43,-61,-46,-24,-30,-30
17:03:52.015 -40,-13,-12,11,-1,6,-1,-18,3,-16,11,14,-25,21,-18,-2,9,1,-8,14
17:03:52.135 -5,9,14,9,13,6,3,35,14,30,19,13,-17,-18,-2,-2,-31,-9,9,-9
17:03:52.225 14,14,-8,3,14,22,3,27,38,35,32,26,10,29,45,45,33,60,50,15
17:03:52.314 44,44,48,10,35,31,33,51,51,43,9,26,31,47,31,39,49,24,49,31
17:03:52.435 42,31,50,45,14,17,-2,-30,-35,-34,-8,-23,-18,-33,0,-18,-32,-34,-35,-39
17:03:52.524 -23,-18,-44,-32,-33,-48,-13,2,-11,7,15,26,-22,-20,-25,-22,-1,-16,10,23
17:03:52.612 26,15,30,31,36,14,-21,-9,18,-13,21,-20,-1,-12,7,2,23,29,9,30
17:03:52.732 9,14,9,24,29,-14,22,6,-1,21,33,42,11,9,-6,-18,-17,-31,-34,-10
17:03:52.824 -34,-23,-23,-17,-18,-18,-22,-21,-48,0,9,-7,-22,-33,-18,-33,-14,7,24,19
17:03:52.916 6,25,5,-1,-32,-38,-49,-34,-45,-29,-32,-44,-45,-53,-28,-20,-42,-28,-30,-52
17:03:53.035 -67,-91,-51,-70,-64,-70,-49,-61,-34,-54,-52,-33,-41,-28,-49,-50,-11,-46,-40,5
17:03:53.125 16,28,27,26,47,40,79,35,35,30,10,16,26,15,50,34,46,45,40,29
17:03:53.214 35,3,10,12,33,13,21,15,33,45,65,65,33,50,33,49,32,45,8,8
17:03:53.335 -21,6,44,10,11,32,6,-5,26,6,7,-3,-12,-21,-1,-15,6,-13,-21,-20
17:03:53.424 -15,-21,-13,-43,-27,-20,8,-6,1,11,31,32,2,-15,-15,-13,-20,-16,-16,-10
17:03:53.515 32,24,35,52,45,85,69,69,47,47,-7,-17,4,-34,-1,-21,-12,23,31,29
17:03:53.606 9,42,35,-7,28,-33,-23,6,-22,-8,8,-45,6,-26,-16,10,11,4,-17,-33
17:03:53.726 22,-22,-2,-6,11,10,-28,6,21,7,-29,-17,10,6,-9,7,5,-3,-1,-34
17:03:53.818 -3,-22,-22,-2,-34,21,-22,-20,2,-1,30,23,23,34,10,31,25,22,9,1
17:03:53.903 -29,-3,-21,-22,-25,-30,-34,-17,-22,-17,-29,-21,-21,-22,-29,-29,-56,-52,-37,-28
17:03:54.025 -63,-63,-47,-28,-27,-47,-53,-72,-30,-52,-51,-55,-61,-55,-70,-55,-70,-47,-43,-49
17:03:54.117 -20,-39,-38,3,-23,-1,-6,-8,-26,16,0,0,36,32,32,37,34,40,37,76
17:03:54.204 63,38,51,30,48,29,46,34,29,34,35,28,34,34,37,44,49,49,44,49
17:03:54.325 43,31,8,0,0,28,11,27,33,13,24,1,22,13,9,10,-12,10,3,7
17:03:54.410 26,29,31,9,15,7,12,18,-21,-1,-33,10,30,10,-3,7,6,2,21,10
17:03:54.500 23,41,58,62,62,33,30,28,18,9,23,-32,-8,7,3,1,-19,-2,7,3
17:03:54.623 -19,8,-3,-14,29,24,21,30,9,5,39,-3,-55,-30,-32,-30,0,7,21,-2
17:03:54.715 8,-23,28,33,39,78,-4,23,19,7,-2,-41,-57,-24,-23,-34,-8,8,21,13
17:03:54.803 8,29,30,40,6,7,-24,2,-4,-25,-16,-5,-24,-32,5,7,-3,-14,7,7
17:03:54.925 -19,-31,-35,-46,-48,-47,-30,-39,-31,-29,-15,9,21,10,25,14,25,9,8,-2
17:03:55.014 1,5,20,42,27,32,3,-2,5,-3,-24,-19,-5,-35,6,-33,-18,8,8,41
17:03:55.104 28,20,29,28,31,3,-5,24,-22,8,-16,-16,-22,8,-4,8,3,14,28,61
17:03:55.227 34,26,23,44,28,29,4,29,52,27,-6,27,18,25,-9,-6,11,-5,-26,6
17:03:55.345 -16,-36,-25,-31,-49,-36,-35,-25,-35,-78,-31,-83,-72,-67,-58,-34,-45,-23,-49,-34
17:03:55.403 -2,-6,-18,-54,-30,-33,-33,-22,-23,-21,-13,0,8,11,8,10,44,63,44,31
17:03:55.525 31,42,50,30,41,35,25,8,30,33,32,7,3,-15,5,-3,13,-34,-34,-4
17:03:55.614 -34,-31,-18,-34,-34,-60,-34,-24,-33,-38,-1,-16,-17,-46,7,0,10,25,25,31
17:03:55.706 16,10,15,41,4,20,30,25,9,20,20,8,-2,54,32,21,27,16,23,52
17:03:55.825 34,40,20,8,30,8,6,12,-15,4,7,23,38,39,32,33,55,43,59,39
17:03:55.915 26,27,6,25,5,8,27,-7,-18,1,-19,42,26,10,31,24,5,26,3,4
17:03:56.004 16,-6,-6,5,18,5,6,29,20,24,25,5,16,25,-7,-19,3,-7,1,-27
17:03:56.127 4,7,26,1,13,-7,-7,9,24,40,-8,-11,0,-7,24,-28,-40,-22,-9,-26
17:03:56.215 -20,-26,-35,-6,-6,5,5,-19,-22,-27,-6,-30,-11,-35,-37,-39,-36,-18,19,-26
17:03:56.303 18,22,3,6,28,-3,-26,-37,-33,-21,-26,-53,-48,-20,-36,-52,-35,-24,-1,-23
17:03:56.424 -19,6,-5,-36,-47,-24,-57,-47,-56,-3,-18,8,-16,-32,-32,-34,-74,-55,-47,-22
17:03:56.511 -6,-32,-54,-26,-54,-38,-22,-36,-20,-16,-21,9,11,35,43,15,34,10,29,-1
17:03:56.605 11,23,-1,31,10,15,-15,11,34,47,30,49,24,28,40,30,9,24,48,39
17:03:56.695 30,21,27,19,20,32,8,28,9,2,7,4,20,6,-18,-16,9,26,2,28
17:03:56.815 23,7,8,7,11,22,5,-4,-19,-10,7,3,15,28,0,-4,7,13,31,26
17:03:56.906 11,-20,19,21,21,7,27,6,-6,8,26,21,27,-6,11,3,3,38,27,-6
17:03:56.993 7,5,5,-11,5,5,-6,8,-11,-26,-27,6,5,-37,-36,-37,-58,-42,-34,-14
17:03:57.115 -11,1,19,-28,-33,-17,10,-4,12,-4,-5,-20,-12,6,3,-23,4,-6,-4,7
17:03:57.209 27,33,28,45,38,11,17,-13,11,18,18,27,6,6,28,11,11,26,16,5
17:03:57.294 16,-3,-6,-18,-12,-27,-37,-37,-50,-50,-38,-58,-32,-33,-36,-25,-23,-17,-12,-41
17:03:57.415 -25,4,-5,-26,13,24,28,-8,7,-23,-6,-22,-24,-18,-35,-8,-35,-35,-27,-35
17:03:57.504 -24,-56,-55,-46,-50,13,-22,-10,-12,14,-7,-22,-10,-23,-7,-12,-20,-1,30,-6
17:03:57.596 -1,10,21,46,8,22,9,20,24,22,-2,-2,14,9,-2,10,14,29,-2,-3
17:03:57.715 22,47,29,34,40,37,9,40,28,22,-24,-9,22,20,66,39,29,28,19,31
17:03:57.805 -5,23,-26,3,-16,-23,8,7,8,-25,20,-4,9,27,-6,6,-5,-6,-5,-18
17:03:57.895 -1,-31,-36,19,3,-11,-15,-25,26,18,12,23,-4,2,-4,12,-19,7,-35,7
17:03:58.016 28,7,4,7,2,-17,6,-26,7,7,18,7,6,22,27,27,5,40,11,3
17:03:58.100 -26,11,6,-5,-17,-1,-36,-26,-58,-33,-57,-74,-56,-83,-75,-56,-68,-59,-34,-56
17:03:58.190 -47,-45,-34,-21,-33,-25,-22,-14,-6,6,-29,-28,-1,-30,-6,-6,5,-28,-6,9
17:03:58.314 -16,10,7,15,44,31,23,5,-3,-16,-20,-16,-5,-33,-20,6,-12,5,34,31
17:03:58.405 15,31,9,-1,-2,-33,-35,-22,-33,-1,2,-2,11,22,23,32,42,-21,26,7
17:03:58.492 -28,21,-3,11,-1,9,31,31,9,29,30,22,28,-14,-2,10,14,22,9,4
17:03:58.615 9,-11,-22,10,30,5,-2,-33,9,-2,20,9,14,24,6,31,7,27,27,21
17:03:58.703 14,7,9,5,-5,8,-18,-12,8,27,-16,5,28,42,20,50,33,66,42,27
17:03:58.827 4,-4,16,13,26,6,6,21,1,6,6,22,6,-11,-17,-36,-11,-37,-20,3
17:03:58.915 -23,4,47,7,38,39,17,38,43,38,3,-32,17,-10,1,-5,-33,-33,2,-2
17:03:59.003 28,12,11,8,21,6,6,14,-18,-15,-5,6,4,19,8,5,5,27,18,-53
17:03:59.095 -16,0,3,-7,-5,-18,-26,3,-25,6,-36,-5,25,-5,19,-34,6,-5,-9,-24
17:03:59.217 -20,26,26,6,28,8,12,17,8,17,-5,-17,-21,-21,3,-21,-6,-10,17,12
17:03:59.305 30,8,6,31,27,30,58,6,4,-27,4,-38,-22,-10,-39,-26,-33,-37,-5,-48
17:03:59.394 -26,-24,-32,-41,18,-1,-47,12,-25,-3,-15,-20,-15,-5,-1,-23,7,-31,-20,-25
17:03:59.515 -35,-14,8,-22,-18,-32,3,-16,3,5,4,10,5,5,-5,-19,-3,-16,-24,-19
17:03:59.605 0,-30,8,-34,-34,-5,-24,-2,22,8,-8,-54,-49,-33,-50,-18,-31,-30,-14,-54
17:03:59.695 -30,-55,-30,-59,-33,-33,-31,-11,-57,-48,-71,-72,-83,-68,-64,-52,-54,-62,-55,-56
17:03:59.784 -55,-50,-61,-28,-29,-43,-20,3,-40,-25,-12,-9,2,-1,10,-17,17,34,11,27
17:03:59.905 12,39,-5,15,-17,26,14,15,37,35,45,16,35,15,3,2,3,-8,-2,-9
17:03:59.994 -25,6,-16,3,14,33,-2,15,38,4,-17,8,13,-50,3,-13,-13,10,4,-18
17:04:00.081 11,22,36,24,13,20,13,21,13,13,13,3,-17,0,-13,-3,-29,-7,-51,-18
17:04:00.202 -30,-38,-29,-44,-61,-29,-66,-48,-60,-49,-41,-11,-12,-50,-49,-46,-27,-27,-15,-10
17:04:00.294 -10,5,15,-26,-22,-33,-11,5,-26,16,7,17,16,18,29,48,42,48,37,37
17:04:00.387 14,15,15,10,7,34,16,34,35,75,46,67,61,54,28,72,33,24,21,34
17:04:00.505 36,33,32,23,34,44,31,32,46,11,-17,1,19,6,28,-31,3,11,19,17
17:04:00.594 -21,-21,10,-13,0,-37,-53,11,-19,-20,-44,-44,-50,-47,-44,-43,-63,-52,-67,-83
17:04:00.685 -71,-53,-50,-17,-44,-43,-34,-81,-33,-29,-32,-8,-19,-22,-8,-8,-11,-24,27,5
17:04:00.807 35,33,-10,5,21,-8,16,28,2,14,36,55,66,47,36,30,52,62,61,24
17:04:00.895 35,13,35,72,69,66,36,44,49,36,33,41,32,34,32,-16,35,24,11,40
17:04:00.985 44,10,15,52,29,26,22,9,5,10,-2,10,0,10,21,15,7,23,-3,-2
17:04:01.105 -4,-23,7,-17,-1,-3,-17,-29,10,10,10,-21,10,-16,-1,9,-29,-37,-73,-28
17:04:01.194 -75,0,-52,-37,-64,-95,9,-36,-56,-25,-20,-20,-21,-14,9,-43,-20,-31,-18,-33
17:04:01.286 -11,-19,-28,-25,13,-3,2,-43,34,-27,47,34,13,9,-4,10,33,50,17,31
17:04:01.406 33,11,31,-4,-14,33,29,25,-27,-12,-92,24,8,1,1,-20,-18,-20,-31,-18
17:04:01.495 -3,-19,-27,-6,-30,-38,-13,-9,-11,-90,-19,-14,33,14,26,28,13,13,-13,26
17:04:01.584 2,-29,45,2,24,-3,5,13,21,26,34,25,36,33,116,33,24,16,27,80
17:04:01.706 96,69,10,-33,34,62,50,41,-44,42,-6,-44,31,31,26,6,33,24,-66,-18
17:04:01.795 -12,-33,5,-32,-7,-20,-16,-16,10,-22,-17,-30,-6,46,-6,30,-1,74,25,46
17:04:01.884 61,28,30,28,17,41,47,53,13,-15,39,-3,-2,3,-4,-34,-24,-38,-19,27
17:04:02.000 -11,-23,-16,-3,25,-15,-58,-72,-34,-31,-40,-23,-35,-24,10,-6,-33,-49,-33,-22
17:04:02.090 -44,-49,-64,-95,-93,-57,-52,-55,-31,-52,-50,-54,-54,-47,-46,-51,-13,-18,-8,-16
17:04:02.184 19,29,43,3,38,34,28,39,38,66,50,81,91,65,72,51,37,50,23,39
17:04:02.305 3,-1,31,0,5,-17,-33,-17,-30,-32,32,33,-12,11,23,36,26,43,42,34
17:04:02.395 46,72,34,49,65,57,92,72,92,28,45,29,23,-10,49,29,33,25,28,65
17:04:02.484 86,76,92,34,90,82,20,20,6,-6,4,-1,-7,-8,5,3,25,1,4,25
17:04:02.605 35,28,83,24,63,55,-1,-1,-23,-13,18,3,-8,35,29,5,-38,18,5,24
17:04:02.694 4,7,-9,-6,-3,-9,21,-24,-8,3,-1,-8,3,-9,25,2,-41,-9,19,-13
17:04:02.783 16,19,-9,18,8,-6,2,-24,8,13,21,22,-3,-20,22,-25,-3,23,-1,71
17:04:02.877 14,-2,-63,-21,-46,-54,-40,-51,-29,-1,-13,-29,-38,-61,-39,-23,-44,-39,-28,-23
17:04:02.995 -39,-27,18,7,18,-54,16,-23,-21,-21,-6,16,-25,5,20,-6,2,-4,10,5
17:04:03.084 2,-33,-23,-26,-23,-34,-57,-74,-57,-90,-58,-49,-36,-49,-35,-21,-17,-36,-51,-60
17:04:03.176 -30,-31,-30,30,7,7,13,45,24,46,59,41,63,48,43,59,27,22,6,31
17:04:03.295 48,43,28,46,46,66,58,53,56,52,26,25,26,28,20,3,23,28,22,22
17:04:03.385 24,89,68,45,36,36,35,23,23,44,2,2,-6,1,2,-24,-30,-11,22,23
17:04:03.473 18,50,1,29,62,38,49,22,-15,20,22,-3,-2,-3,-27,-37,-42,-58,1,-10
17:04:03.595 21,-9,-19,-10,-4,1,9,-20,-43,-2,0,2,6,1,12,23,0,16,-30,-4
17:04:03.680 -15,0,1,-3,-11,1,-25,-29,21,3,7,21,14,25,22,22,22,22,-11,-42
17:04:03.774 -9,1,-7,-22,-30,-39,-15,-2,-20,-30,-9,-9,-24,2,10,-38,-3,-1,2,-9
17:04:03.891 -22,3,-3,15,-2,1,-9,-24,-41,-38,-22,3,-39,-27,-40,1,-13,-12,-29,-24
17:04:03.987 16,-1,-29,-24,3,25,23,2,-8,3,-2,4,-23,-36,-13,-25,-24,8,4,-39
17:04:04.073 4,9,25,70,0,24,3,3,18,-6,-19,3,2,-21,-35,0,-13,17,-28,-41
17:04:04.196 -8,25,-39,-13,-11,-15,-4,-36,-39,-1,-23,-12,-12,19,-8,-20,17,-6,-27,-7
17:04:04.284 -26,-25,1,-8,-22,-37,-34,-52,-51,-62,-58,-63,-98,-100,-73,-78,-48,-57,-59,-55
17:04:04.373 -47,-35,-2,9,6,9,-3,9,-15,30,24,16,-3,40,29,40,21,61,71,60
17:04:04.497 40,61,45,22,6,18,26,38,62,59,46,73,65,38,67,73,76,42,67,56
17:04:04.584 67,64,68,44,42,27,53,54,38,62,41,23,25,43,23,0,21,33,21,5
