16:34:01.515 -45,-57,-62,-25,-57,-24,-23,8,19,34,42,31,49,33,59,63,39,28,-21,-4
16:34:01.638 -11,-20,-37,-57,-41,-5,6,12,18,-19,8,22,35,68,30,22,48,6,18,21
16:34:01.729 -52,-48,-7,-18,17,7,3,18,-5,-26,-18,22,3,-20,18,-33,5,7,21,3
16:34:01.817 23,-2,6,-5,17,6,3,-48,-58,-48,-57,-68,-73,-47,-4,0,29,7,4,54
16:34:01.939 28,-28,-33,-20,-23,-20,-19,-34,-35,-35,-23,-51,-41,-40,-2,-22,-7,22,-3,9
16:34:02.022 9,9,24,10,5,13,20,-3,-16,-2,13,-8,1,7,-9,19,-3,19,-5,-35
16:34:02.114 4,5,7,29,17,-3,-20,7,-16,-19,-9,-19,-24,-16,-23,-18,-23,-49,-29,-2
16:34:02.236 5,5,5,-2,21,10,-16,31,-30,-18,-15,-30,-31,-33,-31,-10,-22,9,10,22
16:34:02.330 56,28,57,30,15,40,9,-2,9,-19,-17,8,-31,-30,-34,-29,-34,-23,24,24
16:34:02.417 35,6,-6,25,9,-3,1,-34,-4,-23,-34,-17,-23,-42,-13,-17,-20,21,5,31
16:34:02.535 19,46,7,42,25,25,6,-7,-2,28,-21,9,8,50,30,29,46,40,56,27
16:34:02.629 5,-3,10,21,-12,-16,-8,-14,10,12,40,29,20,72,36,29,28,47,8,22
16:34:02.717 3,-10,-5,-27,-58,-58,-65,-38,-9,7,-4,22,-21,3,26,34,7,28,21,7
16:34:02.841 -24,-37,3,-18,-31,-20,-17,-24,-25,-3,-6,-2,-23,-25,-32,-46,-35,-35,-43,29
16:34:02.926 -22,12,24,-11,8,-24,-8,-16,-18,8,-8,8,-17,22,7,16,-32,9,-51,-39
16:34:03.018 -40,-66,-35,-46,5,-13,-33,-33,-18,-1,-13,-20,-6,-12,-32,-16,6,-22,29,-17
16:34:03.139 0,22,31,-14,-1,-2,-34,-38,-37,-22,-17,8,45,-14,27,34,47,50,10,-16
16:34:03.226 6,-12,-23,13,10,-22,-32,-35,5,-13,-22,-25,11,-7,10,-33,10,43,42,36
16:34:03.315 34,9,-12,-22,-65,-30,-22,-30,-19,-45,-19,-5,10,0,-2,58,0,0,9,0
16:34:03.438 11,22,63,-1,30,31,31,10,25,30,10,5,10,-22,-34,-31,-54,-48,-22,-20
16:34:03.529 -20,-6,-22,10,26,-21,10,-44,-34,-27,-32,-16,-29,-47,-57,-46,-31,-26,11,24
16:34:03.619 11,33,60,38,48,64,31,-2,7,-19,-16,-33,-20,-53,-21,0,-21,-21,-15,12
16:34:03.740 62,32,42,43,51,95,80,74,42,30,6,-17,-47,-21,-20,-22,-26,-38,-34,-46
16:34:03.824 -49,-65,0,-19,23,43,37,35,58,42,29,-1,21,-14,-25,-34,-33,-33,-16,-46
16:34:03.919 -1,12,10,30,34,31,10,50,21,15,-45,10,-32,-38,-38,-55,-46,-21,6,-13
16:34:04.010 30,11,10,32,21,0,-23,7,35,7,12,31,9,-13,-17,-22,-54,-91,-64,-43
16:34:04.130 -48,-54,-53,-11,-10,1,1,50,54,35,27,1,32,11,-48,-31,-28,-21,-32,-19
16:34:04.214 -28,-16,-26,-14,-20,-28,-20,-19,-14,23,28,27,12,23,49,65,64,51,24,32
16:34:04.308 12,2,-53,-45,-44,-65,-53,-70,-57,-69,-31,-15,-14,-29,-14,-13,26,2,1,-11
16:34:04.459 -11,26,-51,-83,-67,-50,-88,-76,-63,-61,-60,-30,-49,-48,-72,-48,-39,-28,-15,-17
16:34:04.516 -7,22,27,37,37,22,-15,37,16,15,12,-27,-22,-29,-43,-59,-59,-3,-15,-2
16:34:04.607 5,41,64,79,49,38,49,35,27,10,3,-16,-23,-28,-41,-4,-25,-27,-16,0
16:34:04.727 12,28,28,30,15,15,47,53,30,16,12,-15,-20,-23,-20,3,15,-17,4,16
16:34:04.818 15,10,-23,12,15,4,19,20,15,10,1,9,4,-18,-18,-26,-28,3,-15,-15
16:34:04.909 13,12,10,16,14,-13,-1,27,11,25,25,14,-17,-25,-19,3,30,-1,6,14
16:34:05.028 19,3,6,19,14,19,3,2,-42,-28,-6,-35,-26,-10,-24,-50,-25,-28,-11,15
16:34:05.117 4,4,20,13,12,55,46,14,47,48,35,36,11,-6,24,2,2,-17,8,1
16:34:05.210 -14,12,8,-4,29,-2,-10,26,29,13,32,34,37,21,38,-4,0,23,12,-12
16:34:05.329 29,33,49,33,27,34,51,33,11,-16,-1,-13,-16,-21,-44,-12,-3,-15,13,-12
16:34:05.449 32,53,45,35,37,64,44,30,7,22,-22,-7,30,12,-34,-48,-16,-20,-32,-44
16:34:05.506 -45,-27,0,7,-13,10,1,0,-33,-19,9,1,0,-31,-29,-58,-47,-51,-23,-27
16:34:05.630 8,12,1,-11,-26,9,1,33,12,12,27,9,33,36,45,16,11,8,26,11
16:34:05.750 -16,-8,-24,10,-32,-20,-21,0,4,1,11,8,43,42,30,32,8,22,-20,-13
16:34:05.806 -21,-33,3,3,26,27,-31,-13,-11,43,36,27,49,47,42,12,-17,-32,5,-14
16:34:05.959 -17,6,-2,0,2,7,34,25,34,31,42,31,9,6,9,24,-17,-31,24,-15
16:34:06.014 -2,-8,-22,-14,-1,-30,9,31,52,41,30,30,41,19,9,9,10,-23,-3,-7
16:34:06.105 -15,-33,-31,-30,22,-17,-34,8,9,30,14,22,41,33,31,29,56,40,30,-36
16:34:06.225 -14,-3,3,-4,-22,-16,-16,-14,-5,-18,-19,30,23,7,-11,28,29,34,50,33
16:34:06.319 37,-1,-35,-8,-59,-66,-8,-56,-24,-23,-34,-45,-15,-2,-2,30,25,42,99,48
16:34:06.469 -3,44,27,-34,-46,-56,-56,-32,-34,-28,-14,-40,20,-17,8,-23,8,9,30,-34
16:34:06.524 -2,9,20,-2,-17,-45,-31,-23,-23,-18,-36,-20,-20,-32,-24,7,5,-1,43,31
16:34:06.619 52,6,28,6,8,4,9,-21,-33,6,-21,4,-8,8,38,46,29,22,9,-2
16:34:06.711 5,-45,-23,-34,6,5,8,25,31,4,-7,10,-54,-31,-1,-3,-3,20,-2,-18
16:34:06.797 10,25,-19,-29,6,1,9,8,-26,-34,-22,9,-23,-22,6,-1,-7,31,41,30
16:34:06.919 62,51,77,72,42,46,40,19,-3,-8,-24,-34,8,-22,-17,20,14,-24,13,8
16:34:07.006 29,30,30,28,7,7,20,-19,4,-16,-25,-4,7,27,23,29,71,25,20,23
16:34:07.098 -31,-4,-20,-4,-4,4,-36,-28,-32,-35,-32,-51,-16,-32,30,-18,-12,-24,8,19
16:34:07.220 -19,-3,5,-19,-32,-18,-45,7,-1,-8,-15,-5,3,-3,-24,-34,-56,-36,-31,-56
16:34:07.308 -24,-46,-29,18,-3,10,21,20,31,81,61,68,50,45,8,24,-18,-31,-46,-35
16:34:07.397 -31,-15,4,14,26,29,41,40,8,30,20,19,-3,-7,-16,-55,-40,-35,-71,-66
16:34:07.518 -56,6,-4,9,22,-1,11,33,42,17,-18,-22,-66,-46,-58,-49,-97,-65,-70,-49
16:34:07.609 -27,-21,-29,-23,24,36,26,43,58,9,7,34,31,9,-31,-33,-1,9,-17,27
16:34:07.693 26,-13,31,23,10,50,23,28,10,25,6,13,6,9,-15,-23,5,22,1,-1
16:34:07.814 -31,28,-31,-23,-34,-34,-33,-30,-33,-30,5,-21,-29,-22,-9,-46,5,15,-30,41
16:34:07.905 15,-6,-29,-32,0,6,11,-22,-61,-29,-5,3,-31,-31,-32,-29,-1,-8,-19,-27
16:34:07.998 1,12,20,0,32,27,64,43,27,32,-13,14,-29,0,-48,-29,-47,-29,-47,-37
16:34:08.120 12,9,24,0,11,6,59,24,27,24,12,-19,-21,-19,-29,10,-43,-8,-33,-53
16:34:08.206 -52,-20,-7,23,25,32,33,35,11,35,-1,1,-16,-27,-27,-53,-21,-53,-5,-47
16:34:08.296 -1,-36,-1,-15,25,41,59,65,65,44,42,64,24,45,23,10,-1,-1,-23,-22
16:34:08.418 7,-2,-1,10,0,8,-20,10,26,34,21,43,23,26,22,21,21,-3,11,-31
16:34:08.539 10,-18,-39,-33,-14,15,-22,-22,-1,12,10,-12,7,-20,10,-3,10,9,21,-33
16:34:08.597 -21,-23,15,10,-22,-28,-6,-45,-1,-17,-3,10,-13,5,10,15,-33,-17,15,-46
16:34:08.718 -19,-6,26,-2,23,30,26,10,-16,6,10,-20,-21,31,21,29,-29,26,-21,10
16:34:08.807 7,-14,-6,21,31,9,26,7,33,42,41,9,11,-23,-22,-2,-7,-30,-53,-41
16:34:08.896 -45,-12,-32,-20,10,23,-1,33,12,31,39,21,6,18,31,6,-23,-21,-25,-2
16:34:09.020 -17,-2,-6,-38,9,-1,25,10,52,34,62,78,68,60,45,30,7,-8,-24,-34
16:34:09.139 -8,-37,-60,-55,-40,-15,6,9,-3,9,49,60,72,67,61,32,21,3,8,-51
16:34:09.194 -46,-59,-46,-54,-18,-34,-33,-23,-29,-18,9,25,17,30,-11,8,-3,-36,-47,-34
16:34:09.319 -24,-34,-33,-34,-20,-28,-26,-41,-33,-9,-1,-9,-6,-2,9,44,73,41,63,10
16:34:09.407 -3,7,-23,-21,-9,-49,-16,-64,-33,7,-44,-32,-28,8,3,8,53,80,79,61
16:34:09.500 30,30,30,9,15,-14,-34,-24,-18,-15,-33,-20,-20,-22,29,-7,9,9,23,7
16:34:09.613 32,-1,43,8,-47,-24,-34,-1,-40,-54,-38,-30,-22,-7,7,-1,21,15,9,-1
16:34:09.703 23,-1,-9,-22,-22,-28,9,6,-29,-17,-22,-32,-13,-5,8,31,43,29,27,31
16:34:09.794 31,43,-16,-30,14,-39,-30,-23,-22,-45,31,-49,-22,-28,-8,-15,19,15,36,30
16:34:09.918 74,31,94,41,30,9,9,30,10,-14,-2,29,9,1,-21,-21,-18,-15,-1,-15
16:34:10.007 40,60,41,42,15,-15,-4,-18,-2,-15,-34,-31,-55,-35,-40,-49,-70,-30,-3,-1
16:34:10.101 21,31,63,75,30,35,14,33,21,20,-23,-47,-2,-62,4,-7,30,25,35,38
16:34:10.187 49,68,40,48,5,30,24,29,-4,-4,-22,-4,-18,-40,-34,-16,-35,7,-22,-3
16:34:10.308 -18,-24,-2,-2,-7,-23,4,9,-3,-34,-15,10,21,15,5,6,61,29,20,-9
16:34:10.397 -34,-3,-54,-30,-31,-23,-34,-31,-23,-29,11,-13,41,33,33,-2,-8,-13,-29,6
16:34:10.485 -14,-23,14,31,25,30,35,73,8,8,40,-5,-48,-56,-22,-47,-16,-76,-23,-20
16:34:10.607 -15,6,10,35,51,49,30,17,-22,-13,-35,-29,-34,-49,-33,-46,-22,10,6,30
16:34:10.695 31,73,72,89,80,88,76,40,32,28,-4,-33,-35,-25,-18,-24,-19,5,8,27
16:34:10.786 13,39,27,49,27,47,55,19,11,12,5,3,1,8,-26,-10,-42,-23,-49,-9
16:34:10.909 -20,1,-32,2,-36,-20,-23,-17,3,1,26,-36,-35,-25,-24,-35,-24,17,-24,-47
16:34:11.000 -60,-56,-54,-15,-72,-34,-38,-31,-16,6,-21,-14,10,7,-33,-6,-45,-28,-32,-22
16:34:11.089 9,-17,-33,-25,11,-21,-16,-1,-21,-1,11,12,22,-11,11,0,-1,6,-24,7
16:34:11.211 8,7,-6,23,16,29,10,12,43,-1,7,7,-46,-33,-40,-45,-61,-25,-16,-32
16:34:11.298 -15,11,23,23,-21,36,31,32,-16,6,10,27,-6,-13,-44,-53,-27,-28,-45,-21
16:34:11.390 -21,-19,52,35,11,36,35,-2,23,-6,11,-32,11,0,-34,-32,-11,-16,-57,-32
16:34:11.505 -31,-4,12,-20,8,2,25,14,24,38,24,34,11,37,0,5,26,-1,7,-5
16:34:11.598 -37,-32,-31,-21,-28,-45,-33,-3,-31,-6,28,12,31,17,-1,12,1,-15,-5,33
16:34:11.689 1,-20,-25,31,-2,-15,27,-21,-5,-19,-16,-16,-11,9,-12,1,23,44,31,22
16:34:11.807 11,8,-19,0,32,-16,-33,-16,-32,-32,-4,12,8,22,-13,48,22,11,32,-11
16:34:11.900 -45,24,36,-29,-17,0,-28,16,43,44,37,65,95,74,63,26,25,22,9,-2
16:34:11.985 -29,-31,9,-13,-2,-15,29,35,30,28,57,97,49,71,72,49,39,43,23,-37
16:34:12.110 -35,-52,5,-4,-36,8,-2,-4,-3,24,-2,27,7,32,6,7,-57,-25,-16,-24
16:34:12.197 -48,-75,-34,-4,-32,-24,-22,-34,21,6,4,-18,-2,-2,10,-4,-17,-40,-31,6
16:34:12.288 -18,-18,-21,-21,9,-2,10,9,25,8,30,-2,-23,-2,9,-2,-4,9,22,-36
16:34:12.440 8,-13,-23,25,25,21,30,-3,8,-3,31,29,-22,10,9,7,24,-3,-4,-3
16:34:12.498 -4,-24,-9,-2,-4,-23,-30,-34,-18,-22,-14,24,30,-1,10,9,25,9,8,-21
16:34:12.587 -15,-33,-66,-23,-29,-10,-17,-2,20,41,22,33,49,11,14,11,-10,4,-31,-11
16:34:12.739 -35,-33,-34,-34,-33,-32,-2,29,11,10,9,68,46,20,-14,-22,9,-23,9,-18
16:34:12.794 26,49,41,-3,10,33,59,30,8,67,93,72,67,22,4,-23,-36,-12,7,7
16:34:12.888 -24,-25,4,-24,8,7,-19,30,31,40,68,68,75,59,59,22,21,-43,-25,-48
16:34:13.041 -22,-21,-34,-48,-59,-55,-35,-4,-4,7,26,38,23,26,22,75,46,27,25,25
16:34:13.097 6,22,-11,-5,-26,-42,-34,-26,2,-20,-3,-5,3,-26,17,-24,3,-7,-26,-52
16:34:13.187 -41,-35,-4,-9,2,7,-5,28,31,27,92,46,59,59,65,26,24,-22,-49,-33
16:34:13.309 -34,-38,8,5,-10,32,6,21,5,25,17,29,25,5,27,-7,-22,-17,1,36
16:34:13.398 31,5,20,-17,13,25,11,-34,-19,-59,-62,-60,-62,-61,-58,-37,-53,-61,-68,-48
16:34:13.484 -47,-17,9,18,28,21,-23,-9,-49,-37,-31,-30,-35,24,-23,0,7,-14,-31,-24
16:34:13.605 -35,-48,11,-22,-15,-30,5,26,28,21,27,29,40,61,93,90,71,33,28,43
16:34:13.695 27,-16,-22,-5,18,6,67,6,21,27,22,26,58,45,74,26,26,25,11,-14
16:34:13.784 -6,-34,-37,-34,-7,-21,-7,34,-2,-7,6,-34,4,-21,5,24,4,26,-21,-25
16:34:13.909 -8,-58,-36,-73,-24,-58,-69,-41,-51,-4,-4,28,43,36,54,40,67,40,30,35
16:34:13.997 16,-18,-27,11,-43,-66,-26,-63,-42,-58,-32,-37,-23,19,59,22,22,36,57,21
16:34:14.088 19,-5,2,-26,-74,-101,-36,-56,-99,-51,-35,-56,-8,-56,-60,-23,-23,30,-8,11
16:34:14.178 46,59,46,61,42,8,-14,-4,-48,-56,-48,-32,-51,-35,-46,-71,-15,-18,-34,-15
16:34:14.299 20,-2,25,30,30,-14,4,15,-42,6,-53,-63,-46,-33,-52,-49,-65,-37,-2,-31
16:34:14.388 1,0,11,7,-1,43,12,10,9,7,-6,-13,-54,-53,-20,-32,-51,-32,-13,-72
16:34:14.478 -18,12,28,24,25,36,43,51,32,32,26,8,-21,10,-51,-31,-43,-52,-51,-5
16:34:14.600 -20,-16,-28,-15,13,50,33,23,37,32,32,29,-19,-17,-13,-15,-47,-32,-28,-22
16:34:14.688 17,10,7,27,16,16,31,0,10,32,-11,-13,-13,-45,-58,-64,-35,-37,-43,-18
16:34:14.778 25,-1,12,27,28,33,33,44,44,27,32,44,76,34,51,31,34,33,27,48
16:34:14.897 25,9,9,46,14,51,73,47,72,68,46,69,41,60,4,-25,-4,-4,-52,-58
16:34:14.990 -57,-35,-24,-18,3,8,-55,-18,-18,-5,17,-3,-19,-14,29,21,33,-8,9,-35
16:34:15.075 -16,-9,-23,8,-32,-19,-13,8,9,29,-19,-15,25,0,5,-24,8,-8,24,-3
16:34:15.196 24,24,19,10,19,27,28,7,-19,-37,-47,-37,-37,-23,-34,-36,-34,-19,-8,-31
16:34:15.284 -22,-31,-34,-17,-11,-3,-6,-44,-21,6,-25,2,-33,23,5,9,30,63,42,62
16:34:15.378 46,49,33,60,-3,-24,-34,-74,-66,-47,-34,-34,-20,-20,-5,-12,71,34,9,25
16:34:15.500 8,45,25,-18,-17,-36,-23,-47,-53,-54,-34,-33,-28,-16,31,12,46,51,32,42
16:34:15.590 41,62,30,-18,-2,-7,8,-21,-23,-5,-13,9,-41,-2,3,-21,-2,-14,20,30
16:34:15.678 30,10,-21,4,6,25,25,41,9,34,28,46,32,-4,9,5,-16,-18,-8,-20
16:34:15.800 -11,-34,-66,-55,-47,-46,-2,-45,22,30,30,62,25,50,74,23,7,-38,-24,-23
16:34:15.887 -59,-58,-58,-55,-66,-53,-52,-57,-46,-33,0,-16,-8,8,8,44,-20,26,7,10
16:34:15.979 -17,-5,-13,-16,-20,-28,-27,27,-5,1,35,8,23,-11,11,8,43,3,31,26
16:34:16.130 -29,6,7,21,29,15,23,6,22,11,-3,-14,-21,-6,-13,6,36,13,47,28
16:34:16.217 33,17,44,46,49,36,29,40,7,6,3,8,-14,-3,13,24,29,21,67,30
16:34:16.274 71,40,68,61,75,118,126,88,53,65,24,36,3,-23,-20,-26,-23,-6,-18,13
16:34:16.400 -6,24,20,45,36,53,89,89,67,55,2,29,2,0,-21,-72,-88,-79,-91,-51
16:34:16.489 -8,-50,-30,-28,-6,20,42,23,39,5,24,-7,-20,-28,-64,-72,-89,-62,-59,-101
16:34:16.579 -26,-59,-36,-42,-16,24,18,18,-5,3,6,27,22,25,-26,-26,11,3,-33,-24
16:34:16.729 -16,-36,6,-19,29,3,18,19,38,35,21,3,-7,-10,-26,-2,-17,-49,-20,-37
16:34:16.788 -20,-35,28,18,22,28,6,30,54,42,17,17,-5,-7,1,-77,-37,-57,-48,-58
16:34:16.876 -4,22,-19,6,-23,39,32,77,47,58,68,75,79,2,-21,-27,-29,-53,-49,-54
16:34:16.999 -34,-58,-58,-31,-25,-6,7,41,49,27,6,32,44,27,27,26,-24,-18,-18,-27
16:34:17.089 -39,-36,-10,-50,-33,22,27,-16,24,43,59,28,40,32,6,-7,3,-24,-25,-69
16:34:17.175 -59,-5,25,-26,4,27,6,22,43,44,70,90,93,114,64,52,100,68,50,19
16:34:17.294 3,-40,-2,3,-21,3,-28,-10,-5,23,-8,27,4,22,25,8,27,-40,-8,2
16:34:17.390 2,-29,-8,3,-23,-19,4,24,-13,3,11,14,3,-37,-7,-8,3,-42,-39,-8
16:34:17.482 -38,-31,-58,-39,-58,-39,-38,-33,-39,-59,-35,-21,-18,-6,16,4,-38,3,-5,-20
16:34:17.599 -9,-7,25,-26,-18,-26,-37,-26,-50,-24,-37,-25,19,-36,-31,19,-9,11,7,-5
16:34:17.688 18,26,15,-37,23,8,11,-18,-20,6,9,-20,-20,-58,-15,7,2,-15,-6,-9
16:34:17.779 -4,7,-5,-24,-15,18,-4,26,8,-23,-24,-33,-4,-4,-24,-5,-33,-32,-47,8
16:34:17.867 8,3,21,-19,29,32,37,49,31,59,23,7,7,3,-9,5,-25,-24,60,8
16:34:17.989 20,60,-5,3,21,17,27,25,26,2,-36,-20,-22,-36,5,3,-36,-37,-17,-9
16:34:18.079 -19,7,-4,8,6,28,3,6,6,19,5,-14,-5,-27,-38,-9,-36,-49,-23,4
16:34:18.167 -61,48,-4,23,7,-1,-47,-5,-4,-35,-25,-35,-19,-35,-19,-30,-24,-2,-19,-18
16:34:18.290 14,8,29,47,-18,10,-13,17,3,8,-34,-11,-8,-59,-56,3,-39,-50,-75,-22
16:34:18.377 22,-3,10,24,31,41,26,4,11,-23,-6,-17,-58,-18,-23,-15,-23,41,8,31
16:34:18.468 30,22,46,24,8,39,21,8,-8,8,4,-16,-24,-14,-8,-2,-24,-27,9,10
16:34:18.589 29,8,29,-3,8,23,23,0,24,67,24,24,8,16,-31,-9,-24,-46,-32,-46
16:34:18.679 -21,-2,-35,-35,-8,-16,-5,27,-25,-22,-29,-21,-18,-55,-31,-40,-13,-22,23,23
16:34:18.768 5,61,25,31,70,-2,-32,-53,-30,-29,-34,-46,6,-4,9,46,42,29,50,38
16:34:18.883 93,93,57,19,61,7,-25,-51,-57,-24,-16,-8,17,67,7,-14,-3,8,-11,27
16:34:18.975 -4,-14,-4,21,20,28,-6,23,-25,4,9,7,-32,-49,-32,-24,-36,-16,-35,-61
16:34:19.069 -24,-35,6,9,9,32,24,22,21,30,28,19,10,47,56,-4,-33,-36,-34,-15
16:34:19.190 14,-9,19,46,-3,27,28,39,27,31,39,22,38,-15,7,-19,-33,-48,-24,-35
16:34:19.277 -23,-23,20,23,22,39,76,38,38,30,46,55,-21,3,-16,-26,-25,-58,-10,-16
16:34:19.370 -6,-37,-23,6,12,39,55,43,7,19,48,5,-26,-6,-50,-49,-57,-37,-33,-49
16:34:19.485 -42,-16,-3,3,38,28,47,20,13,27,11,25,5,29,7,2,6,-16,-26,-68
16:34:19.579 -55,-87,-36,-38,-25,-9,8,-5,52,66,92,70,58,39,26,6,27,-24,-10,-25
16:34:19.699 -48,-56,-59,-17,2,-25,-10,-17,22,25,39,18,27,42,76,25,35,27,30,-38
16:34:19.820 -38,-57,-26,-71,-56,-65,-49,-57,-9,-36,20,6,-4,-4,26,7,60,9,-5,-4
16:34:19.876 7,-4,7,-58,-58,-51,-54,-59,-46,-35,3,-22,-3,29,61,29,5,19,-36,-34
16:34:19.967 -51,-69,-58,-55,-66,-56,-55,-49,-17,-32,35,46,32,-22,10,10,23,57,9,6
16:34:20.089 9,25,-23,-34,-55,-34,-18,-33,-44,-17,-55,-17,-39,-49,-13,-32,0,1,-5,11
16:34:20.177 16,-43,-45,-20,6,-8,-11,-29,-32,-32,-84,-53,-94,-55,-56,-25,-19,2,12,2
16:34:20.268 13,-6,-8,26,32,-45,-4,34,11,-3,2,33,13,24,31,-23,12,31,49,57
16:34:20.388 33,23,44,-19,-11,9,11,33,8,10,12,10,-29,17,43,11,0,33,15,-8
16:34:20.477 0,6,32,19,8,-1,37,25,47,71,31,26,32,47,30,46,31,22,8,4
16:34:20.565 30,-23,-3,8,33,-21,-31,-2,-2,42,30,30,20,7,24,24,53,8,41,4
16:34:20.690 -34,8,3,-3,-35,-54,-30,-64,-34,4,34,7,40,19,-2,-35,-48,-31,-15,-15
16:34:20.775 30,21,11,-34,-15,-31,-60,-30,-39,-47,-22,10,-33,-17,-32,-54,-54,-17,-22,-14
16:34:20.868 11,-2,-30,8,-11,-7,15,8,24,31,-1,32,30,36,44,23,9,5,-20,-33
16:34:20.986 -21,-30,-44,-22,-5,33,23,26,29,9,48,74,51,22,9,13,-34,-2,-22,-34
16:34:21.104 25,-13,-21,5,-17,4,51,9,6,29,21,73,31,34,28,32,27,-16,19,-34
16:34:21.170 -48,-54,-39,-18,-2,10,6,15,46,21,9,29,8,28,27,8,19,0,5,23
16:34:21.258 -34,28,-4,-3,5,5,-5,-19,-2,10,27,-3,-18,20,33,30,61,77,18,26
16:34:21.380 44,26,27,27,44,38,27,31,27,27,5,10,-49,1,22,-34,-5,-10,5,6
16:34:21.468 10,-16,22,38,-6,6,5,-21,4,2,-26,-5,2,-26,-37,-50,-48,-14,-26,-33
16:34:21.557 -5,-42,-9,-24,23,2,-36,-6,-17,-25,7,-4,16,7,3,-23,-33,-15,-32,-36
16:34:21.677 18,13,-57,-10,-51,-22,13,23,-14,21,-2,-22,21,4,-34,3,-31,-18,-14,-50
16:34:21.767 -54,-14,-34,14,-18,-4,-6,-23,30,-2,5,-7,-5,6,-4,-2,6,-13,-3,-13
16:34:21.858 -35,-31,-23,4,-45,4,-45,6,9,13,-15,-10,30,-13,13,-17,-2,14,24,1
16:34:21.979 9,-15,-81,-14,-76,-30,-18,-19,-22,-22,-16,-22,42,52,34,36,44,70,41,99
16:34:22.067 41,40,8,-2,-34,-18,-55,-68,-2,10,-18,10,9,9,30,30,70,33,62,59
16:34:22.159 8,-24,-28,24,8,-56,-57,-64,-23,-17,1,-55,-34,42,13,33,26,11,24,-5
16:34:22.280 5,23,20,7,21,29,13,-3,-6,-8,8,53,11,46,3,8,40,7,-9,29
16:34:22.370 7,8,28,31,31,59,29,38,22,5,-11,-2,-24,-26,-5,-14,-4,-17,-38,-4
16:34:22.458 2,18,27,-13,-4,33,28,11,47,27,27,19,-21,-28,-48,-48,-59,-35,-20,-51
16:34:22.579 -32,-58,-5,-20,34,-16,0,23,-1,-19,20,20,18,6,-36,-40,-51,-56,-35,-16
16:34:22.665 -2,-30,-30,-3,-5,-16,12,3,-5,8,7,9,5,-19,8,-15,9,-3,-18,-35
16:34:22.754 -4,-36,-33,25,10,10,28,13,-3,-24,6,-18,10,4,37,31,40,39,20,39
16:34:22.874 5,8,10,3,61,-32,-20,8,8,-20,-24,21,9,7,-24,4,-16,14,28,33
16:34:22.967 14,39,7,-4,-19,2,-33,4,7,-24,-4,-10,28,6,28,23,23,22,28,6
16:34:23.057 23,23,4,11,-5,-26,-6,7,-40,-25,7,-9,7,36,29,-23,39,30,28,3
16:34:23.179 22,-5,6,25,2,6,6,27,3,6,28,-5,2,-2,-6,19,28,8,27,30
16:34:23.267 5,0,-25,2,5,-27,20,7,26,36,10,0,-5,-26,-6,5,-38,-27,-33,-10
16:34:23.359 27,6,43,19,45,21,21,5,29,10,18,10,6,6,-6,20,-28,-40,-38,2
16:34:23.479 66,0,47,10,25,1,-20,9,20,20,18,30,-6,25,-11,4,-23,-11,-20,-28
16:34:23.569 -29,-7,4,19,-26,-39,-29,-35,-32,-27,1,20,20,29,30,38,25,17,-7,56
16:34:23.660 0,25,-22,-36,5,-28,-28,-28,-20,-35,-23,2,-11,37,18,26,55,3,35,24
16:34:23.779 16,19,23,-23,-4,-20,-32,-20,5,-20,-12,-50,-22,6,6,20,36,69,68,67
16:34:23.870 -8,-19,-22,-38,-20,-52,25,-11,-35,-20,-7,-38,3,-28,4,-35,-7,-8,5,-5
16:34:23.957 -6,5,2,-43,24,-25,-38,-27,5,-38,-27,-35,-27,-22,-42,-52,-7,-32,-58,-7
16:34:24.079 -42,-10,7,7,-17,-49,-31,-20,7,-4,-51,-14,2,7,24,-28,12,-4,33,22
16:34:24.168 -33,7,7,3,-26,4,-33,-23,-6,-47,-33,-51,-54,-40,-5,-8,20,7,8,28
16:34:24.261 67,21,-19,-15,-9,-24,-51,-57,-39,-68,-34,-55,-39,-30,-17,-18,-21,-6,-20,31
16:34:24.348 30,6,30,25,22,54,29,28,-3,9,-6,-23,-55,-59,-67,-3,-35,-38,-54,-33
16:34:24.465 -32,10,10,-14,23,-17,23,12,-30,6,-29,-48,-33,-62,-66,-27,-20,16,11,-5
16:34:24.554 -13,24,37,12,20,37,22,42,-14,6,16,23,-30,-17,-22,-12,-26,-7,-21,-27
16:34:24.648 -30,-21,11,-32,-44,-54,-70,-84,-18,-16,-32,-12,-15,-14,-15,29,31,17,12,-51
16:34:24.770 -57,-10,-30,-30,-25,2,13,34,-9,1,39,45,49,52,49,41,24,64,64,63
16:34:24.856 43,45,52,43,31,-1,11,10,-17,-14,-12,-7,5,25,-9,-20,-2,5,-1,-20
16:34:24.979 -6,-22,-3,-21,-33,-28,-21,-54,-15,-29,-19,-27,-20,-21,-19,-38,-15,7,-9,7
16:34:25.068 -18,32,1,-28,12,1,-11,17,31,8,4,11,8,30,27,32,32,74,26,43
16:34:25.158 31,10,25,7,-28,31,-22,-29,-22,-22,-45,-22,-28,-19,23,-28,0,16,32,64
16:34:25.250 16,-6,9,10,-34,-17,10,-30,-33,-20,-38,-28,-53,-21,-11,-32,-45,5,-19,12
16:34:25.370 18,45,70,70,74,42,47,6,-17,-33,-29,-53,-51,-32,-51,-27,-29,-21,32,37
16:34:25.457 11,11,74,74,74,135,80,49,38,22,-17,-18,-34,-46,-55,-39,-37,-17,-58,-54
