23:01:58.944 -12,-12,40,35,8,19,-2,9,-8,17,7,-10,-11,-36,-76,-47,-54,-36,-43,-59
23:01:59.041 -34,18,26,-3,41,59,21,9,36,-10,42,19,20,20,44,41,76,36,41,72
23:01:59.138 55,57,72,34,69,57,82,32,34,38,38,17,13,49,5,29,13,11,16,-16
23:01:59.235 -26,13,28,11,27,37,29,48,79,53,69,47,63,30,33,11,14,9,11,25
23:01:59.333 13,-21,2,11,10,3,27,-12,-31,-34,-5,13,-29,-26,-61,-70,-69,-89,-60,-65
23:01:59.430 -21,-17,-8,-16,4,-8,36,11,-6,15,12,-8,-8,13,-11,-11,-27,-38,-22,-27
23:01:59.528 -74,-64,-21,-59,-86,-79,-49,-38,-35,-8,-9,-8,-25,-9,-15,5,-36,-57,-75,-83
23:01:59.626 -48,-45,-45,-2,-20,17,9,4,5,-6,-60,-42,41,3,-44,-12,-55,-57,-56,-46
23:01:59.722 -30,-11,-6,20,42,47,75,104,72,73,36,-11,-49,-54,-55,-49,-60,-38,-21,-23
23:01:59.821 -9,-3,42,42,61,84,108,106,84,72,63,2,8,2,-25,-14,-14,-38,-13,21
23:01:59.966 -14,-23,-8,32,19,73,54,82,82,81,70,6,6,-14,7,17,-39,-47,-43,-18
23:02:00.065 -46,-37,-25,-40,-9,58,39,86,76,49,43,31,16,16,-39,-32,-28,-35,-10,-26
23:02:00.162 -26,-46,-50,-50,-13,-8,18,50,17,30,17,4,-15,-39,-26,-39,-9,-21,-8,8
23:02:00.260 24,15,14,9,-10,-5,6,-21,4,-32,-45,-50,-25,-46,-26,17,-13,-27,-14,-25
23:02:00.357 31,5,-38,-56,-24,-24,-6,32,-13,-12,-24,-13,-25,24,-5,-20,-21,-39,-12,-3
23:02:00.455 19,-11,-7,6,-8,-13,-24,-44,36,23,3,-39,-28,-60,-29,-64,-39,-42,-43,10
23:02:00.552 -11,40,22,9,-5,-22,32,23,-4,3,25,-24,-10,-35,-19,10,5,-6,-1,4
23:02:00.649 -6,42,33,43,52,57,12,44,41,19,-21,-24,-13,-41,-23,-47,-23,8,-9,32
23:02:00.747 36,40,53,41,57,45,67,53,-14,33,7,7,13,2,-5,-14,-5,2,18,39
23:02:00.845 39,33,-13,8,16,17,38,39,-37,-31,-36,-49,-14,-6,23,31,-11,-36,-27,-48
23:02:00.941 -21,-78,-30,-53,-24,-3,-3,-13,32,-8,-16,19,21,35,18,3,-8,-24,-11,-35
23:02:01.039 -56,-45,-21,-26,-60,-12,8,-24,9,32,9,-7,-10,19,-42,-34,-7,-36,-20,17
23:02:01.137 -13,-7,20,-22,17,16,31,-3,48,20,9,7,9,20,-23,-31,-20,-28,-12,-23
23:02:01.234 -43,-47,-65,-92,-43,-24,-41,-37,-21,-37,-18,-4,-5,-6,-21,-33,-25,-34,10,33
23:02:01.332 41,17,-20,-75,-17,-21,-22,-40,-15,-19,-31,23,31,22,38,22,35,63,81,75
23:02:01.430 37,18,22,-22,-21,5,59,16,84,11,-11,21,16,33,-11,9,15,39,20,17
23:02:01.526 26,22,15,40,20,40,11,3,-5,3,9,-5,-13,16,14,41,-13,38,35,38
23:02:01.674 15,56,50,39,31,14,7,17,14,-14,17,-14,-58,-20,-30,-14,38,17,39,39
23:02:01.722 60,58,81,6,18,-22,-7,-27,-37,-37,-27,-31,-26,-47,-14,-5,-8,39,31,39
23:02:01.819 50,64,37,29,5,1,-22,4,4,-47,-26,-13,-46,14,18,49,42,80,56,85
23:02:01.917 69,32,-15,-46,-16,11,-39,-26,-26,5,-42,-24,-16,-30,-14,-21,37,36,80,29
23:02:02.063 37,37,76,38,14,-18,27,-17,-28,36,-12,-9,-68,-49,-52,-46,-43,-19,-42,13
23:02:02.161 21,37,38,8,15,15,-16,-16,-27,-46,21,-11,-12,5,16,13,35,45,29,37
23:02:02.259 23,14,-12,-16,-44,-24,-11,-19,-48,-22,-27,-48,-14,-10,-16,36,50,27,16,-3
23:02:02.356 12,25,-11,48,35,29,-49,5,-24,-6,5,0,16,16,29,15,28,34,47,16
23:02:02.453 53,36,89,80,54,30,29,37,47,53,24,8,-15,-9,18,-27,-26,1,-26,-43
23:02:02.550 -25,-3,-31,13,-46,-24,-53,-49,-49,-93,-60,-39,-41,-53,-66,-48,-48,-38,-26,-52
23:02:02.648 -46,-47,-41,-27,-41,-25,-47,-25,-25,-38,-6,-14,-26,23,-25,23,18,13,39,55
23:02:02.746 59,32,38,38,37,49,18,-22,16,-27,-23,-26,-28,6,30,32,13,51,31,32
23:02:02.844 16,-4,20,32,9,-48,-28,-8,-8,-48,-59,-10,17,-23,16,-15,14,42,31,29
23:02:02.940 21,22,21,-16,-7,16,13,5,-15,-47,-47,-27,11,16,48,80,42,64,76,66
23:02:03.038 55,35,3,34,-2,-6,-14,-48,-28,-25,-27,-25,-23,10,40,4,3,68,56,80
23:02:03.136 38,47,31,46,38,2,13,10,-19,-41,-45,-51,-29,-48,-31,-46,1,-30,-18,14
23:02:03.233 -10,35,-6,1,-18,35,-5,-18,-12,-18,-61,-36,-76,-67,-49,-48,-10,11,-48,8
23:02:03.379 13,5,24,5,18,17,-22,-40,-11,-11,-14,15,-20,-40,-16,-50,-52,4,-10,1
23:02:03.429 -21,17,-7,18,28,42,22,48,42,64,64,35,80,39,31,12,-15,-28,-20,-25
23:02:03.526 4,36,15,-17,-17,-16,3,12,41,-11,31,12,35,17,66,14,4,38,11,-5
23:02:03.623 13,-24,-11,-29,26,11,5,19,6,19,7,39,46,13,13,-14,-4,3,27,34
23:02:03.720 45,47,50,12,45,54,45,37,12,34,43,16,26,11,0,-22,-37,-53,-28,-15
23:02:03.818 -18,33,44,11,32,33,48,48,27,-28,11,16,18,-15,-16,-16,-33,-21,11,-9
23:02:03.916 8,32,28,8,33,35,-1,41,12,-1,9,47,31,32,9,-17,-30,-32,-48,-28
23:02:04.014 -12,-12,5,22,43,26,29,42,32,62,30,60,9,35,-34,-17,-22,-30,-34,-15
23:02:04.111 -21,-3,-14,-23,5,32,62,62,85,68,72,73,40,21,41,-19,2,-9,-10,-4
23:02:04.256 -3,-19,-32,10,-22,29,29,19,20,8,28,25,40,23,7,20,26,6,23,7
23:02:04.355 6,23,27,25,32,30,39,27,32,37,37,42,47,21,37,44,0,-37,-5,-27
23:02:04.452 -26,4,24,5,37,58,26,25,12,25,26,41,49,41,11,3,0,25,24,35
23:02:04.549 56,83,58,44,67,68,66,54,54,116,38,48,96,52,33,51,1,32,32,40
23:02:04.647 51,31,20,30,35,122,78,39,61,23,45,51,33,17,-7,-17,-3,-26,16,12
23:02:04.793 17,21,18,3,17,59,61,81,104,78,36,-5,-6,27,15,15,26,14,34,27
23:02:04.842 20,41,13,57,57,56,72,50,41,45,51,12,35,21,36,16,31,4,52,15
23:02:04.940 -12,-5,-8,4,44,55,13,43,44,15,12,6,-11,-15,2,1,-10,5,-10,-10
23:02:05.037 -16,31,42,32,54,43,37,26,13,-11,-33,-51,-6,-11,-13,1,-10,21,15,8
23:02:05.135 21,10,36,40,69,41,58,41,52,28,-11,-13,-12,-23,9,29,12,41,1,14
23:02:05.231 52,47,40,94,83,39,98,95,24,14,4,-15,-15,-4,-55,-44,-7,-25,-30,-40
23:02:05.330 2,55,28,58,74,19,54,11,27,16,-28,-16,-63,-78,-57,-13,1,5,-1,2
23:02:05.427 -9,-14,-15,-40,-14,18,-25,-37,-1,7,-8,-14,-40,-24,-52,-37,-39,-55,-45,-54
23:02:05.574 -34,-20,20,3,-15,-12,9,-12,10,13,9,-44,-44,-28,-59,-73,-60,-54,-101,-113
23:02:05.622 -79,-40,-10,-20,23,2,16,-13,15,-23,-9,-3,6,-4,12,14,15,11,1,-21
23:02:05.720 -43,-14,4,28,-12,7,-22,-25,-21,-49,-36,12,-52,-9,-9,-52,-19,-56,-42,-51
23:02:05.817 -32,-35,13,55,13,24,-24,-21,-38,-47,-33,-65,-76,-102,-49,-70,-66,-64,-69,-37
23:02:05.915 -9,-15,-6,20,16,16,27,-15,-5,-21,-18,-47,-59,-53,-68,-89,-37,-42,-57,-35
23:02:06.011 -27,16,37,29,29,17,13,17,11,17,-28,4,1,-5,-27,-47,-50,-62,-56,-14
23:02:06.109 -25,31,34,18,-3,-16,-19,-66,-66,-46,-61,-47,-77,-65,-45,-44,-12,-33,-59,-27
23:02:06.207 16,0,-24,-43,-13,-31,0,2,16,-33,1,-1,21,-31,0,-31,-5,-1,-64,-21
23:02:06.306 -25,-41,-42,-44,-34,-57,-40,-94,-25,-36,-31,-34,-27,-23,-29,24,29,-21,-10,3
23:02:06.451 -5,-27,4,-8,2,-1,3,-27,-29,-29,-30,-42,-60,-38,-64,-39,-15,3,6,20
23:02:06.548 45,53,28,29,3,4,15,1,-35,-23,4,-71,-71,-52,-19,-53,-35,-38,-54,-38
23:02:06.646 7,-15,-5,2,5,-25,5,-5,21,7,5,5,9,-26,0,-33,-37,-52,-37,-11
23:02:06.792 -35,17,25,67,6,43,38,42,4,38,-19,20,-49,-53,-19,-57,-42,-66,-26,3
23:02:06.841 -2,-5,29,39,-21,-26,1,-32,-38,-78,-81,-87,-74,-35,-48,-5,5,-35,-30,3
23:02:06.938 42,48,77,105,70,60,22,26,7,-42,-48,-51,-101,-74,-72,-56,-24,-24,-55,20
23:02:07.035 -23,1,20,-3,-24,30,32,8,33,-18,7,3,-16,-3,-32,-16,-57,-23,-4,-7
23:02:07.134 9,4,35,47,67,24,9,33,-14,-32,-57,-60,-74,-56,-78,-72,-98,-45,-49,-30
23:02:07.230 34,26,42,36,47,-13,-17,-1,-54,-65,-28,-46,-92,-64,-64,-37,-46,-28,-52,-23
23:02:07.328 -31,-26,-20,32,23,34,44,-11,-5,-26,-47,-37,-36,-32,-43,-27,-45,-29,-29,-10
23:02:07.427 -12,3,45,28,34,66,34,8,13,-30,-63,-30,-89,-62,-54,-42,-49,13,-14,29
23:02:07.523 34,-9,13,30,-2,-28,35,-26,-27,-28,-54,-50,-46,-28,-44,-12,36,63,37,26
23:02:07.670 80,46,47,43,34,33,-4,-18,-10,-43,-14,-39,-48,-29,-48,-61,-35,1,33,6
23:02:07.718 -24,9,15,2,-48,-44,-28,-18,-2,11,-11,3,-8,-9,47,7,15,39,36,15
23:02:07.817 29,30,35,15,34,35,25,33,34,37,-6,-30,-14,-35,-59,-28,-67,-44,-50,-55
23:02:07.914 -41,-25,14,-11,15,-11,4,2,-28,-25,-28,-17,-43,-1,-29,-33,-10,-39,-43,-46
23:02:08.010 -48,-27,-24,18,-6,18,7,11,-15,33,-16,-17,-16,-49,-52,-37,-30,-7,-28,1
23:02:08.108 13,-6,32,12,16,1,-14,17,6,21,-15,-21,-37,-31,-26,-46,-24,-15,37,17
23:02:08.206 1,-6,16,-25,16,17,6,17,-47,-63,-46,-50,-85,-67,-83,-45,-61,-57,-40,-38
23:02:08.303 -43,9,35,32,40,7,-12,8,40,18,18,16,-21,-72,-77,-100,-82,-53,-35,-23
23:02:08.401 -39,-3,32,41,42,43,25,51,9,35,1,-12,-24,-23,-63,-43,-37,-43,9,8
23:02:08.501 10,-34,4,-19,10,21,40,5,8,-9,-3,-3,-1,41,-22,-22,-48,-27,-43,-43
23:02:08.644 10,-17,-11,-19,-19,22,11,-6,-17,-35,17,-43,-43,-21,-37,-2,43,17,19,22
23:02:08.743 44,22,-9,23,34,32,35,34,42,-6,5,9,42,35,41,24,40,41,54,36
23:02:08.840 44,7,19,-8,-76,-42,-69,-47,-23,-12,-23,9,52,40,66,52,38,29,21,32
23:02:08.937 8,8,-9,-13,-12,0,-23,30,-24,-23,-37,6,21,67,30,14,38,30,35,13
23:02:09.034 31,50,33,54,38,18,-15,-42,-44,-14,-23,-40,-14,-8,15,40,18,39,-20,6
23:02:09.132 38,18,20,1,37,33,5,4,38,17,17,-9,-23,6,-11,-13,17,-25,-5,16
23:02:09.230 7,-9,-23,-15,16,13,17,1,-23,-7,-15,-26,-14,9,-10,-39,-16,-28,-25,-22
23:02:09.327 -20,18,23,-24,19,-9,13,-14,-86,-46,-44,-66,-72,-46,-58,-44,-28,-22,15,26
23:02:09.425 19,41,32,72,38,2,34,20,-35,-39,-26,-5,-18,8,-21,16,39,40,40,88
23:02:09.521 52,50,33,-21,5,34,23,7,16,-27,-26,-37,-27,-9,18,-24,15,34,13,5
23:02:09.619 -5,-9,-13,-14,-21,-41,-41,-24,7,7,17,-4,18,39,7,-16,-5,7,7,7
23:02:09.717 -24,18,-14,-57,-47,-12,-38,-21,-7,70,26,38,71,47,-6,3,-21,-46,-47,-89
23:02:09.815 -49,-88,-90,-61,-61,-45,-34,-2,33,68,62,40,51,51,76,-21,-44,-64,-58,-45
23:02:09.912 -63,-55,-31,-29,-27,8,52,71,79,104,103,83,44,19,18,-37,-51,-51,-64,-56
23:02:10.008 -61,-48,-20,-12,12,15,30,40,50,99,105,83,74,38,37,13,19,-47,-47,-89
23:02:10.107 -86,-46,-58,-49,-45,-41,-23,-24,31,3,53,18,16,81,37,33,42,-14,13,38
23:02:10.205 -24,-41,-25,39,-57,-25,-46,-26,-23,-8,8,44,19,43,49,8,7,15,-5,18
23:02:10.302 5,18,-22,-25,5,30,12,12,34,71,68,49,41,69,28,15,-10,-1,-15,-29
23:02:10.449 -26,-2,43,28,-27,31,53,42,67,76,42,40,31,21,-16,47,-1,-20,13,-18
23:02:10.497 -33,-27,-9,-51,30,28,31,36,52,37,35,27,25,73,25,35,56,37,55,-19
23:02:10.594 -30,13,21,-19,17,12,50,-1,13,13,14,13,13,37,13,37,-14,-1,-18,-5
23:02:10.741 -15,11,12,24,28,31,31,49,65,67,43,35,56,24,12,30,11,35,30,22
23:02:10.839 10,-6,32,55,22,41,33,14,6,9,30,31,-22,28,34,47,45,40,10,23
23:02:10.935 -35,-37,-62,-18,-33,-2,-17,-54,-18,20,5,41,42,28,9,20,8,8,-59,-39
23:02:11.082 -39,-87,-54,-95,-62,-49,-28,-55,-33,45,11,30,25,66,31,29,6,6,11,-29
23:02:11.131 -22,-34,-52,-59,-33,-11,-53,-20,-4,-16,3,35,31,32,13,-14,32,29,-21,-22
23:02:11.228 -48,-36,-64,-54,-69,-52,-19,-11,44,52,57,48,56,32,30,44,21,-1,-20,-14
23:02:11.326 -33,-5,-5,-16,-5,32,35,63,61,31,95,29,17,-23,-35,-67,-73,-48,-59,-54
23:02:11.423 -20,-32,-15,7,-23,-8,22,-16,27,35,11,-11,-16,0,-19,-48,8,-21,-38,-13
23:02:11.520 -37,-22,-29,-26,-1,8,-20,7,28,9,-5,12,11,9,11,0,-32,31,6,-1
23:02:11.618 -17,-8,-20,-15,4,1,25,12,24,20,11,12,43,107,51,99,74,48,41,25
23:02:11.716 9,-23,5,-24,-18,-31,9,-2,-28,32,34,62,49,81,83,70,48,72,29,33
23:02:11.814 -20,-33,-57,-9,-22,-18,-54,-57,-24,-8,-17,20,24,30,24,45,28,30,14,29
23:02:11.910 8,-5,27,12,-33,40,-34,-20,-24,-18,-18,-34,-18,34,10,56,45,13,47,22
23:02:12.008 -15,12,7,-20,-36,-36,-49,-39,-24,-32,-55,-57,-51,-21,4,-23,-46,-33,-18,-29
23:02:12.106 -45,8,9,-4,9,5,-2,-2,-23,9,4,-22,-22,-66,-65,-33,-20,9,12,-22
23:02:12.204 -23,-14,-1,-20,-30,-8,-6,11,0,-24,-20,-47,-37,-15,-37,-53,-32,-52,-1,12
23:02:12.301 11,14,41,33,33,24,32,26,33,-27,-5,-54,-37,-28,-29,27,81,35,33,16
23:02:12.398 32,43,34,30,6,15,-29,7,-2,-33,-45,-33,-44,-16,-53,8,64,31,11,16
23:02:12.496 -17,-13,-48,-6,-48,-19,0,-31,-5,-32,23,10,11,11,32,26,39,6,-29,-21
23:02:12.594 -32,-66,-57,-53,-52,-64,-50,-10,7,-12,-21,13,1,13,17,24,24,17,28,33
23:02:12.691 33,-12,-19,-31,-8,-28,12,-32,-14,-20,-30,-46,-15,-25,-51,18,13,32,2,13
23:02:12.790 12,-19,-62,-62,-52,-56,-70,-50,-89,-94,-91,-60,-66,-30,-59,-53,-49,-43,-51,6
23:02:12.934 -26,-26,-47,-47,-25,-13,-31,-41,2,13,-25,29,16,-10,-22,-24,50,19,30,28
23:02:13.032 28,0,5,41,38,-25,-47,-51,-31,-41,-47,-57,-25,-21,-6,14,2,-58,-22,-30
23:02:13.130 -25,-25,-19,-13,-12,7,16,34,18,17,37,15,79,71,79,43,58,57,38,16
23:02:13.227 15,16,17,21,-12,16,-16,16,8,27,48,37,56,68,48,79,99,78,14,29
23:02:13.324 14,-20,14,14,-34,-16,-13,-18,9,-29,-35,-29,-26,35,3,29,14,26,35,35
23:02:13.423 51,18,41,13,-41,-30,-51,-53,9,-61,-55,-71,-13,-27,36,4,15,28,14,14
23:02:13.518 -8,-2,-6,-4,-41,-40,-44,-50,-49,-49,-16,-27,-27,-10,-48,-56,-78,-29,-14,17
23:02:13.617 33,35,41,54,13,21,-29,-26,-53,-38,-47,-48,-52,-42,6,-15,5,-9,39,17
23:02:13.716 54,70,95,101,110,55,57,52,35,-50,-48,-61,-65,-66,-70,-38,-27,-14,13,5
23:02:13.812 15,15,18,53,47,28,47,30,36,14,4,28,3,-41,36,36,28,35,47,3
23:02:13.910 27,-5,2,-18,-17,55,48,27,-19,30,-9,-13,-29,-18,-19,15,-13,4,16,2
23:02:14.007 9,15,3,-33,-19,-10,13,-40,-10,4,4,51,46,35,39,73,73,66,69,33
23:02:14.105 65,71,66,96,10,60,32,83,30,42,48,31,6,23,11,31,22,25,9,62
23:02:14.202 24,72,94,40,29,40,69,7,8,18,-24,-17,2,-37,7,-15,-18,21,32,31
23:02:14.300 71,79,41,29,69,-4,-33,27,-5,-26,-11,-39,-28,-4,7,39,38,57,91,92
23:02:14.397 58,18,18,5,-27,2,-6,-6,2,-21,-28,-59,-26,17,-37,-5,37,51,64,53
23:02:14.496 69,69,44,28,42,49,4,10,4,-63,-39,-29,-38,-36,-54,-33,-3,21,29,70
23:02:14.592 36,36,38,41,-39,-61,-72,-34,-70,-75,-70,-70,-43,-35,-2,26,11,-18,19,-9
23:02:14.690 8,21,5,6,22,1,-21,-10,-53,-26,-37,-32,8,-9,12,18,3,8,17,6
23:02:14.787 -17,38,8,32,-5,-53,-18,-20,-5,-7,-27,-34,-34,-25,-33,-4,-33,-17,26,28
23:02:14.934 18,4,28,32,43,27,21,-37,3,-26,-39,-10,-42,-17,2,-24,-15,2,-6,28
23:02:14.982 47,40,27,70,27,11,6,-21,-24,-21,-29,-5,17,-32,2,5,44,-6,28,6
23:02:15.128 31,-2,-5,-20,22,-2,36,27,67,26,3,26,21,17,16,37,36,31,19,0
23:02:15.225 3,41,25,30,40,57,41,56,29,50,28,19,24,-8,43,-40,3,-29,-21,-61
23:02:15.324 -39,-53,-28,-29,4,-23,23,19,25,3,19,3,18,-7,25,-19,-29,-9,2,-17
23:02:15.421 24,-16,27,37,35,22,2,-40,-21,-5,-55,-56,-71,-71,-63,-58,-38,-27,-27,-18
23:02:15.519 29,26,53,25,-49,-22,-27,-53,-40,-70,-37,-49,-52,-62,-17,11,35,6,6,-6
23:02:15.616 1,3,30,38,-5,6,22,31,44,-14,30,-21,-38,-18,-15,-37,-21,1,-38,-21
23:02:15.713 7,-48,-21,-42,-4,-56,-33,-31,-4,-6,-32,-19,-23,-20,-15,-54,-59,-88,-56,-50
23:02:15.860 4,23,-3,30,14,34,20,47,20,28,29,21,9,-24,23,-19,-18,-34,-22,32
23:02:15.908 24,7,9,-15,33,8,-3,23,32,23,28,39,24,6,-20,-33,-48,23,18,7
23:02:16.006 -36,-33,2,-4,-27,8,12,29,63,6,18,23,13,7,-32,-15,-25,-36,-33,-37
23:02:16.104 -68,-4,7,-4,21,6,29,4,-4,-55,-3,-2,-24,-8,-24,-69,-61,-14,-54,-18
23:02:16.201 -34,-56,-36,-23,-54,-17,-38,-3,-19,9,25,5,-20,10,10,-7,15,-23,-1,9
23:02:16.298 9,-1,26,34,-24,21,9,-29,-1,-21,-20,31,21,-2,4,9,9,1,-21,-34
23:02:16.446 -33,-32,-30,-59,-16,-57,-97,-54,-54,-66,-31,-42,-27,-50,-28,-52,-28,-33,-29,-45
23:02:16.493 -52,-51,-70,-77,-13,-48,-61,-18,-16,14,-13,-2,15,-5,38,67,47,50,25,-8
23:02:16.591 33,29,11,28,-11,-14,-17,-27,20,32,26,46,20,35,29,18,17,12,-12,-15
23:02:16.689 -31,-3,2,26,-3,-4,2,29,25,28,37,23,9,25,25,32,9,-17,7,-14
23:02:16.836 4,-43,-20,-10,-18,25,23,59,27,11,-15,-53,-18,14,-47,-46,-53,-51,-52,-62
23:02:16.883 -94,-36,-31,-3,3,26,13,-5,13,29,-9,-9,28,-25,-30,-29,-29,-49,-40,-45
23:02:16.981 -34,-29,42,11,25,52,35,43,33,13,26,1,-11,-35,-29,-20,39,-27,-30,-12
23:02:17.079 11,-16,-10,13,9,-1,35,-2,50,33,34,12,24,-35,-41,-54,-46,-53,-50,-50
23:02:17.176 -23,13,3,-28,15,29,30,78,79,53,13,13,-25,-29,-61,-51,3,-42,-29,-40
23:02:17.323 -18,33,27,34,26,63,76,79,81,10,-4,-20,-57,-45,-56,-47,-50,-53,-55,-53
23:02:17.420 -42,9,-2,33,11,62,52,67,50,85,29,-29,-29,-50,-35,-22,-50,-26,-13,-51
23:02:17.519 3,-17,3,-29,35,55,47,46,45,77,34,1,12,-26,-11,-35,-43,-22,-20,-11
23:02:17.615 2,-9,-14,-3,39,2,24,34,2,32,8,10,-43,-30,-2,-11,-27,-61,-52,3
23:02:17.712 -44,-50,-10,-2,29,29,30,14,10,-17,35,35,25,-5,-3,-30,2,-3,2,14
23:02:17.810 -51,2,22,-14,35,45,1,5,2,-4,10,-15,-15,-77,-53,-54,7,-28,-26,22
23:02:17.907 -5,14,4,35,33,14,35,-3,-16,30,-28,-29,-10,-17,13,-25,-18,-18,-28,-69
23:02:18.005 -61,-60,-40,-65,-25,-25,4,-12,4,-11,18,4,4,-16,4,-40,-48,-38,16,-11
23:02:18.102 -13,-27,37,15,5,22,38,11,-7,16,4,20,23,-9,-4,-27,-11,-64,-40,-80
23:02:18.200 -64,-39,-22,17,21,6,18,-8,12,16,0,5,7,-26,5,-14,11,10,-1,-16
23:02:18.298 -22,12,5,-12,48,-24,16,32,15,4,29,-10,3,-10,15,-11,16,38,-16,17
23:02:18.395 13,35,40,39,53,55,63,12,15,7,33,46,27,14,38,14,11,33,39,-19
23:02:18.492 35,29,13,-27,-3,32,-14,-9,-45,-19,-29,6,-26,-17,-2,-29,-28,-34,-41,-13
23:02:18.591 -3,-15,29,48,46,34,35,39,30,-30,-13,-28,-13,-21,-57,-81,-25,-69,-60,-54
23:02:18.687 -9,11,-15,15,47,31,39,42,40,22,-18,2,2,-26,-30,-61,-52,-17,-28,16
23:02:18.784 -27,3,3,28,12,15,-15,-12,19,10,14,16,4,0,3,-7,-1,4,-9,-7
23:02:18.882 44,15,5,28,37,47,48,67,47,47,39,34,33,28,-19,-18,2,-51,-18,18
23:02:18.980 -43,2,28,34,33,1,35,46,2,37,-15,1,-30,-41,-26,-14,-30,1,-13,-41
23:02:19.076 -19,0,-19,18,29,33,61,36,37,9,31,28,12,-18,-20,-31,-23,-28,-35,-46
23:02:19.175 -19,-14,13,-4,34,29,66,33,40,12,34,28,-1,-20,-46,-32,-15,-31,-30,18
23:02:19.273 -4,13,31,-4,12,-12,-4,14,24,-23,0,-15,12,-20,-27,-46,-83,-32,-46,-14
23:02:19.370 -25,13,0,-27,-30,2,-29,-42,-48,3,18,25,38,33,19,29,8,-20,8,-36
23:02:19.516 -48,-42,-53,-49,-50,-45,-17,-28,-1,-23,37,10,26,17,4,36,3,-8,-24,-40
23:02:19.613 -34,-57,-76,-54,-52,-33,-16,4,16,13,29,42,-2,16,-28,-14,-7,-6,-38,-19
23:02:19.711 -81,-29,-14,-15,4,-27,-16,17,16,64,58,54,50,15,35,5,-11,-65,-61,-49
23:02:19.808 -48,-78,-61,-41,-47,-47,-18,0,-16,57,-21,6,19,30,37,17,-15,-15,-66,-42
23:02:19.906 -15,-31,17,38,4,-26,17,-23,-38,-26,-6,-4,18,18,-46,-14,23,33,29,14
23:02:20.004 48,16,10,22,39,38,17,-13,-2,13,-15,-60,-26,-26,-16,17,-9,-16,6,-25
23:02:20.101 -21,-26,-26,-25,-15,-41,5,-13,-2,-30,-2,-13,6,-6,15,18,51,56,49,40
23:02:20.198 41,22,49,5,-5,-10,-27,13,-7,16,78,38,31,48,37,49,38,-7,4,-12
23:02:20.296 -20,16,36,4,55,15,-7,-2,3,11,22,36,31,23,16,4,3,36,35,46
23:02:20.394 52,52,40,18,24,2,-19,-14,-27,14,-25,-3,3,13,14,35,61,76,66,51
23:02:20.588 46,33,-12,12,-12,7,28,1,11,49,17,-3,-13,-42,-15,36,30,46,13,36
23:02:20.591 35,-13,11,-15,-48,-54,-52,-52,-56,-37,-50,-51,-9,14,14,5,-11,25,8,-22
23:02:20.735 5,32,50,36,33,44,33,28,1,-15,1,-31,-16,-31,-64,-39,13,9,31,-11
23:02:20.832 -20,-19,12,-22,11,33,11,7,7,-15,-26,-64,-43,-19,-27,-30,-30,-30,-42,-9
23:02:20.931 -15,-36,19,-25,11,12,24,14,14,45,-10,-14,-30,-62,-83,-41,-63,-50,-44,-40
23:02:21.026 -49,-37,-32,-44,-33,-41,-22,-27,-6,4,4,28,41,27,-43,-26,-1,-40,27,31
23:02:21.125 35,40,34,79,15,15,-12,-28,3,-16,-32,-53,-41,4,28,-16,10,41,49,77
23:02:21.222 44,15,-16,28,35,10,-2,-12,4,17,-14,14,1,48,30,52,29,27,-19,-49
23:02:21.319 -44,-13,33,45,1,30,61,12,34,13,13,8,10,-17,9,26,8,10,-19,-18
23:02:21.418 -19,-15,-3,32,35,12,34,-4,-14,-17,-46,-58,-30,-50,-35,-28,-10,29,19,-10
23:02:21.514 19,15,-11,12,13,-17,13,10,2,-3,35,46,66,53,77,49,81,102,53,43
23:02:21.612 53,32,0,-15,-2,6,11,-13,11,11,11,32,30,5,10,11,15,43,10,5
23:02:21.710 -26,2,9,-16,-20,21,61,11,44,48,10,41,61,40,73,24,8,7,-16,-39
23:02:21.807 -31,-34,-26,-39,-30,54,22,42,22,79,74,34,33,33,-15,-3,-10,-11,-23,-24
23:02:21.905 -56,-57,-67,-51,-53,-50,-23,-18,24,60,64,78,69,72,71,48,8,-12,-15,-17
23:02:22.003 -15,-46,19,-11,-4,-30,-35,-59,-68,-18,22,41,29,20,29,22,8,7,-4,-46
23:02:22.100 -19,-20,-39,-72,-82,-119,-60,-34,-28,-17,7,15,42,10,21,-17,-30,-2,-38,-65
23:02:22.197 -55,-54,-53,-28,-43,-16,-47,-20,-15,32,47,62,104,74,74,70,36,46,17,25
23:02:22.295 9,-2,-14,20,-23,-17,9,-2,6,-17,11,70,49,51,97,88,117,72,90,40
23:02:22.392 7,22,6,22,4,-26,-37,-20,-14,-57,-36,-57,-33,-9,9,41,48,71,54,67
23:02:22.490 69,6,44,-29,-6,-58,-59,-74,-56,-59,-57,-23,-10,13,36,23,71,66,33,43
23:02:22.588 38,15,21,19,-10,-37,-37,-36,-55,-36,-4,-17,3,-4,-3,-25,25,-9,13,28
23:02:22.685 29,26,-10,-20,-41,-44,-36,2,-9,-3,-52,-22,-36,-9,-18,27,27,-31,-3,7
23:02:22.831 8,-5,-36,-35,8,-52,-4,-24,-46,-35,-30,-4,8,19,13,-8,-34,-56,6,-16
23:02:22.929 1,34,30,8,-31,6,-55,-66,-66,-47,-21,-57,-73,-54,-54,-46,-43,-32,22,0
23:02:23.025 -16,-1,-2,11,-15,-21,-5,16,31,-6,-1,76,3,32,42,66,29,44,42,23
