23:43:23.203 -5,29,21,4,-23,-5,7,-30,21,9,7,29,8,8,-19,0,-19,4,-3,-3
23:43:23.301 8,23,41,27,-19,-34,28,9,8,8,5,27,3,-15,-34,40,-3,27,-17,30
23:43:23.495 -36,-22,-32,5,-5,-30,-5,-25,-25,-4,-48,-18,8,19,-27,16,39,6,3,-3
23:43:23.544 -32,8,-2,-41,-3,8,-32,-30,-23,-29,-3,-11,25,-39,34,9,-4,-2,9,-2
23:43:23.643 6,4,28,33,21,5,-35,-14,-18,-7,5,-4,-2,25,3,-4,49,29,6,49
23:43:23.789 -3,-3,-12,-14,-16,-34,-3,-16,3,4,9,3,8,3,8,30,29,-1,-24,-4
23:43:23.983 -40,-16,-22,-24,-54,-13,-2,-42,31,-13,24,-4,9,-15,-1,-13,18,6,-37,8
23:43:23.985 -21,30,11,33,20,28,8,20,-35,92,-30,45,10,-3,10,-15,19,-19,-48,77
23:43:24.129 -1,-30,-35,-11,-5,-3,-24,8,24,-3,-3,-11,7,23,8,-24,-8,-16,-18,-35
23:43:24.276 -37,-1,-13,-23,0,-16,25,22,-18,8,-22,9,-34,-7,-31,6,-18,-39,-33,-55
23:43:24.373 20,-34,-34,-16,-44,29,-14,-12,-6,26,5,-25,-32,-25,-20,-22,-45,-33,-5,-8
23:43:24.421 -5,31,-13,0,17,30,-13,7,-13,61,43,34,12,-14,-2,23,23,-22,9,-17
23:43:24.617 -14,36,-9,-39,-16,-28,9,-59,31,-6,-28,13,5,-1,23,-8,-22,5,54,33
23:43:24.619 20,-2,10,-17,-33,-6,-1,-1,-35,42,10,-16,21,10,25,14,10,-14,-21,26
23:43:24.763 -30,-54,-22,-17,-21,-49,7,-16,7,-25,-33,-29,-16,-13,6,10,6,-47,-15,11
23:43:24.861 -32,0,-31,-29,-16,-17,8,-69,-26,-20,-46,-51,7,-26,25,33,33,-19,24,11
23:43:24.958 33,-20,-3,-14,32,-12,9,65,30,27,27,7,31,-15,0,28,32,32,26,-13
23:43:25.057 32,26,7,31,-10,42,7,10,25,22,-2,23,-1,6,9,-21,15,32,21,31
23:43:25.202 -2,9,-2,20,-13,9,29,77,28,-15,4,-6,-2,-53,-17,35,9,24,25,9
23:43:25.250 9,22,11,11,48,4,29,27,68,40,7,24,-3,-19,22,-14,8,24,19,4
23:43:25.348 11,-9,-28,-23,-25,-16,3,-3,5,10,7,-3,24,10,-23,28,-4,7,-38,-3
23:43:25.446 -24,-55,-34,-51,-59,-23,-55,20,-39,-53,1,-55,-1,-23,-31,-10,-34,-2,-1,-44
23:43:25.592 10,-6,-17,-3,-21,-65,7,-33,-3,-21,-44,-37,-13,-19,-29,-22,-29,-47,0,-31
23:43:25.641 -21,-33,-31,-91,-14,-30,-31,-69,-58,2,-29,-25,-23,-50,-18,-30,14,-13,13,-25
23:43:25.738 -29,36,-29,19,-18,-28,13,19,45,8,-27,14,29,15,-3,-9,35,39,29,26
23:43:25.836 35,2,53,18,-20,36,18,-20,35,-1,1,-31,27,33,0,12,32,28,12,-44
23:43:25.933 46,-12,-52,16,12,-19,12,23,28,17,12,9,-32,33,32,11,-15,6,-12,-16
23:43:26.032 -10,-29,-18,1,-14,14,-2,-31,-1,8,-16,-15,-10,44,49,33,49,16,63,75
23:43:26.177 35,51,42,-21,-9,-3,10,26,-21,23,43,62,31,9,-4,36,9,-23,6,-15
23:43:26.275 22,29,10,10,-47,-17,-24,-17,10,-33,6,-20,-2,-25,-2,-38,-22,-30,-54,-48
23:43:26.372 -47,1,-1,-12,12,11,-51,8,0,-5,-19,0,10,16,23,-20,45,32,6,10
23:43:26.470 23,32,-12,-21,10,-30,10,-16,4,10,29,31,10,11,25,7,-46,16,-12,2
23:43:26.567 -22,-1,-44,-13,-23,10,-2,-16,-49,11,8,0,-13,6,-11,-21,6,-12,-21,10
23:43:26.664 22,12,-21,42,3,19,48,31,39,10,11,-2,23,7,25,-13,-46,7,7,29
23:43:26.762 -7,-6,-12,42,-17,10,-1,-17,44,0,9,-6,-3,-1,-1,-14,-20,7,10,35
23:43:26.860 9,-29,-29,-20,7,-13,-62,6,-52,9,-16,-54,-7,-29,-29,-16,-29,-53,-22,35
23:43:27.055 -12,-34,1,-53,-34,-31,-31,9,-20,-31,1,4,37,44,33,30,51,30,-11,10
23:43:27.057 32,43,6,11,32,40,18,15,5,47,66,32,31,22,25,37,-7,22,-2,29
23:43:27.201 25,9,40,9,21,-14,-22,-34,-20,-9,5,-34,4,-31,30,4,-23,-18,10,-2
23:43:27.299 8,-34,-56,-36,-35,34,-34,-29,-1,-6,-33,-17,-22,-29,-15,-14,-33,-19,-32,-33
23:43:27.396 -13,-31,-44,-38,-20,-45,8,-30,-20,1,1,-42,12,-4,1,12,-24,-30,-46,16
23:43:27.493 -4,-1,4,-5,-46,31,44,44,5,24,20,12,33,-33,36,-29,33,0,-16,27
23:43:27.589 11,10,6,-52,49,-21,16,16,20,15,10,8,23,31,7,44,11,0,10,-32
23:43:27.737 -21,-21,-16,-21,-69,-29,0,-32,8,8,0,-15,13,-5,-21,-45,-31,-36,-52,-63
23:43:27.834 -57,18,0,29,1,24,33,-7,23,24,-4,11,2,25,24,-12,32,27,1,11
23:43:27.884 -31,-23,-27,-15,11,-71,-15,1,-50,12,-26,-31,-35,-26,-30,-49,-45,-19,-19,-50
23:43:27.980 -25,-27,14,-2,-16,51,29,26,-19,-4,10,2,-45,14,-12,-26,-31,10,-18,27
23:43:28.127 3,-17,16,-10,-12,-17,-48,-26,14,-9,-5,35,14,9,25,30,3,77,26,34
23:43:28.175 37,2,-45,10,-10,13,2,-30,13,-19,-50,8,-51,-12,-45,-29,-29,-13,-13,11
23:43:28.273 35,3,-18,1,14,14,-16,-18,-26,-41,6,-50,-44,-75,-33,-28,-53,-48,-60,5
23:43:28.371 -16,-8,-27,5,-11,16,-20,-11,-16,-48,-27,4,16,-17,28,16,37,35,-11,37
23:43:28.468 40,64,47,15,68,44,49,27,66,34,84,48,36,8,0,-6,-13,13,13,18
23:43:28.565 -10,29,-14,66,37,10,9,38,34,33,36,1,38,27,34,25,-11,37,43,44
23:43:28.663 37,44,35,11,21,-31,0,-5,-29,-40,-16,-33,-15,-6,-56,-29,-46,-19,-47,-20
23:43:28.809 -52,-47,-95,-42,-75,-63,-9,-28,-13,-50,-27,-29,-30,-21,1,47,31,13,11,14
23:43:28.858 10,35,14,-12,34,61,45,13,32,19,8,29,72,12,46,97,44,61,58,32
23:43:28.955 35,32,30,0,11,30,22,11,-2,-48,11,-14,0,-21,-29,17,32,24,7,-1
23:43:29.054 -18,-1,-22,-53,-54,-32,-19,-29,-34,-32,12,7,-15,-57,-52,-21,-19,-36,-12,1
23:43:29.150 1,33,12,-8,76,63,37,75,76,43,43,44,7,9,31,14,-13,25,10,7
23:43:29.346 8,10,-33,25,-33,9,-20,31,7,17,21,6,5,-1,41,39,28,4,56,-8
23:43:29.443 47,8,40,8,-10,24,-2,61,-16,-19,23,21,-23,-35,14,-34,-34,-55,-17,-34
23:43:29.492 -23,-2,-33,10,-22,-50,-33,25,7,14,-1,10,-16,-29,-54,11,-28,15,-7,2
23:43:29.589 -3,9,-1,7,3,-14,-30,32,10,39,10,-17,-30,-54,15,32,31,2,-3,12
23:43:29.686 -32,-12,-25,-66,-20,-1,6,23,29,9,21,-12,23,25,73,42,21,20,10,-22
23:43:29.784 35,20,1,9,8,9,30,22,24,52,21,13,-35,37,49,45,5,72,40,26
23:43:29.883 18,7,23,28,20,12,18,12,8,23,12,5,19,14,-7,43,-5,-5,38,27
23:43:30.029 11,19,-37,27,5,-5,-52,27,19,-16,-50,17,-6,5,-24,-26,-32,-5,-33,-44
23:43:30.076 -4,-16,-4,-1,-51,-35,-24,-33,-20,-32,-3,-24,-27,-19,-40,5,-56,-24,-25,-56
23:43:30.174 -34,-18,-15,-53,-74,-34,0,31,14,9,9,6,-2,6,-14,-30,9,42,9,33
23:43:30.321 38,4,7,-3,-29,-34,-45,-7,-2,-31,-31,-23,10,-20,42,74,8,31,30,9
23:43:30.369 10,20,9,-18,38,-14,-13,30,41,27,9,8,21,-16,61,-5,-8,8,19,-22
23:43:30.516 -35,8,-18,34,5,41,4,8,8,-19,-8,-6,7,8,-32,-32,-35,-24,-35,-19
23:43:30.613 7,-33,9,11,9,31,32,39,8,8,-22,-35,13,-47,-34,-47,-14,-34,-21,-18
23:43:30.661 -34,-40,38,9,-21,-24,9,9,-21,6,4,-8,-18,30,-13,-13,-18,17,33,49
23:43:30.808 14,-34,22,-2,9,9,-14,-57,-29,-14,-27,-45,23,5,-17,-34,-38,-48,32,15
23:43:30.857 -48,18,10,-28,10,-54,-54,-3,-33,-2,-5,8,-19,-16,-15,47,32,25,7,43
23:43:31.002 10,31,-3,-1,-3,-33,30,27,-33,5,39,27,21,6,21,11,-16,-22,-1,21
23:43:31.052 25,15,9,-17,9,6,-2,-15,-87,10,-29,-22,-44,-33,-45,-34,-52,-58,-53,13
23:43:31.149 -24,10,26,10,0,24,11,-64,35,-19,32,33,19,12,-20,-12,-24,6,-1,-43
23:43:31.296 10,30,-16,-29,-24,10,-22,-52,10,8,-16,7,6,-6,27,-1,11,-20,32,-2
23:43:31.344 0,11,-21,-32,-2,-16,11,-15,32,13,-28,13,-16,-21,-34,-48,-31,-15,-68,43
23:43:31.490 -28,-36,-20,-15,8,9,-20,27,-31,33,17,-13,-18,-12,11,0,-11,1,-73,37
23:43:31.686 23,-5,12,33,24,11,-12,-30,25,44,33,-1,-12,40,12,1,17,14,11,10
23:43:31.689 0,11,-16,-37,7,-4,-31,-31,-31,-52,-1,-44,-69,-29,-32,-30,-46,-30,-19,-46
23:43:31.784 -55,36,-30,13,25,-24,9,-34,14,-17,3,-16,-29,-16,20,2,11,-26,18,-6
23:43:31.929 19,1,-8,14,3,35,13,33,-25,14,45,-29,50,21,49,34,46,33,12,76
23:43:32.027 66,17,73,74,64,70,43,36,31,1,74,63,28,29,46,32,40,20,-7,-7
23:43:32.124 8,58,49,34,-19,45,3,7,8,-3,-35,49,29,-8,-41,0,-15,-24,-32,-18
23:43:32.221 -24,-47,8,-33,-7,-8,-34,-29,-45,9,-31,-35,-30,-50,-34,-29,-1,7,-8,21
23:43:32.320 -1,25,-7,42,33,31,31,6,-23,4,-21,36,-21,-2,-22,-7,-12,-33,-54,-6
23:43:32.417 -33,26,-1,31,-54,44,-21,-23,-28,34,25,10,32,-32,31,24,5,5,10,-14
23:43:32.514 -22,-29,2,8,12,5,29,30,34,21,30,14,62,25,33,-25,-2,41,11,-15
23:43:32.612 9,-34,20,6,8,20,-45,78,46,24,34,21,3,29,5,8,-57,-22,19,10
23:43:32.709 28,21,13,22,20,49,-23,20,22,45,20,23,7,5,7,7,7,-4,-33,2
23:43:32.856 28,9,-1,26,7,40,-21,40,-49,31,6,2,7,-33,-37,-26,-32,-28,29,28
23:43:32.954 23,42,27,70,46,59,31,6,27,-21,-11,-36,-24,-42,-5,5,-25,-33,46,5
23:43:33.051 43,-36,-26,15,-37,22,-5,18,2,-16,6,-5,5,-11,1,-26,11,-26,-10,-16
23:43:33.197 -36,-52,19,20,3,-20,-49,28,6,6,-15,-42,-25,-52,-15,7,8,-6,-33,41
23:43:33.295 8,28,7,20,59,8,-35,-24,-10,-10,26,26,-20,-35,22,-4,-20,-5,-19,-9
23:43:33.392 -20,3,-8,-24,-35,7,-15,6,7,33,28,18,22,-4,28,32,-9,73,6,-5
23:43:33.440 12,28,26,8,-25,23,19,21,-18,39,-4,17,6,-2,6,-20,58,28,5,26
23:43:33.587 21,2,-6,18,-22,-4,-38,-27,1,-6,-56,38,6,2,6,6,-26,5,-8,-52
23:43:33.635 -58,6,3,25,29,46,5,-4,85,53,27,36,45,7,-11,-6,-25,-70,-12,-27
23:43:33.733 4,1,-37,-7,2,1,24,-8,0,-34,17,5,-57,27,-11,-15,-52,-37,-34,-57
23:43:33.831 -5,5,-5,-26,4,-6,21,-37,-22,-5,3,-31,-38,-52,-61,-8,-19,-25,-4,-35
23:43:33.927 -30,3,-7,3,-3,32,9,-4,20,36,7,4,-26,-35,-23,-47,-35,-4,-24,-56
23:43:34.026 3,3,-18,-54,-18,-54,-23,-15,6,-15,-17,-3,-24,9,-23,-34,30,-2,9,24
23:43:34.124 33,31,-7,-2,4,9,-34,10,-15,4,-47,20,6,6,30,6,14,-7,-7,-35
23:43:34.221 14,-18,29,25,24,40,-22,-2,-34,-50,-23,-2,5,8,14,21,41,63,29,61
23:43:34.318 56,41,8,-9,-11,-22,-35,-41,-34,-48,-8,3,21,29,30,42,32,41,10,32
23:43:34.415 29,103,119,133,155,161,71,202,166,142,154,121,102,86,101,95,61,128,95,100
23:43:34.513 96,67,84,61,61,60,29,124,44,81,70,63,123,102,111,105,44,109,78,75
23:43:34.611 85,99,64,32,54,7,24,12,10,47,9,54,53,32,22,30,3,16,21,-14
23:43:34.709 50,29,1,96,32,-10,-24,-11,-41,-31,11,-15,8,11,-11,2,25,29,-6,-11
23:43:34.806 -37,-28,26,-22,-35,-37,-69,-42,-34,-48,-50,-53,-6,-9,8,16,27,-10,10,6
23:43:34.903 12,-5,3,-26,-21,-11,-39,-12,-20,-20,-20,12,12,-12,-32,16,-1,11,7,-9
23:43:35.050 -36,4,-5,23,15,12,30,80,45,28,22,49,28,11,10,-10,9,50,21,5
23:43:35.099 13,10,-22,10,-10,-10,37,34,40,13,11,-11,8,-12,10,21,55,-12,10,42
23:43:35.245 20,41,41,9,-12,20,14,57,14,4,28,40,38,35,46,0,-13,-45,39,8
23:43:35.343 -23,-42,-1,-40,-40,-24,-25,-60,-55,-56,-53,-44,-54,-56,-39,-27,-73,-9,-23,-40
23:43:35.440 -22,-11,-36,-44,-27,-13,-66,-32,-35,4,-19,-9,23,-18,-10,-4,4,-45,-26,-48
23:43:35.537 -51,5,13,-9,4,-3,16,7,13,26,28,24,-10,44,31,44,71,63,74,38
23:43:35.634 26,11,5,28,22,21,-19,-16,14,-10,-22,-13,-26,-37,-69,-54,-23,-10,-11,2
23:43:35.732 30,3,-11,-11,-26,-13,-2,-32,51,-26,15,4,44,-22,6,-30,-20,-25,-9,-32
23:43:35.830 -47,-52,-20,-31,-21,24,12,-7,-19,-9,-32,-9,-11,-40,-9,-40,-51,7,-48,7
23:43:35.927 -48,-6,-51,-27,13,-47,6,-10,-24,-11,-37,-51,-30,-38,-19,-10,-33,-9,-48,-17
23:43:36.024 6,-83,10,-21,29,-6,16,-7,15,13,15,-6,-1,-6,-33,45,31,26,24,35
23:43:36.122 15,-11,-24,-38,-45,-64,-49,-43,-16,-16,-4,-15,-29,-6,-5,-5,-10,-61,-39,-2
23:43:36.219 -5,-35,-9,-24,-7,-2,11,-16,3,-36,-47,-36,-30,-57,-32,-57,-58,-27,-42,-61
23:43:36.317 19,9,-34,-7,-32,-42,-2,-33,-44,-45,-73,12,-65,-65,-27,-60,-64,-32,-26,-31
23:43:36.415 -3,-42,-11,-11,8,-45,-29,-11,0,-4,21,-2,12,-15,20,17,-53,-22,-4,17
23:43:36.512 -10,-10,25,-10,16,-2,1,14,-10,-41,33,-1,-29,-10,17,-38,22,17,0,17
23:43:36.608 1,-16,22,-25,21,-2,-3,1,13,22,22,-10,-3,20,20,41,21,-3,13,51
23:43:36.707 33,21,26,29,-11,-31,6,0,-63,24,-40,-27,-40,-43,-43,-34,-48,-70,-95,-63
23:43:36.805 -8,-20,-25,-25,-17,-41,-41,-46,-40,-40,-73,-45,-24,0,-31,0,1,-23,-39,-39
23:43:36.998 -71,-39,-27,-43,26,2,29,15,25,24,25,26,36,47,3,4,4,3,-4,-11
23:43:37.001 -34,25,4,3,-23,23,15,-39,29,10,25,9,2,2,-35,-30,-36,-38,-23,16
23:43:37.097 -36,41,20,17,14,17,-30,-8,6,-1,-7,-8,4,25,4,12,17,4,-26,-7
23:43:37.244 4,15,-7,-7,-39,6,16,19,9,17,20,25,-19,-15,10,4,4,25,8,-24
23:43:37.341 45,43,-5,-8,-51,66,16,0,19,-8,3,-40,29,-8,3,5,45,37,59,54
23:43:37.439 39,40,18,3,35,50,39,43,25,38,1,14,12,6,1,-29,16,-62,22,0
23:43:37.535 -1,-31,-21,-33,-4,-2,-42,-42,2,-21,-21,13,-15,-29,-3,-38,-20,-57,-15,-62
23:43:37.633 -24,7,-13,14,2,-10,-29,-8,2,-61,-10,-56,-61,-28,-22,-38,-34,-13,37,16
23:43:37.730 0,4,-28,26,37,25,17,20,52,28,27,-50,3,0,9,-32,-2,-10,-2,14
23:43:37.828 3,27,-23,-40,-61,-72,-28,-13,-28,-22,-22,-34,-6,-43,5,29,5,5,27,27
23:43:37.974 25,6,20,41,37,4,-18,64,24,6,25,24,66,35,45,56,67,28,27,53
23:43:38.022 -9,95,38,16,17,39,54,14,14,26,65,-39,23,24,24,19,1,33,21,13
23:43:38.121 37,42,-43,34,40,-1,-4,-13,-33,-40,21,16,22,-13,-55,13,21,4,-24,13
23:43:38.219 -15,32,38,-1,36,-11,59,20,51,21,1,-2,-41,-11,-17,-44,15,-30,33,-12
23:43:38.316 25,24,-5,-2,-41,-48,-59,-43,-43,-11,-55,-25,-11,-3,0,-27,-26,35,5,-4
23:43:38.413 -13,-31,6,-29,-74,-15,-95,-39,-53,-56,2,-36,-30,-54,-61,-40,-101,-13,-41,-61
23:43:38.510 -71,-34,-18,-39,-39,63,-28,28,25,-7,-60,-63,-35,-38,-38,-43,-19,-18,-53,-22
23:43:38.608 -16,2,-21,5,5,6,-18,-6,5,-17,-5,-29,3,27,38,21,58,-6,57,27
23:43:38.706 42,0,18,16,-12,-21,-30,-18,16,-38,16,-6,-12,-17,26,0,2,-5,-6,5
23:43:38.803 -18,6,2,5,-6,27,26,-6,53,6,10,2,27,-8,4,-21,14,11,-39,26
23:43:38.901 -25,-34,-17,-35,6,2,30,-5,20,26,-7,-19,-43,-38,-28,-44,0,-54,-25,-21
23:43:39.048 32,6,27,5,2,16,-25,5,-59,6,-53,25,-4,-5,37,6,-33,-11,-36,3
23:43:39.096 -24,-70,7,-26,-20,-26,24,-36,-25,3,-23,-17,-6,28,-5,-13,-12,-3,2,-4
23:43:39.193 -4,-19,-35,20,12,18,4,-17,-2,7,-10,20,-36,-31,4,-3,-25,18,-3,-1
23:43:39.290 20,12,-17,20,-58,6,7,-16,-31,-20,-20,3,18,26,33,15,87,60,28,-50
23:43:39.436 20,7,8,6,3,-6,-24,-6,-35,28,13,-36,20,18,9,-34,-36,-32,-19,-57
23:43:39.535 -33,-19,-25,-26,-34,-30,-35,-72,32,-22,-16,-37,-9,-3,-72,-32,14,-21,-36,-14
23:43:39.633 -34,-31,-31,-18,-14,-14,-21,-33,-28,6,-25,-32,-16,-6,-28,10,2,23,15,-16
23:43:39.778 43,34,-29,-10,31,29,9,2,-1,71,30,-23,-13,-60,30,-21,9,7,-21,-22
23:43:39.877 -33,-6,-1,-16,-15,-33,35,-12,-16,-22,-32,-14,-34,-6,-20,-19,-40,-32,-72,-6
23:43:39.925 -52,-31,-23,-27,-15,-27,12,-23,4,44,9,12,9,61,8,22,1,32,-21,59
23:43:40.021 3,-11,6,15,-20,11,0,24,17,-31,43,24,12,37,-20,-11,10,-32,23,-11
23:43:40.120 11,6,-28,-1,-2,0,-16,-47,11,-32,-47,-16,-25,-56,-39,-26,-36,-26,-14,0
23:43:40.217 2,-18,33,13,1,-31,9,12,1,-15,9,-20,-18,12,28,13,-31,-30,12,9
23:43:40.315 1,-14,-1,12,-4,-50,37,1,-39,31,14,12,18,27,7,-7,8,-42,33,-20
23:43:40.460 33,63,32,22,11,-2,12,16,12,-31,24,-16,-15,-5,-32,-21,0,-16,-10,13
23:43:40.508 -10,-47,-19,1,32,27,7,1,-36,-4,-33,-51,8,-27,25,33,27,36,34,11
23:43:40.607 30,-16,27,27,0,-32,-20,-20,0,-32,-20,-19,11,-20,-4,-42,-52,7,-20,12
23:43:40.704 12,7,27,9,-31,27,12,-11,38,36,26,18,7,1,8,0,11,-29,1,-31
23:43:40.802 -52,-4,-26,-43,-20,-28,-3,-31,-23,23,-14,25,12,24,-7,-1,-4,-36,-20,-20
23:43:40.900 -43,-62,32,12,2,24,12,18,41,20,13,-11,36,46,28,-14,12,-14,8,61
23:43:41.045 33,27,3,30,43,72,11,-16,26,24,10,27,-17,-21,10,35,12,10,10,63
23:43:41.143 11,31,34,30,49,4,49,43,62,41,10,31,32,13,3,8,7,-16,-14,47
23:43:41.241 8,0,21,-8,-3,-14,-23,3,-3,33,10,7,7,5,4,14,5,-16,6,-68
23:43:41.338 -3,-27,3,-14,-24,-46,-34,-4,-47,-8,-21,-30,4,13,-4,-7,25,24,-23,6
23:43:41.436 -35,-30,42,9,-18,8,-18,-14,-11,-22,-2,-34,10,41,20,6,-7,-7,8,9
23:43:41.533 6,-74,33,31,21,10,6,-26,-23,-2,6,28,-2,-7,43,60,30,8,-16,8
23:43:41.629 -2,13,-3,-22,-61,35,9,-2,-2,25,8,29,-5,-34,-8,-27,-47,26,-19,-15
23:43:41.777 -31,-30,-19,-34,8,-31,-21,29,-2,-6,9,30,25,0,9,25,9,9,-31,62
23:43:41.875 33,25,45,29,7,61,7,29,24,-3,-43,-67,-14,5,-16,-17,-24,8,-4,-23
23:43:42.020 5,32,-18,-41,-31,-30,-29,-67,46,-3,30,35,-15,24,20,33,8,13,24,-32
23:43:42.167 8,19,16,-3,7,3,-6,8,-24,13,8,-48,61,9,5,7,3,-3,-18,28
23:43:42.216 -5,7,8,30,29,9,8,21,36,28,18,27,47,48,22,53,27,1,-5,8
23:43:42.314 2,-16,-26,-25,-48,40,32,26,79,38,39,-2,2,-21,-21,-21,6,7,-18,38
23:43:42.459 19,15,30,27,25,-27,-10,-20,-58,27,18,-18,6,-26,6,31,6,-5,1,-42
23:43:42.605 6,3,59,27,4,68,29,27,31,-5,-2,2,-27,5,-22,-7,5,31,31,18
23:43:42.655 5,43,19,5,-7,36,-19,38,3,57,46,36,0,0,-9,-23,-26,4,-31,25
23:43:42.753 0,-41,6,-7,15,6,4,-6,-7,-23,1,24,20,21,41,9,20,3,-10,35
23:43:42.850 20,12,-13,11,18,5,8,-9,8,22,-28,35,3,5,-16,11,4,-35,3,-41
23:43:42.947 -40,-40,28,-8,-17,4,3,8,37,27,-13,29,3,11,-10,3,-29,27,0,-21
23:43:43.044 -61,-8,-12,15,-1,63,19,19,3,-35,-1,-20,-32,-23,19,14,41,0,27,-23
23:43:43.142 16,-21,28,3,24,-61,9,-53,0,-10,-2,4,-8,-29,3,3,-29,-34,17,4
23:43:43.240 4,25,14,-29,4,23,-39,17,29,31,8,-24,3,-8,-24,0,-5,-19,3,19
23:43:43.435 14,25,-7,22,2,35,19,4,-53,40,0,-39,4,-27,-37,-59,5,-7,17,-41
23:43:43.437 -34,30,25,3,3,4,-7,16,20,9,35,-23,56,18,-5,-29,-9,-44,-27,-21
23:43:43.581 1,25,3,-13,3,3,-5,3,-24,21,18,-1,-1,-35,-13,4,24,-23,-7,20
23:43:43.678 16,22,19,-7,23,3,-1,-27,-1,2,35,40,3,32,-24,35,27,-8,56,-11
23:43:43.777 54,50,34,39,-8,55,61,54,0,27,33,-16,22,-10,-4,7,2,-9,3,-2
23:43:43.874 20,-7,-10,23,-41,17,1,1,-18,-29,-2,-2,-20,-41,-7,1,-10,2,14,25
23:43:43.972 -38,13,0,-38,-47,-14,1,-18,-5,-22,34,1,17,2,-40,-38,23,23,22,7
23:43:44.069 -30,-29,-42,-22,-52,-24,-6,-3,-1,7,13,18,13,-24,2,-18,2,-9,23,23
23:43:44.215 -1,-1,-2,-15,27,14,3,18,23,-9,-22,-28,-61,-10,-9,-41,-7,-73,3,-13
23:43:44.312 16,22,-27,3,-23,3,2,-24,40,16,-9,-28,-29,25,-15,40,24,24,-41,2
23:43:44.362 -13,-40,-53,0,-10,-7,27,19,35,67,8,27,3,66,39,-2,-52,-14,2,-33
23:43:44.458 2,-61,13,24,-5,22,-14,-10,16,-1,17,16,-60,18,-1,2,-37,-35,-40,14
23:43:44.605 -9,1,3,-2,3,-28,24,-21,-37,-40,-45,-40,-36,1,-61,-37,6,-5,4,-5
23:43:44.653 1,-23,-26,-28,5,-39,11,-14,2,20,-19,38,20,-7,4,28,-26,9,17,6
23:43:44.750 -18,1,-20,23,4,25,24,23,37,17,-8,15,-38,1,9,25,9,23,-6,-31
23:43:44.898 -55,8,-44,-12,-35,25,4,-7,-23,-28,-12,-8,-72,26,-38,-27,5,4,-9,-5
23:43:45.043 -5,21,5,-7,-49,-11,1,-18,26,-34,18,4,-18,-34,5,-25,-59,21,-27,-7
23:43:45.239 -23,-6,-20,5,1,-26,-6,18,19,27,44,-22,-18,6,-26,-57,-52,-32,-59,-21
23:43:45.336 -36,-20,55,32,26,38,36,28,8,37,-18,-21,67,-24,-6,21,-2,27,27,31
23:43:45.434 27,-4,-40,-37,-34,-29,-56,-6,-27,14,19,3,6,6,-5,27,6,1,-34,-77
23:43:45.530 1,-20,-5,-37,-36,-35,28,-5,9,-57,6,-6,2,4,-36,26,-17,-4,-20,-57
23:43:45.628 40,13,22,39,38,-25,6,26,-5,-19,-15,-68,60,33,7,-25,7,-9,-17,-19
23:43:45.774 7,28,7,-41,35,-25,28,-4,28,-15,-21,1,-36,-6,-57,41,-18,8,23,48
23:43:45.823 -25,8,4,-5,-25,-57,3,-25,31,7,18,-4,-31,4,-4,12,7,-3,72,32
23:43:45.920 6,23,11,27,27,32,19,-15,-6,47,-10,-21,-5,-18,11,-7,17,-5,30,30
23:43:46.018 -50,59,25,25,19,-21,-5,-6,-34,6,-18,-45,6,-29,3,1,3,-5,5,-24
23:43:46.164 25,27,-39,17,-17,27,27,22,27,6,27,26,27,4,5,-35,-8,-7,-17,-70
23:43:46.213 -20,-13,-13,-13,-33,-56,-50,-25,-35,28,-9,3,7,19,26,19,-17,3,-6,26
23:43:46.311 35,21,28,22,40,3,32,3,22,5,4,10,37,5,-6,-19,6,-28,6,4
23:43:46.408 35,-6,34,-6,47,14,5,-27,-18,-5,-6,5,1,-26,-21,3,2,-27,-27,-25
23:43:46.506 27,-26,38,-8,-27,11,-5,-16,-6,6,-10,-49,-16,3,-37,-38,-37,-90,-88,-12
23:43:46.603 -38,-4,-48,-35,-19,-22,24,21,-24,-19,0,-8,-24,-50,-11,8,9,-23,7,-23
23:43:46.701 3,13,19,40,7,46,69,44,39,-12,73,40,39,11,1,26,12,1,2,51
23:43:46.847 38,30,26,27,30,38,-35,39,3,-43,-43,-17,-26,-26,-13,-21,-24,38,27,25
23:43:46.896 11,43,26,42,21,29,27,-46,18,-27,-19,-51,-58,-37,-2,-16,30,-20,42,8
23:43:46.993 -6,-21,-6,-26,6,-18,3,-58,-18,-61,-38,-37,-28,-2,-5,-17,-36,-5,-4,-57
23:43:47.091 -25,28,28,7,20,18,22,7,27,28,62,19,22,-20,28,-7,6,19,7,19
23:43:47.239 37,11,-6,27,5,17,38,-22,-24,6,-58,-26,-5,-34,-52,-36,-32,-25,-58,-26
23:43:47.433 -41,-33,-12,-25,7,-16,-23,7,28,27,23,32,-4,-4,7,-35,7,-20,-36,-25
23:43:47.435 -68,-32,-24,-67,-17,-4,3,-40,-32,8,-36,-33,-17,-23,-55,-23,-34,-63,-53,-33
23:43:47.528 -7,63,31,23,-3,29,8,30,5,4,10,4,10,-49,-22,35,-13,-22,-21,-23
23:43:47.676 -2,30,31,22,70,42,75,29,69,29,46,-3,3,-18,7,4,-18,32,27,19
23:43:47.822 42,68,62,33,97,59,70,46,30,27,-6,5,-19,-11,-68,-20,19,-33,59,58
23:43:47.871 31,42,57,37,21,-25,36,-20,-8,-34,-69,-26,-38,-25,-28,-37,-49,-50,-20,-25
