23:03:28.973 -18,-47,-18,-47,-4,-21,-74,22,29,9,30,22,30,-4,-85,6,-50,-18,-36,-22
23:03:29.061 -23,-14,-14,71,30,-97,-54,-73,-57,-65,-102,-48,3,-18,-96,-27,24,17,-19,52
23:03:29.183 7,12,-2,6,-57,9,-30,0,-27,-44,-43,-5,12,-31,27,66,52,44,49,31
23:03:29.271 33,26,3,32,-32,32,-21,0,10,11,-5,-53,-47,32,-19,-1,-48,-53,-86,4
23:03:29.363 -60,27,-19,25,-20,-35,-50,34,11,49,8,64,1,-52,-19,-44,-32,-73,-42,-27
23:03:29.483 -28,12,-95,55,9,34,34,18,12,85,32,-20,97,49,33,-21,9,11,64,2
23:03:29.571 36,32,35,43,59,58,31,5,31,74,30,-4,9,-2,-23,-20,10,30,45,29
23:03:29.661 33,28,29,30,19,-14,-6,-71,4,-31,31,20,9,-23,41,25,70,40,40,8
23:03:29.783 40,-21,8,-51,13,28,-26,-24,8,40,24,-8,41,24,37,-36,-54,-5,-25,-35
23:03:29.873 -120,24,-31,-1,-39,70,32,7,24,78,67,-15,23,7,-24,-35,-24,-35,-3,-31
23:03:29.964 -24,-27,7,16,46,3,93,69,58,27,-4,-16,-60,-25,-16,-43,8,-4,9,10
23:03:30.083 0,29,-35,99,40,28,76,33,-6,7,3,-20,-57,-99,-25,-47,-52,-5,-25,-22
23:03:30.172 -5,-50,-33,-23,-35,-98,25,-3,4,9,6,-86,0,-54,-50,-45,-33,-22,-70,31
23:03:30.263 -30,34,9,25,15,34,33,47,33,-17,43,28,9,30,10,35,24,24,-24,-9
23:03:30.383 30,-30,-31,-18,5,-39,29,-21,51,-2,9,-45,9,-18,-34,-58,-21,61,6,-7
23:03:30.468 10,30,-47,9,35,-21,-4,42,6,-13,-29,-40,-34,1,-31,-55,30,30,68,43
23:03:30.557 43,34,30,21,-3,13,-25,-35,-8,-7,-14,-7,-15,-34,-40,-13,-17,-17,-72,51
23:03:30.680 4,-17,29,-47,9,-18,6,-22,-34,27,22,9,-31,49,65,73,41,33,3,-2
23:03:30.774 -24,-15,4,-33,50,-27,43,-3,5,24,24,29,19,61,32,29,-2,-15,10,9
23:03:30.861 -22,3,72,-12,45,-19,4,4,-47,19,-9,4,-15,6,-4,27,13,26,-32,4
23:03:30.985 68,22,41,2,-31,-36,-4,-62,11,-57,-19,6,-6,20,33,28,-87,45,-17,-36
23:03:31.072 6,-2,-5,-57,-3,-23,10,-121,20,-24,-40,-23,-3,-2,13,-34,33,5,48,37
23:03:31.157 67,21,25,-19,7,-32,-37,-4,-47,-48,29,-32,8,-4,8,9,8,17,-67,33
23:03:31.277 -22,-14,5,-23,-13,-56,-13,-47,-3,-34,-46,14,33,33,62,42,46,77,10,37
23:03:31.372 -32,28,-3,-3,-4,7,-27,-5,-74,28,0,29,-16,8,-22,42,32,-27,34,-35
23:03:31.463 9,7,-22,-34,-20,-5,-61,29,-35,-34,22,21,-16,8,3,-60,-75,31,-22,33
23:03:31.550 8,-2,30,30,49,-56,30,32,-22,40,13,-30,9,19,-37,-46,5,0,1,-19
23:03:31.673 -56,21,-11,-18,-53,6,-7,-15,25,-18,-21,6,68,9,61,41,29,60,20,13
23:03:31.763 -8,10,-32,-30,-48,-23,-9,27,-16,-19,42,45,61,72,69,28,-55,25,-19,-38
23:03:31.853 -60,-51,8,-24,-23,-24,-3,-56,-18,-32,33,72,50,32,-5,5,-55,29,-23,-35
23:03:31.972 20,-8,29,-22,-16,-8,29,-27,-57,-22,8,24,7,5,-13,-19,-32,-48,-71,-42
23:03:32.061 -127,29,-1,32,-3,-31,15,8,30,-2,-7,-8,41,30,-2,-14,-18,-15,-35,-31
23:03:32.151 4,28,9,-18,46,4,14,21,40,-47,50,33,49,93,72,40,60,-19,-22,-2
23:03:32.274 -8,-16,-24,-9,-46,7,-40,-19,-54,32,-19,33,7,7,0,9,-24,-108,60,8
23:03:32.361 -51,-47,-66,-55,-54,-88,-54,-105,-55,-37,-15,-36,-21,-72,13,35,11,13,-5,-27
23:03:32.447 -64,-59,-79,-30,-43,-15,-11,-46,-18,-50,-29,2,2,10,2,13,14,-49,-19,-126
23:03:32.569 10,-19,-35,-17,-18,-50,-37,-18,-42,1,10,61,-9,9,47,-5,11,-26,-44,14
23:03:32.659 -44,-22,-2,-88,14,15,-50,53,-9,23,25,-40,14,-12,-12,17,3,-50,15,17
23:03:32.753 10,44,13,45,33,-4,13,11,46,13,13,-29,51,1,-14,-53,54,30,-11,24
23:03:32.868 13,24,3,0,8,-30,24,-19,53,-17,26,12,34,9,-29,32,-29,47,51,-20
23:03:32.958 12,-19,-16,-35,-94,67,33,3,32,37,25,-52,45,12,28,12,50,23,14,11
23:03:33.047 -12,-65,43,85,-7,38,30,30,78,36,37,37,-3,31,-1,9,-12,21,-65,12
23:03:33.172 16,5,34,27,22,30,-33,34,31,-12,-2,-54,42,23,-30,60,29,34,30,79
23:03:33.263 41,-13,-24,78,35,38,21,8,-59,31,23,8,-31,29,27,-5,27,29,-56,37
23:03:33.347 32,29,-19,-35,-24,4,-25,0,-56,72,13,-8,30,-32,9,27,-20,28,-35,-14
23:03:33.475 -48,-14,-40,-23,-67,-18,-2,-18,20,-30,-50,20,-2,42,6,22,-38,22,-2,-94
23:03:33.561 -38,-15,-36,-33,-33,-75,34,21,-23,7,42,10,29,46,24,-22,-68,74,-15,7
23:03:33.653 -2,10,9,34,38,41,30,6,8,29,-23,9,9,-50,61,31,29,20,29,29
23:03:33.771 40,-7,8,33,59,29,67,-28,28,29,-24,6,-20,32,-16,7,7,33,-36,20
23:03:33.857 7,38,47,39,-26,28,25,-36,-26,-35,7,-55,-58,-47,-5,-25,-5,60,29,-48
23:03:33.948 6,23,2,-4,-35,47,-25,-19,2,-17,-20,7,-25,-23,-50,7,0,-3,29,21
23:03:34.071 7,-3,-24,29,-16,-56,-3,8,1,7,23,23,24,39,44,13,-1,-20,20,-4
23:03:34.163 2,23,-4,7,7,-6,55,39,33,67,1,69,38,25,39,36,21,37,24,26
23:03:34.251 4,36,-19,-37,4,-11,4,-27,-64,-39,-19,26,-8,-22,27,5,-22,5,20,-25
23:03:34.373 59,-4,58,11,5,-53,-6,27,58,-25,77,37,-59,39,-22,-18,3,-40,4,-44
23:03:34.463 6,-59,-18,24,-51,-27,28,10,-27,-38,22,-2,-6,6,-24,-5,-9,-13,-38,27
23:03:34.553 -57,-21,18,6,27,27,19,-6,71,26,5,39,5,4,21,-18,5,2,4,-5
23:03:34.673 -21,5,5,-51,-57,-34,11,1,-5,-71,26,6,-24,-49,-11,-52,-2,-22,-74,-42
23:03:34.764 -47,-68,-60,-35,-34,8,-30,-47,-35,32,-39,-32,32,-14,-18,-14,-27,8,-11,-35
23:03:34.850 -47,41,8,6,62,5,7,5,4,-48,29,7,-3,8,3,-34,-32,-34,-56,9
23:03:34.973 -17,-47,57,-56,62,25,24,70,46,10,-23,-29,-68,-50,-39,-2,-29,-58,-24,-53
23:03:35.063 -17,-25,-58,-84,52,-3,-1,34,-22,-21,-22,-2,-25,-54,-33,27,-1,72,32,9
23:03:35.152 15,-3,44,-17,10,-65,11,11,-14,-67,31,15,6,-13,-6,0,-1,-28,-30,10
23:03:35.241 -6,-22,-23,-70,6,-15,49,-53,36,-27,43,8,0,-28,-12,-15,-16,26,-21,-43
23:03:35.360 7,6,8,-21,8,-21,-21,0,-28,16,-17,-61,-26,-31,-31,-51,-50,-28,-69,-13
23:03:35.455 -35,-41,-14,-13,-84,14,-30,34,-22,-11,-49,-41,-29,-28,-50,-26,-25,4,1,-26
23:03:35.543 11,-12,-45,-17,-41,-57,-134,-15,-16,-42,-40,-59,-80,1,-41,-14,-39,-26,0,-23
23:03:35.663 -63,-47,-110,-27,-57,-46,-59,-61,19,-35,-4,21,40,-12,-20,-13,14,-44,3,40
23:03:35.753 -11,18,-4,16,39,8,52,37,55,7,71,34,18,39,36,-10,-28,6,16,37
23:03:35.843 -10,41,16,-15,57,17,69,21,72,49,69,5,76,68,47,26,81,94,46,40
23:03:35.965 14,15,-44,-16,-49,-13,-9,65,-29,2,14,-2,-28,13,107,35,35,12,65,45
23:03:36.047 32,-30,15,-30,-27,33,13,-26,35,34,49,65,81,32,-10,9,-53,-50,-3,-15
23:03:36.138 -63,0,0,-30,-5,-51,2,-54,-31,8,-27,3,-38,13,-29,-51,-19,-31,-130,-18
23:03:36.262 14,-28,-30,26,6,14,25,-24,13,-26,26,6,30,35,-24,1,-37,14,9,9
23:03:36.352 14,10,35,38,13,29,-17,34,2,13,26,-19,2,33,9,77,8,45,-14,37
23:03:36.442 44,-12,12,-36,28,12,44,9,43,33,37,60,30,44,0,32,8,35,43,-21
23:03:36.563 -31,-6,11,-19,-37,37,38,8,-2,64,44,44,25,-33,25,5,-33,48,-7,-20
23:03:36.653 11,-31,0,-1,-33,49,-46,33,42,-20,-9,10,-1,-22,-52,-10,-66,27,-102,-51
23:03:36.741 -65,-32,-45,27,11,-22,-42,12,0,0,-20,13,1,0,-20,-56,1,-69,-36,-9
23:03:36.863 10,25,23,34,-12,33,28,37,-42,76,-27,76,12,22,37,14,48,27,71,27
23:03:36.952 7,-17,-34,-6,36,26,10,-28,-33,30,10,5,-1,-2,-74,17,-30,-54,-12,15
23:03:37.041 0,-29,0,-6,-85,0,-10,45,24,64,31,76,31,29,11,-23,84,31,9,-34
23:03:37.164 -1,11,-1,-5,-33,44,-33,47,31,30,17,30,-7,-33,28,-7,-1,6,-34,9
23:03:37.252 4,-17,8,40,29,28,-19,8,4,31,-18,-23,-51,-33,-33,-54,-22,-13,-45,34
23:03:37.342 9,25,-7,42,-3,26,-34,-69,-33,-50,-1,-70,-1,-16,-44,16,29,22,38,31
23:03:37.463 -49,0,31,26,7,-28,-32,-53,-65,-54,-101,-37,-95,-20,1,-53,12,27,33,-31
23:03:37.553 28,50,65,11,0,-9,-48,0,33,-29,37,48,27,-29,43,-15,-56,48,70,33
23:03:37.638 11,32,32,31,-3,11,-44,-22,23,-77,-25,31,-6,-5,24,-13,-15,-43,0,-66
23:03:37.757 -1,-5,-13,-11,-28,0,-27,-4,9,1,-12,-63,37,11,7,-10,49,6,30,32
23:03:37.848 -15,11,-5,31,11,32,0,12,32,24,16,1,23,-22,-25,-29,24,7,-15,7
23:03:37.943 -53,7,11,-117,112,-22,-32,1,-37,-32,6,8,-28,-48,26,45,8,83,71,32
23:03:38.063 42,76,52,-1,52,-22,59,-10,-55,-35,-47,-6,-11,62,30,-1,7,10,42,-18
23:03:38.153 -28,47,6,-7,28,-30,4,20,-34,-34,-64,-97,11,-45,-33,9,-33,10,-54,16
23:03:38.243 -53,-15,7,-44,63,6,24,0,-20,1,-34,11,23,32,33,43,-9,34,-1,-33
23:03:38.364 74,41,50,22,-9,31,26,38,31,9,-24,-6,-55,11,8,-29,-35,-3,22,-1
23:03:38.450 -45,73,33,14,22,22,46,12,4,-39,29,-2,-23,-23,-23,51,57,-10,82,29
23:03:38.543 8,8,4,-40,8,-50,-22,-71,30,5,42,41,40,-19,32,-27,21,-31,29,-25
23:03:38.664 29,27,13,-30,-3,-14,-5,-66,73,24,39,-3,21,40,-11,7,7,29,24,-3
23:03:38.751 -5,29,-3,-56,8,24,19,-8,-33,-4,17,-1,-5,-31,24,-40,-40,27,14,-28
23:03:38.843 -35,-52,5,-16,-32,5,-34,50,34,-9,3,28,50,33,16,29,-4,20,4,-37
23:03:38.931 8,-61,61,28,39,23,4,71,23,7,-20,31,-37,45,4,-36,26,28,-32,26
23:03:39.050 66,17,6,6,39,6,6,-37,-5,-53,2,-5,-26,-15,-32,-24,7,7,-33,7
23:03:39.143 -19,28,27,-69,-31,41,28,38,7,31,2,27,6,-5,46,79,57,31,44,2
23:03:39.232 37,6,-38,20,37,24,39,18,39,-38,58,61,57,24,4,12,-39,-22,-54,-39
23:03:39.353 -60,-57,-97,-55,-75,-26,-53,-48,-123,-5,-60,-68,-84,-73,-57,-60,-115,-82,-66,-87
23:03:39.443 -32,-65,-48,-33,-54,-32,7,-24,-20,-56,-32,-60,-52,-42,1,53,33,11,63,43
23:03:39.531 51,11,35,8,35,31,-54,19,7,-2,18,25,74,27,2,62,31,-7,-39,-5
23:03:39.647 -33,-22,-14,-1,-54,5,-22,-25,-48,-31,-1,12,12,17,-25,43,25,-33,-13,31
23:03:39.738 9,-1,47,47,31,66,36,35,38,41,43,0,49,5,54,32,4,-3,9,27
23:03:39.831 23,20,28,29,4,45,60,7,-19,40,23,-25,23,-3,23,28,60,9,52,22
23:03:39.955 70,38,38,22,6,28,-40,-5,6,-5,-26,17,2,17,10,5,8,11,2,-11
23:03:40.041 54,-38,6,2,-35,-1,-58,-17,-34,-50,48,27,6,48,-5,-25,-26,-21,-30,-58
23:03:40.131 -7,38,-58,-4,39,-5,19,-21,-6,-20,2,31,35,22,7,-37,21,-5,2,-36
23:03:40.253 6,7,27,-25,6,-6,17,8,31,22,38,-56,27,19,-48,-59,-84,-20,-42,-24
23:03:40.343 -61,-28,-57,-73,-16,21,-45,-86,-54,-56,-54,-55,-35,-23,-50,-55,-33,-54,-59,-12
23:03:40.432 -6,-34,-33,23,-54,32,-6,-38,26,-30,-32,-22,-11,-22,0,28,-14,-22,-21,-56
23:03:40.553 -6,-69,-1,7,11,-34,-4,-1,11,13,44,-45,46,-5,-2,31,27,48,67,32
23:03:40.641 48,31,9,9,-21,5,31,-52,21,15,-33,35,42,69,62,73,65,98,83,50
23:03:40.733 -46,96,46,14,-5,9,-67,98,18,39,-35,29,-25,12,60,41,56,71,70,44
23:03:40.853 47,70,56,34,5,-43,31,-25,4,45,38,5,26,4,-5,1,-20,-27,26,-30
23:03:40.943 6,-26,-35,-6,-19,2,-11,42,5,55,58,42,57,33,26,25,3,76,57,25
23:03:41.032 22,35,25,56,0,45,26,21,57,35,-8,40,17,14,-9,-42,-2,14,2,-41
23:03:41.153 23,1,2,-30,-33,-38,-9,-14,15,-9,-21,-56,-51,-35,-61,-110,-62,-105,-71,-75
23:03:41.243 -101,-89,-37,-78,-20,-11,-101,7,-9,-68,-49,-95,4,-62,-60,-15,-31,-39,-32,4
23:03:41.331 -37,3,68,8,-3,8,41,29,9,-30,40,11,-3,19,-52,35,9,-35,-30,-39
23:03:41.447 40,30,65,33,8,44,8,2,-12,-36,18,2,-35,-17,-4,-4,-9,9,28,-36
23:03:41.538 4,45,-9,87,28,25,58,31,5,59,-5,22,6,43,17,-4,11,3,38,40
23:03:41.628 -27,91,56,42,21,26,10,18,-25,-43,-59,-22,-21,-18,-27,-21,-27,7,-48,5
23:03:41.754 -13,30,47,45,25,2,21,-6,24,21,-6,4,36,20,-6,21,29,77,78,62
23:03:41.843 45,36,35,-7,-27,-2,-30,8,-20,-28,-7,-15,-7,-35,-1,-23,5,-39,45,-28
23:03:41.931 -38,-39,-27,-36,5,-73,-19,18,-72,13,1,-11,-13,0,-22,-34,-26,42,17,-3
23:03:42.053 -19,-27,26,-6,6,-37,5,-40,-26,-22,-37,-34,6,-32,-30,-58,7,2,-26,-10
23:03:42.174 -34,-10,-47,-41,-108,-9,-1,-4,-33,-14,-16,8,3,19,-35,-24,-98,-86,-7,-32
23:03:42.231 -55,-94,-55,-45,-70,-86,-22,-80,-31,-33,-21,9,-27,-92,32,-32,30,-12,16,-29
23:03:42.353 11,-51,76,25,30,-11,0,12,-29,11,-51,-16,-1,-21,43,11,-15,44,-6,48
23:03:42.441 75,48,48,32,63,63,63,1,62,73,28,44,31,45,29,30,5,-67,-5,5
23:03:42.531 -24,-30,8,13,42,21,45,-8,40,30,-25,-3,-35,41,-3,-24,-32,-69,-24,-69
23:03:42.655 -34,-29,-17,-54,5,-130,-22,-49,-54,-53,-25,-38,-85,-32,8,-28,45,-1,35,24
23:03:42.743 6,-29,-11,-48,8,-36,22,8,-31,-21,10,10,-52,35,-1,-11,32,0,-19,-32
23:03:42.832 -15,-32,-25,64,22,-4,65,75,42,43,31,42,41,-14,47,10,25,43,68,57
23:03:42.923 43,30,63,23,56,30,27,61,-24,32,40,7,-28,-19,49,22,-36,39,7,-36
23:03:43.043 -53,72,20,9,-57,6,-6,-38,-32,-75,45,-3,-4,-9,-35,21,-14,-11,42,-16
23:03:43.134 20,48,7,8,-24,-48,-16,-46,-98,-48,-34,-31,-23,9,-33,-21,-23,9,4,-60
23:03:43.222 8,-26,-25,5,-32,-75,-33,-33,-92,-24,-31,-148,-2,-61,23,-32,-26,-19,-64,9
23:03:43.338 42,41,44,-33,54,34,32,12,0,22,23,-15,-29,43,36,32,24,16,5,50
23:03:43.427 9,34,19,10,63,10,23,-16,62,9,43,9,9,-23,46,8,-18,15,28,9
23:03:43.518 -25,-21,14,-23,31,-22,-36,38,34,28,9,-7,-26,8,-18,30,25,9,-15,-2
23:03:43.643 -33,-19,8,21,57,24,40,3,-7,40,71,59,34,29,43,31,9,-35,60,-20
23:03:43.731 69,39,41,-5,-4,21,27,-42,48,-7,6,2,6,6,19,-69,17,-18,-10,-37
23:03:43.823 7,-4,-48,7,-5,9,-37,8,-15,-25,-28,-36,-60,-56,8,8,-19,-16,-3,-30
23:03:43.943 -35,-32,-61,40,-16,30,8,-9,-52,5,5,-23,-54,-18,-79,10,-13,-2,9,10
23:03:44.031 30,4,31,-34,-23,-36,33,11,-15,-34,-35,-34,-22,-18,-26,78,-6,30,22,-18
23:03:44.123 -39,8,10,30,29,-54,9,-25,-26,-21,-30,-15,10,-49,7,-17,-65,-1,-49,15
23:03:44.243 21,-12,16,7,10,31,34,-31,62,42,-17,20,-21,49,25,72,9,-1,-33,33
23:03:44.331 20,41,41,8,60,96,21,37,41,-23,7,38,5,-19,-57,-4,-55,21,30,30
23:03:44.421 28,20,33,29,23,27,-4,-57,28,-16,22,2,60,39,28,27,4,5,19,-12
23:03:44.545 -34,43,1,26,3,-36,-36,-58,-15,41,18,27,-37,30,39,25,91,70,33,31
23:03:44.631 10,-6,-27,-21,-27,29,-17,20,6,17,18,58,61,42,111,64,25,52,15,14
23:03:44.721 -27,-28,-35,-41,-39,-60,15,-28,-8,-52,25,58,25,73,68,4,13,27,-24,-27
23:03:44.842 -9,4,19,4,-39,-77,-23,-52,3,3,-1,4,-38,1,-61,42,-1,-54,-35,-33
23:03:44.931 -23,4,5,-35,24,-33,2,-29,-38,-40,-16,-101,59,-5,30,6,-38,22,-34,31
23:03:45.024 -5,22,-21,-10,-50,-6,-44,-25,-58,27,6,-26,-32,-36,4,-31,-52,13,31,4
23:03:45.143 -47,-52,-16,-61,7,7,-3,28,27,52,23,32,-24,-31,20,31,-33,-25,-4,-56
23:03:45.227 7,-68,46,7,-47,39,18,-19,28,-15,-15,26,33,39,44,-4,28,3,28,-49
23:03:45.320 -17,7,-17,-20,2,-37,45,18,-19,47,-4,29,-5,28,6,48,3,11,-52,-58
23:03:45.442 -48,-36,-17,-25,-24,-23,7,22,-24,77,49,39,32,18,25,-56,5,-32,2,19
23:03:45.531 8,-20,22,45,-37,6,43,27,6,2,5,-17,6,-29,40,-26,-2,-36,2,-32
23:03:45.622 5,3,38,6,27,27,17,8,43,27,5,8,38,16,20,-7,-45,-23,-74,6
23:03:45.744 -53,-38,-52,-29,-41,-19,-36,2,7,-33,6,33,8,28,19,14,-5,-43,-34,-116
23:03:45.831 -4,-36,-77,-24,-9,-24,8,23,-16,16,45,44,-9,41,71,20,23,-19,15,-20
23:03:45.921 -9,-24,-57,-36,-25,-8,-24,-5,24,25,7,-5,-25,4,7,-30,-41,8,-3,-32
23:03:46.045 -60,-36,-24,-57,-17,-36,46,-17,30,9,8,8,3,-40,-42,42,9,-34,-13,-58
23:03:46.132 30,24,46,24,8,8,46,20,-19,30,13,3,19,-31,29,20,46,48,44,18
23:03:46.221 36,7,-21,-33,13,-4,-25,21,32,7,20,6,-51,39,20,28,90,26,27,7
23:03:46.343 22,5,30,-33,-69,-89,-36,-25,4,18,-25,39,39,52,60,8,38,27,-24,19
23:03:46.432 6,-66,-42,-21,-58,4,-4,-96,18,31,-19,7,-16,-25,7,-25,12,-1,29,3
23:03:46.525 3,-25,-20,44,2,7,12,29,47,-73,5,-41,-36,29,-25,47,-4,-6,-30,-26
23:03:46.643 18,-44,32,12,-5,47,13,-41,-25,31,6,-36,22,7,7,-9,26,7,-9,4
23:03:46.732 10,-19,-36,-38,-53,-54,-46,-35,-120,5,-23,-56,-50,-68,-31,-55,-90,-87,-119,-51
23:03:46.821 -115,-15,-56,-74,-94,-51,-20,-94,-51,-30,-62,-30,-10,-51,-18,11,-35,14,-51,-13
23:03:46.912 -28,32,25,1,15,14,2,26,78,-51,56,10,60,37,46,15,34,45,17,38
23:03:47.028 -30,128,78,71,45,43,43,40,-6,43,-49,12,31,30,10,12,44,-12,43,16
23:03:47.117 12,-7,42,-22,6,5,0,9,36,20,31,-23,31,-21,46,3,5,43,-8,41
23:03:47.214 4,29,62,8,30,7,8,7,-54,-4,-56,20,9,8,9,8,-3,4,-27,-15
23:03:47.333 -6,6,9,-3,-3,8,16,-2,19,-24,-19,40,5,31,40,29,21,-23,41,40
23:03:47.423 30,-1,39,7,-12,-16,47,-23,3,31,13,23,28,7,8,6,22,-98,39,7
23:03:47.512 -4,-57,32,4,60,28,-15,28,-4,-51,45,6,-6,29,22,26,25,43,26,30
23:03:47.633 26,27,22,26,26,-50,30,-6,-12,-27,-61,-16,19,6,-25,-7,27,31,-32,7
23:03:47.722 -26,-34,7,-25,46,8,54,31,25,-27,59,50,37,38,5,-27,42,13,0,-27
23:03:47.811 18,-6,20,26,0,-37,-33,38,1,43,89,44,5,36,28,0,4,-38,-1,9
23:03:47.932 -60,6,-38,0,19,36,52,41,41,3,-8,18,50,5,-20,2,2,-21,-40,24
23:03:48.023 -21,39,-24,35,43,89,3,19,98,55,54,43,-30,29,-6,1,35,-26,22,2
23:03:48.114 52,-11,54,54,-74,6,22,34,20,-4,-42,65,22,-57,-12,-32,-42,-30,-42,-64
23:03:48.233 -22,-57,-13,-41,-10,-6,-44,2,-56,-8,-40,-29,-53,24,-51,4,-8,14,-13,-14
23:03:48.320 -40,-61,-1,4,4,29,2,4,-28,-28,-9,0,8,-23,-43,5,4,-2,-28,13
23:03:48.412 12,-39,-39,-4,-27,-28,-34,-38,-15,-17,-38,-37,-53,-37,-25,-42,25,-17,-49,-10
23:03:48.533 -50,-38,18,7,-16,-59,-41,22,-28,-62,-25,-60,-73,-75,-24,-18,-30,-67,8,-2
23:03:48.624 32,-56,8,29,0,30,5,-22,-3,29,-3,29,20,-16,-32,-16,-7,-76,4,29
23:03:48.712 -22,12,9,-19,21,8,9,32,5,-20,41,4,21,-34,29,-22,32,9,-32,-3
23:03:48.832 -56,-30,-35,3,-47,-23,-35,-46,-23,-2,-23,-30,-15,-19,33,21,41,43,49,9
23:03:48.919 30,11,42,-56,42,21,24,40,8,24,40,40,-15,5,-77,7,-8,-51,32,-41
23:03:49.007 -34,30,8,40,-1,23,14,29,8,8,23,-4,27,8,-5,-78,19,19,23,16
23:03:49.133 7,31,-35,7,20,-28,-74,19,30,5,9,-6,69,39,2,31,29,-26,7,-25
23:03:49.220 6,-9,66,19,41,28,44,38,50,11,27,27,40,21,26,-6,1,0,26,2
23:03:49.313 -8,-7,4,30,2,31,39,18,26,43,36,-7,46,1,39,20,3,4,14,24
23:03:49.433 25,4,4,-7,-28,3,-39,-51,-59,-39,-39,-136,-3,-102,-79,-96,-101,-58,-78,-100
23:03:49.521 -68,-104,-35,-24,-67,-59,-104,-33,-33,-56,-46,9,-9,-59,31,-23,-49,-32,-32,24
23:03:49.613 6,-59,11,-12,-2,-54,63,43,-22,12,56,15,7,11,-17,-48,-32,-32,-16,-38
23:03:49.733 28,16,-1,-27,59,27,32,-16,10,69,34,25,42,10,11,35,60,34,-3,22
23:03:49.822 22,40,9,43,28,3,-18,-39,-4,-23,40,-2,-1,-23,6,1,-7,29,6,28
23:03:49.912 29,8,27,-3,-8,7,-105,-2,-46,-34,-3,14,33,42,4,-23,35,70,46,24
23:03:50.035 24,19,-24,-24,32,-35,8,42,40,14,-14,5,41,68,31,24,-15,62,-25,19
23:03:50.121 -25,-36,-20,-42,-4,-33,-9,-25,9,-24,32,7,-24,7,-37,-3,-35,-19,-30,-121
23:03:50.211 -35,-17,-22,-7,50,34,64,-3,50,40,-16,9,-32,-69,-48,-59,-23,-23,-24,-34
23:03:50.333 8,-19,-26,9,-36,47,47,11,9,8,-45,9,-74,-18,-31,-31,-6,21,9,-15
23:03:50.422 25,11,-55,42,-7,7,73,49,15,41,24,73,13,61,32,32,-3,3,20,-19
23:03:50.514 28,-3,-32,29,-35,27,30,20,26,22,4,12,8,28,-4,-41,33,6,-33,2
23:03:50.631 4,-25,28,7,23,8,19,-4,-24,-33,-36,-89,-59,-56,-120,-45,-98,-59,-26,-53
23:03:50.720 -75,9,-17,-54,35,25,-46,-2,-67,10,-2,5,6,-32,5,-33,-29,-21,-31,-15
23:03:50.808 6,27,33,37,7,31,44,50,62,36,23,9,28,-23,33,31,34,20,30,21
23:03:50.897 4,9,-34,33,25,46,29,8,5,20,-57,13,-15,29,29,45,48,23,56,33
23:03:51.019 55,47,47,15,22,28,3,17,-5,-10,-21,-25,-25,-25,-35,7,7,-5,-10,6
23:03:51.113 -38,-37,-36,-99,-88,-56,-43,-37,-94,-98,-23,-51,-33,-33,-30,-28,-102,19,-28,-17
23:03:51.202 -29,3,20,-20,32,-22,37,7,40,44,51,22,-22,79,63,41,25,11,-55,118
23:03:51.323 42,20,73,71,60,80,27,39,12,70,41,7,27,30,11,5,43,65,-16,43
23:03:51.412 40,28,27,30,27,27,-11,58,69,26,26,58,35,30,45,-39,41,65,25,16
23:03:51.504 23,3,-27,-30,-59,-79,-39,-18,-51,-61,3,-6,-27,-14,-25,-40,-20,-25,0,-38
23:03:51.624 -6,-6,-19,-71,11,-50,-2,27,2,3,-50,7,-20,24,37,11,-26,-48,27,12
23:03:51.711 -6,-20,-18,-24,-5,-26,6,5,-36,-20,-20,-58,-25,-25,-17,-4,2,27,-24,-25
23:03:51.803 -15,1,-41,-36,-36,-69,-54,-22,-111,-31,-55,-55,-47,-71,-14,-51,-49,-32,-87,-22
23:03:51.923 -43,10,7,-19,10,22,27,64,-1,-25,7,-9,10,21,-22,-1,-1,63,26,32
23:03:52.012 -33,50,26,12,34,41,30,-56,31,9,-7,30,8,-23,46,20,9,29,51,11
23:03:52.103 47,9,29,68,17,16,-35,61,29,25,19,-17,-47,3,68,39,27,20,18,4
23:03:52.222 26,-4,21,4,-36,20,27,-25,-15,-47,7,28,8,8,28,33,18,28,-25,47
23:03:52.312 -25,6,21,27,-10,39,3,-16,-48,-5,6,17,-4,-25,29,17,-25,-48,-60,-7
23:03:52.404 -60,-33,-4,8,-29,-38,22,44,-5,-36,33,7,19,-36,12,-73,2,-32,-33,-4
23:03:52.523 -16,27,34,22,7,68,-26,22,-67,70,20,-4,-21,-9,-25,7,23,4,39,-19
23:03:52.607 66,3,-17,7,6,8,6,4,-20,-15,-89,19,20,-36,4,-4,12,-23,-62,-41
23:03:52.699 -36,-24,19,-35,-24,-24,-24,-5,-50,-14,3,-24,5,-41,24,9,-24,21,23,21
23:03:52.819 -22,6,-31,21,8,29,4,-8,40,-14,-35,-14,-25,-4,-35,-3,8,-3,5,-1
23:03:52.913 -18,-34,-45,-2,-36,-29,-66,6,-23,-34,-54,-54,-93,-46,-54,24,-1,-57,24,-22
23:03:53.001 -13,6,32,7,6,64,-22,32,10,26,7,10,10,-6,-20,22,23,25,10,10
23:03:53.124 42,34,30,-55,42,-23,31,-15,-21,23,10,9,35,9,21,78,30,24,49,46
23:03:53.212 45,69,48,29,-4,70,7,-37,7,-73,20,8,-24,-3,8,-8,45,18,-25,-10
