22:51:40.693 
22:52:39.530 -17,-4,-18,8,-24,-34,-4,-16,-40,6,-7,-14,33,30,33,30,68,31,-13,-17
22:52:39.647 4,30,-22,1,-18,-53,-53,-14,-29,31,41,57,57,94,50,40,60,8,-16,0
22:52:39.742 20,-36,-35,-35,3,29,24,29,-14,23,-3,53,5,-6,-62,-56,-30,-32,-56,8
22:52:39.829 -50,-63,-50,-35,-54,-34,-39,-62,-55,-33,-46,-22,5,-17,26,-22,29,7,31,-1
22:52:39.951 -12,-17,-23,21,-17,22,21,-13,-14,-14,61,9,34,52,29,42,20,5,22,-18
22:52:40.038 -17,-39,-13,-65,-22,-44,-15,-2,-16,24,32,41,30,31,30,6,25,23,25,-18
22:52:40.131 -33,-31,-21,-49,-53,-1,-16,-44,-49,-33,-33,0,-11,8,32,34,11,31,18,12
22:52:40.252 -26,-9,-26,-67,-32,0,-5,-31,30,-37,-13,0,8,11,24,-19,32,10,0,58
22:52:40.339 36,22,58,42,4,6,5,10,10,7,-17,-30,19,39,-12,-17,10,-20,-20,-15
22:52:40.427 -1,5,-5,26,-1,-3,-33,5,-1,-48,11,9,7,5,-17,-18,26,-16,-3,0
22:52:40.545 7,10,27,43,61,69,15,41,25,22,31,41,40,-5,-8,-8,-36,-15,8,-14
22:52:40.637 20,14,-56,10,9,9,41,40,34,40,40,-15,9,-1,-35,-47,-8,6,3,9
22:52:40.728 -48,8,8,27,29,23,8,30,28,29,-19,-18,-4,-24,8,8,13,9,0,8
22:52:40.850 -3,8,32,9,39,16,54,-19,15,28,26,6,-17,6,-26,-19,8,-5,-25,-17
22:52:40.937 -32,-23,-20,-15,-3,-32,-24,-36,-15,-3,3,-23,-15,20,-3,-35,-35,8,-34,28
22:52:41.029 8,28,-35,28,8,6,4,-14,-22,-30,-34,-23,7,41,-11,28,21,24,14,45
22:52:41.153 45,28,28,-17,12,-4,-21,6,-9,20,18,44,-5,55,4,29,7,7,-4,26
22:52:41.239 -36,-25,-49,-36,-24,-17,28,-9,4,-4,28,4,-4,8,-10,-57,-67,-66,-67,-67
22:52:41.330 -72,-50,-87,-34,5,-34,1,6,-2,24,22,28,29,17,-18,22,29,5,-15,-31
22:52:41.451 -30,-14,41,17,-21,-2,7,4,25,14,16,9,-7,35,9,2,14,-30,-53,4
22:52:41.539 8,-2,-4,30,6,20,105,24,40,9,40,5,-4,24,40,-20,-3,-18,-30,-24
22:52:41.630 -19,-4,7,-32,24,-18,8,-3,33,24,33,21,30,47,44,60,45,31,28,28
22:52:41.751 27,-5,-18,1,-37,-37,-35,-65,-48,-13,-68,-19,-17,-15,19,30,-20,20,29,7
22:52:41.835 -10,-41,4,-20,4,2,28,-33,-1,-17,-32,-24,-2,-9,29,-4,7,-3,28,7
22:52:41.928 5,-15,8,-24,-35,-34,-35,-4,7,-22,-22,-18,5,-3,-32,-3,24,30,29,61
22:52:42.020 -19,29,29,-31,-3,-23,0,-16,-24,-45,-3,21,-56,3,7,-24,-22,-19,2,-2
22:52:42.137 25,5,69,59,50,21,6,3,-4,20,-24,-23,-32,-30,7,-37,-8,-18,-27,-3
22:52:42.229 -24,-3,24,-35,-47,-1,-23,-15,1,-15,-18,-3,-22,-93,-58,-44,-58,-55,-33,-22
22:52:42.316 31,21,-12,9,9,10,-14,-6,23,26,-38,-30,-35,-54,-97,-53,-45,-21,32,0
22:52:42.434 37,16,31,64,32,3,0,32,10,-3,-20,-22,-16,-10,-11,12,25,48,-1,32
22:52:42.525 18,2,31,34,25,-20,6,-20,-33,10,-3,-35,-3,-48,-84,7,3,11,8,24
22:52:42.622 70,32,42,47,89,61,74,60,29,24,8,-3,59,-24,5,10,13,-16,29,13
22:52:42.740 41,25,67,92,79,72,71,-27,-26,22,14,5,7,-5,5,25,-5,-7,-37,-5
22:52:42.828 5,10,-26,27,27,29,44,28,19,3,22,46,2,-27,5,-38,-37,-33,-18,5
22:52:42.920 -26,-18,-21,-30,38,-5,-25,17,8,44,26,27,59,-18,-21,-59,-58,-63,-62,-62
22:52:43.040 -30,-38,-36,-17,-24,-28,8,-4,6,7,28,12,-48,12,-20,-23,-24,-35,-51,-67
22:52:43.132 -34,-55,17,-31,6,-2,30,22,29,34,42,42,29,5,-19,-25,-68,-57,-77,-66
22:52:43.220 -62,-55,-34,-58,-16,23,41,51,51,47,79,72,34,5,40,-8,7,7,8,-19
22:52:43.341 9,-33,8,29,27,-22,-24,24,3,29,61,40,31,7,39,-25,-35,-9,-36,-61
22:52:43.430 -99,-32,-54,-24,1,32,-24,31,48,30,55,27,17,20,-30,-8,-24,-37,-56,-56
22:52:43.520 -3,-24,-14,30,-51,-1,-18,9,-2,9,14,35,40,56,40,8,30,21,8,-56
22:52:43.640 -60,-34,-104,-24,-49,-45,-26,43,10,9,41,57,28,59,49,33,72,32,32,11
22:52:43.728 7,-41,-52,-27,-24,-50,-34,-26,-40,-52,-56,-35,-17,-22,31,68,14,46,33,29
22:52:43.820 45,5,9,40,5,-8,-69,-51,-18,-36,-34,-31,-34,9,-4,0,5,30,17,41
22:52:43.940 31,30,8,29,24,4,-16,24,50,7,-3,28,19,27,-20,-46,-35,-50,-41,-24
22:52:44.029 -35,-15,9,29,-3,24,-26,5,21,29,-24,40,40,-24,5,3,19,29,23,49
22:52:44.117 35,8,4,13,7,10,36,6,36,-4,11,7,0,19,31,-19,-15,-37,-36,-19
22:52:44.235 4,7,-1,28,7,23,-5,38,19,7,-24,-33,-32,-57,-35,-36,-55,19,5,-1
22:52:44.328 4,-24,-16,-3,32,-24,-5,-15,-35,-19,-32,-5,-15,-36,19,21,61,60,40,6
22:52:44.419 28,21,-17,4,-20,7,8,13,-25,7,12,-16,29,39,39,20,15,18,4,-31
22:52:44.540 -20,-20,-36,-56,-31,-55,-56,-35,-34,10,8,20,28,34,27,-32,-24,-35,-57,-5
22:52:44.629 -3,-22,41,42,14,40,28,8,7,19,24,-17,-4,-25,-32,-54,-56,-68,-11,-51
22:52:44.723 -55,9,46,26,73,59,41,42,30,33,-32,-32,-35,-60,-32,-67,-55,-35,9,6
22:52:44.870 -2,20,9,24,-3,25,19,5,30,34,24,55,29,-19,28,28,10,29,12,-20
22:52:44.928 6,-4,4,12,4,19,39,23,6,8,9,12,-16,6,20,-4,-24,-47,-37,27
22:52:45.018 19,27,-25,19,-26,2,55,28,7,31,6,4,-37,-55,-33,-35,-33,-36,-49,-36
22:52:45.143 -22,-35,-22,-16,30,8,21,13,42,24,8,-9,20,-6,-1,23,-42,16,28,-4
22:52:45.228 -36,-50,-35,-59,-67,-56,-66,-53,-55,-55,-55,-14,-34,-2,0,-16,43,34,10,-1
22:52:45.320 25,20,-45,-14,52,-7,33,45,33,70,49,42,13,32,-3,-32,-24,-40,-2,-17
22:52:45.441 -23,-9,9,-23,-50,-23,14,5,-26,14,-34,-13,-42,-57,-54,-46,-49,29,-53,-28
22:52:45.529 11,50,23,25,15,16,71,11,33,30,20,-3,-15,8,-21,-23,-7,-34,-1,-33
22:52:45.622 -32,-33,-33,-33,0,-33,-39,-33,11,-7,-31,43,50,21,-12,31,6,-21,-7,-22
22:52:45.740 -49,-29,8,6,0,-22,16,-32,0,0,-21,-32,-21,-21,13,-13,-20,-13,-4,-44
22:52:45.828 -21,-52,-47,-71,-12,-28,-14,-31,-4,-28,-18,3,-3,-14,-12,-14,-20,-49,-43,-25
22:52:45.920 9,-11,13,-14,34,43,34,12,29,39,66,44,44,7,-10,12,-57,-46,27,-31
22:52:46.042 1,1,44,32,29,81,80,25,75,8,34,-27,10,-14,22,11,7,32,10,31
22:52:46.129 63,39,-22,30,-13,31,-22,22,-16,10,7,9,-17,-44,-22,-38,-14,18,9,-13
22:52:46.215 35,25,42,36,3,-22,10,-17,-32,-30,-34,-28,-33,-38,-69,-32,-11,43,-5,17
22:52:46.308 31,64,51,26,31,25,9,36,-30,-55,-53,-54,-53,-57,-70,-27,11,-17,11,26
22:52:46.429 11,10,33,11,7,31,-11,-32,-5,6,-16,-32,-11,-28,-21,11,11,32,3,32
22:52:46.521 10,6,8,-51,11,-21,-19,-13,24,-1,-7,15,17,11,16,44,32,0,11,-1
22:52:46.613 9,28,41,-14,10,-7,-23,-44,-21,-28,23,-33,-32,-13,-11,0,-6,-31,-35,-16
22:52:46.730 -5,-54,-19,-52,-52,-47,1,-15,-20,-52,-36,45,9,14,31,46,23,53,9,36
22:52:46.817 34,28,16,-21,-51,-19,-28,-30,7,-31,1,1,12,1,11,13,31,12,9,1
22:52:46.908 9,-53,-36,-48,-31,2,-31,-23,-12,9,17,11,9,32,46,58,37,32,45,33
22:52:47.030 24,7,-21,-33,-44,-32,-53,-52,-37,0,2,-15,-20,-4,-15,7,32,65,32,33
22:52:47.120 -1,7,8,27,11,-32,-15,-16,7,43,7,0,0,-21,7,0,37,26,48,43
22:52:47.209 51,-1,10,-33,-44,1,-43,-29,-22,-20,-21,11,-5,-15,-20,30,-22,-32,11,11
22:52:47.330 10,37,32,63,10,43,12,32,-20,-38,-21,-18,-29,-32,-21,-6,19,10,-31,27
22:52:47.419 1,26,-11,-19,-22,-2,-13,-21,-15,-32,-33,-14,12,32,-5,11,6,22,3,10
22:52:47.512 32,53,48,51,26,44,31,42,10,10,-13,26,-12,-49,11,10,-20,12,39,34
22:52:47.629 -1,31,-13,31,29,38,63,35,5,9,17,-7,-4,-54,-33,-23,-17,-24,-45,-45
22:52:47.720 -20,-13,-2,-22,15,-22,21,36,64,9,-4,6,-22,-27,2,-1,31,25,23,9
22:52:47.810 -3,-15,9,42,-21,5,-33,-23,-13,4,-50,15,-14,-22,-15,-38,-17,10,-17,-16
22:52:47.932 -3,15,29,26,10,31,0,-6,15,-16,-17,5,-6,-25,-2,31,-3,-12,-6,26
22:52:48.019 74,24,31,9,10,25,-21,-98,-120,-6,43,23,42,73,62,47,68,23,27,3
22:52:48.105 5,5,-5,71,29,-15,7,-2,6,10,-14,-15,28,23,14,49,26,-5,3,-32
22:52:48.227 -58,4,-55,-35,-24,61,20,9,-50,-24,-19,-8,-19,-11,-60,-22,-18,-66,-33,-23
22:52:48.352 -34,-45,-7,-17,-30,31,-18,25,-2,-33,-31,-1,-16,-59,-34,-44,6,29,-16,-25
22:52:48.407 31,32,-3,23,-33,7,-16,-17,-21,10,-3,-48,14,-48,-29,18,1,-33,-32,-20
22:52:48.532 -15,-21,30,-12,-19,-22,30,-13,22,27,32,24,11,31,-1,32,-16,-46,-31,8
22:52:48.618 -33,-31,-34,14,-32,-20,14,-53,-16,-13,0,-44,36,17,-9,-19,33,26,28,65
22:52:48.711 53,45,41,50,9,74,7,-22,-48,-49,-46,-65,-95,-44,-56,-32,-5,1,45,34
22:52:48.830 24,107,63,37,-17,2,31,10,-22,-33,-22,-32,-32,-52,-32,-32,-31,22,10,27
22:52:48.920 11,-20,26,7,0,-19,11,11,-20,8,-21,44,36,6,31,10,-4,-44,10,16
22:52:49.008 43,36,44,36,57,44,15,21,-7,-13,-21,-30,-29,-22,-59,-53,-46,-31,-32,-29
22:52:49.133 -20,0,11,22,12,-12,8,22,-13,-8,0,23,22,36,22,10,-7,15,-45,-21
22:52:49.218 -24,31,-13,33,22,-33,0,23,-12,-34,6,-14,-19,-32,-55,-37,-29,-33,-32,-12
22:52:49.308 -63,-56,-51,1,-20,-28,-62,-30,2,-30,-3,-49,-11,9,-9,26,25,0,-49,-45
22:52:49.431 -52,-17,3,14,-48,-40,-60,-18,-41,-35,-33,15,31,16,-29,14,4,-26,-51,-1
22:52:49.518 -17,15,12,31,31,-28,25,3,-14,-29,14,14,-2,33,30,-12,-24,9,29,-8
22:52:49.610 2,-2,25,30,13,75,40,51,21,-4,15,-10,-14,-51,-34,-45,-5,-51,-34,-26
22:52:49.729 35,67,65,50,29,1,8,3,-51,-49,-45,-55,-67,-62,-61,-54,-60,-50,-41,-49
22:52:49.815 -22,-17,-14,35,80,-12,15,-39,-27,-28,-44,-15,-38,-16,-48,-49,-52,-22,-41,-45
22:52:49.907 -45,-7,-25,-14,33,33,22,43,22,33,16,28,36,15,37,-16,-16,-32,-33,-23
22:52:50.031 -26,4,39,-10,8,0,38,16,40,13,16,3,6,-15,-11,-40,-46,-14,0,-13
22:52:50.119 18,36,16,56,24,37,75,35,15,-7,15,-28,-50,-35,-52,-59,-64,-42,-47,-27
22:52:50.211 -23,6,-7,18,41,49,37,50,-16,-8,16,-35,-38,-42,-28,-77,-47,-50,-9,-27
22:52:50.331 -36,7,-12,38,31,28,-10,19,33,29,38,38,34,18,-7,-15,-24,-27,-22,-41
22:52:50.419 -34,-47,-52,-54,-44,-38,21,-9,9,18,31,18,15,-13,-8,-24,-44,-49,-62,-76
22:52:50.510 -44,-13,-56,-24,-40,-37,-23,31,-23,-7,40,20,51,-5,-24,-35,-37,-39,-44,-36
22:52:50.632 -22,-22,-12,-37,-19,-11,-2,55,68,19,42,75,60,56,21,-7,-77,-37,-43,-25
22:52:50.718 -35,-56,-57,-55,-43,-6,1,-14,9,36,59,60,35,61,44,51,-12,8,3,-16
22:52:50.810 -24,-36,-43,-22,-11,19,19,39,52,31,59,31,40,38,56,29,24,-13,-37,-22
22:52:50.901 18,-24,7,19,29,13,19,33,-4,23,19,39,39,7,1,-8,-12,-42,-59,-45
22:52:51.020 -37,-46,-27,-11,-21,-8,40,30,34,10,39,14,39,39,16,7,-14,-21,-23,-50
22:52:51.113 -63,-41,-41,-25,-25,-56,-56,-36,-43,-34,-23,-25,-34,-11,-18,-6,-18,-35,-12,-34
22:52:51.199 -38,-2,-1,21,-5,13,16,17,17,-22,-11,-20,-24,8,-5,-5,-6,-17,32,-2
22:52:51.320 -11,-12,-15,5,-12,-22,32,-1,8,-22,9,9,-32,6,0,10,-11,-33,-35,-21
22:52:51.411 -22,18,-21,5,-17,-3,-23,-1,17,36,20,26,10,42,-6,-28,9,-22,-43,-7
22:52:51.499 10,-22,-34,-43,-21,22,-53,-4,-17,22,14,22,54,37,36,20,17,6,8,-22
22:52:51.615 -43,-19,-9,-35,-1,10,21,-10,9,-6,-37,19,-17,10,10,8,16,42,-2,21
22:52:51.706 -5,-6,20,20,53,40,35,9,-18,-22,-7,4,22,20,25,19,-18,-23,-23,-12
22:52:51.800 -21,4,-13,-11,10,-22,-35,23,-21,5,-60,21,-34,16,-18,37,5,5,34,18
22:52:51.921 10,20,-13,-25,12,-9,-18,-53,-22,-23,-35,-27,-59,-6,-20,-10,-16,22,35,-19
22:52:52.010 14,54,-5,20,36,59,-34,47,16,20,-35,-22,10,-19,-35,0,-9,-19,21,10
22:52:52.099 40,10,21,29,10,46,35,20,45,33,-6,20,-28,-6,-42,-12,4,8,-20,20
22:52:52.222 16,58,41,21,32,41,61,16,61,72,18,17,24,18,-6,-1,-25,-17,-13,-8
22:52:52.309 -25,42,-21,43,42,70,7,20,33,50,38,38,57,51,13,32,40,27,5,28
22:52:52.398 -14,-15,-27,31,6,-7,12,11,22,5,16,38,29,37,-21,35,3,16,15,15
22:52:52.520 15,14,-9,15,36,-17,-12,21,5,30,-9,-16,-9,-32,-27,2,15,-17,2,5
22:52:52.610 11,4,-27,-24,-49,15,20,-11,-9,-3,30,28,-9,-9,-1,48,41,12,26,35
22:52:52.702 18,-29,37,66,35,13,14,1,-2,-13,-24,-42,-18,14,-17,13,14,-25,7,1
22:52:52.821 33,33,25,-9,29,3,30,42,-7,3,14,-32,-18,-28,-66,-91,-60,-49,-50,-17
22:52:52.910 -28,-28,-12,-11,8,52,89,39,99,75,46,46,3,-9,-13,-3,-44,-29,-29,-51
22:52:52.999 -28,-29,14,2,35,35,99,78,96,69,45,38,12,33,-12,-52,-30,-64,-30,-46
22:52:53.122 -29,-54,-29,-20,14,47,66,50,109,96,108,73,62,36,36,23,-15,-53,-40,-64
22:52:53.211 -21,-62,-65,-43,-40,4,24,28,32,53,96,2,8,-15,6,-32,14,-2,-1,-37
22:52:53.299 -31,1,-4,16,38,43,43,30,19,43,43,43,74,25,34,25,10,32,47,10
22:52:53.421 6,11,33,9,29,-2,-38,-39,-36,-48,-4,10,34,-33,-14,61,25,28,-18,6
22:52:53.509 9,-39,9,-15,-26,-44,-30,-21,-43,7,15,26,47,0,30,15,69,-21,-45,-33
22:52:53.595 -73,-65,-14,-58,-59,-53,-12,3,0,33,48,32,26,63,51,74,46,51,-3,-53
22:52:53.716 -50,-67,-55,-33,-54,-23,-20,-1,24,0,56,47,43,7,23,47,31,-17,-6,-1
22:52:53.811 -22,-34,-55,-52,-49,-58,-45,-48,-5,-1,24,-2,27,24,24,31,27,25,42,31
22:52:53.899 -14,-49,-54,-91,-81,-64,-34,-43,-31,1,0,0,36,-20,31,34,28,37,18,35
22:52:54.021 11,-1,0,-16,-15,12,-43,-31,-32,-2,7,10,9,-8,30,11,59,85,70,42
22:52:54.106 63,72,21,-13,-3,10,-1,-6,-22,-28,-33,-35,10,-21,-1,21,-28,5,34,22
22:52:54.194 7,16,-6,10,11,-28,-46,-49,-38,-33,-69,-19,-32,-16,-32,10,8,-15,11,7
22:52:54.315 13,33,75,27,23,5,5,-33,-13,1,-47,-48,-19,-11,11,8,11,30,31,43
22:52:54.410 15,10,58,12,26,23,55,25,-34,-23,-52,-53,-33,-46,10,-16,-20,17,-12,0
22:52:54.502 22,-9,7,10,50,-22,-14,-33,-32,-21,-29,-32,-53,-64,-43,-41,11,-15,-29,-12
22:52:54.622 1,-27,27,-15,17,-30,-4,9,-44,-48,-12,-26,-28,13,13,28,25,72,57,102
22:52:54.709 99,49,43,27,24,9,35,9,-1,-28,26,-22,21,-12,-16,15,-6,10,9,9
22:52:54.799 22,10,50,31,23,62,63,46,38,28,-17,-23,-34,-35,-56,-58,10,-39,-22,-1
22:52:54.922 -28,-16,52,10,-21,-3,42,58,54,-15,5,5,-1,-13,-29,6,6,20,51,30
22:52:55.009 29,32,33,71,41,-16,4,-2,-3,-3,-29,-57,-51,-54,-4,-50,-23,9,41,49
22:52:55.099 60,28,50,34,69,72,13,12,-23,-36,-3,7,-14,-19,-4,-40,-16,-35,19,30
22:52:55.188 48,33,41,29,26,-3,3,-4,38,28,7,6,4,23,9,44,20,41,10,25
22:52:55.304 -4,32,-5,8,-7,-59,-73,-68,-36,-57,-55,-68,-20,-36,-32,-35,-22,5,-16,46
22:52:55.395 -3,5,8,5,21,15,29,28,-19,8,-3,-24,24,27,5,-15,8,9,23,40
22:52:55.485 -3,7,-4,4,-13,3,-37,-35,-51,-8,-8,-35,19,8,-19,25,33,49,40,26
22:52:55.611 71,6,4,39,2,-60,-36,-34,-67,-22,29,29,30,18,-25,-36,-33,-24,-7,-16
22:52:55.699 -16,13,8,30,29,-30,8,20,7,-46,-57,-64,-56,-24,-2,20,5,-32,69,29
22:52:55.789 37,8,21,13,24,-3,-22,20,-16,21,-4,21,40,7,28,28,28,-10,36,26
22:52:55.911 23,29,-15,19,7,28,-1,3,-17,-4,-4,-20,-37,-36,-57,-73,-36,-34,5,21
22:52:56.000 -2,40,71,8,-4,16,22,8,20,29,4,-4,28,3,7,-6,-28,-33,-56,-26
22:52:56.091 -80,-33,-48,-14,-36,-24,-27,-24,-25,-18,27,3,61,37,56,33,72,8,-35,-68
22:52:56.210 -51,-77,-72,-51,-50,-21,-55,-18,-47,-7,-3,1,30,66,73,73,50,72,48,78
22:52:56.297 60,28,28,13,-16,7,-25,-35,-37,-32,-27,9,21,47,55,33,27,23,-4,-19
22:52:56.391 -9,-17,-15,-5,6,4,-36,-35,-19,-69,-16,-34,-50,-57,-8,8,30,59,45,42
22:52:56.542 49,33,-23,-31,-37,-65,-51,-56,-37,-48,-18,-30,-15,14,30,21,26,73,71,87
22:52:56.598 93,81,68,41,6,27,-20,-32,-34,-25,28,7,-5,4,-15,58,38,54,37,37
22:52:56.689 38,1,-36,18,-37,-101,-59,-98,-99,-52,-62,7,-25,8,9,71,20,49,33,27
22:52:56.812 20,28,-8,-15,28,-20,-15,-52,-58,-51,-25,-20,-16,-14,-14,5,-27,-3,-22,29
22:52:56.900 6,13,-4,-35,-62,7,-59,-3,-50,-33,-2,-30,4,29,22,-8,6,34,29,8
22:52:56.991 28,-4,29,-30,-8,-15,-23,-31,-32,-8,11,-18,17,30,19,39,41,32,40,30
22:52:57.110 50,8,47,29,7,-19,-31,-19,-48,-25,-22,-32,-30,-36,-1,-36,-5,23,24,29
22:52:57.198 37,17,59,-32,8,-35,-50,-61,-56,-55,-40,-50,-55,-47,-23,8,8,34,45,31
22:52:57.316 68,72,64,72,21,29,-3,-59,-43,-56,-75,-49,-66,-47,-23,-39,9,30,-33,9
22:52:57.408 -2,22,30,15,24,20,-15,9,-46,-31,-54,-49,-54,-66,-49,-46,-75,-21,-21,-27
22:52:57.499 0,48,45,44,35,10,15,16,-23,-22,-33,-52,-37,-11,-22,-53,-16,-53,-45,-31
22:52:57.591 -52,11,-12,-33,-22,27,12,-7,-10,-31,12,9,7,-15,-31,-11,1,8,-20,33
22:52:57.711 14,36,17,12,-15,-18,-44,-31,-31,-52,-25,-30,-41,-30,-19,-45,-30,-22,2,2
22:52:57.800 13,15,2,28,28,29,34,27,-6,34,28,13,-19,-29,-29,-30,-42,-18,2,29
22:52:57.888 61,16,33,34,52,34,9,-19,8,-14,-20,1,-26,-31,-14,27,14,0,-24,12
22:52:58.010 32,44,23,31,24,33,11,28,-4,7,-15,30,11,13,63,24,59,70,48,47
22:52:58.098 44,34,21,-1,-3,2,-28,-30,-28,-44,7,-22,-57,-54,-51,-5,-4,22,30,11
22:52:58.192 37,21,10,26,-2,-32,-20,-21,-33,-48,-56,31,0,-21,0,32,11,72,64,74
22:52:58.310 61,66,43,70,49,9,4,-34,-34,-15,8,-15,8,9,33,14,20,43,49,48
22:52:58.400 61,40,-19,-8,-40,-24,-37,-60,-23,9,9,6,-2,9,9,29,-1,24,3,40
22:52:58.489 71,45,69,70,71,7,13,4,-19,-37,-25,-9,6,22,-4,9,7,7,-19,28
22:52:58.612 24,8,31,39,-12,-27,-31,-36,-35,-25,-23,-35,-36,-52,-3,-3,19,-24,-30,-27
22:52:58.730 -27,8,9,9,8,-15,-16,-3,-36,-15,29,-32,7,-4,-6,-8,8,3,25,0
22:52:58.787 8,69,40,19,20,4,-10,-49,-56,-50,-34,-67,-88,-54,-29,-18,-2,20,24,73
22:52:58.911 69,69,93,42,45,-4,28,6,-32,-48,-55,-35,-32,-19,3,-30,13,32,28,7
22:52:59.000 0,-34,-19,-37,-24,-18,-24,-38,-42,-49,-30,-2,9,22,60,15,30,6,7,8
22:52:59.092 46,8,40,46,23,-24,7,-54,-54,-67,-7,-22,-24,-26,-3,30,25,9,22,13
22:52:59.213 31,23,28,-2,-7,-28,-23,-14,31,27,27,-15,23,-16,40,50,40,8,61,92
22:52:59.295 76,55,72,67,61,54,38,25,-22,-66,-50,-57,-61,-52,-69,-4,-36,-33,-33,-41
22:52:59.386 -4,-40,-35,29,18,33,-36,22,-17,-35,-51,-54,-47,-4,-18,-35,-9,-5,-3,-12
22:52:59.505 -8,-19,8,17,24,28,34,78,42,29,8,-4,4,-36,-24,-27,-8,-59,-36,8
22:52:59.599 -19,0,-3,27,32,56,32,48,41,7,31,-48,-36,-49,-61,-99,-56,-26,-10,-15
22:52:59.689 -17,-29,9,-22,31,56,50,85,94,55,39,13,-13,-38,-38,-60,-35,-19,-15,30
22:52:59.780 5,42,7,-3,60,50,28,71,87,86,38,6,27,-5,-24,-18,-58,-61,-68,-35
22:52:59.899 -47,-36,-33,-36,-88,-24,-15,45,62,67,66,49,47,26,-4,-16,7,-47,-36,-58
22:52:59.989 -25,-68,-35,5,24,69,39,44,39,55,47,26,30,-10,-17,-20,-32,-52,-38,-4
22:53:00.080 -25,-24,-33,7,7,31,12,28,12,13,12,54,28,-10,6,3,6,-26,28,-21
22:53:00.202 -36,-23,-52,-9,-6,-4,2,-4,-10,4,-6,-25,-25,-35,-31,-55,-32,-35,-68,-34
22:53:00.287 -16,-11,27,20,40,42,-8,-12,-15,-24,-30,-24,-3,-34,-2,-50,-34,-18,20,-53
22:53:00.380 -23,33,10,-2,-34,28,15,25,9,51,43,49,32,7,8,40,-32,-32,-37,-69
22:53:00.500 -67,-48,-55,-64,-60,-32,-20,-2,-22,2,9,31,52,31,29,22,30,9,-5,-18
22:53:00.591 -31,-58,-35,-24,-45,42,25,51,42,31,51,28,24,9,11,24,0,10,-14,-3
22:53:00.679 -34,-54,-21,-12,0,-14,22,29,60,30,62,72,49,57,32,8,-20,-36,-12,-3
22:53:00.802 -24,29,8,-24,-24,29,37,38,23,33,-26,3,-4,-8,-60,-55,-24,-51,29,-4
22:53:00.890 -19,-59,-32,-32,-30,-2,-4,22,-13,30,24,8,72,72,56,62,23,40,19,26
22:53:00.975 7,-1,18,28,28,-10,-4,-36,-20,-4,7,39,-3,22,12,22,7,30,37,57
22:53:01.094 27,70,40,45,16,3,13,17,26,24,17,-27,-34,-38,-22,-6,-11,-26,-9,37
22:53:01.189 42,29,45,18,61,93,68,28,33,19,4,-34,4,-51,-76,-87,-79,-53,-38,-22
22:53:01.278 -38,1,4,37,77,52,93,81,77,88,41,-23,-8,-53,-72,-41,-81,-91,-39,-38
22:53:01.402 -54,-3,-19,-27,-7,26,38,30,46,53,70,44,57,60,38,35,9,-21,-27,-36
22:53:01.485 -41,20,15,-38,-7,44,20,4,-22,33,7,22,-27,-29,-20,-18,-44,-12,-39,-59
22:53:01.577 -64,-67,-58,5,-49,-22,-27,-11,-34,30,-18,-17,5,-9,-62,-34,-49,-9,-26,-17
22:53:01.696 26,6,17,6,1,6,17,-5,-26,-38,-34,-2,3,30,38,19,63,83,61,29
22:53:01.791 37,31,7,-27,5,-51,-43,-49,5,-38,-5,21,30,39,-27,5,5,26,37,38
22:53:01.879 28,42,20,6,10,1,10,-23,-53,-38,-38,-40,1,16,0,-27,20,26,37,3
22:53:02.001 -27,42,24,5,20,37,28,57,55,51,36,-12,-7,5,-8,0,-26,20,2,-1
22:53:02.091 4,20,4,0,36,3,66,43,48,62,18,23,-38,-65,-30,-39,-62,-45,-73,-91
22:53:02.180 -52,-21,-22,1,24,28,60,28,1,41,4,-28,-20,-59,-64,1,-72,-62,-35,-17
22:53:02.301 -27,-22,10,18,16,25,18,24,5,-35,-6,-38,-27,-39,-26,-11,-26,-7,-36,-16
22:53:02.391 -6,-5,3,6,17,30,15,7,8,8,30,2,-6,-19,-53,-18,-32,-25,-24,-27
22:53:02.480 -4,4,22,-21,19,-6,-6,-5,-17,-16,-5,-5,-24,-20,-27,-36,-23,-8,3,20
22:53:02.602 7,-25,31,23,18,27,18,19,21,13,8,28,3,25,-20,-50,-21,-79,-61,-62
22:53:02.685 -24,-36,-25,-35,7,4,8,20,20,17,28,29,28,12,28,39,57,46,21,5
22:53:02.780 -5,21,10,38,27,-22,5,5,-5,-17,-20,-2,27,27,39,1,0,-21,11,12
22:53:02.902 -35,3,-20,12,2,-26,25,-6,-8,38,18,29,-17,5,-5,5,-17,21,-27,-10
22:53:02.985 -43,-59,-48,-52,-69,-58,21,20,20,-4,-18,7,-6,-5,6,-4,-27,-31,-9,-33
22:53:03.077 -24,-26,-27,-25,-55,-47,-30,-19,-2,8,23,27,42,33,28,28,28,-26,-9,6
22:53:03.196 12,-15,7,-5,-20,-76,-35,-11,-35,-2,28,-8,8,17,-14,-18,13,-35,-36,-31
22:53:03.289 -22,-32,-68,-36,-46,-2,5,6,22,30,22,1,-34,5,9,4,28,42,8,-8
22:53:03.379 -28,-14,-34,-3,26,-3,-14,-13,9,-7,4,6,-47,7,-3,-23,-18,-34,9,-21
22:53:03.495 -13,-30,-23,-33,-23,8,31,43,49,70,70,84,72,71,80,44,48,39,36,-6
22:53:03.586 28,20,-7,19,11,27,32,-25,3,-17,-5,-25,-26,12,6,1,-34,11,-20,-17
