11:29:43.306 -12,-48,-16,-4,-17,-33,-48,-32,-32,-32,-21,-24,-19,-21,0,-24,31,11,16,26
11:29:43.404 22,10,26,22,27,10,-11,7,-15,8,-2,6,-15,-2,6,10,-21,7,-2,-1
11:29:43.501 -21,11,-28,11,14,10,22,11,-2,32,15,10,31,31,32,25,40,5,30,-16
11:29:43.647 10,-12,-21,-11,-28,11,6,-9,-1,-28,6,7,11,10,7,10,-17,-28,-33,-16
11:29:43.745 -1,-1,5,-6,13,-2,-1,-22,-17,-6,7,31,-6,25,25,30,-6,10,10,2
11:29:43.842 10,2,-16,7,10,23,-1,5,-16,34,30,27,9,-3,-30,-13,9,22,14,30
11:29:43.940 9,33,8,5,-45,9,-13,-2,1,-17,-7,-22,-18,-34,-22,30,-17,28,11,20
11:29:44.038 25,8,9,-1,6,14,4,8,24,25,33,34,45,40,59,29,23,20,14,8
11:29:44.135 -35,-3,-35,-35,-22,-30,-22,-22,4,-4,-8,3,29,7,-20,13,-2,-5,-3,8
11:29:44.232 -14,-3,29,29,24,0,28,24,19,32,49,37,39,7,-5,-9,-4,-10,-24,-33
11:29:44.330 -20,-5,-25,-25,-8,29,27,29,22,7,-1,-24,-6,-25,-3,7,6,-6,-10,-19
11:29:44.477 10,0,22,-4,4,-6,-1,-36,-36,-46,-35,-51,-54,-39,-35,-29,-38,-21,-1,30
11:29:44.525 11,30,24,4,10,19,24,5,9,21,8,3,3,-3,21,21,29,9,8,13
11:29:44.621 21,-16,5,-24,-18,5,5,23,-5,5,8,28,32,32,29,18,7,27,6,27
11:29:44.720 19,31,-15,-4,-14,13,-4,7,-31,-16,-33,-20,-24,-42,-37,-25,0,7,-15,-32
11:29:44.818 -64,-35,-55,-56,-34,-2,-23,-30,-50,-47,-23,-34,-29,-33,-2,-12,-14,-29,-17,-46
11:29:44.915 -45,-22,-32,-44,-22,-20,-29,0,-16,35,8,11,22,39,22,30,29,10,31,26
11:29:45.012 7,5,31,43,34,58,40,9,9,-15,9,-19,-47,-55,-53,-29,-47,-46,-20,-30
11:29:45.111 7,31,42,43,48,35,18,7,14,-18,-17,-21,-3,-6,-28,-17,23,48,50,73
11:29:45.208 61,46,33,21,24,8,-9,-3,8,8,8,26,29,28,45,28,24,30,32,28
11:29:45.305 28,28,27,26,26,45,27,22,6,22,37,22,7,22,18,35,27,-3,28,16
11:29:45.403 1,21,57,-38,-26,-25,1,-34,-43,-26,-37,-5,-11,-21,-20,-48,-10,-18,3,-21
11:29:45.500 -4,-5,5,40,-6,1,-10,-18,6,22,19,27,31,32,27,19,26,-20,-13,-34
11:29:45.598 -10,-5,6,40,30,25,27,4,-14,26,37,4,31,31,26,21,5,5,16,9
11:29:45.744 -18,-25,-22,-25,10,-6,17,16,19,0,36,1,29,20,-26,-27,16,-19,-25,-35
11:29:45.841 18,-21,-2,-6,25,14,5,4,26,-2,16,3,3,-27,-39,-35,-44,-59,-26,-62
11:29:45.938 -37,-49,-29,-32,-26,-34,-36,-24,-36,-25,-4,-19,-19,-17,-31,-36,-36,-52,-14,-3
11:29:46.036 -18,-9,-3,-3,-5,-19,3,-20,-14,34,-3,3,-22,-3,-24,5,-9,-24,-31,-54
11:29:46.134 -55,-46,-31,-40,-2,9,4,14,11,-1,30,25,9,-18,-33,9,20,-35,-53,-18
11:29:46.232 -17,-9,14,30,41,38,20,41,33,43,30,23,29,8,8,-2,-4,-4,7,13
11:29:46.329 8,24,8,41,8,8,21,22,-17,-15,-35,-32,-34,7,-32,-32,-23,-32,-30,-15
11:29:46.426 -3,23,-3,7,-18,-22,-15,-10,-34,9,10,9,14,9,-14,25,-3,3,-6,-32
11:29:46.524 24,-2,-17,-15,-18,9,25,9,20,24,42,32,45,40,50,40,28,-9,-35,-19
11:29:46.622 -11,-31,3,24,29,60,64,58,31,39,27,14,11,1,-26,-33,-17,-4,4,-9
11:29:46.719 -3,23,25,5,17,-32,-20,-58,-60,-36,-37,-33,-36,2,-21,-3,8,28,28,28
11:29:46.816 28,22,13,28,20,20,27,-17,20,-4,6,-4,8,-19,18,41,6,1,19,21
11:29:46.913 6,5,-34,-13,-38,-24,-25,-21,-52,-25,-31,-36,-25,-19,-25,24,27,11,20,4
11:29:47.011 4,8,-15,4,-26,-24,-36,-22,-27,-16,-32,-30,-48,-35,-50,-2,-34,-26,-7,-22
11:29:47.109 -31,-23,-22,-22,-31,-23,-2,-22,-52,-33,-10,-1,-14,9,6,-1,7,42,32,23
11:29:47.207 41,35,41,41,14,9,10,-3,21,22,-34,-2,28,9,6,30,32,42,32,29
11:29:47.303 29,13,4,30,27,-8,21,18,7,36,7,6,-4,28,7,12,2,-20,-1,11
11:29:47.402 -4,2,4,23,28,23,27,12,12,2,-5,18,6,38,6,38,25,27,21,17
11:29:47.548 5,-28,3,5,-7,-25,6,-33,-5,-18,-6,-25,17,4,-26,-4,-2,-18,8,-5
11:29:47.596 -16,-39,-36,-31,-5,-20,-9,-25,-17,6,-17,-48,-9,6,2,7,6,-9,-4,-15
11:29:47.694 3,-17,20,38,23,2,28,6,-12,22,4,4,-17,8,28,27,29,27,26,22
11:29:47.791 5,27,30,3,7,6,6,-21,-25,-6,3,11,11,-10,5,-4,6,21,-2,11
11:29:47.938 -13,-21,-33,-34,-29,-5,3,-20,14,18,11,12,-21,-21,-21,-21,-20,-20,-8,-23
11:29:48.035 22,7,27,26,17,27,27,31,19,22,9,-24,-5,-4,-11,-33,3,-37,-21,-17
11:29:48.134 17,30,22,39,28,10,6,-32,-36,-21,-18,-34,-6,-18,3,27,26,25,45,58
11:29:48.230 42,21,20,-6,-6,-59,-34,-28,-27,-5,3,2,6,18,6,14,14,32,3,6
11:29:48.327 11,2,-27,-52,-26,-70,-26,-32,1,-5,6,6,5,28,5,17,6,22,28,22
11:29:48.426 6,-16,-26,-6,22,7,27,27,59,39,66,71,46,29,19,15,-23,-39,-26,-70
11:29:48.523 -22,-35,-34,-37,-35,-57,19,22,30,45,27,5,5,-6,21,-7,26,-11,-21,-22
11:29:48.620 -21,-16,-22,0,18,16,18,30,26,4,26,25,29,-14,-7,-6,5,5,11,2
11:29:48.717 24,26,3,24,3,-9,28,24,3,9,25,4,15,37,19,4,15,41,40,23
11:29:48.815 16,24,22,2,29,-6,-29,-61,-37,2,-39,-36,3,-1,-34,4,4,-7,16,17
11:29:48.913 19,4,-14,-24,1,-7,-31,-20,-20,-7,25,-7,4,-22,-18,23,-20,1,17,-7
11:29:49.010 -7,4,-9,-7,-7,-18,-7,-15,4,-22,-18,-7,-12,-1,4,-26,-18,2,25,1
11:29:49.107 -7,0,5,3,-12,-8,-21,-21,-22,-25,-17,-6,5,-35,-7,24,17,5,-7,-7
11:29:49.205 -30,-22,-6,10,5,4,17,6,-3,5,-5,-11,-5,5,2,-25,-21,5,0,5
11:29:49.303 25,21,21,21,-10,-17,1,-27,-19,0,-46,-34,-35,-17,-26,-24,7,-10,-12,3
11:29:49.400 -1,-1,-26,-5,-21,3,6,5,8,27,37,26,-10,11,-11,21,26,5,1,0
11:29:49.497 5,1,5,24,10,31,4,21,38,58,58,65,44,51,41,35,23,19,18,-2
11:29:49.595 16,-7,14,24,34,27,40,24,21,14,2,-3,23,7,8,23,21,15,23,22
11:29:49.693 -9,2,24,-6,2,-30,3,-9,-10,-9,-9,23,-10,-9,15,23,4,1,13,-14
11:29:49.791 -54,-41,-54,-73,-60,-80,-34,-36,-24,-28,-23,-22,1,3,25,25,23,33,24,24
11:29:49.887 37,0,-8,-16,-2,-8,-7,2,19,-8,-10,19,22,27,62,23,24,15,23,-20
11:29:50.083 17,-28,-53,-36,-46,-10,-2,3,-8,-8,3,-28,7,-10,8,35,16,2,41,0
11:29:50.131 24,24,29,-1,13,1,2,2,-11,1,18,-24,2,2,21,3,23,22,15,23
11:29:50.229 15,2,-3,-9,-30,-28,-40,-1,-14,-14,-22,-6,-25,15,4,1,-14,-4,-35,-16
11:29:50.326 -29,2,-25,-9,3,4,24,18,40,54,26,34,24,14,24,23,18,10,2,-11
11:29:50.423 -41,21,-9,-14,-9,2,26,14,42,34,21,30,41,14,-26,2,-22,-31,-31,-32
11:29:50.522 -20,24,-22,2,15,53,27,23,27,-3,-29,-38,-27,-39,-62,-41,-28,-46,-10,-9
11:29:50.619 13,24,-3,34,17,34,34,-2,-9,-10,-31,-40,-41,-41,-24,-24,-35,-53,2,-1
11:29:50.717 1,24,3,2,3,2,-60,-42,-48,-61,-63,-26,-27,-1,-13,-12,20,20,4,13
11:29:50.814 26,24,23,-22,3,-20,-20,-18,-7,-7,-43,-22,-24,-1,-4,-39,-34,-40,-35,-35
11:29:50.911 -38,-54,-37,-37,-36,-33,-17,-10,-16,-6,-25,-10,7,7,27,3,27,22,6,5
11:29:51.008 -10,-21,-26,-34,6,1,-5,17,-17,27,10,3,27,5,18,3,-5,3,-49,-34
11:29:51.106 -50,-46,-32,-16,-20,18,-4,13,26,21,26,21,11,-2,2,-20,10,-33,-18,-18
11:29:51.204 -26,2,7,8,13,51,26,39,30,14,11,11,10,11,6,-13,3,-6,2,30
11:29:51.302 27,29,38,53,31,5,36,18,2,-38,-11,-22,1,-7,-6,-12,18,13,5,26
11:29:51.398 24,27,30,24,36,4,3,5,15,-1,1,-7,-18,-23,9,-6,18,17,4,1
11:29:51.496 2,-28,-6,-7,-9,-39,-36,-12,-2,5,-34,20,-5,-22,6,13,25,6,25,3
11:29:51.594 1,-36,-33,-19,-25,-58,-59,-37,-27,-25,-5,-21,-2,8,-6,6,27,-5,26,-21
11:29:51.691 6,-17,6,-17,-3,3,3,4,-11,27,22,-11,21,29,23,5,5,27,25,39
11:29:51.787 26,21,37,10,4,5,12,-4,-27,-20,20,3,3,0,25,46,5,55,41,46
11:29:51.886 36,24,40,36,27,19,25,3,0,28,27,35,15,36,42,66,34,40,25,43
11:29:51.984 23,22,34,12,-18,-21,-22,-31,-3,-15,20,25,23,39,27,24,3,-2,17,18
11:29:52.080 -1,20,-30,-4,0,-4,12,32,31,34,1,16,22,2,-5,0,2,-35,-43,-54
11:29:52.228 -43,-42,-39,-59,-38,-42,3,3,26,33,13,22,21,-10,-55,-23,-39,-42,-29,-30
11:29:52.325 -3,-28,-60,-42,-62,-56,-30,-61,-61,-61,-50,-60,-39,-54,-50,-19,-5,-19,-38,-22
11:29:52.422 10,27,18,37,31,27,68,49,30,24,26,25,28,43,28,54,51,53,56,40
11:29:52.520 36,34,24,37,21,34,14,21,31,33,3,-2,38,20,2,21,14,-9,-2,-31
11:29:52.619 -39,-38,-16,-31,-29,1,-10,0,-3,-11,1,-37,-20,-61,-41,-38,-40,-33,2,-30
11:29:52.715 -1,-40,-5,-9,22,19,3,18,25,2,24,2,2,-20,26,2,18,1,14,1
11:29:52.813 -17,1,-9,13,-23,-14,-41,-53,-56,-40,-72,-53,-39,-58,-28,-26,19,-7,-7,17
11:29:52.911 1,-22,-24,-22,-26,-27,-38,-30,-35,-26,-27,-12,5,6,16,5,20,26,20,5
11:29:53.008 -7,-6,-27,4,5,-7,26,4,20,31,26,26,28,-4,23,17,10,-27,-13,-23
11:29:53.105 -28,-45,-60,-34,-37,-39,-38,-33,-27,-10,6,5,17,36,47,7,4,5,1,-11
11:29:53.203 18,18,25,20,6,10,17,-17,27,37,41,21,4,4,5,-20,17,-13,-31,-7
11:29:53.300 -7,-22,4,-7,3,-8,-31,-35,-27,1,17,-27,-11,-49,-30,-38,-27,-25,-16,-33
11:29:53.397 -34,-11,-32,-20,-25,-18,-18,-29,-33,-56,-19,-12,-3,-20,-16,9,12,28,7,-4
11:29:53.496 20,20,12,7,-6,-24,-25,-21,-17,-19,6,-4,7,26,23,31,7,19,-20,-19
11:29:53.592 2,-36,-33,-4,-9,-31,2,5,12,21,27,9,7,19,35,22,-9,26,6,-7
11:29:53.690 -26,-35,-31,-16,9,6,29,7,28,40,46,21,3,8,6,-7,6,8,-28,5
11:29:53.787 3,7,6,7,-12,7,-17,6,5,5,-5,-2,-5,-21,-2,-10,-5,-29,6,3
11:29:53.886 5,5,-5,6,5,6,7,38,31,22,-10,-5,-5,-5,-5,-26,-11,-48,-33,-20
11:29:53.983 2,-34,7,-16,-20,-17,4,4,28,6,39,28,17,59,39,38,38,39,24,5
11:29:54.080 18,26,-22,1,-8,-5,42,28,6,26,-6,-25,-27,-38,-35,-14,-21,-22,-52,-37
11:29:54.178 -33,-27,-13,-21,-6,6,30,6,6,6,18,6,-38,-33,-25,3,-3,-26,-10,5
11:29:54.276 6,40,17,17,30,43,30,19,3,6,2,-5,17,46,7,24,0,5,18,29
11:29:54.422 43,36,57,9,17,-7,-22,-28,-43,-30,-27,-37,-62,-62,-37,-61,-37,-21,-25,-21
11:29:54.518 6,5,-33,-32,-32,-25,-9,-33,-37,-35,-35,-15,-5,4,26,22,31,33,7,33
11:29:54.616 19,23,9,9,-15,-17,-9,-24,-4,28,8,7,41,40,27,70,38,59,27,-6
11:29:54.714 27,16,-6,-6,4,5,-6,-6,0,5,4,-19,-26,-27,5,-50,-36,-32,-57,2
11:29:54.812 2,1,-24,-41,-38,-51,-23,-20,-6,-1,-24,23,2,-16,7,22,31,40,22,22
11:29:54.909 37,7,2,17,18,21,32,17,3,6,1,-5,22,25,27,27,9,0,5,0
11:29:55.006 -6,21,-27,-39,-25,-50,-25,-7,5,-27,-27,-24,-24,-5,-5,-11,-5,1,-5,-27
11:29:55.104 -25,-31,-36,-39,-15,-47,-25,-4,-35,9,6,22,11,-16,18,-9,7,-6,-17,-24
11:29:55.202 -44,5,21,28,28,20,8,28,24,6,-1,-4,7,-6,26,-15,3,26,23,20
11:29:55.299 22,31,40,27,-5,7,-24,-34,-20,-25,-6,3,-4,-24,-15,-41,-38,-55,12,-10
11:29:55.396 -17,8,4,18,18,20,4,-16,19,-9,3,-17,-6,-35,-21,-26,-24,-12,-11,10
11:29:55.494 8,27,12,19,23,20,34,-4,-4,3,6,18,-4,-16,-24,-1,6,-23,-5,-24
11:29:55.591 -17,4,33,44,27,28,23,19,27,3,7,5,-34,-36,-33,-58,-49,-52,-37,-46
11:29:55.689 -56,-7,7,-5,3,3,9,4,20,3,-8,-24,-19,-47,-51,-35,-32,-34,-22,-34
11:29:55.786 -22,8,4,-34,9,8,-8,8,-18,-18,-17,13,-2,-2,2,-45,-58,-25,-34,-14
11:29:55.884 -3,30,34,-15,7,17,-1,-30,-17,-22,-20,-16,-38,-22,-3,-13,9,15,26,50
11:29:55.981 42,31,34,25,9,11,11,30,22,30,22,8,9,25,8,41,0,-19,9,29
11:29:56.079 8,8,-3,21,40,32,8,-19,-48,-24,-19,-35,-9,-34,-45,-31,-4,-4,-2,9
11:29:56.177 27,24,34,8,24,27,12,8,9,-3,-18,-14,21,-19,8,-2,-8,21,24,0
11:29:56.274 -5,5,-8,-4,-24,-18,-15,-3,-15,-12,-33,-17,8,-2,-15,4,-23,-21,-23,-34
11:29:56.371 -31,0,-2,-2,11,-2,13,21,-1,8,-33,-2,-2,-18,9,-18,-23,-18,-23,-17
11:29:56.518 -16,-12,-16,-3,-1,5,-20,-35,-1,-13,7,10,10,-1,-1,7,10,23,-2,26
11:29:56.616 17,-2,-30,-33,-28,5,-20,10,10,34,32,7,9,15,-14,-17,-33,-2,12,-21
11:29:56.713 -33,-13,-22,-21,-1,-1,-1,10,-1,5,-20,-25,16,10,25,26,-3,-1,0,5
11:29:56.811 7,-12,7,-32,9,15,15,-1,-1,10,12,30,6,10,18,6,30,-16,25,30
11:29:56.907 13,28,-13,9,4,14,9,25,20,8,-18,4,21,-23,-2,4,-3,4,-18,5
11:29:57.005 -22,-2,-34,-57,-23,-35,-49,-64,-32,-65,-70,-64,-72,-53,-56,-63,-71,-42,-59,-71
11:29:57.102 -62,-62,-43,-49,-45,-40,-28,-34,-29,3,1,9,2,2,30,14,25,35,30,35
11:29:57.201 13,34,45,47,8,26,34,39,37,28,23,33,36,53,36,53,63,35,33,37
11:29:57.297 10,0,11,13,-5,0,16,11,10,42,26,12,34,31,11,-16,-1,-17,9,-7
11:29:57.395 -14,-28,-17,-33,10,22,10,-33,-29,7,5,9,5,11,0,11,22,21,10,62
11:29:57.492 31,44,32,5,22,1,-7,7,24,14,-2,-2,8,20,29,5,19,7,4,-1
11:29:57.590 9,25,-17,-23,-31,-24,-23,-34,-33,-3,-18,5,14,-4,-2,29,10,28,30,8
11:29:57.688 -19,-34,-42,-34,-49,4,-14,9,25,43,33,31,41,41,41,24,27,7,3,-16
11:29:57.785 7,-40,-32,-14,-2,-18,6,24,30,23,29,29,37,32,32,8,-22,3,-36,-2
11:29:57.883 -47,-56,-67,-49,1,-23,5,22,42,62,36,29,50,20,8,-3,-18,-35,-24,-34
11:29:57.981 -24,-46,-57,-34,-30,-34,-21,-23,-19,-29,-34,-49,-1,-33,-54,-3,-1,-5,10,-1
11:29:58.078 0,17,5,25,10,7,31,10,29,-2,24,24,24,40,25,40,9,30,8,-2
11:29:58.175 -23,-17,-34,-2,-4,-8,-15,-15,28,6,-7,21,8,-2,6,-13,-7,-22,6,25
11:29:58.273 -10,1,4,14,24,25,46,21,19,4,-24,-3,-3,-15,14,-8,14,8,-4,-3
11:29:58.370 -15,-19,-35,-33,-2,-21,-23,-31,-56,-36,-46,-35,-32,-64,-46,-33,-46,-32,-32,-20
11:29:58.468 -11,6,0,10,0,-16,14,11,11,-5,11,-29,-28,-21,-32,-43,-20,-32,7,8
11:29:58.565 0,27,11,8,0,8,3,0,8,16,-12,-1,7,-5,10,26,0,23,32,8
11:29:58.712 10,-30,-19,6,-2,-31,-5,22,-13,12,11,-12,8,-7,17,-25,-19,-6,-21,-2
11:29:58.809 10,13,0,3,13,-16,-11,11,19,-1,-15,27,31,35,6,35,34,31,26,24
11:29:58.906 -1,-16,25,9,25,-6,7,41,42,50,29,34,25,33,14,28,-4,-15,-2,4
11:29:59.005 -2,-2,-5,29,-4,15,30,8,7,1,-7,-4,3,8,8,-14,-22,-3,-19,-22
11:29:59.101 -17,-33,-19,21,20,-17,-23,9,14,23,11,18,20,-3,9,-24,-2,-31,-14,-2
11:29:59.199 28,4,-2,-23,-23,-13,-29,-24,-24,8,-3,-13,-4,6,-33,-34,-23,21,-33,-12
11:29:59.297 -6,-20,-17,-22,-3,-12,-34,-22,-44,-6,25,9,10,29,10,-22,-13,-20,-1,-30
11:29:59.394 7,9,-14,10,-28,5,-17,31,-3,7,21,-3,-30,-1,-3,-6,-1,-54,-24,-22
11:29:59.491 -12,-20,-21,-2,-21,11,-16,-28,-33,0,10,11,-11,6,-15,20,8,13,6,16
11:29:59.589 48,36,33,30,31,23,10,-28,-6,-17,9,-6,-1,-22,-23,-17,-31,-13,-16,-13
11:29:59.736 -16,10,32,-5,8,-13,6,-20,-11,-2,-28,11,-15,11,35,33,43,69,39,58
11:29:59.784 38,26,16,32,14,6,6,-21,-38,-30,9,-23,5,15,-17,25,-1,7,-9,-2
11:29:59.882 -7,-28,-48,-34,-35,-48,-30,-6,-28,-51,-21,-33,-16,-12,-15,0,13,10,-11,-21
11:29:59.979 -21,-27,-15,-41,-20,-33,-22,-5,9,12,24,17,11,7,24,8,-1,-29,-31,-5
11:30:00.077 -15,12,-15,-11,9,-12,12,23,12,9,-18,12,25,33,-17,32,13,11,22,19
11:30:00.174 51,33,33,32,31,26,-13,-22,-16,-22,0,11,-2,7,-7,-12,13,11,0,19
11:30:00.272 9,25,-16,10,-16,-28,-54,-53,-37,-32,-32,-31,-66,-46,-30,-28,-12,-1,-11,0
11:30:00.369 9,-20,-32,-31,-51,-55,-41,-30,-43,-25,-19,-13,-13,-3,-13,-9,-18,16,-10,-44
11:30:00.466 -6,14,25,15,26,2,45,34,18,13,-3,14,-32,-18,-28,-17,-11,25,13,2
11:30:00.564 10,-25,18,26,29,34,13,50,30,33,33,28,-14,12,2,12,12,-1,7,-12
11:30:00.662 25,13,12,-1,-14,11,-27,2,-20,-11,-22,12,10,1,-5,-21,-46,-12,-20,-12
11:30:00.805 -3,34,25,27,44,28,36,44,35,10,6,-15,-12,13,-6,11,27,32,32,32
11:30:00.903 35,42,24,31,11,21,47,50,50,10,42,31,20,-17,-2,6,6,20,11,9
11:30:01.003 24,6,-3,29,10,25,29,39,27,27,32,33,4,34,25,28,23,12,23,18
11:30:01.100 27,33,19,22,27,7,27,33,6,-24,-9,-36,8,20,16,7,4,-5,19,-6
11:30:01.198 -7,-37,-5,-19,-5,7,-4,-17,-2,18,-16,4,12,31,20,19,-5,6,-5,11
11:30:01.295 -5,6,-42,7,-1,-20,-31,-25,-36,-4,-9,22,7,19,20,-5,-25,-52,-12,6
11:30:01.393 19,-4,-5,-6,22,23,4,-4,-4,0,28,7,-9,7,-35,-23,-49,-33,-20,-48
11:30:01.491 -35,7,19,-5,8,-16,29,-24,9,-30,-35,-50,-51,-48,-35,-31,-22,-30,-21,28
11:30:01.588 13,33,25,-2,5,-2,-31,-19,-45,-30,-18,-26,5,-2,-3,-3,-4,6,-2,-3
11:30:01.685 -22,4,14,-7,-21,-17,-26,-13,-9,-18,7,26,9,41,30,24,-2,30,-2,-7
11:30:01.782 9,-22,9,-2,-7,22,49,41,6,-7,8,-17,16,9,1,-2,32,-16,19,5
11:30:01.880 -3,24,7,13,8,28,13,29,27,30,8,-14,-35,-34,5,-5,-5,-35,0,-19
11:30:01.978 -2,0,14,-19,7,21,-35,-24,-22,-16,-50,-17,-53,-22,-2,-31,-17,8,6,-8
11:30:02.075 9,14,-13,-17,-30,-19,-17,-31,-30,-3,-1,16,10,-7,25,29,41,9,5,-22
11:30:02.173 0,-23,-14,-13,-18,7,24,9,28,-2,-3,6,-18,-24,-23,-33,-22,-14,-20,-22
11:30:02.272 -6,7,6,-12,21,31,8,29,26,25,-2,-30,-31,-48,-40,-1,-1,7,6,-1
11:30:02.368 10,25,35,7,26,21,8,-29,-17,5,-23,-1,9,12,-13,15,-23,-1,10,10
11:30:02.465 4,-2,-17,23,-2,-24,-32,-49,-32,-16,-14,14,-3,-2,-6,35,-9,-29,-30,-17
11:30:02.564 -29,-34,-13,-32,-33,-12,-24,-5,-5,-29,-28,-2,22,-17,30,3,-1,-1,7,2
11:30:02.660 -15,-13,13,0,9,3,11,8,-2,-16,-21,-20,0,27,17,49,26,35,32,26
11:30:02.807 0,7,10,10,-1,21,10,10,-2,5,10,9,21,21,7,10,25,29,-18,-1
11:30:02.855 -16,-32,5,-2,21,-3,23,5,31,30,49,30,45,20,42,8,8,4,-34,-3
11:30:03.002 -34,-45,-18,-45,-31,-33,5,-2,-7,-17,-23,-3,0,-22,-32,-38,-54,-33,-32,-16
11:30:03.100 -28,-15,-16,19,11,-16,22,27,10,25,10,21,23,10,10,26,10,-16,2,-2
11:30:03.197 7,6,24,25,31,26,29,30,21,24,9,-3,25,9,-7,8,-21,-2,4,6
11:30:03.294 -15,-14,11,-11,20,28,6,-15,-7,20,10,22,-3,-7,-30,-34,6,20,10,-23
11:30:03.391 1,31,-14,8,-31,-1,-23,-20,5,-22,-19,14,15,-15,22,-23,-34,-31,-31,-50
11:30:03.490 -20,-22,7,10,-22,-22,-14,-12,-17,-21,5,-1,9,10,9,10,10,10,9,5
11:30:03.586 -13,-29,5,22,10,10,10,-1,-1,-1,42,31,24,5,6,30,-17,-33,-10,-21
11:30:03.684 -30,-22,-31,-6,-14,-16,-22,-6,-3,-33,-22,-25,-22,-15,-16,10,11,11,32,30
11:30:03.782 7,-34,-38,-32,-27,-19,-32,-1,-5,-19,-16,-29,0,27,-28,-1,12,7,-2,6
11:30:03.879 3,-32,-53,-31,-32,-43,-36,-63,-63,1,-20,-19,-17,-18,-3,-14,-19,-9,-11,9
11:30:03.977 13,25,13,34,17,38,38,44,33,76,34,48,51,35,32,43,36,31,35,41
11:30:04.075 42,25,25,-1,7,10,9,-10,3,7,26,8,33,-10,9,11,20,-23,-30,8
11:30:04.172 -3,-39,-49,21,-17,-28,-1,26,9,6,10,25,29,5,-15,-4,4,-33,-38,-48
11:30:04.269 -52,-30,-22,-10,-12,-17,-6,-1,25,31,26,26,-14,-28,-7,-12,-1,-28,-15,-3
11:30:04.366 5,7,26,26,23,9,-3,8,-20,-3,-33,-33,-33,-30,-21,-6,6,11,0,-20
11:30:04.465 11,33,0,23,11,9,39,30,30,31,42,25,6,8,9,8,9,8,25,38
11:30:04.561 25,34,51,73,41,42,40,50,24,39,23,28,19,29,-20,27,4,29,7,9
11:30:04.659 8,28,40,28,17,26,30,8,6,6,21,25,11,-5,22,3,17,6,12,10
11:30:04.757 27,2,-14,-6,-26,-16,6,17,1,-5,23,-17,47,24,26,4,25,-18,-3,-6
11:30:04.854 17,27,39,37,37,5,7,1,-7,-1,9,-22,-7,16,-27,-6,-5,6,18,18
11:30:04.951 38,37,16,-4,0,-17,15,25,0,15,3,44,19,41,19,3,19,22,3,3
11:30:05.049 5,4,4,-2,-39,-24,-8,-19,-22,23,-10,4,20,18,3,-19,3,14,0,22
11:30:05.195 -18,18,23,16,-29,-7,3,14,22,3,4,8,-16,-20,-10,3,-23,-29,-36,-28
11:30:05.342 -38,-45,-34,3,15,5,25,16,-1,0,6,-19,-22,-9,-9,1,-20,17,-7,0
11:30:05.390 24,-22,-39,-1,25,16,-8,15,15,-6,-7,-36,-1,1,-20,-39,-20,-16,-14,20
11:30:05.488 4,41,4,4,25,12,1,17,4,3,-8,23,4,9,-1,-12,4,17,25,-7
11:30:05.585 4,4,-8,-4,3,1,9,30,16,9,35,3,-7,3,0,23,-13,3,16,19
11:30:05.684 -1,18,16,3,-19,-23,2,-10,-1,3,22,24,16,-1,36,0,-29,8,14,3
11:30:05.781 -1,19,27,4,24,26,-14,2,2,-9,23,8,34,26,27,23,23,43,44,38
11:30:05.926 66,1,31,6,1,-9,21,-23,1,-2,21,1,1,-38,-25,-10,-22,-37,-39,-11
11:30:05.974 -20,-54,-41,-30,-29,-15,-6,-28,-36,-19,-23,-23,-8,3,-8,-8,-1,3,-2,-29
11:30:06.074 -30,-27,-7,-29,-20,-30,-9,24,22,27,19,22,0,5,-8,-37,-40,-23,-53,-29
11:30:06.170 -22,-50,-46,-7,-23,-11,28,24,25,20,25,-59,36,9,5,-19,4,23,20,20
11:30:06.268 16,37,37,40,51,24,-8,3,-2,3,0,-41,-37,-37,-36,-22,3,-7,15,30
11:30:06.366 15,9,-2,5,18,-29,-18,-13,-24,-36,-26,-39,-38,-28,-26,-20,-26,-23,-5,-38
11:30:06.463 16,-8,-5,18,-10,-7,-11,-25,-27,-37,-43,-12,-25,-27,1,-6,-5,-21,3,-36
11:30:06.560 -26,6,6,6,27,27,5,-14,1,-8,6,3,3,-5,-21,-25,-42,-16,-5,-26
11:30:06.658 3,22,7,3,-26,-5,5,-5,-33,-38,-34,-21,-27,-14,6,7,-5,-15,-36,-17
11:30:06.755 7,27,19,30,12,22,-10,6,3,6,1,17,3,28,59,32,27,30,38,19
11:30:06.853 25,-2,-1,2,38,4,1,39,20,10,26,27,5,-11,5,-28,-35,-51,-43,-53
11:30:06.950 -26,-20,18,0,-21,18,25,17,8,-11,5,24,2,5,26,-6,5,21,5,-6
11:30:07.047 6,21,7,26,21,25,16,5,0,-27,-17,-38,-35,-33,-27,-38,-38,-5,-4,-10
11:30:07.145 5,26,-5,-21,11,-34,-10,-26,-24,-34,-5,-11,-20,7,-5,6,3,-33,-37,-21
11:30:07.292 -25,-33,7,-35,-21,-24,-36,-49,-21,2,-3,7,-24,-4,-3,-20,-48,-31,-19,-48
11:30:07.389 -10,-24,-2,8,-14,-3,23,29,24,21,45,5,7,-3,5,6,-3,-19,3,-23
11:30:07.486 -4,-24,-24,-5,-24,3,5,7,14,12,23,5,9,-18,8,3,-35,-35,-32,-15
11:30:07.584 -24,-22,23,0,-19,27,28,22,29,34,0,-35,-41,-35,-33,-19,-32,-10,-13,-26
