11:21:33.314 -57,17,-55,-13,-22,-29,-1,8,5,-34,-73,26,32,15,-17,9,-1,11,-34,36
11:21:33.460 10,-4,-29,10,62,-16,41,-33,51,31,-2,-31,30,33,41,16,49,-34,1,-22
11:21:33.508 -21,-12,-54,-18,-35,23,43,28,73,45,14,46,67,72,20,7,-99,8,-24,-16
11:21:33.608 7,-19,-3,27,3,21,47,-56,29,71,41,41,45,20,48,3,6,-37,-68,-10
11:21:33.753 7,-1,-4,31,19,77,27,60,108,70,69,-21,22,83,45,28,5,5,-38,-38
11:21:33.802 -38,-18,16,-54,-96,-109,-52,6,-25,28,31,6,30,21,-24,27,-5,21,-24,-37
11:21:33.898 -59,-4,-4,-5,-4,2,6,26,59,8,70,28,27,94,18,5,30,-59,-27,2
11:21:33.996 -63,-42,-21,-26,1,-53,27,-19,71,22,32,26,38,26,66,5,-22,-33,29,-8
11:21:34.094 -37,4,-76,3,-29,-26,-53,-79,-18,-59,-20,6,-25,-36,3,-57,-15,-28,31,40
11:21:34.192 -33,18,-31,-99,4,-16,-31,-99,-28,-67,-3,7,-61,-23,-33,61,-21,9,-27,-15
11:21:34.289 -58,-50,-50,20,-23,-45,-6,-81,-13,72,-21,29,-29,30,42,43,8,72,14,31
11:21:34.386 73,11,30,-67,73,7,8,-22,24,21,21,-24,67,21,29,-8,72,29,26,9
11:21:34.484 -4,45,18,26,-3,-6,-132,73,-95,-43,-52,-19,-59,-23,-3,8,-4,72,40,41
11:21:34.582 29,-99,-48,-23,-99,-23,-34,-34,-50,-49,-2,24,-31,10,17,57,-55,75,30,35
11:21:34.679 56,-3,-4,-29,-29,9,38,-29,17,-74,5,41,10,6,9,25,30,50,3,-30
11:21:34.777 27,-22,-57,-67,-35,-39,-40,6,-18,-26,6,-36,-18,-3,-2,29,10,30,-2,10
11:21:34.873 -47,-21,-75,-17,-33,-55,-33,-55,10,-118,-1,10,31,-27,24,43,-22,50,10,39
11:21:34.971 -30,7,-12,25,30,-32,-28,-84,-48,-101,33,33,16,33,32,-30,12,33,-73,48
11:21:35.069 -19,16,-12,10,6,-30,-22,-54,-12,11,24,32,-31,26,72,11,27,13,31,-16
11:21:35.166 -6,26,31,-53,10,-1,-28,-20,-31,4,6,22,-8,-47,-15,30,43,71,31,21
11:21:35.264 26,34,-33,-16,22,36,-67,26,-45,-33,-119,33,10,-13,8,28,7,-28,-33,8
11:21:35.410 -53,45,6,23,31,90,34,29,-21,47,-10,-22,-53,-33,26,10,-17,9,79,31
11:21:35.508 73,46,34,81,47,33,-68,9,20,20,-14,-130,30,-85,-26,-49,34,5,6,-31
11:21:35.606 25,72,-18,6,29,-17,9,-2,-65,-2,6,-17,-45,11,14,42,-3,-55,25,30
11:21:35.703 8,-2,-49,-18,-58,-33,23,6,-17,10,-30,7,10,-33,63,15,22,-4,-72,-32
11:21:35.801 -7,-48,-49,-77,-21,-34,-53,-48,-16,-10,-27,-66,1,-18,43,33,31,0,-15,11
11:21:35.898 0,-66,-32,17,-68,73,-52,14,50,11,-16,54,17,-2,32,52,0,36,32,-17
11:21:35.995 8,22,6,-32,-20,-56,8,-20,-32,-32,0,-15,22,-5,0,-11,36,8,-37,8
11:21:36.093 -20,-57,-4,-28,-90,-63,-28,-42,12,-14,-18,-9,-41,-51,29,0,-14,-38,29,34
11:21:36.190 37,65,76,63,-20,-33,1,50,12,11,-19,-10,-21,-14,-23,20,0,28,77,49
11:21:36.288 64,26,-56,0,6,0,10,-33,-53,1,-10,-14,12,-30,25,10,33,65,96,75
11:21:36.385 60,34,30,71,71,-55,-44,26,-33,5,-38,-21,26,9,31,-92,35,-7,7,31
11:21:36.483 10,-34,31,5,21,-35,-13,34,-1,-2,-74,-17,-54,9,-22,34,-14,-14,39,5
11:21:36.580 50,14,42,15,63,30,4,73,4,30,-94,9,-58,-29,-15,31,-60,39,42,28
11:21:36.677 72,24,49,62,13,-3,-24,9,23,-4,-75,-23,25,9,-39,24,33,68,48,52
11:21:36.824 -14,29,-72,45,42,-5,45,-28,-72,-19,-56,-32,-23,4,-4,-90,10,-12,17,-3
11:21:36.872 72,68,8,56,45,88,47,52,45,-20,-37,-16,-47,-25,-87,-50,-24,-69,-99,-7
11:21:36.970 -15,-15,73,-31,47,35,67,48,8,40,-16,8,-35,-68,-160,9,-29,-56,-34,-23
11:21:37.067 -6,-7,20,34,34,9,41,5,65,-33,5,70,10,5,-34,-37,-22,9,-60,-2
11:21:37.165 30,-54,-75,29,-54,-32,-18,-41,-33,28,-48,-176,-2,11,-21,-11,-11,7,-32,35
11:21:37.262 32,43,47,26,71,48,26,34,-24,-34,10,-3,-16,-17,9,42,25,-87,32,10
11:21:37.360 42,-15,28,73,51,14,-30,78,9,-55,35,22,-53,-2,-2,-8,-33,-34,-15,10
11:21:37.457 -29,30,-18,30,31,30,20,5,14,-33,5,1,-15,2,-37,-58,-66,-34,-48,-65
11:21:37.555 10,7,-73,-52,-29,-33,-53,36,-16,35,-2,23,-5,-11,-40,42,54,30,9,-12
11:21:37.700 -22,-49,27,25,11,23,-3,52,-25,43,16,-54,10,11,-29,-22,31,-3,-32,23
11:21:37.797 -17,21,52,12,30,35,63,31,-15,4,-50,-29,-10,-3,-17,-3,-28,-29,-22,-28
11:21:37.897 -33,11,10,39,-39,-12,-21,-33,-22,9,-16,26,-33,-21,-37,11,-33,-21,-5,0
11:21:37.994 -11,-20,-20,-28,-20,-53,-24,12,-21,-28,-11,-15,13,-20,9,7,1,7,1,65
11:21:38.091 48,11,27,32,-32,-19,74,12,11,27,33,32,-34,42,99,25,79,5,0,31
11:21:38.189 47,9,75,21,-6,-23,-71,20,-1,9,62,10,-15,-15,-46,-17,-18,-124,32,-16
11:21:38.286 10,-54,-25,23,-58,-33,-22,-13,-55,-13,8,-21,0,8,35,7,5,-2,26,21
11:21:38.384 11,51,-49,70,12,15,-14,-1,-1,-2,-23,25,-17,-22,29,11,-9,-32,-23,-1
11:21:38.481 -6,-2,-25,-33,33,-1,-41,23,-22,-2,-10,-57,-14,-44,-32,-2,-22,-47,8,22
11:21:38.580 19,72,76,15,10,-1,-33,7,-46,-45,7,-53,11,-20,-37,10,-12,84,32,42
11:21:38.676 75,34,30,0,33,-1,-30,-32,15,-54,-48,-70,-20,-32,7,32,11,11,16,32
11:21:38.774 63,26,42,23,6,42,-21,41,9,-28,-46,-71,-9,-17,-41,41,52,-14,-17,12
11:21:38.871 7,-1,-33,-30,-42,-14,-73,-21,-98,-31,6,6,10,0,-11,63,-48,-45,74,49
11:21:38.969 27,6,35,11,-13,-18,27,-31,0,-32,-12,-85,-1,-64,15,23,-11,32,-32,-43
11:21:39.066 -2,21,-32,-83,32,7,1,1,-12,-31,33,16,12,44,27,35,27,-56,40,32
11:21:39.164 10,76,32,8,32,45,11,26,6,-6,-21,35,-57,-49,25,-27,-38,-72,-65,-80
11:21:39.261 -16,-32,-79,-20,25,-19,-10,9,-43,13,12,11,14,-47,49,-39,-92,-31,-41,-31
11:21:39.358 8,-25,10,10,-26,53,-17,18,28,-90,51,28,41,-12,33,-18,49,27,36,-20
11:21:39.456 -14,-19,-12,12,-19,-50,-31,-19,-30,32,1,-19,13,-13,32,-54,3,-30,10,34
11:21:39.554 98,-11,49,-36,34,12,34,32,-31,43,38,7,13,60,-2,31,-29,12,10,0
11:21:39.652 44,22,30,11,31,32,-45,-48,-32,-47,11,33,8,1,-5,43,28,-21,63,-1
11:21:39.749 32,23,-21,-53,-5,-21,-53,-28,43,-47,35,60,107,42,26,42,59,9,63,63
11:21:39.895 -15,-2,-22,-95,-85,-17,-38,7,-33,-29,-9,-16,62,44,63,63,47,117,-38,9
11:21:39.994 28,9,30,-15,-23,-60,-17,-19,4,41,30,30,93,69,29,23,9,28,-14,-46
11:21:40.090 23,-18,-55,-104,8,-31,5,11,9,41,20,78,67,61,69,71,60,-5,-5,-19
11:21:40.188 -17,-9,-19,-33,-33,-125,29,30,-15,27,35,-57,5,32,-36,3,-105,34,-35,-19
11:21:40.285 -68,29,8,8,-34,40,8,67,29,29,14,19,-22,27,-26,-24,-47,-56,40,-40
11:21:40.382 -2,-104,21,3,-59,-4,-24,6,-4,9,-30,-2,49,-36,11,43,24,23,8,-28
11:21:40.481 30,8,-19,23,-56,-32,6,-98,8,7,-18,-8,-18,4,-7,29,-71,97,24,26
11:21:40.578 31,-24,30,-24,-49,-39,-56,-34,-75,-21,-70,57,-12,-6,-20,-16,11,47,10,42
11:21:40.675 4,-35,10,-73,31,-20,-65,6,-17,-2,-30,-66,-28,-11,16,21,31,-33,80,-14
11:21:40.772 15,-49,-24,-93,-41,-47,-28,-48,-32,3,11,-58,57,13,0,-15,64,37,11,35
11:21:40.870 1,23,33,-11,-64,41,-43,-1,6,-33,-16,-21,-16,-58,-12,-21,-55,11,91,40
11:21:40.968 24,11,74,32,-21,45,32,-20,-19,7,-29,-29,7,62,-21,-11,12,33,35,-12
11:21:41.114 -12,71,39,31,9,46,63,-53,29,-34,-14,-34,-54,-22,-25,-54,10,10,10,-65
11:21:41.162 -22,22,-53,-2,0,11,6,11,23,11,-33,52,26,160,71,28,41,8,-7,14
11:21:41.260 11,-2,20,-22,-4,-35,-3,-2,-2,30,9,15,-21,-24,-45,22,-45,14,-23,-21
11:21:41.357 -15,-18,1,31,30,5,8,19,-34,33,3,-36,-51,-66,29,-7,10,9,26,15
11:21:41.455 22,-2,12,9,29,10,9,73,-72,8,-23,-36,-19,-21,-55,10,9,63,41,-14
11:21:41.552 9,29,-23,28,11,21,9,-58,-4,30,9,-24,-23,-66,-23,-54,10,0,-22,-86
11:21:41.650 25,-54,9,-22,26,-24,5,9,64,95,9,45,33,29,25,21,14,-66,5,20
11:21:41.748 -4,-53,43,-66,-55,-173,44,-3,-37,-8,-14,48,23,-16,61,50,7,42,-47,35
11:21:41.846 -7,-34,55,28,-4,41,15,9,-25,30,-31,-29,8,-23,-15,4,-34,1,30,14
11:21:41.943 34,30,25,41,50,93,55,30,28,7,-19,-35,-50,-36,-57,-103,-53,-93,-58,16
11:21:42.040 -17,19,-1,26,20,-29,30,-2,35,30,44,-56,9,5,-40,-3,-18,-93,-6,-54
11:21:42.187 31,12,-3,122,54,30,14,62,-22,9,60,10,-3,8,-24,-67,-8,-33,8,10
11:21:42.284 -33,-35,30,-100,5,24,6,20,21,-71,-4,31,9,22,-2,5,-7,10,-23,-39
11:21:42.382 -24,-23,-23,-65,-54,-48,-6,23,-25,-1,-54,-83,7,-17,-6,6,17,15,-96,6
11:21:42.479 0,-1,-53,-11,8,-19,-48,-69,-62,-32,-28,-42,12,-69,-13,-90,26,-4,-43,9
11:21:42.577 10,61,19,8,-30,-20,-4,-26,-42,-27,11,-6,-21,-43,35,10,8,10,34,-17
11:21:42.674 53,24,39,55,49,49,33,-28,12,-20,-11,25,-14,66,-28,-32,-31,-84,1,20
11:21:42.771 42,23,1,39,33,-30,54,-15,11,9,-31,31,-26,-43,28,-15,12,30,-12,49
11:21:42.869 108,106,48,42,-22,15,52,11,2,36,7,46,30,2,-49,32,7,-46,26,25
11:21:42.966 22,-14,48,62,97,60,46,72,-50,29,29,30,16,29,-3,24,16,-3,-34,-16
11:21:43.064 -36,-163,-49,-72,-51,-55,-97,-32,-54,-32,-54,-2,8,-83,32,71,69,29,23,0
11:21:43.161 35,-33,21,52,63,9,-46,-30,7,23,31,4,4,62,26,73,51,33,69,29
11:21:43.259 42,32,60,10,127,28,31,6,15,-19,-25,-20,32,19,-20,-28,-10,8,20,32
11:21:43.357 7,-24,28,18,-4,58,2,19,6,-110,72,27,-10,39,37,57,31,25,-37,48
11:21:43.453 -7,-13,26,19,-21,-53,-5,3,30,-34,-1,8,35,-5,-57,-58,44,6,3,-11
11:21:43.553 -26,27,27,-37,19,-16,-58,-58,17,-36,6,-7,-44,-5,20,26,-29,-57,27,-17
11:21:43.649 -36,6,-57,-23,27,28,28,39,-25,2,39,-12,-25,7,-60,23,-4,-25,-12,-20
11:21:43.746 -97,-23,-47,21,-14,9,9,7,-46,77,20,39,28,-9,39,-36,-23,-47,6,-36
11:21:43.843 -19,-109,8,42,-36,20,21,29,8,-4,-67,0,-51,-48,-4,29,56,-2,3,-100
11:21:43.941 40,-25,28,-69,-35,4,-34,62,-18,-31,-7,-18,-10,5,2,22,-46,9,6,-18
11:21:44.039 -18,8,8,-34,23,-34,-23,30,-34,8,9,12,10,41,126,-46,40,8,69,40
11:21:44.136 59,-2,9,8,27,-19,-3,94,7,7,20,-31,28,-57,59,12,-25,19,6,-56
11:21:44.234 4,23,6,8,31,22,-1,40,22,68,15,8,6,-75,3,3,-59,41,6,6
11:21:44.331 37,-24,-16,31,-5,12,6,46,-18,8,7,1,-101,58,-33,19,30,89,22,11
11:21:44.478 -85,43,26,-21,-34,-17,-59,-5,17,-26,44,22,6,-34,-66,-66,70,27,-58,21
11:21:44.576 7,-37,-73,22,22,-33,-20,20,7,58,60,8,6,21,-10,-89,6,-26,23,-13
11:21:44.673 7,-26,4,6,20,19,28,3,30,27,44,-7,44,29,8,27,-37,-26,46,17
11:21:44.770 29,2,-6,-27,-107,19,25,8,28,-5,6,-20,-37,-50,-29,3,5,-100,17,8
11:21:44.867 -20,2,6,-39,-4,-9,-17,-4,-9,39,29,35,-24,26,11,6,46,48,39,18
11:21:44.965 -32,47,-37,-50,6,-36,-37,-57,6,-7,-45,30,-34,4,20,-53,-37,-26,39,28
11:21:45.063 -17,32,-36,-4,28,26,27,21,6,-40,25,-26,1,-21,27,-34,87,-24,43,-12
11:21:45.160 25,-17,69,-36,26,21,-25,6,-39,27,-11,8,-11,26,39,40,5,71,69,29
11:21:45.257 26,10,18,-11,18,17,18,0,-12,-78,1,-27,5,37,36,-5,34,-12,29,-7
11:21:45.355 -44,37,-60,-35,-6,-3,21,-38,21,25,35,31,57,102,32,20,-6,-50,-7,25
11:21:45.453 20,-39,-44,-58,-23,-20,17,4,20,20,-7,-103,74,38,25,34,28,-13,-27,23
11:21:45.550 25,28,-55,-28,-12,69,-28,-12,38,5,17,-7,25,30,3,-13,20,75,3,8
11:21:45.647 6,24,-52,-56,-27,43,-37,16,-8,67,18,-39,19,24,15,-46,16,-44,-37,27
11:21:45.745 2,56,24,3,-45,-38,-13,24,-51,3,23,3,-23,-39,-8,38,8,-80,24,4
11:21:45.843 -39,28,17,-38,-22,9,-23,25,-35,52,55,22,22,33,-20,-27,-20,-23,15,-21
11:21:45.940 -39,-20,-55,-20,44,-23,4,-39,-60,26,10,1,5,20,25,26,5,-88,57,25
11:21:46.037 4,25,-28,25,-8,-39,-17,10,4,-28,-12,68,5,76,36,23,67,10,56,2
11:21:46.134 37,25,-61,-39,24,34,24,-4,34,23,-28,18,23,24,-9,22,1,-40,-104,-37
11:21:46.232 9,36,-2,-60,24,-23,36,-23,14,-14,88,53,-25,-20,15,2,15,-105,24,27
11:21:46.330 1,0,-28,-8,-51,3,19,28,19,74,34,23,18,-8,-95,-24,-24,-42,-40,2
11:21:46.428 -52,-49,25,-39,29,3,-8,35,35,56,24,-7,4,-29,-29,-41,-53,-40,-10,-14
11:21:46.525 -39,-55,-72,67,73,36,54,51,-8,0,40,24,40,-9,40,-14,-52,-56,-27,-40
11:21:46.622 -29,-40,-9,-28,-23,36,57,29,-21,4,18,51,11,37,2,3,-13,3,-37,-36
11:21:46.769 -68,-53,-54,36,-67,76,9,51,34,41,3,-1,24,2,44,-77,-23,-62,-40,-59
11:21:46.866 -40,-51,-47,-46,37,44,-56,36,-15,111,42,17,12,-23,-44,25,-34,-39,-60,-145
11:21:46.964 -21,-25,-37,2,-62,4,-37,54,29,43,13,37,-62,20,-54,85,-39,1,-26,16
11:21:47.061 -27,18,-25,-51,27,-38,5,16,16,10,16,-78,4,25,-54,19,25,18,-27,47
11:21:47.159 -6,-27,16,5,0,18,5,-59,5,-59,27,42,-60,25,26,-6,-62,6,25,-22
11:21:47.257 -53,28,-20,-37,-6,6,-58,-37,11,-37,-36,-20,-31,-33,-35,12,-5,-10,-33,-36
11:21:47.354 -68,43,6,-9,40,-20,40,-24,7,4,31,23,8,30,49,60,-37,65,-27,-6
11:21:47.452 -42,27,-13,5,-60,-25,23,71,-26,-18,27,6,-37,27,30,-20,-25,38,-18,-26
11:21:47.548 -59,1,18,-15,-58,-23,-26,8,-74,39,27,7,31,31,132,-7,44,54,1,-34
11:21:47.646 -6,-21,-37,-10,-10,70,25,6,44,-37,17,-53,5,6,7,-50,-20,11,-20,-71
11:21:47.745 28,-38,-17,-36,-9,-51,-58,47,-76,26,12,12,-25,-5,19,28,79,31,45,-19
11:21:47.842 4,7,-4,71,3,40,30,30,-5,27,45,26,121,18,-5,-38,36,1,26,4
11:21:47.939 -33,-6,5,21,-75,68,-40,5,5,17,18,-17,26,34,25,-7,-39,16,-20,5
11:21:48.036 -11,-38,38,-6,1,6,26,31,90,28,68,67,46,-13,15,20,-8,-55,-22,-71
11:21:48.133 -90,44,-7,-7,0,45,57,-7,24,4,38,-29,37,-23,-60,0,-54,-50,-70,-59
11:21:48.232 -58,-75,-49,27,-30,37,2,4,21,0,6,7,-49,-102,10,-75,-36,6,-21,6
11:21:48.329 -66,85,38,-13,25,27,22,2,-49,43,-32,-74,37,-10,-74,-25,6,-37,22,-26
11:21:48.426 27,-10,38,32,27,-33,3,102,-6,-32,-13,-27,-50,-10,38,-6,-5,-6,-21,-37
11:21:48.525 27,37,43,17,59,65,78,38,-50,16,17,10,-59,-19,-11,-53,-53,28,27,27
11:21:48.622 90,26,42,-27,59,24,-58,21,-38,1,-38,-78,-70,-26,-75,2,-34,-42,-5,-70
11:21:48.719 1,86,31,59,102,58,5,42,0,25,-54,0,26,-22,-26,-12,5,69,10,-53
11:21:48.816 -34,26,74,10,-25,7,-54,5,77,-26,24,2,-74,4,25,29,-22,39,20,-25
11:21:48.963 24,18,5,-38,57,25,36,-21,28,25,-51,52,26,-9,-71,-28,-28,-44,26,-27
11:21:49.060 -38,-12,0,-27,26,37,7,5,42,28,-55,58,-36,-39,21,-28,43,-29,-38,21
11:21:49.159 -5,-22,2,-63,-38,69,-7,-50,-28,-6,-27,-57,-75,-20,-5,-18,-37,17,35,-36
11:21:49.255 -45,1,7,-4,-20,-10,7,3,-32,-75,135,-5,-34,-7,-58,-36,-33,8,8,-4
11:21:49.353 67,-4,-23,-57,76,28,27,-15,20,6,-5,-49,38,6,1,-33,22,-53,39,11
11:21:49.450 28,-1,22,23,6,6,-5,-61,65,-20,-52,-21,-26,-34,-42,-33,-57,29,-24,28
11:21:49.548 26,-19,19,45,39,8,21,-3,17,6,-24,12,-6,-6,5,40,-6,7,-14,-9
11:21:49.645 -34,6,-21,-68,12,55,39,3,30,3,-48,19,40,6,39,36,32,21,6,7
11:21:49.743 30,5,17,-38,26,-11,-10,69,4,-38,26,-21,17,-54,-35,6,-52,27,-20,3
11:21:49.840 -5,-37,-26,-2,-69,-16,-52,19,-6,-56,6,-19,-25,-20,-17,-42,33,-19,28,7
11:21:49.937 -57,4,7,-25,-19,-31,-3,-18,-78,29,29,-6,-19,-34,-35,-59,40,-19,-37,-68
11:21:50.034 -56,-24,-3,-72,30,-3,-23,5,6,21,-72,-58,6,-34,-1,34,-34,-7,-34,9
11:21:50.132 18,-58,-12,-1,-54,42,-28,-14,-45,73,9,10,-33,-20,4,-1,-30,-30,84,7
11:21:50.230 -2,-28,-22,9,-22,9,-14,12,-6,-97,0,-87,-133,8,13,-33,-34,-19,-88,-26
11:21:50.328 11,-30,-52,9,-12,-100,-83,-31,-53,-13,-19,-34,61,13,-9,45,10,13,-11,-70
11:21:50.425 12,-27,10,-43,-41,36,-30,-10,-3,14,-34,4,35,141,46,18,76,12,-12,1
11:21:50.523 9,-30,18,-17,29,-31,24,12,12,23,28,-4,33,-11,-31,36,50,12,-15,11
11:21:50.621 -10,0,-43,13,-31,-4,50,-50,12,12,-14,23,25,0,-19,-62,11,-30,-19,13
11:21:50.718 -31,63,7,-31,26,34,-18,0,23,-79,-23,31,-18,53,33,25,4,1,38,34
11:21:50.815 -44,18,24,-20,24,-47,-1,12,27,-28,-19,47,1,17,-2,7,-32,-15,0,109
11:21:50.913 -5,-8,-1,10,71,30,31,-29,12,75,29,26,-59,-81,33,9,16,24,25,-1
11:21:51.010 7,-12,62,21,-65,9,71,-34,-17,-67,9,26,5,-28,-14,10,18,-54,-38,-53
11:21:51.108 -73,-6,-33,-85,28,1,12,-32,60,-48,-15,44,53,43,32,63,34,-29,71,32
11:21:51.255 -33,47,30,48,42,58,-58,0,21,-62,82,-12,10,11,10,6,9,26,-13,4
11:21:51.352 68,30,-23,-58,5,30,28,-39,22,9,22,62,28,-65,33,30,9,29,13,-32
11:21:51.449 4,-19,24,8,3,4,61,23,40,5,28,40,4,-24,7,28,8,-36,29,8
11:21:51.547 -37,59,44,28,7,61,28,-1,44,-9,-17,-36,-16,-25,-93,-25,-36,-67,-67,21
11:21:51.644 -67,12,-1,9,-23,29,29,-3,78,-4,8,-30,-3,8,-35,9,-30,-16,8,-3
11:21:51.742 23,-34,-88,29,7,-16,-50,-2,-2,-32,-23,20,-47,-50,9,-23,30,34,20,25
11:21:51.840 -22,-8,1,-7,-58,-60,6,24,-50,-119,17,-12,-21,10,32,-25,12,22,55,9
11:21:51.935 -21,12,25,-37,14,-15,-35,51,9,11,20,30,48,22,-23,68,-3,-18,-9,33
11:21:52.083 30,22,29,-3,40,30,-2,0,-32,72,-15,0,40,-67,-30,5,-55,-18,-36,-2
11:21:52.131 -87,-33,-13,-47,62,41,-22,40,-15,5,-3,9,-48,-26,28,-13,34,21,41,41
11:21:52.229 50,94,24,48,56,-4,33,-25,20,18,33,39,7,7,22,-52,24,-17,28,-42
11:21:52.327 -25,7,31,-32,-25,-4,-121,14,7,-23,-153,72,-18,-22,-3,-35,-16,45,-24,29
11:21:52.424 19,3,-19,29,30,-72,18,8,-4,8,24,8,10,57,8,34,9,68,38,26
11:21:52.521 -60,28,-25,6,-36,29,28,29,31,39,27,33,-4,-48,78,59,38,38,6,17
11:21:52.620 -17,-52,-57,-96,-20,-33,-36,-25,-60,-9,31,58,28,8,31,-25,28,-33,-25,-20
11:21:52.716 -8,-24,-4,-23,68,-31,-57,8,2,22,-19,-36,-51,4,-10,19,7,-37,-96,-57
11:21:52.814 -41,-51,-56,-13,-2,-23,-50,41,-38,25,9,-23,-34,-30,10,-16,-3,-34,-33,-50
11:21:52.912 -54,5,-22,-16,-32,-1,-35,-38,-33,-32,33,0,8,-6,17,-62,11,16,-2,24
11:21:53.009 24,31,48,7,-65,6,-20,-44,-29,44,31,31,34,32,52,32,-54,42,-1,-17
11:21:53.106 -54,21,-28,-33,-35,-66,-1,-16,2,-5,40,-1,31,31,-14,-22,31,31,-7,-30
11:21:53.204 -13,-21,22,9,-3,10,-2,10,26,79,-14,157,58,54,46,31,-9,8,-35,-49
11:21:53.351 -59,-34,21,-49,-17,5,-66,9,81,26,33,50,35,34,34,20,-18,-35,19,-27
11:21:53.448 -34,-22,68,7,-21,10,8,29,27,29,40,-19,-18,40,64,5,54,-4,27,7
11:21:53.545 11,8,47,-3,2,-28,20,-36,23,-4,7,28,-74,8,20,-25,-6,-73,-20,40
11:21:53.643 31,26,19,-36,-38,8,7,7,15,-25,-25,20,-24,44,7,7,49,18,12,27
11:21:53.740 19,-4,26,7,-35,114,-18,-39,22,21,-21,40,27,27,65,30,-21,46,19,-30
11:21:53.837 67,-69,3,-58,5,6,-24,-69,46,18,-3,22,-5,-37,-26,-6,-37,-90,22,-37
11:21:53.935 23,7,-25,-25,7,-17,2,11,31,-1,-33,4,-23,-76,6,32,39,7,9,-33
11:21:54.032 7,2,4,-36,6,22,6,-15,-73,-37,20,-36,-24,-58,-24,-36,8,-11,-35,-35
11:21:54.131 -24,-35,-3,-4,-120,-53,8,30,9,-55,20,-55,20,10,-18,-17,-13,-53,-13,25
11:21:54.228 -66,31,36,1,4,9,-6,-2,-17,9,-45,10,-21,-16,-53,-16,-10,10,-14,-1
11:21:54.325 30,-5,-20,10,-30,-3,7,-22,-34,-81,-45,-64,-5,-61,-70,-80,-71,-79,-154,-94
11:21:54.423 -64,-62,-62,-88,-37,-69,-91,30,-65,-33,-93,5,-27,-15,9,31,35,49,43,-17
11:21:54.520 36,55,34,36,66,62,14,80,46,65,33,37,26,109,66,12,32,85,33,33
11:21:54.618 65,8,45,43,43,11,32,43,62,67,76,41,8,93,94,51,21,23,29,13
11:21:54.716 8,-68,28,-57,64,-3,80,28,-27,21,32,32,5,61,-20,12,3,-12,-33,12
11:21:54.813 -57,-51,-122,-19,-88,-64,-32,24,-23,6,42,34,70,7,81,34,32,69,-24,56
11:21:54.910 22,-4,20,23,-15,31,-20,20,7,-40,7,-5,-16,12,33,-38,44,44,28,47
11:21:55.008 -16,28,22,47,6,-34,70,78,6,-26,-13,27,6,-33,59,27,6,19,42,4
11:21:55.105 43,66,116,19,35,-4,-15,-9,-122,-38,3,5,-5,2,-26,5,-8,-43,-17,-6
11:21:55.203 -59,19,-6,-69,-26,-20,-70,-13,-5,6,-7,17,3,-17,-18,-24,19,-16,-21,1
11:21:55.300 1,-50,-20,-57,-68,-60,-52,-72,71,35,-15,5,61,38,12,26,7,-5,-36,-9
11:21:55.398 -74,27,-12,23,7,44,23,32,27,77,75,70,69,25,42,66,42,1,-11,29
11:21:55.495 77,0,-12,-8,-59,-11,-22,-6,5,37,42,18,62,9,148,25,30,2,35,3
11:21:55.642 37,-41,-29,51,-9,2,-8,-45,18,5,35,35,24,24,43,2,23,-13,1,3
11:21:55.739 8,44,23,31,-56,-9,-3,48,23,-71,42,-29,-41,-56,-40,-56,-53,18,-20,-60
11:21:55.837 -7,5,15,-12,-70,36,12,-22,-104,4,1,-54,-61,-70,-40,-101,-50,-29,-53,44
11:21:55.935 -32,3,17,-5,26,7,25,12,-21,22,9,-6,-4,47,-11,-38,-21,-16,-26,-34
11:21:56.032 7,25,-5,5,6,-21,30,5,-37,91,-18,-16,39,5,5,25,25,-37,46,26
11:21:56.129 16,29,64,31,70,20,35,41,26,66,4,-19,-58,33,-28,28,-54,-28,5,-20
11:21:56.227 -60,19,28,-41,63,9,-4,24,25,-27,12,4,-39,41,5,19,67,15,-64,3
11:21:56.373 -35,16,24,-60,28,-39,28,-8,-12,-48,-18,5,0,-39,26,17,20,-70,4,25
11:21:56.422 36,36,20,30,23,-36,12,6,-40,-26,15,44,36,-40,-12,-56,-19,1,-53,-22
11:21:56.519 15,4,-34,23,-23,-38,93,-7,5,3,-60,24,15,-20,-36,4,-18,19,4,-39
11:21:56.616 45,23,67,-1,4,-13,-44,-34,-7,-1,9,-28,-9,4,-50,-8,-58,-89,5,-21
11:21:56.715 -43,-26,-27,-37,5,-6,-58,-69,-7,-32,38,6,19,-34,27,18,-90,-57,-61,-6
11:21:56.812 42,22,-4,-36,-8,-4,18,6,6,-57,-31,-37,-36,-38,-24,-96,-35,-99,-24,-55
11:21:56.909 -40,-45,-31,-95,41,-8,9,-54,32,-46,-1,31,25,-2,-13,5,-17,-33,-21,-30
11:21:57.006 -70,10,26,-3,26,-65,11,10,8,31,-17,-12,-12,11,-13,-32,-106,-24,-11,1
11:21:57.103 -2,-15,-28,-21,19,-16,14,11,33,-21,-27,-21,40,-12,48,0,-29,12,0,11
11:21:57.202 -21,32,58,26,34,31,26,-55,23,31,22,6,-28,-14,-1,15,29,-53,63,42
11:21:57.299 43,28,40,9,56,-63,30,4,-33,-22,-23,-14,-2,-53,-65,-6,-44,5,1,-23
11:21:57.396 30,10,2,12,-14,-49,21,29,44,-17,22,26,5,11,-9,31,6,-2,68,25
11:21:57.494 26,-34,41,-2,-47,15,30,9,6,-31,-38,25,-9,40,31,8,30,9,-1,9
