11:40:38.124 -15,-19,-17,-24,-4,-51,12,2,-40,-51,-4,-24,-60,-22,-35,-22,-31,-4,-31,-30
11:40:38.222 -3,-46,45,3,52,29,7,29,-3,-23,-16,21,7,-5,-7,4,-15,-30,-24,-35
11:40:38.320 -3,13,-3,8,20,-35,-3,-16,-34,-4,-19,-23,-15,-15,-23,-18,-15,-2,-31,-8
11:40:38.418 -11,-7,4,34,34,35,-2,28,30,-24,20,21,10,-22,-46,-23,6,-31,-34,-21
11:40:38.515 6,-2,-21,31,15,6,-1,22,25,-4,9,-2,-10,-23,9,-15,-18,-15,6,6
11:40:38.612 20,46,30,24,8,-24,-32,-33,-4,-22,-36,11,24,31,2,33,30,30,71,40
11:40:38.708 23,29,-31,-24,-22,-29,-23,-30,-32,-14,28,28,29,37,34,24,21,29,11,-25
11:40:38.807 -5,-24,-23,-8,-24,-8,22,-8,8,-4,-3,3,-12,0,9,-4,-8,-35,-14,-19
11:40:38.905 -30,-48,-5,4,19,0,-8,7,-3,8,19,32,-24,-4,-3,-19,7,-36,5,-5
11:40:39.051 -17,-30,-17,-34,-18,-21,29,33,28,14,9,9,-19,-10,6,24,0,13,-4,9
11:40:39.147 21,8,19,8,13,9,-4,0,-3,4,-35,7,8,29,20,-3,8,23,1,29
11:40:39.246 0,27,12,8,-4,8,-3,-5,-18,-36,-72,29,-4,-8,8,8,8,21,7,-23
11:40:39.343 21,-19,5,-19,-24,5,3,7,8,9,5,-16,-22,-18,8,9,-13,-20,-35,-35
11:40:39.441 -16,-19,-35,-31,-47,-23,-18,-14,4,-30,-31,8,8,-14,-21,-14,-29,-52,-22,-21
11:40:39.587 -14,-21,-33,5,-1,-30,-1,5,26,-33,-28,31,-22,31,15,6,-2,6,-1,-3
11:40:39.636 -3,-9,-13,-3,-17,5,-22,23,-1,9,10,-20,24,26,17,-6,15,21,21,32
11:40:39.733 -20,-4,15,26,40,-7,14,14,30,9,24,28,-26,9,15,9,14,51,41,30
11:40:39.830 13,24,24,14,27,41,21,-24,69,29,39,26,29,28,28,28,22,7,16,18
11:40:39.929 27,38,16,28,16,27,28,44,-25,-54,-58,-26,-34,-17,-27,-47,29,28,1,38
11:40:40.025 44,22,13,17,-10,-34,-6,-34,-20,-38,-36,-17,-20,13,7,27,22,6,6,-5
11:40:40.124 -57,-37,-41,-60,-83,-55,-51,-56,4,-19,8,30,28,39,49,27,-23,5,8,5
11:40:40.222 -24,-3,-24,23,7,20,8,28,20,-4,-23,7,20,7,-28,-15,-19,-25,-16,-50
11:40:40.319 -23,-55,8,13,21,-3,-2,-4,-4,-19,-36,-30,-52,-36,-22,-30,-26,9,9,-15
11:40:40.416 24,-2,-18,-11,-22,-33,-2,-23,-22,-38,-36,-22,-14,-17,31,-14,15,10,-2,26
11:40:40.562 5,-6,-19,-6,-17,-26,29,10,-1,5,-46,29,-13,6,-6,10,-1,0,7,10
11:40:40.611 -12,-3,21,2,32,25,8,20,20,5,-17,-2,29,-15,10,9,-6,-15,8,5
11:40:40.709 5,20,-7,30,10,22,3,41,29,30,23,32,-16,-7,-18,19,-5,20,-3,24
11:40:40.806 4,40,71,40,45,13,-25,4,7,2,-16,-53,7,-8,-18,3,23,-3,11,-14
11:40:40.952 10,5,32,-5,-25,-4,13,4,26,8,20,27,23,7,31,41,7,32,8,-19
11:40:41.001 20,36,2,6,19,33,6,-5,25,3,7,3,6,28,27,21,-38,17,10,-32
11:40:41.098 -37,7,1,-13,-17,22,-10,5,-69,-26,6,-26,-36,-24,-25,-35,-33,-32,-25,-25
11:40:41.245 3,-20,-5,-20,-32,-14,-13,-34,13,-4,-20,-3,23,27,8,40,41,29,28,28
11:40:41.391 18,29,7,-35,23,7,6,-8,-1,-4,4,7,12,22,-15,7,12,7,-5,-24
11:40:41.440 -49,-36,-4,-38,-5,-17,-5,6,-6,12,-4,-6,-15,19,6,-4,-23,-35,-23,-24
11:40:41.537 -21,-3,-2,-35,-35,-30,-16,13,23,-4,-19,-30,9,5,-46,-9,5,5,-3,14
11:40:41.635 27,20,-24,-15,-34,-24,-9,-15,-34,-18,-7,-2,-2,30,30,9,8,13,31,14
11:40:41.732 5,-16,16,-3,-18,-9,-25,23,0,-14,24,19,5,13,29,21,14,10,4,-16
11:40:41.829 -48,-3,-10,10,20,20,29,40,32,23,13,27,22,-4,-25,-16,-6,-33,-36,-24
11:40:41.927 -35,-3,20,-5,-3,32,-8,-16,-24,5,-18,-16,-51,-8,-35,-35,-44,-39,-17,-18
11:40:42.024 -15,22,1,10,-2,-9,-10,-7,4,6,-17,-34,15,8,-13,4,6,30,6,22
11:40:42.122 -14,22,-2,24,6,9,10,-3,-31,-17,8,9,24,6,34,24,20,24,23,5
11:40:42.220 -5,24,-16,-51,-8,-35,-34,-34,-23,-59,-8,-10,9,31,8,9,6,-22,-2,-31
11:40:42.317 -30,-54,-15,-2,-10,5,5,21,16,-33,4,-2,9,-4,29,7,-17,-4,-33,-31
11:40:42.415 -29,-21,-21,-1,-3,-17,-49,-2,-1,-5,-13,10,-16,-47,-45,-53,-29,-45,-13,-22
11:40:42.512 28,12,24,33,40,44,12,9,7,-13,-6,-13,34,-22,7,-6,30,15,12,15
11:40:42.610 31,-1,-1,-33,-17,-17,10,10,-9,-12,-12,10,2,-3,-21,6,-21,-20,26,10
11:40:42.706 10,7,-30,-9,-22,6,-13,-33,8,-21,-16,-23,-5,11,8,8,-16,-16,0,-21
11:40:42.804 -21,-17,-29,-39,-27,-44,-31,-33,-31,-15,-15,-52,-12,-18,2,-36,-28,-30,-36,-31
11:40:42.902 -31,0,-29,-27,-50,-14,5,-9,3,8,10,-14,-12,-11,-26,-45,-34,-28,-114,-50
11:40:43.000 -17,-28,-28,-24,-11,20,-1,14,16,14,35,30,36,-10,11,25,46,27,26,26
11:40:43.097 14,26,30,35,14,13,22,-30,-27,-30,27,-5,13,2,-11,12,-13,2,-6,-11
11:40:43.194 8,-16,43,29,34,13,-10,13,10,-19,-11,10,18,12,13,53,12,26,12,-4
11:40:43.292 1,-21,-19,-14,-19,32,-17,-25,-31,-11,-19,2,24,12,9,24,-19,-14,-25,-19
11:40:43.389 -19,-30,-50,-25,-51,-34,14,-29,-24,-17,-29,-18,3,-82,-28,-36,-52,-40,-57,-48
11:40:43.536 -24,-27,-27,-19,-26,-11,-47,-12,-59,-48,-50,-26,-15,-15,-15,-10,13,13,12,17
11:40:43.634 13,-15,16,14,-26,-25,-23,-42,-15,-37,6,-26,-30,7,8,7,-25,-25,-25,-26
11:40:43.731 -46,-36,-40,-31,-24,-45,-7,7,-7,16,11,6,32,25,20,18,32,15,15,2
11:40:43.826 -22,-27,-46,-8,2,5,7,-14,-46,2,19,-13,12,-13,-8,19,20,20,6,31
11:40:43.926 11,18,34,0,18,17,38,17,-8,18,39,28,17,-10,33,5,38,38,37,23
11:40:44.024 36,16,-35,17,-11,-16,-7,14,36,29,27,4,13,27,13,11,37,28,-8,16
11:40:44.170 0,5,7,-14,0,-11,5,20,18,14,-14,-28,-22,17,8,16,14,29,14,15
11:40:44.219 15,16,4,15,12,-39,10,-16,4,46,66,36,31,26,14,-18,-3,-17,-22,-28
11:40:44.316 -25,-27,4,15,-17,3,12,41,-15,-7,4,13,-18,10,-28,-17,-43,-49,-20,3
11:40:44.413 4,31,26,34,30,17,39,2,35,35,11,27,35,11,3,3,3,-17,-16,-8
11:40:44.510 -17,-28,-62,-17,-16,-57,-41,-49,-25,-49,-28,-49,-28,-28,-16,-24,-11,-7,16,-22
11:40:44.608 -29,-35,-27,-22,17,15,-15,36,18,37,53,16,37,25,13,4,4,11,-16,4
11:40:44.707 4,-28,-16,29,-12,32,34,-4,15,15,-9,-8,5,-23,32,-25,9,15,15,12
11:40:44.852 13,28,4,15,4,10,20,3,4,-7,-12,14,-15,4,10,-28,3,-1,2,-34
11:40:44.901 -25,-4,3,7,-28,2,-12,27,-7,4,36,11,14,15,17,-25,-17,10,4,-23
11:40:44.998 -28,-12,-8,-24,14,52,39,3,28,-12,15,-17,-25,-30,-39,-43,-28,30,37,-7
11:40:45.096 28,15,4,-15,15,-11,16,-7,0,-24,-28,-39,-49,-40,11,-28,-24,4,-14,0
11:40:45.193 -16,-8,-17,-27,15,29,27,-2,27,5,-22,-6,-17,29,16,37,14,37,39,32
11:40:45.291 31,28,28,11,32,3,2,30,35,35,38,62,29,64,44,34,34,34,44,9
11:40:45.389 17,10,33,-19,26,12,-20,1,9,9,-11,12,12,-1,5,9,-28,33,-14,12
11:40:45.486 -15,28,13,12,11,2,12,2,-1,12,11,31,15,7,7,8,-2,32,24,11
11:40:45.584 23,43,32,10,10,-19,18,37,14,7,6,15,57,44,34,2,5,1,10,-33
11:40:45.730 -21,-32,26,-13,-33,-28,-21,-22,-32,12,10,36,43,26,26,21,36,-5,21,-1
11:40:45.828 -29,-13,-12,10,7,-22,10,31,35,41,68,30,89,41,8,8,7,-3,8,21
11:40:45.974 24,19,8,27,-24,16,20,-14,19,45,30,32,28,7,7,26,7,7,4,12
11:40:46.022 -4,23,29,28,4,38,49,43,34,6,5,6,-46,-2,-49,-16,-39,-24,-9,7
11:40:46.120 -10,12,9,28,26,3,-24,-24,-12,-25,-36,-36,-17,-17,-5,4,-2,-31,12,23
11:40:46.218 39,4,28,11,2,7,-57,-25,-36,-34,-9,7,28,-23,-6,22,29,6,12,39
11:40:46.314 18,-25,23,-36,2,-20,-20,-25,44,-17,-20,7,6,7,41,28,15,4,3,6
11:40:46.412 4,-8,-19,-19,-35,-9,-33,-23,2,-9,-4,-3,3,-36,-57,-32,-48,-18,-19,-4
11:40:46.509 -7,-8,-24,-31,-23,-5,-22,-2,4,-29,4,1,9,30,8,-3,29,27,-14,7
11:40:46.607 8,5,16,-3,8,-16,-24,21,8,-16,-3,27,4,5,21,23,19,-4,7,8
11:40:46.704 -14,-24,9,7,8,48,40,26,11,-4,-2,22,22,28,28,4,4,22,-19,28
11:40:46.802 -6,-52,-36,-22,-20,-20,-35,-34,29,41,-6,28,-20,-33,-37,-16,-23,-32,-23,-3
11:40:46.900 -24,8,8,5,-11,-5,-24,-24,-37,-56,-45,-37,-52,-33,-74,-18,-22,-28,-33,-33
11:40:46.997 -22,10,-1,10,-28,9,-17,26,12,7,9,6,23,30,15,10,29,35,41,14
11:40:47.095 -18,47,-3,4,2,-2,9,30,6,9,14,15,15,22,17,39,8,-7,-3,-22
11:40:47.192 6,-23,8,3,-8,-24,-8,60,28,7,23,30,29,1,3,4,-22,-16,-25,-56
11:40:47.289 -48,-30,-46,-17,4,-2,5,-2,8,30,17,15,33,23,-15,29,13,23,8,5
11:40:47.387 8,29,5,19,45,72,68,19,-16,9,-12,-19,-20,-4,-51,-35,-56,-55,-48,-18
11:40:47.486 -56,-34,-7,-2,-15,-2,-21,8,-23,-23,-34,-34,-30,-23,4,-24,-7,-13,-22,-3
11:40:47.632 -33,-22,-3,-12,12,-33,15,25,-12,6,7,-1,10,5,30,-20,42,41,30,22
11:40:47.680 29,-23,-4,-2,-10,-15,-13,14,24,-2,9,38,6,-2,-7,-34,-17,-14,28,-17
11:40:47.777 -2,-7,-2,22,14,30,-29,5,-36,-22,-55,-34,-54,-20,-52,-22,-33,-33,-17,31
11:40:47.875 15,34,25,25,-22,31,31,-1,16,15,23,-1,7,-1,-9,10,15,8,9,9
11:40:48.021 -1,22,-2,-23,8,9,9,20,5,33,6,17,43,30,21,30,9,23,8,-4
11:40:48.119 32,-3,-17,-8,-67,-3,-13,9,28,40,33,-35,29,59,30,28,21,9,40,31
11:40:48.216 20,7,44,58,32,33,31,30,48,27,31,28,-20,27,22,6,25,26,27,42
11:40:48.313 31,24,26,26,-27,-17,6,1,-22,-21,2,-19,-27,0,-22,-27,-29,-6,4,21
11:40:48.460 16,31,4,27,43,6,6,-9,-37,-19,-38,-54,-21,-34,-26,-25,6,6,22,6
11:40:48.509 39,19,18,16,-8,2,-27,-22,-37,5,-25,-18,-21,-37,-53,18,-21,-20,-5,6
11:40:48.606 6,23,6,7,-24,-11,-24,-6,17,-5,6,-34,-38,-4,-19,-29,2,-4,13,-9
11:40:48.704 22,44,22,5,-7,-42,4,-6,-33,-1,15,18,39,28,22,27,23,30,40,27
11:40:48.801 30,3,-10,36,5,-22,-27,-18,-42,-26,-20,-26,1,-6,6,2,-21,26,3,-21
11:40:48.898 -6,6,-21,-26,-37,-36,-4,-57,-25,2,-4,7,-9,-4,-4,4,4,-24,-9,-36
11:40:48.996 -35,-65,-24,-51,-35,-55,-55,-19,-19,-29,-7,-30,-45,-26,17,-24,-55,-23,-21,-34
11:40:49.142 -48,-35,-21,-22,0,12,31,-12,44,31,31,-1,10,9,11,-4,-15,9,-23,1
11:40:49.192 10,-3,-33,7,11,10,31,-29,-47,-1,-33,-6,-3,10,-17,-32,-29,11,10,2
11:40:49.289 22,29,51,58,35,30,70,25,22,18,33,30,-15,37,29,8,-5,8,-24,9
11:40:49.386 -19,8,-24,40,14,-55,-9,-36,-55,-5,-29,-56,-34,-33,-34,-23,-34,-7,0,-25
11:40:49.483 -33,-33,-32,36,-6,-14,15,5,10,9,11,-17,-3,2,2,52,-5,50,12,41
11:40:49.581 73,28,51,35,30,21,27,29,40,-3,-23,8,-15,-32,-19,-23,-20,1,29,21
11:40:49.679 3,-24,-16,3,-5,-8,16,24,13,21,40,23,30,23,-16,-3,3,-25,-16,-16
11:40:49.776 -2,-8,21,-19,-40,-51,-35,-38,-1,6,7,9,5,-5,29,9,-19,21,3,-8
11:40:49.873 39,27,5,10,-3,-22,20,8,-9,-3,-1,7,23,-23,-15,-32,-36,-40,-40,-30
11:40:49.971 -19,-23,-4,8,9,24,-22,-2,8,9,29,30,10,-5,31,21,5,5,-22,7
11:40:50.117 7,8,-48,-51,-51,-66,-55,-56,-39,-22,-16,2,-30,-16,-16,-32,-34,-12,-22,-17
11:40:50.215 -14,-19,-40,-45,-13,-31,7,0,11,16,30,43,31,35,25,15,10,-38,9,31
11:40:50.312 29,-22,16,10,9,0,23,23,-20,-32,15,-23,5,-22,-58,9,-3,15,6,-6
11:40:50.410 31,10,47,35,36,31,42,29,22,-2,-2,-23,9,8,8,30,30,31,30,35
11:40:50.507 45,2,10,33,27,-40,-23,0,8,8,29,23,29,34,45,42,54,39,39,28
11:40:50.605 28,26,2,-3,60,22,6,3,5,25,-11,8,7,27,17,17,-16,-10,3,-36
11:40:50.703 43,6,6,3,26,5,6,-18,8,-5,-5,-37,7,2,5,-21,6,6,27,-5
11:40:50.800 -5,6,-11,-26,-20,-37,-30,-50,-26,-25,-25,-25,-36,-36,-30,-35,-58,-54,-19,-16
11:40:50.947 -35,-48,-35,-16,-18,-30,-2,24,24,8,3,21,29,24,29,30,-3,19,-23,24
11:40:50.995 7,14,-16,-32,-8,5,-5,9,21,8,8,27,16,8,20,13,29,26,20,7
11:40:51.092 4,2,-5,27,6,2,29,22,7,7,-4,23,2,3,-9,3,-4,-18,2,-9
11:40:51.191 -4,6,7,7,40,6,27,26,47,23,38,30,19,27,17,43,24,5,26,13
11:40:51.287 -22,5,5,6,26,5,0,-17,25,-7,5,18,-25,0,-14,-6,-18,-37,-37,-43
11:40:51.385 -26,-52,-68,-68,-52,-20,-32,-4,-51,-25,-51,7,4,4,-8,-25,-23,31,-25,-6
11:40:51.482 -20,-38,-19,-69,-24,-25,-72,-47,1,30,-14,3,-9,21,-23,-11,-34,-45,-23,-23
11:40:51.580 -26,6,-17,-24,8,-4,24,8,8,-23,9,-2,-47,17,30,41,21,9,-2,-24
11:40:51.678 -34,8,-2,-23,-31,9,9,30,-7,8,15,14,-6,-15,-4,-31,-2,8,8,-2
11:40:51.774 -7,-15,-18,-34,20,-1,1,6,-2,14,-22,2,17,6,30,42,10,30,30,-10
11:40:51.873 47,41,-7,30,29,-22,40,8,-3,-48,-30,-14,-30,-24,-3,-13,8,16,-8,17
11:40:51.970 -18,62,29,-3,29,29,22,10,5,29,29,42,41,39,22,7,-36,26,31,28
11:40:52.067 -4,19,31,7,39,40,11,6,30,26,-9,-21,5,-37,-10,-11,-26,-10,-8,1
11:40:52.213 -5,-10,-28,20,-5,-26,4,22,29,-16,19,40,30,19,1,23,22,48,27,-20
11:40:52.263 28,5,-37,21,31,18,5,18,-22,20,5,16,37,17,5,26,24,52,26,28
11:40:52.409 -12,4,-29,25,-7,1,1,-7,1,-55,-25,-11,-33,-40,-51,-5,-38,-99,-38,-21
11:40:52.507 -21,-5,-23,-20,-25,2,4,5,5,6,31,-5,17,6,-20,-17,28,-5,28,11
11:40:52.603 25,27,22,22,27,5,-21,4,-25,-26,-21,-42,-20,-53,-27,-7,-37,-37,-9,-20
11:40:52.749 15,7,28,-20,2,-4,6,-9,20,-31,7,6,12,40,-2,-4,21,17,-20,-50
11:40:52.799 -20,-19,-35,-22,-24,-24,-35,-25,-24,6,-23,3,-23,-4,8,6,12,12,23,12
11:40:52.896 -1,7,1,22,13,28,29,28,-17,8,32,7,9,-4,-36,4,26,-9,-24,27
11:40:52.993 -9,-16,33,33,-5,43,19,6,-5,1,-37,-24,-36,13,-4,7,28,5,32,10
11:40:53.092 21,17,35,27,6,21,-6,21,7,-5,-5,-5,6,3,-5,26,21,5,18,5
11:40:53.189 5,0,37,-7,-6,31,27,53,5,18,5,-23,-8,-6,-11,-70,1,-11,-35,-27
11:40:53.287 -40,-37,-52,-20,-56,-5,-18,5,-4,-10,-5,-7,-18,-26,7,-6,17,-21,6,1
11:40:53.384 11,-24,41,19,6,-6,8,-24,-34,-36,-33,-37,-33,-49,-95,-22,-16,-24,-46,-48
11:40:53.481 -25,-3,8,-16,0,-41,-14,-8,-22,-21,-2,-17,-3,8,8,6,22,9,9,20
11:40:53.578 -12,-51,6,-18,4,-33,30,9,8,-11,-34,-26,-1,-34,-22,-2,-49,-22,-46,-34
11:40:53.676 7,-3,6,-16,-17,9,-1,11,10,9,21,30,9,20,-22,9,-11,-14,-13,-32
11:40:53.773 -22,-32,30,7,7,5,25,-18,21,-16,63,9,9,8,6,-34,-26,-21,-1,10
11:40:53.872 -22,-14,3,-6,9,30,40,7,9,-14,-15,-25,10,-10,-23,-21,-16,-28,9,-6
11:40:54.017 -25,25,-1,29,10,7,10,-33,-21,-16,15,10,10,6,-14,45,7,-1,6,7
11:40:54.064 -10,30,4,9,9,9,21,-34,30,-2,-3,-15,-23,-17,-7,-26,7,10,9,15
11:40:54.164 20,8,-45,-23,-46,-30,-23,5,-17,-1,31,-1,42,31,25,30,25,9,9,42
11:40:54.262 29,9,30,4,9,-1,-15,-7,-23,28,-2,-12,-7,9,-33,-10,-23,-22,-30,-23
11:40:54.358 -21,-21,4,30,6,9,-39,-18,-23,-13,-39,-14,-20,-16,5,22,8,0,-14,0
11:40:54.456 40,31,10,30,-18,9,-29,-30,-22,-29,-14,7,-20,31,-2,7,-21,-25,-54,-33
11:40:54.553 -21,-30,-43,-48,-73,-80,-52,-52,-31,-14,-19,-28,-31,-31,-46,-17,-34,-14,-30,1
11:40:54.701 -13,10,-11,32,25,19,34,18,55,65,65,71,61,52,32,51,45,16,74,10
11:40:54.798 11,10,34,29,34,36,43,60,62,56,41,30,9,-3,-14,29,20,29,-3,5
11:40:54.895 8,8,19,10,7,42,-4,-9,-35,27,13,19,8,-4,21,-16,-32,3,-18,3
11:40:54.992 -5,-25,-40,-8,0,8,21,-35,23,-24,7,-15,28,13,-20,40,41,56,8,21
11:40:55.091 7,6,28,6,6,20,-16,20,27,2,3,7,8,23,28,23,28,-4,3,-4
11:40:55.188 22,17,-37,-9,5,4,7,7,26,5,22,3,-24,32,-16,2,-10,-18,-26,-37
11:40:55.285 -5,-16,22,18,38,21,6,-5,-5,6,19,6,27,37,-20,7,18,-17,-18,5
11:40:55.383 -10,-26,25,4,-21,25,1,17,-5,26,-10,19,8,-24,-18,11,27,-2,27,36
11:40:55.480 -5,32,30,22,4,4,-25,-4,-8,-26,-37,-24,-62,-34,5,2,-5,3,27,26
11:40:55.577 25,-5,21,46,24,42,5,0,-27,-27,-27,-39,-32,-16,5,-16,27,6,27,40
11:40:55.674 24,-11,-26,-8,-6,-5,2,-5,-5,-4,-39,-18,-6,-5,-26,-10,-6,-5,-18,-18
11:40:55.821 -20,-5,-11,5,-6,-32,6,-18,-36,-35,-49,-56,-25,-36,-25,-5,-36,-56,-35,-24
11:40:55.870 -35,-56,-56,-50,-62,-53,-71,-30,-45,-35,-16,2,34,22,15,29,39,34,-1,22
11:40:55.968 33,4,5,9,35,20,9,9,9,14,9,25,21,5,3,32,49,8,32,21
11:40:56.065 -8,-18,-40,5,-9,-37,-24,-3,3,-14,-8,4,-27,-24,-13,-46,-55,-34,-30,-2
11:40:56.212 -2,-3,-8,-23,-2,-14,-15,-1,9,25,9,-8,13,-4,8,-15,-8,35,30,29
11:40:56.260 24,-7,-7,9,31,24,8,10,-2,-35,-2,-21,-31,-4,-26,-34,-17,-34,8,-3
11:40:56.357 -2,9,41,-15,31,28,29,33,28,8,30,6,29,-8,5,-27,5,-24,6,-30
11:40:56.454 14,-29,20,21,-2,7,8,-14,42,-18,-35,-15,-19,9,9,24,17,-14,-9,22
11:40:56.551 -5,32,7,-3,9,8,7,20,0,-22,33,3,41,32,24,27,8,-24,13,-11
11:40:56.651 25,29,28,29,60,30,47,-3,22,19,31,38,6,6,-2,-13,-16,-5,-34,26
11:40:56.796 -10,1,-10,1,-10,-6,19,11,11,6,26,-5,-6,-5,-5,-1,5,-20,17,-4
11:40:56.894 21,28,22,11,38,9,-5,-5,-5,-26,-36,-18,-22,-10,7,-18,12,6,27,18
11:40:56.991 17,23,-37,6,-52,-38,5,-26,-34,-36,-25,-4,-24,-23,20,22,8,59,39,6
11:40:57.088 -5,22,-26,-22,-7,19,-38,-5,6,-36,7,2,23,-5,27,-7,27,6,1,-37
11:40:57.186 -21,-37,-32,-36,-33,-29,-4,33,12,-4,4,-9,-25,7,-36,-20,6,-33,-24,3
11:40:57.283 -19,40,-15,71,28,33,47,60,28,6,6,27,1,-4,-5,26,6,8,19,27
11:40:57.381 -21,28,30,-6,11,-5,-16,6,-18,-53,-58,-37,-57,-9,2,9,-23,-10,7,27
11:40:57.479 2,-33,-4,9,6,4,-41,-36,-9,-4,4,22,-36,-17,9,-12,13,31,18,6
11:40:57.625 -19,28,2,27,-4,27,22,29,32,27,22,47,30,21,14,-36,-10,3,22,11
11:40:57.673 -20,6,-6,-7,3,-11,-5,-58,5,-24,19,6,6,-37,22,8,3,-26,6,-27
11:40:57.771 -21,-21,-38,6,-5,-18,-24,-25,4,-21,-9,2,-9,6,10,-33,45,18,18,39
11:40:57.869 39,27,-5,6,3,5,1,12,1,21,26,25,43,23,27,5,24,5,5,1
11:40:58.015 1,29,26,7,5,24,-6,4,5,21,20,22,26,3,4,1,-28,-34,-59,-39
11:40:58.063 -42,-34,-29,-62,-32,-21,-26,-37,-26,-45,22,18,2,5,-10,-10,-48,-27,-25,-92
11:40:58.161 7,-19,7,-4,28,-4,2,-5,-15,-25,-4,-9,4,8,7,23,19,7,-28,-52
11:40:58.259 -3,8,20,-4,58,23,15,12,28,23,32,26,32,39,27,11,7,-27,18,7
11:40:58.357 -43,-50,-5,25,5,-5,3,-37,4,-21,6,-6,5,6,6,27,18,27,27,26
11:40:58.453 27,-6,-14,-5,38,3,17,-6,7,26,2,20,-25,-6,1,-6,-24,-8,-35,6
11:40:58.551 -6,-26,5,-6,5,-4,9,-4,2,-21,-7,3,-20,-26,17,46,25,6,25,26
11:40:58.649 5,-6,5,25,5,16,-5,2,-18,20,4,2,-21,4,-7,4,4,-20,6,-11
11:40:58.746 -26,20,27,18,-18,0,0,5,-6,-3,-38,-27,-38,-33,-26,-37,-6,-26,-26,-58
11:40:58.844 -38,-23,-26,-44,-17,-13,-25,-19,3,12,-4,39,60,3,23,2,24,7,25,7
11:40:58.941 -34,65,28,-26,-37,7,6,-18,-20,-18,-24,-28,-49,-56,-52,-25,-47,-35,-30,-24
11:40:59.086 -3,-5,-16,-24,-34,7,-14,-24,-11,9,24,-23,-9,-3,-18,-4,-3,-30,28,-3
11:40:59.183 30,31,25,5,-3,21,-35,-34,-32,-4,-19,-34,-21,-29,14,-23,-2,-33,-33,-22
11:40:59.283 -46,-29,-23,-64,-17,-23,-20,-20,-3,-1,22,7,31,10,-21,25,-20,-3,-13,-3
11:40:59.428 10,11,-1,-2,-16,22,-2,-35,-33,-16,-38,-6,-34,-32,-58,-13,0,-5,-12,-13
11:40:59.477 -21,-19,-32,-33,-16,-21,-19,-33,-7,-21,1,11,1,11,0,24,4,17,14,1
11:40:59.575 1,-28,9,-4,27,-12,12,2,-1,-4,-18,-20,-42,-34,-32,-33,-20,-52,-35,-30
11:40:59.673 -13,-43,-32,8,-3,-13,-19,-41,-35,-30,-29,-45,-49,-29,-50,-31,-80,-41,-44,-50
11:40:59.769 -25,12,-16,-30,-26,5,15,32,12,-24,3,30,9,23,39,26,17,34,12,15
11:40:59.867 -1,3,-11,-11,-2,-50,-18,-17,16,16,-12,15,47,37,15,36,34,22,14,19
11:40:59.965 2,-9,35,30,4,-9,10,19,-12,35,14,35,29,-4,42,24,13,29,13,34
11:41:00.063 13,28,37,24,14,31,44,1,32,0,-26,-12,-19,1,-15,23,12,-30,-20,-32
11:41:00.160 -31,-11,-5,12,8,-28,-14,-21,-29,8,-46,13,-3,-35,-14,-13,-21,-19,0,-11
11:41:00.257 -21,12,-4,-14,-3,-19,-30,-32,-42,-40,-10,-28,-13,-21,-23,14,25,4,-10,-18
11:41:00.352 -31,-9,3,-18,15,-12,-26,-49,3,-17,10,-8,4,18,10,15,36,35,30,35
11:41:00.453 34,34,35,52,33,37,44,25,34,45,13,58,52,33,33,36,28,49,32,22
11:41:00.550 17,31,11,43,24,32,35,-9,31,42,10,22,44,32,10,10,-12,-9,10,-22
11:41:00.648 32,-6,-2,-16,26,31,22,20,8,20,33,11,24,30,30,38,34,8,5,40
11:41:00.745 24,8,33,-8,5,-23,14,-8,-3,3,20,37,30,46,23,22,7,-4,-25,-5
11:41:00.842 -36,4,4,2,7,-9,8,-25,30,-1,6,-25,6,26,4,-4,-19,7,4,-25
11:41:00.940 7,-51,29,18,6,-8,-35,-16,-35,-19,-25,-34,-19,5,8,-3,40,29,29,29
11:41:01.037 13,-3,29,15,7,-20,4,-4,39,49,8,-10,-1,-20,-23,-23,-20,-57,7,-24
11:41:01.135 -6,2,-22,-30,-35,-32,-32,-34,-5,-23,-3,-54,-23,1,-18,-17,-18,6,5,-4
11:41:01.280 -2,4,30,24,-10,4,-18,-17,-31,-36,5,8,9,4,46,14,22,8,-30,9
11:41:01.376 -17,-2,-15,5,-23,-4,-31,6,-15,6,12,-23,9,-17,-29,5,25,4,9,-29
11:41:01.476 8,-18,9,25,29,21,20,43,17,22,-30,9,-17,-31,-3,8,-22,4,-13,-2
11:41:01.573 30,-15,22,28,42,-16,-3,-2,-15,11,-29,20,8,8,-5,20,-13,-5,-19,-23
11:41:01.671 -6,-31,-7,-3,5,6,-23,8,6,-15,-26,-54,8,-10,-17,-1,30,-7,-31,4
11:41:01.769 -3,-31,-21,-34,-28,-26,-1,-12,-49,-46,-16,-17,-20,-22,-28,1,-28,-47,-65,-28
11:41:01.866 -20,-21,8,11,-6,-43,-20,45,-15,-64,1,-15,-44,-57,-51,-33,-10,-30,-20,0
11:41:01.963 26,2,32,25,2,0,28,-10,-12,1,31,12,-12,1,8,0,-21,12,28,17
11:41:02.061 33,-15,46,28,29,-11,1,-20,-4,-15,0,-26,1,36,12,-19,-7,37,-4,25
11:41:02.160 27,8,-15,6,-27,-5,8,-15,-28,-26,12,-4,23,26,-13,0,9,-28,33,-11
11:41:02.256 -20,-1,-10,-5,-19,12,24,6,-1,28,-16,-15,-14,9,1,1,23,44,42,8
