11:14:28.647 53,11,-16,-28,-56,-73,-43,-51,-53,-13,-14,-25,10,0,-4,45,29,72,65,73
11:14:28.793 49,34,33,11,7,-8,-16,8,-11,10,-21,-20,-32,-33,-25,-39,9,36,37,43
11:14:28.841 64,67,49,12,31,-1,5,-6,-14,-38,-31,-13,-20,-28,-32,11,27,32,36,80
11:14:28.940 70,63,32,26,10,-22,39,-21,-32,-33,-14,-18,-18,-30,-28,-1,10,7,7,-29
11:14:29.036 -21,6,0,10,23,-20,16,-25,-2,-10,-12,30,42,62,50,34,33,30,30,10
11:14:29.184 8,-6,-7,-34,-39,-10,-15,-39,-14,-20,-16,-20,-6,-12,11,-20,-1,10,34,71
11:14:29.232 48,33,17,30,41,30,10,7,9,-7,-2,-3,9,-3,17,4,9,-29,6,6
11:14:29.330 -53,-8,-29,-13,-58,-50,-23,-47,-48,-22,-39,-52,-48,-22,-5,-19,-21,-2,-16,12
11:14:29.427 9,30,47,21,-1,-22,-46,0,-21,0,-19,-16,-29,13,-11,15,31,43,32,25
11:14:29.525 8,10,-13,-49,-65,-58,-96,-65,-95,-100,-95,-67,-54,-31,-19,-17,14,8,-17,5
11:14:29.622 2,-41,-44,3,3,-18,-50,-26,-42,-51,-26,-10,4,26,70,78,71,67,50,29
11:14:29.720 29,26,-17,5,1,26,29,18,18,13,-4,-10,1,1,-7,-12,12,27,33,36
11:14:29.817 1,8,11,11,23,-51,-20,-12,-26,-4,-15,-20,-31,-19,-9,13,29,39,49,45
11:14:29.915 76,36,64,70,0,-21,-37,-45,-53,-31,-31,-58,-16,-31,-51,0,21,8,25,49
11:14:30.012 34,44,32,27,36,-10,-28,-21,-20,-28,-43,-11,-12,-1,-15,11,52,46,54,99
11:14:30.110 59,66,31,5,-7,-34,-45,-32,-64,-29,-40,-16,-22,-16,9,-19,-15,33,32,22
11:14:30.255 32,35,12,35,33,11,0,8,1,12,10,22,15,26,31,57,26,47,58,40
11:14:30.353 49,46,33,8,45,25,7,-2,20,-24,-40,-34,-34,-55,-39,-18,-51,-29,-30,-13
11:14:30.451 -13,21,10,42,17,33,16,28,24,-14,-29,-33,-31,-2,-33,-28,5,11,15,12
11:14:30.549 29,37,29,21,30,30,30,-17,-15,-7,-1,-34,-2,-30,-13,-18,-22,-2,-2,-33
11:14:30.646 -23,25,41,20,65,43,79,56,48,48,37,8,4,14,-3,-8,-8,-48,-8,-3
11:14:30.743 7,3,29,34,40,49,29,66,41,15,3,-9,-10,-3,-17,-10,-18,-5,-9,27
11:14:30.840 7,33,7,31,43,19,27,-7,-5,-5,26,-25,26,4,3,26,26,22,27,-2
11:14:30.938 -10,18,3,-26,-24,7,7,28,17,25,10,29,24,21,0,0,-6,5,-6,-3
11:14:31.035 -18,-21,-38,-34,-26,-34,-56,-36,-24,6,30,28,11,3,5,6,6,-5,-10,22
11:14:31.133 -37,-18,-18,-26,-26,-58,-56,-74,-58,-35,-47,-23,21,29,40,59,77,72,71,38
11:14:31.231 12,11,-7,-24,-5,-48,-21,-56,-68,-54,-57,-25,-38,-3,23,36,44,22,29,20
11:14:31.328 3,5,-6,-32,-20,-38,-53,-36,-56,-56,-24,-3,8,5,13,20,-32,9,-4,7
11:14:31.426 -31,-32,-23,-3,-16,42,33,8,8,28,8,16,10,5,-3,3,-11,-8,4,29
11:14:31.523 8,24,8,-1,-4,7,29,3,-20,-33,-24,-4,-32,-31,16,8,8,24,8,29
11:14:31.620 -8,-3,-12,-32,-27,-16,-48,-35,-31,6,7,-24,-16,-24,-21,9,-3,-7,8,30
11:14:31.718 28,25,-19,-8,7,0,-19,-35,-23,-49,-34,-39,-26,-31,-3,46,41,30,29,9
11:14:31.816 28,41,13,23,-18,-18,-25,-46,-54,-49,-58,-39,-31,-6,27,37,72,94,83,67
11:14:31.914 45,27,23,-4,-24,-3,-55,-56,-36,-23,-34,-46,-15,-18,9,25,42,73,42,50
11:14:32.010 30,30,5,8,8,-3,-14,-19,-34,-60,-66,-46,-46,-46,-7,30,-13,-23,-15,9
11:14:32.108 29,24,22,-8,-21,-2,-35,-38,-34,-34,-23,-21,31,28,-2,-10,4,-1,-2,1
11:14:32.206 22,9,-18,5,-34,-34,-1,-28,-33,-35,-46,-54,-73,-46,-57,-33,-29,8,0,35
11:14:32.304 10,32,33,19,11,-1,0,0,-45,-32,-21,-32,-57,-66,-47,-56,-55,-64,-28,-27
11:14:32.401 -27,24,-18,-18,-2,-4,-8,2,-13,-35,-20,2,2,13,12,37,15,-19,2,13
11:14:32.546 -7,2,13,34,29,34,12,1,12,-4,1,-18,24,12,39,9,4,33,11,12
11:14:32.644 -5,29,33,25,31,35,51,45,49,64,44,46,31,64,48,41,29,21,15,22
11:14:32.742 49,28,17,4,20,8,6,-3,19,16,12,8,5,27,29,40,29,8,21,3
11:14:32.840 12,4,-19,-34,-51,-72,-51,-15,-35,-51,-53,-34,-18,42,46,-2,-2,25,-21,9
11:14:32.937 -7,-21,-22,-34,-53,-33,-8,-29,-13,-16,23,23,50,68,33,30,9,9,-30,-30
11:14:33.035 -35,-17,-53,-47,-58,-65,-54,-56,-34,-53,-38,-21,-5,-27,-10,30,6,48,-15,0
11:14:33.132 0,-21,-33,-29,-47,-26,-32,-22,-10,-36,-46,-44,-33,1,-11,46,33,44,47,17
11:14:33.229 33,1,31,0,8,-32,-11,1,-32,-32,-31,-19,-18,14,32,18,32,12,59,80
11:14:33.327 96,75,94,63,26,12,-16,-35,-23,10,22,-2,-21,9,23,5,23,-20,2,2
11:14:33.424 -14,-20,2,-34,-22,-34,-33,-14,-28,-29,10,31,9,9,21,8,10,31,23,6
11:14:33.522 22,5,-35,-33,-21,-6,-22,-16,6,-33,-22,10,9,-14,9,42,27,35,10,-23
11:14:33.620 -22,-10,9,-2,5,-37,-22,-3,-22,-14,-2,42,42,12,30,42,47,42,31,14
11:14:33.717 9,-7,-34,-45,-17,-30,-52,-54,-48,-60,-33,-15,0,22,50,42,25,31,48,22
11:14:33.816 10,5,-33,-33,-54,-53,-1,-13,-3,-14,-3,25,6,-16,10,0,10,-17,-25,-50
11:14:33.912 -31,-37,-12,-21,24,-21,2,-1,35,12,-21,-27,-32,-16,-31,3,-32,-32,-36,-47
11:14:34.010 -15,-20,12,6,1,1,-10,0,12,28,25,33,33,23,11,0,-11,0,26,11
11:14:34.107 8,0,30,32,43,64,48,59,34,23,36,23,44,68,68,41,62,39,9,9
11:14:34.204 24,13,-8,8,-9,-16,-24,-24,-40,-23,-50,-50,4,-2,-21,6,-31,14,-22,-7
11:14:34.302 11,31,22,4,-14,-22,-53,-60,-65,-44,-54,-65,-65,-48,-58,-54,-48,-2,13,11
11:14:34.400 30,0,-1,-21,-33,6,-57,-20,-20,-47,-31,-28,-18,-14,44,33,38,33,49,39
11:14:34.498 -19,-31,-42,-60,-63,-91,-51,-44,-27,-29,-42,-10,-13,12,29,50,35,34,2,-13
11:14:34.595 -30,-19,-30,-51,-53,-54,-40,-6,-29,-16,-12,7,3,11,15,1,-9,13,3,14
11:14:34.692 -18,-29,-41,-18,-28,-29,-24,27,19,-17,2,16,14,29,5,9,67,40,47,52
11:14:34.838 34,45,45,12,26,47,-9,-8,8,13,1,-14,12,1,18,1,-4,-14,-20,-30
11:14:34.937 -18,2,10,-3,24,34,12,9,13,12,12,11,12,12,1,2,26,28,-19,-31
11:14:35.033 -28,-47,12,-42,-20,-7,1,34,37,43,32,9,12,12,-11,-12,-28,-71,-80,-56
11:14:35.131 -56,-59,-26,-14,-19,-3,-13,3,13,8,-19,-29,-53,-61,-62,-73,-81,-70,-89,-67
11:14:35.228 -51,-29,-27,15,3,38,32,3,4,-11,-16,-11,-16,11,-16,-31,5,-11,-33,-43
11:14:35.326 5,5,-11,18,27,32,49,13,35,16,5,5,5,-11,-22,16,12,16,32,-10
11:14:35.424 -7,-8,-24,-11,-16,-24,-27,-8,-24,-27,-23,-6,-43,-56,-26,-42,-35,-50,-74,-78
11:14:35.521 -73,-62,-50,-56,-39,-24,-19,16,24,32,44,53,18,20,-6,7,-20,7,-14,18
11:14:35.619 2,22,-12,33,2,-8,18,18,28,39,40,38,32,30,39,33,29,39,33,37
11:14:35.716 40,67,47,37,12,11,20,4,28,4,-24,-28,-27,-3,-7,16,-8,16,8,15
11:14:35.813 31,17,20,36,17,20,14,-17,-27,-25,-14,-49,-43,-28,-17,22,15,-8,-1,14
11:14:35.911 31,16,-9,20,12,-1,36,15,15,-4,-24,-41,-14,-17,12,12,14,15,-1,17
11:14:36.008 30,41,52,66,27,36,13,3,-26,3,9,-16,-10,14,19,52,34,38,61,50
11:14:36.106 37,26,32,33,9,-15,8,-23,1,29,2,32,-15,-21,12,23,12,10,-12,-12
11:14:36.203 12,12,12,44,50,36,25,1,11,-12,1,11,-47,-20,-30,-37,7,12,1,-10
11:14:36.300 17,13,12,12,63,39,-8,11,-47,-21,-58,-50,-52,-19,-12,-15,-1,7,-26,52
11:14:36.448 76,33,18,37,1,-12,-14,-20,-31,-31,-38,-55,-42,-30,-29,-14,-43,-19,-9,24
11:14:36.593 34,51,54,60,45,44,50,44,24,7,-43,-23,-52,-64,-46,-91,-55,-59,-54,-36
11:14:36.642 8,66,69,47,73,52,73,73,60,43,25,11,-1,0,-13,-45,-20,-15,23,11
11:14:36.788 37,36,23,-11,-15,-16,0,6,-2,0,32,48,62,44,50,23,21,15,10,-13
11:14:36.886 -2,-3,-1,-1,-6,-16,-33,-14,-18,-14,-16,-21,-16,-22,-22,11,0,22,10,-17
11:14:36.983 10,7,10,12,-32,10,-1,-16,-1,5,25,31,30,34,31,42,61,41,57,72
11:14:37.080 70,61,59,40,20,-15,-17,-18,-31,-22,-36,-54,-35,-23,-45,-23,5,-7,9,25
11:14:37.179 33,20,28,11,31,29,21,-14,3,9,0,-7,-30,-24,-4,4,20,29,30,40
11:14:37.276 24,23,9,24,5,-24,-24,-35,-67,-56,-56,-34,-45,-66,6,-2,-3,24,30,41
11:14:37.374 26,-20,-22,-56,-55,-49,-23,-33,21,6,10,23,15,8,62,62,49,51,45,29
11:14:37.471 25,28,13,-25,-40,-56,-94,-56,-45,-31,-13,21,46,30,41,31,47,67,46,50
11:14:37.568 42,30,28,6,-16,-12,-4,7,4,7,6,3,-19,-3,26,13,40,7,27,41
11:14:37.666 45,60,29,27,21,22,-6,22,-36,-26,-32,-39,2,-37,-12,-33,7,7,28,40
11:14:37.764 54,48,38,26,27,30,5,-20,-5,-37,-37,-36,-15,-36,-48,-26,-6,28,-7,6
11:14:37.861 22,19,-5,11,-4,27,43,31,11,-2,-5,27,-11,8,28,-24,9,-21,17,19
11:14:37.959 -14,-5,6,-2,14,-29,5,-4,3,18,7,27,45,24,27,37,21,26,4,-6
11:14:38.056 4,0,5,-21,-11,4,6,37,36,6,6,3,4,4,-19,-17,-19,5,17,6
11:14:38.154 2,26,26,17,36,15,-1,4,-9,-38,-20,-13,-26,-18,2,-18,-21,-21,-21,-6
11:14:38.251 26,21,18,16,17,28,9,44,28,52,25,42,51,23,25,51,18,19,2,-9
11:14:38.348 -8,5,-1,-10,3,-20,-29,-24,-40,-28,-37,0,-13,-22,-23,-26,0,1,28,4
11:14:38.445 -1,-7,-1,-12,4,17,25,25,20,2,-24,-39,-9,-52,-29,-16,-7,-38,-7,-26
11:14:38.543 20,17,7,25,25,38,19,28,51,15,3,-2,3,-16,-29,-36,-4,-34,-23,4
11:14:38.642 4,26,57,49,56,67,35,16,15,-20,-32,-40,-55,-40,-45,-71,-52,-39,4,1
11:14:38.738 -1,25,44,35,68,67,25,56,18,3,0,4,-24,2,2,14,-8,3,40,56
11:14:38.836 27,50,23,34,26,24,13,-9,-25,-38,-41,-57,-61,-55,-52,-39,-40,-32,-24,-55
11:14:38.933 1,4,-7,3,23,19,24,28,3,-2,-8,-29,2,-2,-13,-19,-39,-28,-35,-12
11:14:39.031 -7,-23,-28,-26,-12,28,-27,-39,-36,-11,-27,-3,4,1,-22,-7,-30,-28,-25,-7
11:14:39.177 6,-21,-6,0,0,-27,-6,5,-7,-33,-5,5,-50,-36,-17,-32,-29,-16,-37,-20
11:14:39.275 -18,6,28,11,37,21,7,22,21,12,21,-21,-36,-25,-58,-20,-32,-5,-21,4
11:14:39.372 -49,22,-25,-6,-4,4,28,23,4,-17,-4,-17,7,-20,26,28,7,7,5,-26
11:14:39.470 -35,-36,4,12,18,29,72,22,27,32,27,5,-3,3,-10,3,5,-6,-10,-25
11:14:39.568 12,38,14,21,37,38,31,66,38,42,24,7,34,19,6,-22,-26,-22,-6,-3
11:14:39.665 2,41,26,56,68,65,30,44,35,16,-14,-29,-36,-27,-28,-26,17,24,26,14
11:14:39.762 24,35,37,35,67,58,62,-14,17,-20,-41,-41,-32,-55,-56,-61,-59,-39,-51,-12
11:14:39.860 -23,-28,-18,-20,-11,-29,1,9,1,57,8,25,26,-2,30,1,1,-26,-38,-7
11:14:39.957 -54,-36,-42,-27,-37,-27,-39,0,-49,-6,-28,4,26,21,21,-7,-18,5,-5,-25
11:14:40.055 -26,28,-6,43,27,29,37,26,5,25,18,36,38,28,23,15,-13,-38,-28,-39
11:14:40.152 -26,-36,-40,-54,-43,-19,-19,-38,-46,-20,7,-5,27,32,43,37,66,37,-3,5
11:14:40.250 -17,-27,-38,-36,-64,-62,-45,-56,-24,8,-5,25,27,40,38,39,5,5,2,22
11:14:40.348 2,-17,4,-3,-21,-41,-58,-36,-18,-5,28,26,27,44,45,49,21,6,25,27
11:14:40.445 20,34,18,4,2,5,3,17,-12,3,-7,21,20,25,23,4,36,-1,24,23
11:14:40.541 -8,-18,-39,-60,-51,-55,-49,-37,-7,-12,24,19,26,5,24,25,10,-17,16,-11
11:14:40.640 5,-6,-27,-37,-35,-49,-22,-30,-25,-22,-13,-6,-18,1,3,43,58,5,18,-6
11:14:40.737 -59,-49,-48,-52,-42,-54,-41,-32,-16,6,27,2,29,65,51,58,43,20,24,5
11:14:40.836 -27,-7,-38,6,-32,-25,-37,-45,-37,-24,-34,-37,-9,38,23,22,27,18,27,18
11:14:40.932 5,-18,-21,-36,-36,-26,-35,-25,-32,-25,-4,-23,28,39,28,23,29,-5,3,-20
11:14:41.029 -4,-36,-35,-15,-26,-25,-4,4,-4,4,45,20,33,30,20,71,54,27,8,-36
11:14:41.127 -33,-53,-36,-66,-69,-51,-41,2,-23,27,32,20,39,58,63,43,27,66,65,43
11:14:41.225 30,5,-17,-19,-39,-42,-37,-18,6,10,-5,28,11,19,65,40,45,27,20,10
11:14:41.322 13,17,-15,-17,-27,21,-30,-22,-6,-43,-27,-37,-7,21,8,30,27,31,57,39
11:14:41.469 69,14,25,-1,-7,-26,-19,-50,-22,-27,-34,-53,-34,-35,27,4,6,4,7,5
11:14:41.566 -5,-3,-26,-10,-6,-27,-37,-51,-50,-37,-24,-25,6,3,27,28,26,25,26,28
11:14:41.663 6,28,22,-25,-16,-32,-18,5,-26,-38,-21,6,12,39,71,35,35,31,36,18
11:14:41.761 17,29,19,21,36,58,20,-7,15,6,38,28,28,14,15,15,5,-7,8,23
11:14:41.908 30,8,24,35,24,3,18,3,-9,-13,-40,-34,-37,-8,3,-5,15,24,25,24
11:14:41.956 36,28,36,28,41,55,23,23,14,22,23,21,7,-9,-28,-28,2,-28,6,-3
11:14:42.053 -1,-29,-40,-24,-25,-8,-13,-24,5,0,19,0,0,3,-5,-38,-21,-29,-8,-17
11:14:42.152 -23,-35,-12,-19,31,4,-5,3,3,2,24,-13,-9,2,-19,14,14,2,-8,-1
11:14:42.249 4,-29,-10,-8,-17,3,3,51,27,3,25,25,13,18,16,-9,-20,18,-8,-23
11:14:42.346 -13,-61,-41,-39,5,-29,-8,17,24,24,19,4,24,2,27,6,-7,-20,-55,-40
11:14:42.443 -39,-36,-27,-22,-12,9,1,-7,-19,-20,25,4,17,19,41,23,15,3,37,3
11:14:42.540 2,-24,-24,-24,-18,-44,-60,-71,-60,-58,-70,-51,-59,4,5,27,45,64,59,37
11:14:42.638 26,36,17,23,25,1,3,-28,-38,-39,-39,-21,-27,-25,-8,20,1,26,5,10
11:14:42.736 5,5,18,36,25,8,1,17,-28,17,-13,-34,3,-19,-1,10,26,25,41,36
11:14:42.882 45,30,-18,-4,-28,-20,-55,-37,-36,-29,-28,-27,-17,20,25,29,25,-3,24,15
11:14:42.932 3,4,-4,-28,-7,-28,-6,5,-7,-1,3,-8,3,3,4,2,1,-7,-7,25
11:14:43.078 9,-28,-39,-35,-38,-29,-35,-38,-22,-25,-11,36,0,27,1,16,-6,5,-6,-6
11:14:43.175 -25,-22,-27,-51,-33,-26,-26,-42,6,6,-5,6,18,27,17,14,-2,-5,-17,27
11:14:43.272 17,35,42,1,3,6,6,-7,-21,-6,-26,-8,-4,19,5,-3,-33,-4,-25,-26
11:14:43.370 -54,-52,-26,-25,-15,12,-16,-18,-19,20,4,3,18,-5,6,38,30,27,39,27
11:14:43.467 18,17,14,19,10,11,32,5,-6,26,2,6,21,5,-6,5,-35,-36,-59,-48
11:14:43.565 -38,-36,-6,-17,-10,-21,5,-16,3,-2,5,2,22,2,3,27,-5,6,22,27
11:14:43.662 38,22,18,25,18,29,65,58,7,5,25,-27,-6,-7,-22,-27,5,-38,11,38
11:14:43.759 37,30,31,29,35,28,38,65,68,55,28,22,35,41,36,51,14,15,17,17
11:14:43.857 2,-1,22,2,18,23,3,13,-25,-20,-31,-28,13,-1,2,-2,13,-9,-20,-25
11:14:43.954 -21,-37,-41,-13,-35,-27,-1,-1,-8,3,-8,22,0,40,19,35,27,39,41,23
11:14:44.052 31,46,1,18,-1,2,2,-3,23,-42,-6,-1,-24,-25,15,1,15,18,25,50
11:14:44.150 23,27,21,23,17,-25,-15,-26,-18,12,16,1,-4,33,33,33,22,22,17,-9
11:14:44.247 1,-10,17,14,-31,-39,-27,-42,-27,-26,-37,-39,-47,-41,-42,-38,-30,-36,-56,-61
11:14:44.344 -53,-30,-55,-56,-60,-77,-77,-40,-51,-37,-26,-44,-51,-27,-19,-13,-21,-25,1,-4
11:14:44.442 12,-1,5,-21,6,-18,-30,6,-26,3,-24,-34,-21,-39,-26,-44,-25,-20,-57,9
11:14:44.539 28,28,28,33,67,70,54,30,27,19,22,6,-18,-37,-17,-34,-25,-21,-5,-18
11:14:44.637 11,28,46,38,54,45,43,13,26,0,-6,-27,-22,-35,-42,-35,-32,-27,-26,28
11:14:44.734 38,38,32,37,-7,5,21,5,-21,-27,-15,-27,-21,-33,-49,5,-30,-37,-25,-37
11:14:44.832 -34,-36,3,-2,2,18,6,6,-1,30,19,10,-30,18,-5,2,-34,-5,6,6
11:14:44.930 43,-20,6,26,6,19,1,-23,-39,5,-7,-26,-6,-24,-34,-25,-36,-17,-16,28
11:14:45.027 12,7,12,28,-4,-36,2,-8,-25,-15,-4,-24,-33,4,-23,-44,-25,6,26,31
11:14:45.124 23,18,28,28,33,28,7,28,18,11,-24,-37,-15,-4,19,-1,-25,-4,-12,18
11:14:45.271 7,39,20,18,17,5,-26,-10,-26,-4,-35,-36,-51,-57,-24,-23,18,-9,7,7
11:14:45.369 20,48,47,92,71,70,50,32,6,22,16,-6,-7,-38,-4,-26,-5,-26,-50,-48
11:14:45.466 -26,-37,-39,-37,-17,-25,-23,18,28,29,12,-24,-12,-4,-24,-32,-49,-33,-49,-35
11:14:45.563 -48,-46,-37,-37,-32,-46,-18,-3,-2,4,12,32,21,23,21,3,7,-24,-19,-14
11:14:45.661 -24,-3,-15,-34,-2,-34,-23,9,9,28,22,51,46,29,32,29,24,-19,-35,-54
11:14:45.758 -47,-24,-30,-47,-19,-17,8,30,22,29,33,-8,9,3,-34,-17,-18,-47,-50,-22
11:14:45.856 -29,-2,9,22,22,39,35,30,73,45,75,49,21,18,-35,-19,-47,-35,-35,-35
11:14:45.953 -32,-24,20,20,28,53,40,61,42,29,40,22,-5,7,4,-57,-35,-36,-27,-57
11:14:46.051 -42,-22,3,-24,-3,9,20,23,7,3,-22,7,-9,-16,23,-18,-24,-32,-32,-36
11:14:46.149 -31,-17,-21,-39,-34,6,30,21,25,15,30,9,-17,-37,-34,-48,-49,-45,-33,-45
11:14:46.246 -16,-14,-34,-22,-14,-1,-22,-17,-1,7,-22,10,5,-17,-23,-30,-45,-11,-29,-10
11:14:46.342 -32,8,7,26,-16,27,48,19,0,24,27,10,21,13,-7,25,-16,33,23,9
11:14:46.441 25,25,5,-2,7,9,21,31,14,30,9,9,-3,-2,-4,-17,4,10,25,-23
11:14:46.538 6,6,6,-2,21,9,-7,9,9,6,26,32,30,11,30,-19,-7,-2,21,8
11:14:46.636 5,8,20,24,10,9,3,8,37,40,8,-5,11,-34,-59,-48,-36,-35,-21,-22
11:14:46.733 -34,25,20,6,14,14,10,9,19,40,9,59,32,27,19,-24,-22,-24,-46,-19
11:14:46.831 -18,0,27,21,30,24,20,42,21,6,2,6,-23,-49,-34,-48,-55,-22,8,19
11:14:46.929 41,45,39,10,29,9,4,-4,-24,9,8,-15,-5,-3,-3,-24,7,-25,-32,-24
11:14:47.026 4,9,6,29,7,-32,-22,8,29,21,-19,-15,-15,-27,-50,-67,-55,-49,-33,-34
11:14:47.123 9,20,17,-2,-1,30,42,47,41,29,8,27,29,8,29,34,23,29,23,-6
11:14:47.222 39,7,7,-19,7,8,8,6,7,13,-33,-25,-36,-28,-35,-24,-32,-15,-24,3
11:14:47.319 -19,-23,24,5,33,48,41,29,31,4,-9,-49,-35,-50,-33,-28,9,28,24,46
11:14:47.416 39,30,29,26,32,70,39,23,15,1,-5,-24,-49,-76,-89,-58,-56,-51,-20,-23
11:14:47.513 -16,20,40,45,72,45,39,32,24,22,7,-19,-20,-59,-60,-57,-35,-32,13,-36
11:14:47.660 8,13,45,46,20,29,4,-17,-57,-45,-67,-39,-54,-61,-49,-21,9,9,-3,5
11:14:47.758 60,9,9,25,-3,20,-22,-2,-7,-17,-4,-17,8,-30,-1,4,-6,-23,9,-8
11:14:47.855 37,46,50,29,56,32,29,-3,8,8,-4,-47,-27,-44,-30,-19,-40,-18,-18,-4
11:14:47.952 -30,-24,-4,-33,-2,30,10,-13,41,41,28,43,23,-31,-39,-23,-10,-31,-22,-39
11:14:48.050 -45,-17,-19,-36,-22,-17,-30,-29,-2,-1,1,-12,-12,-14,-14,9,-3,5,-6,-2
11:14:48.148 -1,-33,-46,-17,-6,-2,11,-3,-1,-2,-33,-31,-32,-40,-32,-37,-32,-48,-16,-15
11:14:48.245 -20,-12,-15,-12,-18,45,7,13,36,20,8,11,-31,-15,-16,-19,-43,-28,-14,-10
11:14:48.342 17,-12,12,-30,-14,-28,-18,-14,-27,-28,-27,-51,-52,-31,-31,-18,-27,2,-13,1
11:14:48.440 13,-13,10,13,2,38,44,34,2,-13,-49,-50,-51,-13,3,-18,3,-16,-18,14
11:14:48.538 10,-10,-2,6,-29,-45,-28,-29,-18,-13,2,-30,-26,-19,4,4,16,34,11,19
11:14:48.635 34,30,-4,30,20,14,25,3,9,-1,3,-17,-28,-42,-61,-50,-41,-41,-26,-7
11:14:48.732 -15,27,12,12,4,14,14,35,19,-18,10,-29,-17,-37,-44,-24,-43,-23,10,-41
11:14:48.830 -34,-17,-11,-17,-15,4,-11,4,-24,0,-14,-26,-33,-26,-28,-14,-6,-1,-18,-14
11:14:48.928 -11,0,-16,3,31,-16,-10,12,16,-6,-8,-27,-16,-26,-37,-26,-10,-6,12,-15
11:14:49.024 -34,-39,-39,-6,34,38,33,28,22,28,38,6,15,-11,-8,-16,13,11,18,5
11:14:49.122 35,5,16,32,16,16,-11,16,-39,-27,-27,-59,-43,-47,-47,-42,-39,-23,12,-15
11:14:49.220 5,-5,1,48,17,43,46,38,37,16,16,13,-32,-15,-16,0,5,27,24,27
11:14:49.318 19,37,41,67,16,-4,-7,-2,3,14,11,2,-17,14,4,-9,28,15,47,15
11:14:49.415 31,31,15,-3,-44,-9,-28,-15,-15,16,14,4,14,7,15,15,-8,-17,-23,-1
11:14:49.512 -17,-33,-18,-26,-12,-28,-9,-9,-28,4,33,-11,5,15,15,34,20,-15,-16,-17
11:14:49.609 -41,-25,-43,-38,-25,-43,-49,-27,-27,6,-13,17,24,16,36,16,16,17,0,4
11:14:49.707 -27,-26,-27,-16,-48,-66,-59,-27,-42,-47,-47,2,-8,18,14,23,42,36,38,17
11:14:49.805 38,14,6,6,26,16,-16,-10,14,18,37,35,0,42,48,16,17,15,4,-27
11:14:49.951 -11,-22,32,-21,26,16,20,21,35,20,15,30,14,11,12,-6,30,14,-1,2
11:14:50.049 35,26,29,14,35,-13,-8,15,-18,14,-2,25,15,38,35,-2,14,10,14,13
11:14:50.146 -17,-21,-42,-40,-30,-51,1,14,14,38,35,51,66,45,44,55,45,2,13,13
11:14:50.244 -18,10,-12,13,34,26,7,31,33,25,11,49,9,4,-32,-26,-23,-30,-15,-14
11:14:50.341 1,17,9,44,77,46,52,59,64,27,11,22,-16,-9,-21,-32,8,7,32,59
11:14:50.439 43,60,82,61,73,73,78,96,78,73,78,63,56,77,49,44,69,69,28,38
11:14:50.536 65,47,58,46,37,57,89,88,57,55,51,50,36,66,50,21,15,23,1,34
11:14:50.634 7,39,-2,13,25,13,0,25,-31,-31,-32,-7,-8,-17,13,-42,2,-24,7,-14
11:14:50.730 10,-24,-30,1,-3,1,26,67,66,41,70,66,65,74,55,56,40,18,63,60
11:14:50.829 60,58,52,36,51,52,59,32,42,-67,83,13,58,-3,21,16,19,15,-6,2
11:14:50.926 16,10,13,-3,29,11,28,12,-7,12,20,6,-3,-42,-7,-16,-4,11,-30,16
11:14:51.023 7,-7,12,-28,-28,-15,-31,16,-3,8,-46,-41,16,-35,69,10,18,16,-3,-8
11:14:51.121 -20,13,-1,-15,-25,18,-29,-19,-34,-14,-43,-22,-2,-12,-59,-98,-42,-42,-25,-44
11:14:51.219 -33,-43,-12,-52,-65,-14,-33,-45,-26,-57,-32,-24,-11,-44,-43,-55,-63,-22,-58,-32
11:14:51.316 -62,-57,-111,-67,-61,-81,-125,-56,-73,-80,-97,-86,-103,-50,-61,-62,-39,-26,-37,-10
11:14:51.414 -5,-16,-25,6,23,-24,-19,7,-6,-4,-25,-34,-36,-25,2,6,3,2,35,13
11:14:51.511 31,22,45,23,40,32,67,46,44,70,65,43,42,24,26,26,29,25,4,1
11:14:51.608 -19,4,-7,-22,6,-6,-24,-26,-20,-27,-19,2,1,-17,-33,-27,4,-22,1,5
11:14:51.706 -28,-7,2,-11,-6,-58,-7,-21,-21,-10,-20,-11,-5,-34,-11,-37,6,-6,25,27
11:14:51.805 25,21,28,6,6,19,-5,-2,7,-5,-6,-26,6,-5,-21,-7,-21,-4,-10,27
11:14:51.901 25,27,22,11,-34,6,-10,-5,-10,-58,-42,-68,-51,-65,-73,-100,-115,-91,-118,-115
11:14:52.047 -109,-117,-135,-140,-149,-132,-129,-153,-116,-89,-94,-96,-92,-100,-96,-114,-87,-112,-79,-85
11:14:52.145 -89,-84,-83,-77,-83,-82,-56,-42,-42,-38,-17,-48,-22,-43,-37,-11,-23,-14,-19,-56
11:14:52.243 -34,-19,-21,-21,-5,-18,-18,-6,35,43,60,41,28,63,45,37,32,10,9,6
11:14:52.340 -19,10,3,21,-3,41,39,45,44,45,41,40,6,-4,-24,-39,17,4,-11,1
11:14:52.438 36,41,-7,31,40,8,19,2,19,8,-2,-8,4,19,19,35,42,39,20,50
11:14:52.535 50,19,7,-20,-14,-21,7,18,5,-5,-9,18,39,37,33,17,18,7,6,5
11:14:52.633 -15,6,-15,-21,-31,-7,6,-42,-21,13,2,23,-6,29,23,6,17,17,16,-2
11:14:52.730 18,-22,-7,-26,-9,32,37,22,19,37,76,50,28,35,15,16,29,0,-8,-17
11:14:52.828 -24,-14,-15,4,-14,-27,37,37,35,16,-11,-22,-24,-6,-27,-16,16,37,16,54
