11:47:05.449 45,32,34,26,-25,18,26,13,2,-3,-14,-19,12,37,21,33,65,60,75,0
11:47:05.546 65,35,53,24,0,7,11,-21,50,32,0,13,-12,-37,-32,-31,-21,-64,-20,24
11:47:05.643 -21,-37,-61,-72,-31,-20,-32,-15,8,24,-12,-18,2,-33,9,1,17,-11,8,1
11:47:05.741 1,-55,12,-11,12,-11,-19,-9,-6,-3,12,-45,-3,-19,-21,-18,-19,-14,-42,2
11:47:05.839 10,14,34,78,94,37,52,52,33,28,25,33,22,22,37,27,48,22,39,30
11:47:05.936 26,31,44,10,-22,50,18,10,-17,-20,-54,-7,-22,-21,-22,-33,-22,20,69,41
11:47:06.034 31,47,42,31,9,21,-34,56,1,-23,25,9,9,22,-23,-15,8,-15,-23,22
11:47:06.131 -33,31,-55,-2,-35,-22,-17,-54,-9,-29,-1,-30,-2,6,-1,7,29,32,6,-6
11:47:06.228 7,-22,-33,46,47,23,-20,-1,-21,-39,-35,-16,-32,-2,-38,2,-20,-28,-32,-44
11:47:06.326 6,-32,-29,6,-5,14,35,19,13,22,22,10,11,0,11,5,-1,-57,33,5
11:47:06.423 3,-16,-2,10,-92,43,13,7,6,0,-13,26,-25,22,10,-30,32,-17,30,30
11:47:06.520 36,21,52,10,31,3,9,5,-14,-16,-21,2,-2,-33,-21,-57,-54,-58,-63,-70
11:47:06.667 -93,-55,-127,-31,-57,-54,-51,-60,-72,-50,-30,-29,3,-6,-17,-29,-18,-8,-24,3
11:47:06.764 -28,-13,-9,11,-13,14,14,14,-2,-13,14,14,11,-44,11,-13,-18,35,-9,-2
11:47:06.863 38,13,14,14,13,13,35,14,19,-13,19,14,6,14,33,29,37,13,62,-17
11:47:06.960 2,-30,34,-13,8,-25,24,45,-51,42,2,2,-15,15,2,2,18,25,32,1
11:47:07.106 0,-18,-13,27,33,28,50,23,21,76,48,17,32,12,-1,11,10,-19,-31,-17
11:47:07.153 -27,-32,-15,6,-1,19,27,16,32,-16,-20,7,-32,10,-13,-28,24,16,32,32
11:47:07.252 28,-13,11,43,40,23,-6,31,2,-16,-25,6,30,9,-1,10,9,10,26,-12
11:47:07.350 23,0,10,-13,31,-1,34,10,11,25,61,38,60,33,14,22,30,33,9,32
11:47:07.448 32,-3,-14,13,9,8,-40,29,7,8,23,-40,16,-5,-5,-32,23,5,30,8
11:47:07.545 -3,30,29,-3,30,0,24,40,-4,-15,-35,6,-3,-30,-11,19,42,28,11,4
11:47:07.643 18,28,-3,-36,-9,8,-36,23,31,28,23,31,28,40,7,27,18,21,-32,-5
11:47:07.740 -18,-21,20,-19,8,7,7,17,17,17,1,1,-18,-16,-5,-32,-9,-17,-4,-51
11:47:07.837 -26,-10,7,-5,4,2,-36,7,-16,7,-24,39,-5,-19,7,-17,6,-35,59,27
11:47:07.934 -4,-33,28,9,9,-1,8,39,-25,39,20,20,2,3,38,6,38,43,3,6
11:47:08.032 27,-6,-20,-5,17,1,-16,-26,31,-5,28,37,6,30,-22,22,24,26,-33,-6
11:47:08.130 9,5,25,-3,7,21,-35,4,5,2,-27,-25,4,-25,-24,-26,-7,-57,-5,-20
11:47:08.227 -10,-20,-26,27,6,8,31,16,4,6,6,19,6,11,-16,7,27,19,27,16
11:47:08.324 -8,37,26,45,-10,1,-3,-6,-35,-38,45,-7,-6,-17,-12,2,-22,-38,3,-38
11:47:08.422 -61,-7,-25,-32,-20,-26,-26,17,18,-26,38,5,22,-21,6,-10,-5,17,-5,-26
11:47:08.520 -21,-36,-11,-68,-4,-33,-23,-25,18,22,7,27,-3,28,7,45,30,-17,-26,23
11:47:08.618 -6,-33,-33,-38,-17,-13,-26,-24,12,-16,12,-17,7,6,3,-4,-4,-15,-15,-47
11:47:08.715 12,-1,-16,-36,-24,-18,-5,-23,-24,8,25,-3,24,21,5,-18,-25,-19,-19,-23
11:47:08.812 16,-8,23,46,24,19,8,-19,8,27,23,28,-1,7,-4,-4,29,18,22,7
11:47:08.958 23,28,-47,31,28,22,1,-15,-23,45,9,6,3,-5,22,6,-4,-10,-34,-33
11:47:09.057 -24,2,29,-25,-17,60,29,43,38,43,38,57,44,25,66,29,26,5,-9,5
11:47:09.153 -6,27,-5,-34,-35,-26,-18,-6,-6,-6,-33,26,-21,-8,1,-23,26,2,-37,6
11:47:09.250 -49,-4,-5,2,-6,25,26,6,18,5,6,2,-19,-27,-26,-4,-20,-26,-36,-32
11:47:09.348 -24,-17,-32,-25,-55,13,-25,-4,-31,-41,19,7,8,20,7,26,18,15,18,27
11:47:09.448 -21,-5,12,-58,-52,-68,-20,-36,-19,-49,-56,-6,-18,9,-25,-30,7,-15,24,0
11:47:09.544 23,8,8,-2,24,45,10,8,26,-17,-31,-24,-3,-54,-51,5,-3,-24,-24,-40
11:47:09.690 9,5,-3,-35,-35,-17,-39,-13,-19,-27,-47,-36,-54,-56,-59,-35,-33,-21,-47,32
11:47:09.738 -13,-9,-43,-51,-24,-27,-21,-57,11,-32,-53,27,-4,12,-30,2,9,1,7,7
11:47:09.836 -52,24,13,33,10,40,26,-45,-53,-1,-28,-10,28,-10,45,13,11,15,-6,7
11:47:09.934 -16,37,-15,20,-24,10,-2,53,12,-19,64,42,-19,0,12,-12,-8,18,-54,-11
11:47:10.031 5,-11,11,0,7,11,8,-1,11,31,-20,63,25,41,10,29,31,15,12,30
11:47:10.128 -16,-1,2,-38,34,-1,-6,-34,-50,-30,-35,-29,7,-49,17,1,12,-1,-16,-12
11:47:10.225 -13,-16,-34,-49,-16,-21,6,-31,-20,-32,30,13,6,0,10,11,44,-47,-29,-13
11:47:10.323 -37,-5,-32,-13,13,-14,-4,27,33,-2,43,-5,8,-21,-52,7,8,-32,12,12
11:47:10.421 23,11,32,16,22,32,11,8,11,-1,-31,35,-8,-21,-20,9,0,6,12,0
11:47:10.518 -22,-2,30,-1,-27,-27,11,42,1,11,52,43,36,75,33,42,7,-12,-20,-9
11:47:10.616 -2,-44,-33,5,-37,10,5,-10,15,42,6,30,-17,-29,30,-53,-28,-44,-14,7
11:47:10.714 10,14,-22,-17,25,26,32,22,21,39,-23,-53,2,-57,-117,-32,-44,-21,-53,-32
11:47:10.811 -23,1,31,-16,-12,-29,36,0,2,24,11,11,0,16,11,13,0,35,11,11
11:47:10.908 32,7,43,53,26,31,31,10,10,29,-6,31,-1,-30,31,52,30,6,43,-2
11:47:11.006 34,-1,10,-2,-7,-29,-13,-22,-2,-1,-3,-58,11,-23,-34,5,10,26,10,30
11:47:11.152 10,-55,-52,15,-20,-22,-22,-86,-34,-55,-53,-45,-44,-27,-53,-31,-20,-21,-46,-20
11:47:11.250 -11,-20,0,-47,-28,17,-14,12,12,12,-10,-31,1,-32,-20,-70,29,-14,2,-20
11:47:11.347 -7,-11,13,-43,-27,-30,13,-14,-30,28,-14,-35,-19,-27,13,-63,-22,-3,-22,-18
11:47:11.445 -28,-41,-19,13,-18,-16,-42,15,10,4,-12,-11,-13,16,-11,-52,35,22,-17,15
11:47:11.542 15,2,-16,-1,16,3,-25,-16,36,7,28,10,50,12,-28,-18,-21,-10,-12,-27
11:47:11.639 14,-57,15,-1,27,26,31,35,25,1,14,-21,35,6,10,-10,-8,6,11,30
11:47:11.737 27,29,11,51,37,45,22,9,8,21,8,-58,45,45,38,1,49,33,28,36
11:47:11.835 52,11,33,11,31,12,12,30,-2,-1,-34,-53,48,28,30,0,0,-27,-21,-37
11:47:11.931 -19,-2,7,13,-53,33,26,-13,27,-1,-16,-13,-21,8,6,-32,-63,-5,-20,-15
11:47:12.029 0,-18,11,10,25,7,27,31,36,10,7,23,1,27,16,-40,37,-1,27,24
11:47:12.127 11,31,23,12,6,-33,-13,11,-2,26,-21,-20,-19,35,6,32,10,29,5,30
11:47:12.224 35,47,32,23,-10,-32,9,11,-32,5,21,12,-1,29,5,42,28,30,6,-29
11:47:12.322 -3,-31,-17,-19,9,-4,28,10,-34,5,28,28,42,22,25,28,20,-18,-21,5
11:47:12.419 -7,-10,-15,-15,47,25,-3,30,58,61,40,30,30,8,-14,40,4,-16,27,-55
11:47:12.517 8,-5,16,20,30,18,39,19,-1,3,-17,-6,4,15,-1,7,-29,56,9,6
11:47:12.615 27,19,-28,7,-56,-36,-33,6,-19,28,28,7,31,28,11,-4,7,7,-31,28
11:47:12.761 -24,-9,-20,18,-5,-24,-49,-36,-38,4,7,26,23,36,18,7,29,6,4,39
11:47:12.810 26,28,-5,27,22,11,6,28,6,21,54,22,19,28,-18,1,27,-19,-43,-18
11:47:12.907 6,-5,-21,-34,-5,27,-10,-20,-17,-18,-26,7,18,19,10,-37,5,-50,-43,-21
11:47:13.005 4,-6,-26,27,23,32,-24,-20,-53,-56,-41,-33,-62,-42,-56,-96,-55,-32,-50,-23
11:47:13.102 -21,-6,-50,14,10,-55,-15,6,-21,-60,-33,-32,-54,-44,-46,-57,-31,24,10,0
11:47:13.200 -21,0,9,-31,-21,-8,-34,10,11,-38,3,-11,3,-29,25,8,32,10,-32,26
11:47:13.346 -16,24,-8,3,0,0,-32,10,0,-11,-15,-16,23,7,8,-32,11,-6,30,6
11:47:13.443 42,32,-29,32,-13,-16,0,-11,-2,-13,19,-2,7,-16,64,48,43,26,42,14
11:47:13.540 42,31,22,28,9,-23,33,9,9,9,14,6,25,33,22,4,62,30,19,4
11:47:13.638 -47,8,-24,-49,-18,-15,30,-22,24,30,30,10,7,40,13,8,8,8,7,3
11:47:13.736 -35,-35,49,-19,21,-3,7,-9,27,0,5,29,-60,40,33,40,32,32,45,20
11:47:13.833 29,28,6,18,-16,31,38,7,68,28,31,6,6,22,19,1,44,27,31,37
11:47:13.932 -38,-8,-26,1,-16,-20,-37,-26,-26,-7,7,-18,-10,-69,-21,-42,-31,-7,-45,-9
11:47:14.028 -24,-32,-45,-20,-34,-24,-8,-35,-23,-56,58,8,-22,-40,29,21,21,8,-8,-19
11:47:14.126 8,-32,48,28,24,-3,9,23,-4,28,2,-25,27,60,39,-4,22,6,12,30
11:47:14.223 27,-23,47,29,5,-26,-23,5,-44,-35,-33,-51,18,-68,44,12,6,28,-25,-25
11:47:14.321 -12,6,-23,3,7,7,-4,-17,6,-19,3,-8,2,-1,-23,7,8,18,-52,3
11:47:14.419 -3,-5,-8,-35,-35,7,-46,-21,-3,-9,3,3,9,-16,8,-8,21,29,-3,-25
11:47:14.516 3,-8,29,-5,61,71,18,22,9,-4,28,41,7,6,7,7,15,7,7,-47
11:47:14.613 23,7,22,4,7,-31,27,7,7,-20,18,-16,-25,8,-55,-36,-35,26,36,-4
11:47:14.711 -6,-4,-5,-19,7,20,-12,-20,-21,-4,4,4,-19,-56,-4,-40,-25,-12,-24,-15
11:47:14.807 -9,9,4,-23,16,-5,8,6,13,8,9,-40,-47,-47,-19,-47,8,-22,-4,-17
11:47:14.906 -18,-24,-30,-21,-34,-23,-24,-3,-26,-35,25,9,-55,-1,7,42,49,34,30,30
11:47:15.004 22,5,6,30,24,-5,-34,-53,-55,-21,9,-14,29,-46,102,26,-7,-2,21,-34
11:47:15.101 41,-2,8,-29,-23,-17,-47,-2,-23,5,6,-2,17,9,45,-15,-3,-34,-34,-65
11:47:15.199 -68,-46,-21,-59,-54,-65,-115,-56,-76,-52,-92,31,33,-27,17,35,68,33,27,3
11:47:15.297 72,22,32,31,32,53,62,52,31,70,55,62,23,46,41,51,68,82,82,81
11:47:15.394 77,92,71,38,67,65,60,58,31,53,37,58,41,57,58,17,29,68,63,56
11:47:15.539 24,72,54,74,40,53,47,33,25,28,1,27,1,-2,17,-2,-10,-30,-3,-12
11:47:15.637 33,-10,-39,-54,-63,-38,-41,-65,-38,-53,34,2,26,23,13,28,3,21,17,2
11:47:15.735 -10,2,-8,-8,-17,8,-41,13,-21,-3,1,1,-24,23,-24,40,-24,1,-2,-28
11:47:15.832 -2,-30,-29,-39,-45,25,-8,4,-2,4,-9,-27,11,-17,-8,-29,3,5,-6,-36
11:47:15.930 -29,-13,-8,-39,-28,-7,-31,-44,-20,-42,-71,-27,-14,-35,-18,-24,-25,5,18,4
11:47:16.027 -42,-18,-46,-38,-7,-26,-5,-32,-37,-10,1,-21,6,5,3,15,-26,-34,19,-18
11:47:16.125 25,6,17,-26,6,-26,38,21,19,-10,-18,-43,8,26,0,22,-4,32,32,5
11:47:16.222 6,1,18,3,42,4,20,21,27,41,-33,16,4,27,26,5,17,30,20,44
11:47:16.320 15,4,41,6,9,25,4,20,4,4,-24,-27,-39,28,-40,1,4,-18,-54,-26
11:47:16.417 -65,-19,-37,12,26,37,21,-23,-6,-6,-33,-22,-54,20,-14,2,54,-37,45,26
11:47:16.514 17,4,95,-24,-1,-28,6,-28,-34,-8,-38,-59,-34,27,24,21,26,66,25,3
11:47:16.613 -1,4,12,-4,4,16,28,4,10,4,4,-20,-50,1,-71,-5,-37,-35,-38,-35
11:47:16.710 -39,-38,-38,-26,-56,-34,-49,-48,5,-10,-27,-25,-36,-68,6,-55,2,-38,-4,-5
11:47:16.807 9,-24,7,43,6,2,4,-68,7,7,-25,-51,34,28,-4,7,45,22,-25,33
11:47:16.905 -25,31,-8,19,-17,22,-4,-23,-5,-58,7,-24,9,28,-15,2,7,26,18,2
11:47:17.002 -31,7,-15,-41,7,-4,-4,-23,-24,-8,-3,-40,24,9,-54,4,-32,-56,-35,5
11:47:17.100 -3,-23,-30,-32,-21,-10,-3,-4,-21,8,20,29,19,-24,-4,8,-18,9,10,-8
11:47:17.199 -2,-56,-7,-3,-40,9,4,-2,4,-15,-22,23,21,9,-26,28,5,9,20,34
11:47:17.294 -30,47,30,24,5,13,27,8,29,41,30,19,3,40,7,36,4,7,-55,18
11:47:17.392 28,-25,28,-23,2,31,13,4,6,-24,-20,-17,-18,7,-15,-25,-3,-18,-56,-5
11:47:17.490 28,-15,10,7,10,-22,-35,-37,-43,-28,-54,-53,-50,4,-51,-55,-54,-70,-65,-6
11:47:17.587 -32,-52,-14,-14,-32,-51,-21,-32,-53,-61,-33,-50,-36,-69,-58,-67,-68,-63,-19,-26
11:47:17.685 -50,-28,3,-44,-50,-88,-18,-19,-34,10,3,14,-49,30,27,-9,17,46,35,35
11:47:17.831 38,25,-13,78,37,34,50,34,13,37,42,-10,22,33,25,33,9,31,32,52
11:47:17.928 49,51,3,75,17,27,22,0,-21,-13,6,-21,-13,-24,11,-9,2,-32,-33,19
11:47:18.026 24,-5,10,23,-48,24,32,-20,-19,-32,-32,-20,32,-58,-32,10,-20,-12,9,12
11:47:18.124 -15,12,1,12,-1,-15,11,7,46,31,12,4,17,11,-44,1,11,-13,13,-12
11:47:18.221 -43,-49,-20,-52,11,-39,-4,-19,34,-16,-30,-36,-63,-40,-33,-51,-9,-10,-30,-18
11:47:18.318 -49,-17,-18,-51,9,-16,-10,33,34,10,58,19,12,34,13,-13,2,-54,72,28
11:47:18.416 29,26,10,23,-30,18,33,2,9,-15,44,-14,1,12,4,17,-1,37,14,8
11:47:18.513 27,20,8,44,24,11,-19,-29,-22,12,36,0,32,0,62,35,-2,13,13,3
11:47:18.611 10,6,53,50,35,23,34,7,23,-22,5,-2,-20,31,31,19,31,25,9,17
11:47:18.709 -14,-7,-34,10,-6,-17,47,35,13,9,30,14,6,-7,8,18,22,-6,-22,-21
11:47:18.805 -6,-7,-22,-3,9,10,-34,22,-3,-13,4,4,9,-55,47,-29,6,-17,31,8
11:47:18.903 -2,-34,-33,-18,6,-21,24,6,31,26,-7,6,9,-34,-21,-74,-7,-49,-54,-67
11:47:19.001 -33,-49,-15,-21,-31,-32,27,6,-16,27,-8,23,0,-1,29,35,31,10,-8,9
11:47:19.098 -6,32,6,55,32,108,94,35,40,29,-2,29,48,29,3,72,50,55,84,41
11:47:19.196 26,39,39,4,27,38,17,6,5,27,19,6,3,-5,-26,70,5,3,6,-26
11:47:19.294 -26,-2,5,-45,46,-18,12,6,5,6,-58,-21,-38,-57,-7,18,-32,29,28,6
11:47:19.391 2,70,19,26,-6,59,6,25,-18,-29,1,3,-32,-21,22,26,91,29,37,26
11:47:19.487 31,11,-7,-53,-3,-21,-50,-6,-36,-41,-6,-5,-17,6,27,27,21,-25,-18,-22
11:47:19.586 -43,-21,-34,-58,-25,3,19,37,5,-24,-4,26,17,-58,28,-10,-4,-16,-36,-21
11:47:19.683 -6,-36,4,-58,4,-20,-15,-9,-20,4,18,-20,-25,27,-33,-25,-36,-23,-24,-35
11:47:19.781 -51,-40,-23,-34,-32,-19,29,7,-2,-3,-3,0,-15,-5,21,-35,8,-51,11,-23
11:47:19.878 6,13,-2,9,6,-58,17,-1,-47,-23,35,26,30,9,-3,41,29,7,8,-27
11:47:20.025 8,8,23,7,0,40,-23,45,8,-16,-8,49,28,12,5,-3,-22,24,33,-24
11:47:20.123 -34,-3,-24,13,7,12,10,-35,8,7,-3,24,-40,-34,-25,-3,-15,-24,8,-31
11:47:20.219 37,21,29,-3,29,29,21,30,-23,88,41,7,6,9,-20,13,6,-16,2,-63
11:47:20.317 29,33,22,-1,23,-23,6,-44,-25,-26,-49,4,-27,3,8,-12,-3,8,45,20
11:47:20.415 22,28,-17,12,-17,-4,-24,22,5,-21,23,39,9,44,31,29,8,14,21,-18
11:47:20.512 3,19,-34,17,27,5,-26,-16,-18,-24,28,19,6,53,44,6,-21,17,-20,-42
11:47:20.610 -25,-16,-37,-90,-6,-19,-20,-8,-25,-50,55,23,-19,20,-37,-23,6,-36,6,-57
11:47:20.707 -15,-24,-3,-32,0,-37,34,-35,21,-24,8,-3,-24,-3,-9,-35,-14,-34,-59,-31
11:47:20.805 -45,-34,-23,-30,-23,-29,4,29,-34,25,-18,31,-7,-3,-4,-14,-18,-19,-29,-34
11:47:20.902 -22,-22,31,-1,10,21,31,31,-1,-31,-12,-14,42,62,62,72,28,25,14,28
11:47:21.000 24,-43,21,-16,3,-3,24,-24,-23,-3,-3,-35,-23,-18,-60,9,-40,-29,-22,10
11:47:21.097 -3,5,-18,6,-10,9,8,-35,29,6,9,-4,35,11,-2,8,31,8,92,30
11:47:21.195 28,19,8,-3,-48,25,0,-18,-2,-2,-32,32,12,0,28,-4,-22,-4,-19,13
11:47:21.292 -3,-56,25,-16,8,-3,-2,-23,4,20,-8,-3,-19,-34,9,-17,-22,-31,6,5
11:47:21.390 -15,-2,-2,-2,-10,-24,9,9,6,-21,-46,8,-49,1,-31,-49,-17,-21,-7,-32
11:47:21.487 9,13,-13,-2,10,-12,-29,-21,-49,-45,-16,-44,-54,-43,-54,-47,-63,11,7,-26
11:47:21.585 8,-11,-42,-31,1,25,-27,13,31,64,17,32,16,-2,-20,11,-33,2,33,0
11:47:21.682 11,-64,-20,17,-19,13,-20,12,-31,-15,-20,-2,-31,-16,-4,-1,1,-4,1,1
11:47:21.780 22,-10,12,17,12,-12,-52,-28,-20,-19,-37,13,13,71,27,50,33,12,36,-27
11:47:21.877 33,31,32,-29,7,-21,-32,-20,27,12,-27,75,35,44,44,92,35,58,11,42
11:47:21.974 31,10,30,20,6,31,1,14,29,-14,31,-3,6,22,-19,5,-55,-18,-15,-29
11:47:22.073 -33,-54,-28,-28,-17,-12,-33,7,-14,-33,-30,3,-32,-15,-5,-24,8,11,16,32
11:47:22.170 43,10,-2,31,-1,-16,18,26,22,31,21,63,29,-33,36,33,9,-15,33,30
11:47:22.364 31,37,46,-30,58,19,29,25,23,8,3,-3,8,-19,-34,-50,23,-46,9,21
11:47:22.413 -15,-8,-16,-7,-2,-50,-13,-2,-4,28,8,-30,22,29,20,9,-37,25,-7,5
11:47:22.511 -17,9,2,10,6,8,24,-37,29,-5,29,-35,-24,-31,-23,11,2,-23,-34,-23
11:47:22.608 -50,-71,4,-25,-1,-1,-46,-20,10,-14,10,9,-38,-6,9,-6,-20,-1,-7,-14
11:47:22.706 -13,31,26,-1,-12,-13,-22,-33,-33,-44,-66,-45,-53,-33,-47,37,-15,-12,-20,-29
11:47:22.804 -27,-52,-9,-12,-5,23,33,1,12,0,-18,34,31,-16,12,-16,1,-5,-5,-19
11:47:22.901 -32,7,12,-45,-28,12,4,1,-20,-10,-18,-19,-15,-18,-30,24,11,4,8,12
11:47:22.998 -15,8,12,12,-14,24,1,50,1,17,1,-44,12,44,31,9,8,33,12,44
11:47:23.096 43,33,32,35,44,34,2,9,-20,43,11,45,21,9,10,10,13,-15,31,44
11:47:23.194 8,-7,30,9,24,14,-7,41,-35,29,21,8,25,-7,-21,9,-33,15,22,-17
11:47:23.291 25,-33,-42,30,-46,-34,-18,-59,-18,-14,-13,-9,-22,10,32,10,9,15,9,25
11:47:23.389 -2,9,-2,10,28,10,0,15,25,9,4,41,45,-25,42,14,11,27,8,13
11:47:23.486 13,-3,8,-39,42,23,40,-8,-3,-22,8,-37,4,8,-51,37,-3,32,27,28
11:47:23.584 29,-4,3,-34,5,-32,8,-18,-3,-8,-8,8,23,8,-16,-50,-31,-72,-2,-13
11:47:23.681 11,7,9,38,28,29,24,9,-3,12,5,-4,8,29,-14,-18,-3,3,-95,-22
11:47:23.778 -19,23,3,-50,26,24,-24,5,32,40,-35,24,0,-18,-24,-23,-18,-7,8,-16
11:47:23.877 -55,54,-14,8,11,8,27,-22,-3,-3,-48,-66,-2,-8,6,-10,-23,5,6,-31
11:47:23.974 4,-23,-55,23,-30,-8,-13,-23,-6,-30,31,-6,-21,23,35,34,20,30,13,20
11:47:24.071 8,21,75,-7,34,8,27,7,3,-23,-40,-56,30,4,-29,9,13,28,8,23
11:47:24.169 29,-54,4,-2,-14,23,29,24,27,34,8,28,34,-4,21,29,7,7,-15,-31
11:47:24.267 -24,-32,-75,29,-23,21,-14,5,37,10,7,4,5,-22,3,-51,7,-22,-14,-4
11:47:24.363 -14,-4,-15,-27,-66,-21,-56,-8,-31,-53,-33,-23,-55,-20,21,-28,-22,-22,-48,-17
11:47:24.511 -38,-34,-9,-16,-6,10,-1,-34,-1,11,-11,-21,11,22,24,-11,-40,-15,-6,11
11:47:24.607 10,-6,0,37,12,-32,36,11,0,-32,11,-5,13,32,-6,21,-2,-32,36,26
11:47:24.704 21,31,42,11,10,-1,-14,5,-17,-34,-33,10,10,25,47,10,23,30,50,24
11:47:24.803 30,30,2,20,30,-3,-21,-17,25,17,-23,-18,-97,57,31,10,1,25,-12,-1
11:47:24.900 -13,-18,-2,-10,14,10,10,-17,-7,0,-13,-35,-40,-34,-21,9,-32,15,-22,-33
11:47:24.997 -30,-17,2,-29,-17,-28,-33,0,-14,-22,0,-31,45,10,36,9,-6,-20,43,10
11:47:25.095 11,12,0,-16,15,20,7,9,-6,33,-17,21,10,22,-1,-1,-22,9,-14,-1
11:47:25.192 5,-6,-54,42,-9,-22,-32,31,25,17,-2,-17,10,-22,-21,6,-2,-12,-29,-27
11:47:25.290 -1,36,32,-30,10,-21,21,11,15,2,5,26,32,36,32,-25,30,-4,28,-4
11:47:25.388 6,-13,-18,-8,9,-2,41,32,22,25,89,96,64,61,40,16,26,-4,22,4
11:47:25.485 -23,41,29,-23,70,47,55,61,39,66,30,25,-45,-37,6,-10,5,19,6,22
11:47:25.582 27,38,37,37,26,24,26,20,-19,6,-21,-51,-25,-17,-49,26,20,20,10,-23
11:47:25.680 -27,0,-44,-19,-26,-5,-5,3,17,2,-26,-38,-7,3,-6,-16,-37,5,22,17
11:47:25.777 22,59,23,26,58,31,59,22,2,4,26,-22,-18,5,20,-6,-3,-22,10,4
11:47:25.875 5,-57,21,-37,-49,-27,-33,-25,5,-7,20,-8,21,-5,-27,57,4,26,29,16
11:47:25.972 24,43,2,5,20,29,-1,23,15,4,19,5,25,4,60,-1,4,40,4,28
11:47:26.069 28,0,3,-1,18,8,-8,24,2,3,37,40,35,56,16,15,-30,-9,-7,-29
11:47:26.168 -13,-40,14,24,-21,-28,-29,-8,-29,-29,-27,-39,-1,-54,4,-37,-40,-51,-23,-20
11:47:26.266 4,-22,4,4,-7,20,4,68,36,4,28,26,41,1,63,-20,-9,15,-5,-61
11:47:26.362 3,17,-9,-13,15,6,-37,-22,25,0,4,-1,-4,3,-28,3,-22,-63,-19,-34
11:47:26.460 -58,-39,-57,-20,-6,-22,-6,-21,0,-38,-50,-72,-53,-79,-122,-76,-74,-60,-77,-57
11:47:26.558 -46,-40,-67,-33,-33,-33,-40,-49,-50,-22,11,2,18,30,20,22,-10,-15,6,3
11:47:26.655 -94,12,-16,-20,-29,-48,32,10,32,11,18,42,47,33,30,41,41,29,28,32
11:47:26.801 -24,45,-9,3,7,-3,40,32,40,30,19,28,46,70,22,7,-15,20,9,-13
11:47:26.898 22,26,4,6,67,54,22,28,59,-5,38,27,6,-5,-26,-5,6,-26,28,-36
11:47:26.996 30,30,46,16,14,4,-35,1,-39,-75,28,-20,-10,-24,-20,-21,-20,-36,-25,-6
11:47:27.094 -56,20,-18,-74,-31,20,-17,-25,-15,7,-36,-12,7,-4,-17,-20,-31,-19,35,-17
11:47:27.192 -48,5,-40,-3,-24,-24,-8,-57,-34,9,-14,-2,8,-24,12,39,13,20,32,4
11:47:27.288 7,4,5,-16,-11,0,-35,8,29,-15,-4,-20,21,-6,-35,28,-18,-3,12,-15
11:47:27.386 -30,21,3,-31,-24,-24,-4,-34,24,24,-5,2,8,-3,-56,7,-21,-13,-55,31
11:47:27.484 1,25,-29,-14,9,5,-4,33,-31,49,25,8,-2,24,-23,-2,-56,-23,-24,-34
11:47:27.582 -7,-3,-13,-23,-14,-11,-22,-23,26,33,32,-21,41,42,49,49,30,33,45,61
11:47:27.678 29,-8,29,8,8,3,-24,9,13,19,-20,8,-3,33,7,20,-20,-36,-24,-34
11:47:27.776 -9,-14,-3,-3,-3,27,-16,29,27,13,8,-16,29,-36,-22,-34,-66,21,-30,-24
11:47:27.873 -11,-24,30,20,19,5,3,-8,4,-32,0,-3,-3,-16,-35,2,-25,-35,-58,-17
11:47:28.020 -36,-50,-34,-55,-84,-65,-55,-64,-55,-37,-48,-16,-85,12,-31,-71,12,8,12,-37
11:47:28.068 -19,12,9,13,1,-26,4,-14,-20,-15,8,-36,1,-4,9,12,25,23,12,14
11:47:28.166 12,41,39,-56,65,37,32,26,32,1,-29,64,11,48,11,23,-3,-33,-2,-33
11:47:28.263 -32,-7,7,-43,-5,6,0,-21,26,11,27,-11,33,13,-16,22,11,-5,6,-15
11:47:28.361 -2,-13,-13,27,26,11,21,32,47,10,10,-1,10,0,32,-3,36,21,43,37
11:47:28.458 16,34,-2,-54,8,-3,22,-30,-2,29,14,22,-3,4,-23,-10,-4,-29,-2,-8
11:47:28.557 -34,-23,-9,-30,-39,-33,-33,-72,-31,-2,-17,22,27,-2,-1,10,14,10,-22,74
11:47:28.654 32,42,42,10,11,5,32,-39,20,35,-7,8,6,4,-31,-1,-2,-34,6,18
11:47:28.751 -17,-2,9,-21,-34,25,-3,-60,-38,29,6,26,10,-1,-1,-33,-33,-9,-7,-17
11:47:28.849 26,21,-12,42,-1,6,-30,32,-49,-22,-52,-46,-32,-21,-53,-16,10,-32,26,24
11:47:28.995 10,-16,4,6,-21,-29,-37,32,11,-11,8,-19,35,8,8,11,1,35,-2,26
11:47:29.092 -20,74,9,25,5,15,7,5,-1,-17,6,31,9,22,-2,9,10,15,11,31
11:47:29.190 -23,-4,6,-35,-3,7,10,-33,10,-2,-12,-9,-12,-33,0,5,23,-85,21,0
11:47:29.287 -22,-23,-41,-44,-64,-28,-8,-8,3,8,32,27,19,11,-2,11,7,48,-14,-30
11:47:29.386 47,33,9,-45,-30,9,-13,-28,28,26,10,-14,31,31,7,38,21,7,-12,-12
11:47:29.483 14,-21,-6,7,-28,6,10,10,34,-1,-23,5,-32,6,10,10,-17,-44,-3,10
11:47:29.580 -13,-6,10,2,21,1,26,42,10,31,26,9,11,-11,31,-1,46,15,9,24
11:47:29.677 28,30,21,38,41,29,29,13,-22,-19,8,-18,-16,-2,-48,-56,-46,-50,-38,-33
